tconst	ordering	nconst	category	job	characters
tt5220000	1	nm6199352	actor	\N	["Guille"]
tt5220000	2	nm6199355	actress	\N	\N
tt5220000	3	nm2312661	director	\N	\N
tt5220004	1	nm0235185	self	\N	["Self - Host"]
tt5220004	2	nm0405251	self	\N	["Self - Dr. Allen"]
tt5220004	3	nm1601697	self	\N	["Self - Photographer"]
tt5220004	4	nm0000608	self	\N	["Self - Guest"]
tt5220004	5	nm0734141	self	\N	["Self - Entertainer"]
tt5220004	6	nm0828328	self	\N	["Self - Co-Hostess"]
tt5220006	1	nm0115895	actress	\N	["Sélina Laporte-Carpentier"]
tt5220006	2	nm0605597	actor	\N	["Simon L'Espérance"]
tt5220006	3	nm0938105	actress	\N	["Mariane L'Espérance"]
tt5220006	4	nm1081011	actress	\N	["Magalie L'Espérance"]
tt5220006	5	nm1183204	actor	\N	["Nathan L'Espérance"]
tt5220006	6	nm0239666	actor	\N	["Claude L'Espérance"]
tt5220006	7	nm0501168	actor	\N	["Maxime Boucher"]
tt5220006	8	nm0367575	actor	\N	["Policier"]
tt5220008	1	nm7223013	actress	\N	["Dunia"]
tt5220008	2	nm6928352	actor	\N	["Yuva"]
tt5220008	3	nm6644904	actor	\N	["Tomás"]
tt5220008	4	nm7746505	actor	\N	["Max"]
tt5220008	5	nm2312661	director	\N	\N
tt5220010	1	nm0001007	self	\N	["Self - Guest"]
tt5220010	2	nm0235185	self	\N	["Self - Host"]
tt5220010	3	nm0315009	self	\N	["Self - Tennis Pro"]
tt5220010	4	nm0790645	self	\N	["Self - Author"]
tt5220010	5	nm0828328	self	\N	["Self - Co-Hostess"]
tt5220010	6	nm0006312	self	\N	["Self - Songwriter"]
tt5220010	7	nm0858683	self	\N	["Self - Comedian","Actor"]
tt5220012	1	nm7746507	actor	\N	["Paulo"]
tt5220012	2	nm7746509	actress	\N	["Cecilia"]
tt5220012	3	nm7746508	actress	\N	["Gabi"]
tt5220012	4	nm1009747	director	\N	\N
tt5220012	5	nm4108170	composer	\N	\N
tt5220012	6	nm4589804	cinematographer	\N	\N
tt5220014	1	nm7135718	actress	\N	["Megan"]
tt5220014	2	nm7611648	actress	\N	["Alison Sumner"]
tt5220014	3	nm7704326	actress	\N	["Professor Heather Sherman"]
tt5220014	4	nm7611647	actor	\N	["Damian Phillips"]
tt5220014	5	nm6724551	director	\N	\N
tt5220016	1	nm5328976	actress	\N	["Laura"]
tt5220016	2	nm7096346	actor	\N	["Ismael"]
tt5220016	3	nm2170493	actor	\N	["Coke"]
tt5220016	4	nm2312661	director	\N	\N
tt5220020	1	nm7502336	actress	\N	\N
tt5220020	2	nm7650309	actress	\N	\N
tt5220020	3	nm7694229	actress	\N	\N
tt5220020	4	nm7689267	actress	\N	\N
tt5220020	5	nm1698719	director	\N	\N
tt5220020	6	nm7276035	actress	\N	\N
tt5220020	7	nm3704636	actress	\N	\N
tt5220024	1	nm7226660	actress	\N	["Leila"]
tt5220024	2	nm6928352	actor	\N	["Yuva"]
tt5220024	3	nm6856578	actor	\N	["Ariel"]
tt5220024	4	nm2312661	director	\N	\N
