tconst	ordering	nconst	category	job	characters
tt21150000	1	nm8926248	self	\N	["Self"]
tt21150000	2	nm12358956	self	\N	["Self"]
tt21150000	3	nm8934941	self	\N	["Self"]
tt21150000	4	nm7613671	director	\N	\N
tt21150000	5	nm12358988	writer	\N	\N
tt21150002	1	nm8926248	self	\N	["Self"]
tt21150002	2	nm12358956	self	\N	["Self"]
tt21150002	3	nm8934941	self	\N	["Self"]
tt21150002	4	nm7613671	director	\N	\N
tt21150002	5	nm12358988	writer	\N	\N
tt21150004	1	nm8926248	self	\N	["Self"]
tt21150004	2	nm12358956	self	\N	["Self"]
tt21150004	3	nm8934941	self	\N	["Self"]
tt21150004	4	nm7613671	director	\N	\N
tt21150004	5	nm12358988	writer	\N	\N
tt21150006	1	nm8926248	self	\N	["Self"]
tt21150006	2	nm12358956	self	\N	["Self"]
tt21150006	3	nm8934941	self	\N	["Self"]
tt21150006	4	nm7613671	director	\N	\N
tt21150006	5	nm12358988	writer	\N	\N
tt21150008	1	nm8926248	self	\N	["Self"]
tt21150008	2	nm12358956	self	\N	["Self"]
tt21150008	3	nm8934941	self	\N	["Self"]
tt21150008	4	nm7613671	director	\N	\N
tt21150008	5	nm12358988	writer	\N	\N
tt21150010	1	nm8926248	self	\N	["Self"]
tt21150010	2	nm12358956	self	\N	["Self"]
tt21150010	3	nm8934941	self	\N	["Self"]
tt21150010	4	nm7613671	director	\N	\N
tt21150010	5	nm12358988	writer	\N	\N
tt21150014	1	nm8926248	self	\N	["Self"]
tt21150014	2	nm12358956	self	\N	["Self"]
tt21150014	3	nm8934941	self	\N	["Self"]
tt21150014	4	nm7613671	director	\N	\N
tt21150014	5	nm12358988	writer	\N	\N
tt21150016	1	nm8926248	self	\N	["Self"]
tt21150016	2	nm12358956	self	\N	["Self"]
tt21150016	3	nm8934941	self	\N	["Self"]
tt21150016	4	nm7613671	director	\N	\N
tt21150016	5	nm12358988	writer	\N	\N
tt21150018	1	nm8926248	self	\N	["Self"]
tt21150018	2	nm12358956	self	\N	["Self"]
tt21150018	3	nm8934941	self	\N	["Self"]
tt21150018	4	nm7613671	director	\N	\N
tt21150018	5	nm12358988	writer	\N	\N
tt21150022	1	nm8926248	self	\N	["Self"]
tt21150022	2	nm12358956	self	\N	["Self"]
tt21150022	3	nm8934941	self	\N	["Self"]
tt21150022	4	nm7613671	director	\N	\N
tt21150022	5	nm12358988	writer	\N	\N
tt21150024	1	nm8926248	self	\N	["Self"]
tt21150024	2	nm12358956	self	\N	["Self"]
tt21150024	3	nm8934941	self	\N	["Self"]
tt21150024	4	nm7613671	director	\N	\N
tt21150024	5	nm12358988	writer	\N	\N
tt21150026	1	nm5516877	self	\N	["Self"]
tt21150026	2	nm8698816	director	\N	\N
tt21150028	1	nm8926248	self	\N	["Self"]
tt21150028	2	nm12358956	self	\N	["Self"]
tt21150028	3	nm8934941	self	\N	["Self"]
tt21150028	4	nm7613671	director	\N	\N
tt21150028	5	nm12358988	writer	\N	\N
tt21150030	1	nm8926248	self	\N	["Self"]
tt21150030	2	nm12358956	self	\N	["Self"]
tt21150030	3	nm8934941	self	\N	["Self"]
tt21150030	4	nm7613671	director	\N	\N
tt21150030	5	nm12358988	writer	\N	\N
tt21150032	1	nm0542537	self	\N	["Self - Correspondent"]
tt21150034	10	nm10097440	production_designer	\N	\N
tt21150034	1	nm3910615	actress	\N	["Mrs. Bello"]
tt21150034	2	nm13795986	actor	\N	["Baby"]
tt21150034	3	nm11844410	actor	\N	["Passer-by"]
tt21150034	4	nm0142227	actor	\N	["Lee"]
tt21150034	5	nm3132434	director	\N	\N
tt21150034	6	nm4676364	producer	producer	\N
tt21150034	7	nm0308009	producer	producer	\N
tt21150034	8	nm4536364	cinematographer	\N	\N
tt21150034	9	nm6412873	editor	\N	\N
tt21150036	1	nm8926248	self	\N	["Self"]
tt21150036	2	nm12358956	self	\N	["Self"]
tt21150036	3	nm8934941	self	\N	["Self"]
tt21150036	4	nm7613671	director	\N	\N
tt21150036	5	nm12358988	writer	\N	\N
tt21150038	1	nm8926248	self	\N	["Self"]
tt21150038	2	nm12358956	self	\N	["Self"]
tt21150038	3	nm8934941	self	\N	["Self"]
tt21150038	4	nm7613671	director	\N	\N
tt21150038	5	nm12358988	writer	\N	\N
tt21150042	1	nm8926248	self	\N	["Self"]
tt21150042	2	nm12358956	self	\N	["Self"]
tt21150042	3	nm8934941	self	\N	["Self"]
tt21150042	4	nm7613671	director	\N	\N
tt21150042	5	nm12358988	writer	\N	\N
tt21150044	1	nm8926248	self	\N	["Self"]
tt21150044	2	nm12358956	self	\N	["Self"]
tt21150044	3	nm8934941	self	\N	["Self"]
tt21150044	4	nm7613671	director	\N	\N
tt21150044	5	nm12358988	writer	\N	\N
tt21150048	1	nm8926248	self	\N	["Self"]
tt21150048	2	nm12358956	self	\N	["Self"]
tt21150048	3	nm8934941	self	\N	["Self"]
tt21150048	4	nm7613671	director	\N	\N
tt21150048	5	nm12358988	writer	\N	\N
tt21150052	1	nm8926248	self	\N	["Self"]
tt21150052	2	nm12358956	self	\N	["Self"]
tt21150052	3	nm8934941	self	\N	["Self"]
tt21150052	4	nm7613671	director	\N	\N
tt21150052	5	nm12358988	writer	\N	\N
tt21150054	1	nm8926248	self	\N	["Self"]
tt21150054	2	nm12358956	self	\N	["Self"]
tt21150054	3	nm8934941	self	\N	["Self"]
tt21150054	4	nm7613671	director	\N	\N
tt21150054	5	nm12358988	writer	\N	\N
tt21150058	1	nm8926248	self	\N	["Self"]
tt21150058	2	nm12358956	self	\N	["Self"]
tt21150058	3	nm8934941	self	\N	["Self"]
tt21150058	4	nm7613671	director	\N	\N
tt21150058	5	nm12358988	writer	\N	\N
tt21150060	1	nm8926248	self	\N	["Self"]
tt21150060	2	nm12358956	self	\N	["Self"]
tt21150060	3	nm8934941	self	\N	["Self"]
tt21150060	4	nm7613671	director	\N	\N
tt21150060	5	nm12358988	writer	\N	\N
tt21150062	1	nm8926248	self	\N	["Self"]
tt21150062	2	nm12358956	self	\N	["Self"]
tt21150062	3	nm8934941	self	\N	["Self"]
tt21150062	4	nm7613671	director	\N	\N
tt21150062	5	nm12358988	writer	\N	\N
tt21150064	1	nm8926248	self	\N	["Self"]
tt21150064	2	nm12358956	self	\N	["Self"]
tt21150064	3	nm8934941	self	\N	["Self"]
tt21150064	4	nm7613671	director	\N	\N
tt21150064	5	nm12358988	writer	\N	\N
tt21150068	1	nm8926248	self	\N	["Self"]
tt21150068	2	nm12358956	self	\N	["Self"]
tt21150068	3	nm8934941	self	\N	["Self"]
tt21150068	4	nm7613671	director	\N	\N
tt21150068	5	nm12358988	writer	\N	\N
tt21150070	1	nm8926248	self	\N	["Self"]
tt21150070	2	nm12358956	self	\N	["Self"]
tt21150070	3	nm8934941	self	\N	["Self"]
tt21150070	4	nm7613671	director	\N	\N
tt21150070	5	nm12358988	writer	\N	\N
tt21150072	1	nm8926248	self	\N	["Self"]
tt21150072	2	nm12358956	self	\N	["Self"]
