tconst	ordering	nconst	category	job	characters
tt20020002	1	nm5092302	actor	\N	\N
tt20020002	2	nm10672832	actor	\N	\N
tt20020002	3	nm13383822	actress	\N	\N
tt20020002	4	nm13543008	actress	\N	\N
tt20020002	5	nm3278735	director	\N	\N
tt20020002	6	nm2708928	writer	\N	\N
tt20020002	7	nm1295053	producer	producer	\N
tt20020002	8	nm11115135	actor	\N	\N
tt20020002	9	nm8759835	actress	\N	\N
tt20020022	1	nm0239108	self	\N	["Self - Host"]
tt20020022	2	nm2120169	self	\N	["Self"]
tt20020028	1	nm5092302	actor	\N	\N
tt20020028	2	nm10672832	actor	\N	\N
tt20020028	3	nm13383822	actress	\N	\N
tt20020028	4	nm13543008	actress	\N	\N
tt20020028	5	nm3278735	director	\N	\N
tt20020028	6	nm2708928	writer	\N	\N
tt20020028	7	nm1295053	producer	producer	\N
tt20020028	8	nm11115135	actor	\N	\N
tt20020028	9	nm8759835	actress	\N	\N
tt20020096	1	nm5092302	actor	\N	\N
tt20020096	2	nm10672832	actor	\N	\N
tt20020096	3	nm13383822	actress	\N	\N
tt20020096	4	nm13543008	actress	\N	\N
tt20020096	5	nm3278735	director	\N	\N
tt20020096	6	nm2708928	writer	\N	\N
tt20020096	7	nm1295053	producer	producer	\N
tt20020096	8	nm11115135	actor	\N	\N
tt20020096	9	nm8759835	actress	\N	\N
tt20020112	1	nm0239108	self	\N	["Self - Host"]
tt20020112	2	nm2060267	self	\N	["Self"]
tt20020112	3	nm1223867	self	\N	["Self"]
tt20020112	4	nm0554078	self	\N	["Self"]
tt20020156	1	nm0018748	actress	\N	["Samantha Anderson"]
tt20020156	2	nm0126244	actress	\N	["Lily Walsh"]
tt20020156	3	nm0230775	actress	\N	["Margo Hughes"]
tt20020156	4	nm0399169	actress	\N	["Lucinda Walsh"]
tt20020156	5	nm1014167	writer	\N	\N
tt20020156	6	nm3143239	writer	\N	\N
tt20020156	7	nm1584438	producer	producer	\N
tt20020168	1	nm5092302	actor	\N	\N
tt20020168	2	nm10672832	actor	\N	\N
tt20020168	3	nm13383822	actress	\N	\N
tt20020168	4	nm13543008	actress	\N	\N
tt20020168	5	nm3278735	director	\N	\N
tt20020168	6	nm2708928	writer	\N	\N
tt20020168	7	nm1295053	producer	producer	\N
tt20020168	8	nm11115135	actor	\N	\N
tt20020168	9	nm8759835	actress	\N	\N
tt20020240	1	nm0239108	self	\N	["Self - Host"]
tt20020240	2	nm0667054	self	\N	["Self"]
tt20020246	1	nm5092302	actor	\N	\N
tt20020246	2	nm10672832	actor	\N	\N
tt20020246	3	nm13383822	actress	\N	\N
tt20020246	4	nm13543008	actress	\N	\N
tt20020246	5	nm3278735	director	\N	\N
tt20020246	6	nm2708928	writer	\N	\N
tt20020246	7	nm1295053	producer	producer	\N
tt20020246	8	nm11115135	actor	\N	\N
tt20020246	9	nm8759835	actress	\N	\N
tt20020296	1	nm1310779	actress	\N	\N
tt20020296	2	nm5545511	actress	\N	\N
tt20020296	3	nm5236281	director	\N	\N
tt20020296	4	nm5239804	director	\N	\N
tt20020296	5	nm5239844	writer	\N	\N
tt20020296	6	nm5239039	producer	producer	\N
tt20020296	7	nm5108624	producer	producer	\N
tt20020296	8	nm9814677	composer	\N	\N
tt20020296	9	nm0632128	composer	\N	\N
tt20020302	1	nm5092302	actor	\N	\N
tt20020302	2	nm10672832	actor	\N	\N
tt20020302	3	nm13383822	actress	\N	\N
tt20020302	4	nm13543008	actress	\N	\N
tt20020302	5	nm3278735	director	\N	\N
tt20020302	6	nm2708928	writer	\N	\N
tt20020302	7	nm1295053	producer	producer	\N
tt20020302	8	nm11115135	actor	\N	\N
tt20020302	9	nm8759835	actress	\N	\N
tt20020306	1	nm0239108	self	\N	["Self - Host"]
tt20020306	2	nm1551121	self	\N	["Self"]
tt20020322	1	nm1310779	actress	\N	\N
tt20020322	2	nm5545511	actress	\N	\N
tt20020322	3	nm5236281	director	\N	\N
tt20020322	4	nm5239804	director	\N	\N
tt20020322	5	nm5239844	writer	\N	\N
tt20020322	6	nm5239039	producer	producer	\N
tt20020322	7	nm5108624	producer	producer	\N
tt20020322	8	nm9814677	composer	\N	\N
tt20020322	9	nm0632128	composer	\N	\N
tt20020412	1	nm0239108	self	\N	["Self - Host"]
tt20020412	2	nm0009402	self	\N	["Self"]
tt20020412	3	nm6504687	self	\N	["Self"]
tt20020412	4	nm2078119	self	\N	["Self"]
tt20020420	1	nm0225510	self	\N	["Self - Presenter"]
tt20020420	2	nm0363400	self	\N	["Self - Narrator"]
tt20020420	3	nm13634979	archive_footage	\N	["Self - Dealer"]
tt20020420	4	nm7567549	archive_footage	\N	["Self - Dealer"]
tt20020420	5	nm2451225	archive_footage	\N	["Self - Dealer"]
tt20020420	6	nm1070788	archive_footage	\N	["Self - Dealer"]
tt20020420	7	nm2458722	archive_footage	\N	["Self - Dealer"]
tt20020420	8	nm13635425	archive_footage	\N	["Self - Dealer"]
tt20020420	9	nm13634597	archive_footage	\N	["Self - Dealer"]
tt20020442	1	nm5092302	actor	\N	\N
tt20020442	2	nm10672832	actor	\N	\N
tt20020442	3	nm13383822	actress	\N	\N
tt20020442	4	nm13543008	actress	\N	\N
