tconst	ordering	nconst	category	job	characters
tt21890476	1	nm11143102	self	\N	["Self"]
tt21890476	2	nm13979715	self	\N	["Self"]
tt21890476	3	nm13979714	self	\N	["Self"]
tt21890476	4	nm13979713	director	\N	\N
tt21890904	1	nm7607826	writer	\N	\N
tt21891508	10	nm13979726	composer	\N	\N
tt21891508	1	nm1625301	actor	\N	["Menno"]
tt21891508	2	nm0150926	actress	\N	["Veronique"]
tt21891508	3	nm1985287	actor	\N	["Pierre"]
tt21891508	4	nm13979719	actor	\N	["Przemek"]
tt21891508	5	nm0164703	director	\N	\N
tt21891508	6	nm13979724	producer	producer	\N
tt21891508	7	nm13979722	producer	producer	\N
tt21891508	8	nm2384429	producer	producer	\N
tt21891508	9	nm13979723	producer	producer	\N
tt21892918	1	nm13721922	self	\N	["Self"]
tt21892918	2	nm13979734	self	\N	["Self"]
tt21892918	3	nm13721929	self	\N	["Self"]
tt21892918	4	nm8661619	self	\N	["Self"]
tt21892918	5	nm13979735	self	\N	["Self"]
tt21892922	1	nm13979737	actor	\N	["Junior"]
tt21892922	2	nm13979736	actress	\N	["Mariana"]
tt21892922	3	nm11573555	director	\N	\N
tt21892922	4	nm6395912	writer	\N	\N
tt21892922	5	nm12070998	writer	\N	\N
tt21892922	6	nm5217641	producer	producer	\N
tt21893124	10	nm6876513	actor	\N	["Noah Vallesteros"]
tt21893124	1	nm7720038	actress	\N	["Darna","Narda Custodio"]
tt21893124	2	nm7282447	actor	\N	["Brian Robles"]
tt21893124	3	nm3307985	actor	\N	["Ding","Ricardo Custodio"]
tt21893124	4	nm5153728	actress	\N	["Valentina","Regina Vanguardia"]
tt21893124	5	nm0747689	director	\N	\N
tt21893124	6	nm1364603	director	\N	\N
tt21893124	7	nm4271151	writer	head writer	\N
tt21893124	8	nm1294453	writer	Darna created by	\N
tt21893124	9	nm0517034	actress	\N	["Roberta Ferrer-Custodio"]
tt21893184	1	nm13979740	self	\N	["Self - ehemaliger Oberstaatsanwalt"]
tt21893184	2	nm13979739	self	\N	["Self - Kriminalpsychologin"]
tt21893184	3	nm13979738	self	\N	["Self - ehemaliger Kommissar"]
tt21893184	4	nm1310184	self	\N	["Self - Sprecher"]
tt21893184	5	nm9045582	writer	\N	\N
tt21893184	6	nm1935486	cinematographer	\N	\N
tt21893184	7	nm2668022	cinematographer	\N	\N
tt21893184	8	nm1079904	self	\N	["Self - Moderator"]
tt21894334	1	nm9835813	actress	\N	\N
tt21894334	2	nm4226005	actress	\N	\N
tt21894334	3	nm7153991	actor	\N	\N
tt21894334	4	nm13979760	director	\N	\N
tt21894334	5	nm11573555	writer	\N	\N
tt21894334	6	nm5217641	producer	producer	\N
tt21894536	1	nm12389687	actor	\N	["Tsukioka Akira"]
tt21894536	2	nm11914965	actress	\N	["Tsukioka Yui"]
tt21894536	3	nm9298794	director	\N	\N
tt21894536	4	nm13980870	writer	manga	\N
tt21894536	5	nm13135618	writer	manga	\N
tt21894738	10	nm1459126	editor	\N	\N
tt21894738	1	nm4934764	self	\N	["Self - Host"]
tt21894738	2	nm10314266	self	\N	["Self - News anchor"]
tt21894738	3	nm13419958	self	\N	["Self - Meteorologist"]
tt21894738	4	nm6014864	self	\N	["Self - Reporter"]
tt21894738	5	nm11556896	director	\N	\N
tt21894738	6	nm12118750	producer	producer	\N
tt21894738	7	nm12759402	producer	producer	\N
tt21894738	8	nm12759392	editor	\N	\N
tt21894738	9	nm4152002	editor	\N	\N
tt21894940	1	nm12389687	actor	\N	["Tsukioka Akira"]
tt21894940	2	nm11914965	actress	\N	["Tsukioka Yui"]
tt21894940	3	nm9298794	director	\N	\N
tt21894940	4	nm13980870	writer	manga	\N
tt21894940	5	nm13135618	writer	manga	\N
tt21894978	10	nm1816709	self	\N	["Self"]
tt21894978	1	nm1167354	self	\N	["Self - Host"]
tt21894978	2	nm1188458	self	\N	["Self - Panelist"]
tt21894978	3	nm1191663	self	\N	["Self - Panelist"]
tt21894978	4	nm0194662	self	\N	["Self"]
tt21894978	5	nm0971424	self	\N	["Self - Panelist"]
tt21894978	6	nm2107763	self	\N	["Self"]
tt21894978	7	nm0220282	self	\N	["Self - Panelist"]
tt21894978	8	nm0501466	self	\N	["Self - Panelist"]
tt21894978	9	nm1167450	self	\N	["Self - Panelist"]
tt21895144	1	nm12389687	actor	\N	["Tsukioka Akira"]
tt21895144	2	nm11914965	actress	\N	["Tsukioka Yui"]
tt21895144	3	nm13980867	actress	\N	["Mother"]
tt21895144	4	nm7961189	actress	\N	["Kasumi"]
tt21895144	5	nm9298794	director	\N	\N
tt21895144	6	nm13980870	writer	manga	\N
tt21895144	7	nm13135618	writer	manga	\N
tt21895346	1	nm12389687	actor	\N	["Tsukioka Akira"]
tt21895346	2	nm11914965	actress	\N	["Tsukioka Yui"]
tt21895346	3	nm13980867	actress	\N	["Mother"]
tt21895346	4	nm9298794	director	\N	\N
tt21895346	5	nm13980870	writer	manga	\N
tt21895346	6	nm13135618	writer	manga	\N
tt21895752	10	nm10846983	self	\N	["Self - Real Madrid"]
tt21895752	1	nm5273519	self	\N	["Self - Real Madrid"]
tt21895752	2	nm9377487	self	\N	["Self - Liverpool FC"]
tt21895752	3	nm9816276	self	\N	["Self - Liverpool FC"]
tt21895752	4	nm6585162	self	\N	["Self - Real Madrid"]
tt21895752	5	nm14146069	actress	\N	["Tv Presenter"]
tt21895752	6	nm10738962	self	\N	["Self - Liverpool FC"]
tt21895752	7	nm3705606	self	\N	["Self - Liverpool FC"]
tt21895752	8	nm9386600	self	\N	["Self - Liverpool FC"]
tt21895752	9	nm13985330	self	\N	["Self - Real Madrid"]
tt21898172	10	nm1167450	self	\N	["Self - Panelist"]
tt21898172	1	nm1167354	self	\N	["Self - Host"]
tt21898172	2	nm1188458	self	\N	["Self - Panelist"]
tt21898172	3	nm1191663	self	\N	["Self - Panelist"]
tt21898172	4	nm0220282	self	\N	["Self - Panelist"]
tt21898172	5	nm0312532	self	\N	["Self - Panelist"]
tt21898172	6	nm0432040	self	\N	["Self"]
tt21898172	7	nm0501451	self	\N	["Self - Panelist"]
tt21898172	8	nm0580698	self	\N	["Self - Panelist"]
tt21898172	9	nm0588430	self	\N	["Self - Panelist"]
tt21898776	1	nm13979786	actor	\N	["Auguste"]
tt21898776	2	nm7394606	actress	\N	["La Grand mère"]
tt21898776	3	nm13979787	actor	\N	["Anthony"]
tt21898776	4	nm12197974	actress	\N	["La mère"]
tt21898776	5	nm13979785	director	\N	\N
tt21898776	6	nm6395912	producer	producer	\N
tt21898776	7	nm11494871	composer	\N	\N
tt21898776	8	nm7339519	cinematographer	\N	\N
tt21898776	9	nm7061680	editor	\N	\N
tt21898982	1	nm1167354	self	\N	["Self - Host"]
tt21898982	2	nm2819644	self	\N	["Self"]
tt21898982	3	nm9712908	self	\N	["Self"]
tt21898982	4	nm0432040	self	\N	["Self"]
tt21898982	5	nm13979789	self	\N	["Self"]
tt21899588	1	nm0950034	writer	writer	\N
tt21899792	1	nm0950034	writer	\N	\N
tt21899996	1	nm1372788	self	\N	["Self - Judge"]
tt21899996	2	nm0424103	self	\N	["Self - Judge"]
tt21899996	3	nm2831773	self	\N	["Self - Host"]
tt21899996	4	nm0007143	self	\N	["Self - Judge"]
tt21899996	5	nm2689943	self	\N	["Self - Judge"]
tt21899996	6	nm5882845	self	\N	["Self - Contestant"]
tt21899996	7	nm3941471	self	\N	["Self - Co-dancer"]
tt21899996	8	nm2284072	self	\N	["Self - Contestant"]
