tconst	ordering	nconst	category	job	characters
tt7670000	10	nm1369367	writer	\N	\N
tt7670000	1	nm1349891	actress	\N	["Ana Julia Briceño Mendizábal"]
tt7670000	2	nm1318666	actor	\N	["Reinaldo Gabaldón Leal"]
tt7670000	3	nm1183123	actor	\N	["Juan 'Juancho' Gabaldón Leal"]
tt7670000	4	nm1277195	actress	\N	["Valeria Velutini"]
tt7670000	5	nm1329162	director	\N	\N
tt7670000	6	nm1369106	director	\N	\N
tt7670000	7	nm1281831	director	\N	\N
tt7670000	8	nm1354318	writer	\N	\N
tt7670000	9	nm2251852	writer	\N	\N
tt7670002	10	nm1369367	writer	\N	\N
tt7670002	1	nm1349891	actress	\N	["Ana Julia Briceño Mendizábal"]
tt7670002	2	nm1318666	actor	\N	["Reinaldo Gabaldón Leal"]
tt7670002	3	nm1183123	actor	\N	["Juan 'Juancho' Gabaldón Leal"]
tt7670002	4	nm1277195	actress	\N	["Valeria Velutini"]
tt7670002	5	nm1329162	director	\N	\N
tt7670002	6	nm1369106	director	\N	\N
tt7670002	7	nm1281831	director	\N	\N
tt7670002	8	nm1354318	writer	\N	\N
tt7670002	9	nm2251852	writer	\N	\N
tt7670004	10	nm1369367	writer	\N	\N
tt7670004	1	nm1349891	actress	\N	["Ana Julia Briceño Mendizábal"]
tt7670004	2	nm1318666	actor	\N	["Reinaldo Gabaldón Leal"]
tt7670004	3	nm1183123	actor	\N	["Juan 'Juancho' Gabaldón Leal"]
tt7670004	4	nm1277195	actress	\N	["Valeria Velutini"]
tt7670004	5	nm1329162	director	\N	\N
tt7670004	6	nm1369106	director	\N	\N
tt7670004	7	nm1281831	director	\N	\N
tt7670004	8	nm1354318	writer	\N	\N
tt7670004	9	nm2251852	writer	\N	\N
tt7670006	10	nm1369367	writer	\N	\N
tt7670006	1	nm1349891	actress	\N	["Ana Julia Briceño Mendizábal"]
tt7670006	2	nm1318666	actor	\N	["Reinaldo Gabaldón Leal"]
tt7670006	3	nm1183123	actor	\N	["Juan 'Juancho' Gabaldón Leal"]
tt7670006	4	nm1277195	actress	\N	["Valeria Velutini"]
tt7670006	5	nm1329162	director	\N	\N
tt7670006	6	nm1369106	director	\N	\N
tt7670006	7	nm1281831	director	\N	\N
tt7670006	8	nm1354318	writer	\N	\N
tt7670006	9	nm2251852	writer	\N	\N
tt7670008	10	nm1369367	writer	\N	\N
tt7670008	1	nm1349891	actress	\N	["Ana Julia Briceño Mendizábal"]
tt7670008	2	nm1318666	actor	\N	["Reinaldo Gabaldón Leal"]
tt7670008	3	nm1183123	actor	\N	["Juan 'Juancho' Gabaldón Leal"]
tt7670008	4	nm1277195	actress	\N	["Valeria Velutini"]
tt7670008	5	nm1329162	director	\N	\N
tt7670008	6	nm1369106	director	\N	\N
tt7670008	7	nm1281831	director	\N	\N
tt7670008	8	nm1354318	writer	\N	\N
tt7670008	9	nm2251852	writer	\N	\N
tt7670010	1	nm6376839	actress	\N	\N
tt7670012	10	nm1369367	writer	\N	\N
tt7670012	1	nm1349891	actress	\N	["Ana Julia Briceño Mendizábal"]
tt7670012	2	nm1318666	actor	\N	["Reinaldo Gabaldón Leal"]
tt7670012	3	nm1183123	actor	\N	["Juan 'Juancho' Gabaldón Leal"]
tt7670012	4	nm1277195	actress	\N	["Valeria Velutini"]
tt7670012	5	nm1329162	director	\N	\N
