tconst	ordering	nconst	category	job	characters
tt3590000	1	nm2156661	self	\N	["Self - Host"]
tt3590000	2	nm4895060	self	\N	["Self - Host"]
tt3590002	1	nm4134585	actor	\N	["Nomad"]
tt3590002	2	nm6349976	actress	\N	["Sora"]
tt3590002	3	nm4861044	actor	\N	["Nomad"]
tt3590002	4	nm5182172	actor	\N	["Nomad"]
tt3590002	5	nm3770004	director	\N	\N
tt3590002	6	nm6361746	composer	\N	\N
tt3590002	7	nm5182317	cinematographer	\N	\N
tt3590004	1	nm0285892	self	\N	["Self - Host"]
tt3590004	2	nm0808889	self	\N	["Self - Actress"]
tt3590004	3	nm3638016	self	\N	["Themselves - Singers"]
tt3590004	4	nm0005570	director	\N	\N
tt3590006	10	nm5004133	actress	\N	["Rosie's Dog"]
tt3590006	1	nm1274146	actress	\N	["Ching Li"]
tt3590006	2	nm2787764	actress	\N	["Rosy","Rosy Perez"]
tt3590006	3	nm5171368	actor	\N	["Alexei"]
tt3590006	4	nm3760499	actor	\N	["Peter"]
tt3590006	5	nm0653864	actor	\N	["Igor"]
tt3590006	6	nm0000217	actor	\N	["DuDu","Dudu"]
tt3590006	7	nm8068176	actor	\N	["Nadia Kaminski's Puppy"]
tt3590006	8	nm8068175	actor	\N	["Little Death Squad's Puppy"]
tt3590006	9	nm11041528	actor	\N	["DuDu"]
tt3590008	10	nm0855764	actress	\N	["Exotic Dancer"]
tt3590008	1	nm2083215	actor	\N	["Beau 'Brains' Benton (2015-)"]
tt3590008	2	nm0860415	actor	\N	["Franz 'The Cook' Wentzel (2015-)"]
tt3590008	3	nm1472251	actor	\N	["'Tony' Sakamoto (2015-)"]
tt3590008	4	nm1301176	actor	\N	["Charlie 'Temper' Thompson (2015-)"]
tt3590008	5	nm0860385	actor	\N	["Kenny 'Calm' Thompson (2015-)"]
tt3590008	6	nm0744451	actor	\N	["Elvis The Armenian (2015-)"]
tt3590008	7	nm0683739	actor	\N	["Angel (2015-)"]
tt3590008	8	nm1701683	actor	\N	["Mafia Henchman (2015-)"]
tt3590008	9	nm2045573	actor	\N	["Diamond Smuggler (2015-)"]
tt3590012	10	nm3021258	editor	\N	\N
tt3590012	1	nm0005277	self	\N	["Self - Host"]
tt3590012	2	nm0725200	self	\N	["Self - Announcer"]
tt3590012	3	nm0005265	self	\N	["Self - Guest"]
tt3590012	4	nm5052065	self	\N	["Self - Guest"]
tt3590012	5	nm1702396	writer	writer	\N
tt3590012	6	nm1328630	writer	writer	\N
tt3590012	7	nm3000629	writer	writer	\N
tt3590012	8	nm1488941	writer	\N	\N
tt3590012	9	nm2043594	editor	lead editor	\N
tt3590018	1	nm0158014	director	\N	\N
tt3590018	2	nm0158008	producer	producer	\N
tt3590018	3	nm1872734	cinematographer	\N	\N
tt3590020	10	nm3021258	editor	\N	\N
tt3590020	1	nm0005277	self	\N	["Self - Host"]
tt3590020	2	nm0725200	self	\N	["Self - Announcer"]
tt3590020	3	nm0315041	self	\N	["Self - Guest"]
tt3590020	4	nm1843026	self	\N	["Self - Guest"]
tt3590020	5	nm1702396	writer	writer	\N
tt3590020	6	nm1328630	writer	writer	\N
