tconst	ordering	nconst	category	job	characters
tt13940000	1	nm2646386	self	\N	["Self - Host"]
tt13940000	2	nm2724418	actor	\N	["CNN-Host"]
tt13940002	1	nm12159740	actress	\N	["Mamta"]
tt13940002	2	nm1895832	actress	\N	["Tanisha Vikram Oberoi"]
tt13940002	3	nm3084338	actor	\N	["Akshay Srivastav"]
tt13940002	4	nm10025830	director	\N	\N
tt13940002	5	nm3575029	writer	\N	\N
tt13940002	6	nm11647637	producer	producer	\N
tt13940004	1	nm2532651	actor	\N	\N
tt13940004	2	nm9522790	actress	\N	\N
tt13940004	3	nm3090321	director	\N	\N
tt13940004	4	nm3921398	writer	co-creator	\N
tt13940004	5	nm4253938	writer	co-creator	\N
tt13940004	6	nm1286706	producer	producer	\N
tt13940004	7	nm1514297	producer	producer	\N
tt13940004	8	nm3964551	cinematographer	\N	\N
tt13940006	10	nm0728004	self	\N	["Self - Guest"]
tt13940006	1	nm4825550	self	\N	["Self - Presenter"]
tt13940006	2	nm0525921	self	\N	["Self - Narrator"]
tt13940006	3	nm1469236	self	\N	["Self - Narrator"]
tt13940006	4	nm3569812	actress	\N	["Saskia Blazenberg - Channel 4 Commissioner"]
tt13940006	5	nm3315134	self	\N	["Self - Guest"]
tt13940006	6	nm6118098	self	\N	["Self - Guest"]
tt13940006	7	nm8314674	self	\N	["Self - Guest"]
tt13940006	8	nm0248759	self	\N	["Self - Guest"]
tt13940006	9	nm7960400	self	\N	["Self - Guest"]
tt13940008	1	nm12159740	actress	\N	["Mamta"]
tt13940008	2	nm1895832	actress	\N	["Tanisha Vikram Oberoi"]
tt13940008	3	nm3084338	actor	\N	["Akshay Srivastav"]
tt13940008	4	nm10025830	director	\N	\N
tt13940008	5	nm3575029	writer	\N	\N
tt13940008	6	nm11647637	producer	producer	\N
tt13940010	1	nm12159740	actress	\N	["Mamta"]
tt13940010	2	nm1895832	actress	\N	["Tanisha Vikram Oberoi"]
tt13940010	3	nm3084338	actor	\N	["Akshay Srivastav"]
tt13940010	4	nm10025830	director	\N	\N
tt13940010	5	nm3575029	writer	\N	\N
tt13940010	6	nm11647637	producer	producer	\N
tt13940012	1	nm12159740	actress	\N	["Mamta"]
tt13940012	2	nm1895832	actress	\N	["Tanisha Vikram Oberoi"]
tt13940012	3	nm3084338	actor	\N	["Akshay Srivastav"]
tt13940012	4	nm10025830	director	\N	\N
tt13940012	5	nm3575029	writer	\N	\N
tt13940012	6	nm11647637	producer	producer	\N
tt13940014	1	nm12159740	actress	\N	["Mamta"]
tt13940014	2	nm1895832	actress	\N	["Tanisha Vikram Oberoi"]
tt13940014	3	nm3084338	actor	\N	["Akshay Srivastav"]
tt13940014	4	nm10025830	director	\N	\N
tt13940014	5	nm3575029	writer	\N	\N
tt13940014	6	nm11647637	producer	producer	\N
tt13940016	1	nm12159740	actress	\N	["Mamta"]
tt13940016	2	nm1895832	actress	\N	["Tanisha Vikram Oberoi"]
tt13940016	3	nm3084338	actor	\N	["Akshay Srivastav"]
tt13940016	4	nm10025830	director	\N	\N
tt13940016	5	nm3575029	writer	\N	\N
tt13940016	6	nm11647637	producer	producer	\N
tt13940018	1	nm12275358	actor	\N	\N
tt13940018	2	nm12275359	actress	\N	\N
tt13940018	3	nm12271894	actor	\N	["Rapper"]
