tconst	ordering	nconst	category	job	characters
tt8450000	10	nm12376638	actor	\N	["Lift Boy"]
tt8450000	1	nm0153002	actor	\N	\N
tt8450000	2	nm1596974	actress	\N	["Sally"]
tt8450000	3	nm1047836	actor	\N	\N
tt8450000	4	nm0376532	actress	\N	["Ms. Walsh"]
tt8450000	5	nm4550367	producer	producer	\N
tt8450000	6	nm1051754	production_designer	designer	\N
tt8450000	7	nm3171137	self	\N	["Themselves"]
tt8450000	8	nm5360722	self	\N	["Themselves"]
tt8450000	9	nm1106999	actor	\N	\N
tt8450002	10	nm9751210	self	\N	["Self - Reporter"]
tt8450002	1	nm4712465	self	\N	["Self - Host","Self - Reporter"]
tt8450002	2	nm1438429	self	\N	["Self - Host","Self - Reporter"]
tt8450002	3	nm6125132	self	\N	["Self - Host"]
tt8450002	4	nm9859245	self	\N	["Self"]
tt8450002	5	nm9751212	self	\N	["Self - Reporter"]
tt8450002	6	nm4711217	self	\N	["Self - Reporter"]
tt8450002	7	nm9860969	self	\N	["Self"]
tt8450002	8	nm9441425	self	\N	["Self"]
tt8450002	9	nm5263957	self	\N	["Self"]
tt8450004	10	nm0604356	writer	\N	\N
tt8450004	1	nm0239114	actor	\N	["Murilo Pontes"]
tt8450004	2	nm0261701	actress	\N	["Marina Batista"]
tt8450004	3	nm0433783	actor	\N	["Jorge Tadeu"]
tt8450004	4	nm0558106	actor	\N	["Leonardo Pontes"]
tt8450004	5	nm0089368	director	\N	\N
tt8450004	6	nm0142461	director	\N	\N
tt8450004	7	nm0535647	director	\N	\N
tt8450004	8	nm0879682	director	\N	\N
tt8450004	9	nm0512836	writer	\N	\N
tt8450006	10	nm0604356	writer	\N	\N
tt8450006	1	nm0239114	actor	\N	["Murilo Pontes"]
tt8450006	2	nm0261701	actress	\N	["Marina Batista"]
tt8450006	3	nm0433783	actor	\N	["Jorge Tadeu"]
tt8450006	4	nm0558106	actor	\N	["Leonardo Pontes"]
tt8450006	5	nm0089368	director	\N	\N
tt8450006	6	nm0142461	director	\N	\N
tt8450006	7	nm0535647	director	\N	\N
tt8450006	8	nm0879682	director	\N	\N
tt8450006	9	nm0512836	writer	\N	\N
tt8450008	10	nm0604356	writer	\N	\N
tt8450008	1	nm0239114	actor	\N	["Murilo Pontes"]
tt8450008	2	nm0261701	actress	\N	["Marina Batista"]
tt8450008	3	nm0433783	actor	\N	["Jorge Tadeu"]
tt8450008	4	nm0558106	actor	\N	["Leonardo Pontes"]
tt8450008	5	nm0089368	director	\N	\N
tt8450008	6	nm0142461	director	\N	\N
tt8450008	7	nm0535647	director	\N	\N
tt8450008	8	nm0879682	director	\N	\N
tt8450008	9	nm0512836	writer	\N	\N
tt8450010	10	nm0604356	writer	\N	\N
tt8450010	1	nm0239114	actor	\N	["Murilo Pontes"]
tt8450010	2	nm0261701	actress	\N	["Marina Batista"]
tt8450010	3	nm0433783	actor	\N	["Jorge Tadeu"]
tt8450010	4	nm0558106	actor	\N	["Leonardo Pontes"]
tt8450010	5	nm0089368	director	\N	\N
tt8450010	6	nm0142461	director	\N	\N
tt8450010	7	nm0535647	director	\N	\N
tt8450010	8	nm0879682	director	\N	\N
tt8450010	9	nm0512836	writer	\N	\N
tt8450012	10	nm0604356	writer	\N	\N
tt8450012	1	nm0239114	actor	\N	["Murilo Pontes"]
tt8450012	2	nm0261701	actress	\N	["Marina Batista"]
tt8450012	3	nm0433783	actor	\N	["Jorge Tadeu"]
tt8450012	4	nm0558106	actor	\N	["Leonardo Pontes"]
tt8450012	5	nm0089368	director	\N	\N
tt8450012	6	nm0142461	director	\N	\N
tt8450012	7	nm0535647	director	\N	\N
tt8450012	8	nm0879682	director	\N	\N
tt8450012	9	nm0512836	writer	\N	\N
tt8450014	1	nm3317119	actor	\N	["Narrator"]
tt8450014	2	nm0378411	director	\N	\N
tt8450016	10	nm0604356	writer	\N	\N
tt8450016	1	nm0239114	actor	\N	["Murilo Pontes"]
tt8450016	2	nm0261701	actress	\N	["Marina Batista"]
tt8450016	3	nm0433783	actor	\N	["Jorge Tadeu"]
tt8450016	4	nm0558106	actor	\N	["Leonardo Pontes"]
tt8450016	5	nm0089368	director	\N	\N
tt8450016	6	nm0142461	director	\N	\N
tt8450016	7	nm0535647	director	\N	\N
tt8450016	8	nm0879682	director	\N	\N
tt8450016	9	nm0512836	writer	\N	\N
tt8450018	10	nm0604356	writer	\N	\N
tt8450018	1	nm0239114	actor	\N	["Murilo Pontes"]
tt8450018	2	nm0261701	actress	\N	["Marina Batista"]
tt8450018	3	nm0433783	actor	\N	["Jorge Tadeu"]
tt8450018	4	nm0558106	actor	\N	["Leonardo Pontes"]
tt8450018	5	nm0089368	director	\N	\N
tt8450018	6	nm0142461	director	\N	\N
tt8450018	7	nm0535647	director	\N	\N
tt8450018	8	nm0879682	director	\N	\N
tt8450018	9	nm0512836	writer	\N	\N
tt8450020	10	nm0604356	writer	\N	\N
tt8450020	1	nm0239114	actor	\N	["Murilo Pontes"]
tt8450020	2	nm0261701	actress	\N	["Marina Batista"]
tt8450020	3	nm0433783	actor	\N	["Jorge Tadeu"]
tt8450020	4	nm0558106	actor	\N	["Leonardo Pontes"]
tt8450020	5	nm0089368	director	\N	\N
tt8450020	6	nm0142461	director	\N	\N
tt8450020	7	nm0535647	director	\N	\N
tt8450020	8	nm0879682	director	\N	\N
