tconst	ordering	nconst	category	job	characters
tt20210492	1	nm13653021	actress	\N	["Sister"]
tt20210492	2	nm13678516	actress	\N	["Elizabeth"]
tt20210492	3	nm12744246	actress	\N	["Mother"]
tt20210492	4	nm9745182	director	\N	\N
tt20210492	5	nm13653022	producer	producer	\N
tt20210492	6	nm13653024	composer	\N	\N
tt20210492	7	nm13653025	cinematographer	\N	\N
tt20211176	1	nm0027957	actress	\N	\N
tt20211844	10	nm3608054	archive_footage	\N	["Self"]
tt20211844	1	nm9111039	self	\N	["Self - Australian Chamber of Commerce and Industry"]
tt20211844	2	nm1701992	archive_footage	\N	["Self - Prime Minister"]
tt20211844	3	nm8918398	archive_footage	\N	["Self - NSW Premier"]
tt20211844	4	nm6824254	self	\N	["Self - Businessman"]
tt20211844	5	nm0170999	archive_footage	\N	["Self"]
tt20211844	6	nm2306738	archive_footage	\N	["Self"]
tt20211844	7	nm1787696	archive_footage	\N	["Self"]
tt20211844	8	nm8498116	archive_footage	\N	["Self"]
tt20211844	9	nm12924216	archive_footage	\N	["Self"]
tt20211852	1	nm0000469	actor	\N	["Narrator"]
tt20211866	1	nm5794397	director	\N	\N
tt20211866	2	nm8772037	composer	\N	\N
tt20211872	10	nm2597229	cinematographer	\N	\N
tt20211872	1	nm0082211	actor	\N	["Emin Saruhanli"]
tt20211872	2	nm3713756	actor	\N	["Kadir Saruhanli"]
tt20211872	3	nm1121807	actress	\N	["Fazilet Saruhanli"]
tt20211872	4	nm9109316	actress	\N	["Sevil Öztürk"]
tt20211872	5	nm6393161	director	\N	\N
tt20211872	6	nm2494137	writer	story and screenplay	\N
tt20211872	7	nm1699819	writer	story	\N
tt20211872	8	nm1754588	producer	producer	\N
tt20211872	9	nm10219299	composer	\N	\N
tt20211874	10	nm6431357	writer	head writer	\N
tt20211874	1	nm0493418	actress	\N	["Gemma Hidalgo"]
tt20211874	2	nm1045948	actor	\N	["Cesar Monastrial"]
tt20211874	3	nm8293384	actress	\N	["Ning Hidalgo"]
tt20211874	4	nm4537294	actress	\N	["Stella Fernandez"]
tt20211874	5	nm0347075	director	\N	\N
tt20211874	6	nm5322018	writer	created by	\N
tt20211874	7	nm8030322	writer	writer	\N
tt20211874	8	nm4118585	writer	writer	\N
tt20211874	9	nm6177378	writer	writer	\N
tt20211876	1	nm1974247	self	\N	["Self - Panellist, Sky News Contributor"]
tt20211876	2	nm7417303	self	\N	["Self - Panellist, Sky News Contributor"]
tt20211880	1	nm1379316	self	\N	["Self - Host"]
tt20211884	1	nm2319607	actor	\N	["Professor Emcee Square"]
tt20211884	2	nm2321210	actor	\N	["Pointy"]
tt20211884	3	nm2315913	actor	\N	["Stiffy"]
tt20211884	4	nm2321961	actor	\N	["Fritz III"]
tt20211888	1	nm5307767	actor	\N	["François 1er"]
tt20211888	2	nm4781696	actress	\N	["Louise de Savoie"]
tt20211888	3	nm4570648	actor	\N	["Charles d'Alençon"]
tt20211888	4	nm5975025	actor	\N	["Raphael"]
tt20211888	5	nm0244017	director	\N	\N
tt20211888	6	nm1673649	cinematographer	\N	\N
tt20211888	7	nm3333971	actor	\N	["Noel Bédier"]
tt20211888	8	nm8765891	actress	\N	["Marguerite d'Angoulême"]
tt20211888	9	nm13575017	actress	\N	["Anne de Bretagne"]
tt20211900	1	nm13653061	writer	creator	\N
tt20211900	2	nm11847850	writer	screenplay	\N
tt20211900	3	nm11663990	producer	producer	\N
tt20211904	1	nm8614268	actor	\N	["Michel Michel"]
tt20211904	2	nm11658275	actress	\N	["Lola Michel"]
tt20211904	3	nm7869650	actress	\N	["Christina Summers"]
tt20211904	4	nm8614269	actor	\N	["Barry Black"]
tt20211904	5	nm13652649	composer	\N	\N
