tconst	ordering	nconst	category	job	characters
tt20130408	1	nm0048346	actor	\N	["The Doctor"]
tt20130408	2	nm1527319	actor	\N	["Mr. Mordecan"]
tt20130408	3	nm13643310	actor	\N	["Nintaru"]
tt20130408	4	nm0233025	actor	\N	["Orchestrator Shol"]
tt20130408	5	nm0389707	actor	\N	["General Voshkar"]
tt20130408	6	nm1507138	actress	\N	["Evelyn Smythe"]
tt20130408	7	nm0923595	actor	\N	["Commander Brel"]
tt20130408	8	nm0932613	actress	\N	["Director Nrosha"]
tt20130484	1	nm13743933	actor	\N	["Kaasha"]
tt20130512	10	nm0936600	director	\N	\N
tt20130512	1	nm0830857	actor	\N	["Dr. Pawel Lubicz"]
tt20130512	2	nm0123399	actress	\N	["Elzbieta Chojnicka"]
tt20130512	3	nm0333179	actor	\N	["Jerzy Chojnicki"]
tt20130512	4	nm0873406	actress	\N	["Monika Ross-Nawrot"]
tt20130512	5	nm0440006	director	series director	\N
tt20130512	6	nm1709205	director	\N	\N
tt20130512	7	nm1207206	director	\N	\N
tt20130512	8	nm0676200	director	\N	\N
tt20130512	9	nm0844288	director	\N	\N
tt20130728	1	nm0360179	self	\N	["Self - Presenter"]
tt20130728	2	nm2145794	self	\N	["Self - Presenter"]
tt20130728	3	nm0679905	self	\N	["Self - Presenter"]
tt20130728	4	nm0820911	self	\N	["Self - Presenter"]
tt20130728	5	nm13643312	director	studio director	\N
tt20130728	6	nm12118285	producer	producer	\N
tt20130728	7	nm0607902	producer	producer	\N
tt20130728	8	nm2296205	producer	producer	\N
tt20130728	9	nm0701019	producer	producer	\N
tt20131374	1	nm2519326	self	\N	["Self"]
tt20131374	2	nm6319873	self	\N	["Self - Referee"]
tt20131374	3	nm6325638	self	\N	["Self"]
tt20131470	1	nm0449544	self	\N	["Self - Host"]
tt20131624	1	nm0449544	self	\N	["Self - Host"]
tt20131692	1	nm3756878	self	\N	["Self"]
tt20131692	2	nm4937912	self	\N	["Self"]
tt20131692	3	nm4441452	self	\N	["Self"]
tt20131692	4	nm7289893	self	\N	["Self"]
tt20131692	5	nm13643421	self	\N	["Self"]
tt20131962	10	nm6124830	actress	\N	["Bardia's mother"]
tt20131962	1	nm6143802	actor	\N	["Bardia"]
tt20131962	2	nm2776012	actress	\N	["Khanom Kabiri"]
tt20131962	3	nm2317267	actor	\N	["Jamshid"]
tt20131962	4	nm4428594	actress	\N	["Soheila"]
tt20131962	5	nm1409698	director	\N	\N
tt20131962	6	nm7922332	writer	\N	\N
tt20131962	7	nm6420126	producer	producer	\N
tt20131962	8	nm2299539	actress	\N	["Manijeh"]
tt20131962	9	nm2892583	actor	\N	["Barsam"]
tt20132812	1	nm2519326	self	\N	["Self"]
tt20132812	2	nm6319873	self	\N	["Self - Referee"]
tt20132812	3	nm6325638	self	\N	["Self"]
tt20133100	1	nm0449544	self	\N	["Self - Host"]
tt20133530	1	nm2796333	actor	\N	["Host"]
tt20133530	2	nm11128897	actress	\N	["Hostess"]
tt20134806	10	nm5281343	writer	written by	\N
tt20134806	1	nm0038494	self	\N	["Self","Vroni","Burgi Strohmeyer"]
tt20134806	2	nm7312955	actor	\N	["Callboy"]
tt20134806	3	nm3941018	actor	\N	\N
tt20134806	4	nm1418905	actor	\N	["Stoffel"]
tt20134806	5	nm3084697	director	studio director	\N
tt20134806	6	nm1540128	director	segment director	\N
tt20134806	7	nm1768303	writer	written by	\N
tt20134806	8	nm7294254	writer	written by	\N
tt20134806	9	nm11549588	writer	written by	\N
tt20135740	1	nm13624119	self	\N	["Self - Presenter"]
tt20136386	1	nm2519326	self	\N	["Self"]
tt20136386	2	nm6319873	self	\N	["Self - Referee"]
tt20136386	3	nm6325638	self	\N	["Self"]
tt20136624	1	nm2796333	actor	\N	["Host"]
tt20136624	2	nm11128897	actress	\N	["Hostess"]
tt20137062	1	nm2519326	self	\N	["Self"]
tt20137062	2	nm7818380	self	\N	["Self - Spectator"]
tt20137062	3	nm6319873	self	\N	["Self - Referee"]
tt20137062	4	nm6325638	self	\N	["Self"]
tt20137094	1	nm5423364	actor	\N	\N
tt20137094	2	nm8276454	actor	\N	\N
tt20137094	3	nm11177441	actress	\N	\N
tt20137094	4	nm13964997	actress	\N	["Xu ShiJin"]
tt20137318	1	nm2752050	actress	\N	\N
tt20137318	2	nm7634818	actor	\N	\N
tt20137590	1	nm5553022	actress	\N	\N
tt20137590	2	nm2445902	director	\N	\N
tt20137590	3	nm3656086	cinematographer	\N	\N
tt20137674	1	nm13521584	self	\N	["Self"]
tt20137674	2	nm10566934	self	\N	["Self"]
tt20137674	3	nm1694747	self	\N	["Self - Host"]
tt20137674	4	nm0728072	self	\N	["Self - Guest"]
tt20138074	1	nm1543155	self	\N	["Self - Guest"]
tt20138074	2	nm1694747	self	\N	["Self - Host"]
tt20138074	3	nm0927376	self	\N	["Self - Guest"]
tt20138122	10	nm11871996	composer	\N	\N
tt20138122	1	nm11172622	actor	\N	["Yaman"]
tt20138122	2	nm10176695	actress	\N	["Seher"]
tt20138122	3	nm11679029	actor	\N	["Yusuf"]
tt20138122	4	nm9605865	actor	\N	["Ali"]
tt20138122	5	nm10497760	director	\N	\N
tt20138122	6	nm2375975	director	\N	\N
tt20138122	7	nm9223061	writer	dialogue	\N
tt20138122	8	nm11871999	writer	\N	\N
tt20138122	9	nm9918690	producer	producer	\N
tt20138128	1	nm0449544	self	\N	["Self - Host"]
tt20138144	1	nm2010742	self	\N	["Self - Presenter & Narrator"]
tt20138150	10	nm11871996	composer	\N	\N
tt20138150	1	nm11172622	actor	\N	["Yaman"]
tt20138150	2	nm10176695	actress	\N	["Seher"]
tt20138150	3	nm11679029	actor	\N	["Yusuf"]
tt20138150	4	nm9605865	actor	\N	["Ali"]
tt20138150	5	nm10497760	director	\N	\N
tt20138150	6	nm2375975	director	\N	\N
tt20138150	7	nm9223061	writer	dialogue	\N
tt20138150	8	nm11871999	writer	\N	\N
tt20138150	9	nm9918690	producer	producer	\N
tt20138198	10	nm11871996	composer	\N	\N
tt20138198	1	nm11172622	actor	\N	["Yaman"]
tt20138198	2	nm10176695	actress	\N	["Seher"]
tt20138198	3	nm11679029	actor	\N	["Yusuf"]
tt20138198	4	nm9605865	actor	\N	["Ali"]
tt20138198	5	nm10497760	director	\N	\N
tt20138198	6	nm2375975	director	\N	\N
tt20138198	7	nm9223061	writer	dialogue	\N
