tconst	ordering	nconst	category	job	characters
tt5800000	10	nm4777039	composer	\N	\N
tt5800000	1	nm3866364	actress	\N	["Pyrrha Nikos"]
tt5800000	2	nm5813285	actress	\N	["Yang Xiao Long"]
tt5800000	3	nm5813286	actress	\N	["Weiss Schnee"]
tt5800000	4	nm4776797	actress	\N	["Nora Valkyrie"]
tt5800000	5	nm4210310	director	\N	\N
tt5800000	6	nm5836030	writer	\N	\N
tt5800000	7	nm3950939	writer	developed by	\N
tt5800000	8	nm1509697	producer	producer	\N
tt5800000	9	nm4275847	composer	\N	\N
tt5800002	1	nm2043428	self	\N	["Self - Host"]
tt5800002	2	nm4046222	director	\N	\N
tt5800004	1	nm1053115	self	\N	["Self - Host"]
tt5800004	2	nm0364154	self	\N	["Self"]
tt5800004	3	nm4204009	actor	\N	["Osram Bosberg"]
tt5800004	4	nm6770359	writer	\N	\N
tt5800004	5	nm5299024	writer	\N	\N
tt5800004	6	nm5757386	writer	\N	\N
tt5800004	7	nm4212016	writer	\N	\N
tt5800004	8	nm5948085	writer	\N	\N
tt5800006	1	nm2374712	self	\N	["Self - Hostess"]
tt5800006	2	nm4389867	self	\N	["Self"]
tt5800006	3	nm0720277	self	\N	["Self - Guest"]
tt5800008	1	nm8562578	actor	\N	\N
tt5800008	2	nm8857102	actor	\N	\N
tt5800008	3	nm8857101	actor	\N	\N
tt5800008	4	nm3193129	director	\N	\N
tt5800008	5	nm7572670	cinematographer	\N	\N
tt5800008	6	nm3193849	editor	\N	\N
tt5800008	7	nm9978502	editor	\N	\N
tt5800010	1	nm0855039	self	\N	["Self - Narrator"]
tt5800012	10	nm7399971	actor	\N	["Jim Wayans"]
tt5800012	1	nm7169972	actor	\N	["Charlie Griffith"]
tt5800012	2	nm7409961	actor	\N	["Keaton Arbuckle"]
tt5800012	3	nm7409967	actor	\N	["The Producer","Marcus"]
tt5800012	4	nm8162527	actor	\N	["Lasky Warner"]
tt5800012	5	nm6620315	cinematographer	director of photography	\N
tt5800012	6	nm7409969	actress	\N	["Nicole Stanley"]
tt5800012	7	nm7409968	actor	\N	["Larry Lamount"]
tt5800012	8	nm7408476	actress	\N	["Jane McLaglen"]
tt5800012	9	nm0107037	actress	\N	["Maria Helm"]
tt5800014	1	nm2374712	self	\N	["Self - Hostess"]
tt5800014	2	nm3141016	self	\N	["Self"]
tt5800016	10	nm1572615	editor	\N	\N
tt5800016	1	nm2209719	self	\N	["Self - Host"]
tt5800016	2	nm3911837	self	\N	["Self"]
tt5800016	3	nm1315654	self	\N	["Self"]
tt5800016	4	nm0280129	self	\N	["Self"]
tt5800016	5	nm2388339	director	\N	\N
tt5800016	6	nm4983141	writer	\N	\N
tt5800016	7	nm4332393	producer	producer	\N
tt5800016	8	nm5206598	cinematographer	\N	\N
tt5800016	9	nm1960194	editor	\N	\N
tt5800018	1	nm2374712	self	\N	["Self - Hostess"]
tt5800018	2	nm7644155	self	\N	["Self"]
tt5800020	1	nm2374712	self	\N	["Self - Hostess"]
tt5800020	2	nm2985076	self	\N	["Self"]
tt5800022	1	nm8064967	actress	\N	["Sasha, The Princess of Darkness"]
tt5800024	1	nm0690085	self	\N	["Self"]
tt5800024	2	nm0833636	self	\N	["Self"]
tt5800026	1	nm0833636	self	\N	["Self - Co-Host"]
tt5800026	2	nm0690085	self	\N	["Self - Co-Host"]
tt5800028	1	nm0833636	self	\N	["Self - Co-Host"]
tt5800028	2	nm0690085	self	\N	["Self - Co-Host"]
tt5800030	1	nm0833636	self	\N	["Self - Co-Host"]
tt5800030	2	nm0690085	self	\N	["Self - Co-Host"]
tt5800032	1	nm2374712	self	\N	["Self - Hostess"]
tt5800032	2	nm7507139	self	\N	["Self"]
tt5800034	1	nm0833636	self	\N	["Self - Co-Host"]
tt5800034	2	nm0690085	self	\N	["Self - Co-Host"]
tt5800036	1	nm0833636	self	\N	["Self - Co-Host"]
tt5800036	2	nm0690085	self	\N	["Self - Co-Host"]
tt5800038	1	nm0833636	self	\N	["Self - Co-Host"]
tt5800038	2	nm0690085	self	\N	["Self - Co-Host"]
tt5800040	1	nm0833636	self	\N	["Self - Co-Host"]
tt5800040	2	nm0690085	self	\N	["Self - Co-Host"]
tt5800042	1	nm2374712	self	\N	["Self - Hostess"]
tt5800042	2	nm5690093	self	\N	["Self"]
tt5800044	1	nm0833636	self	\N	["Self - Co-Host"]
tt5800044	2	nm0690085	self	\N	["Self - Co-Host"]
tt5800046	1	nm0833636	self	\N	["Self - Co-Host"]
tt5800046	2	nm0690085	self	\N	["Self - Co-Host"]
tt5800048	1	nm0833636	self	\N	["Self - Co-Host"]
tt5800048	2	nm0690085	self	\N	["Self - Co-Host"]
tt5800050	1	nm0833636	self	\N	["Self - Co-Host"]
tt5800050	2	nm0690085	self	\N	["Self - Co-Host"]
tt5800052	1	nm0833636	self	\N	["Self - Co-Host"]
tt5800052	2	nm0690085	self	\N	["Self - Co-Host"]
tt5800054	1	nm0833636	self	\N	["Self - Co-Host"]
tt5800054	2	nm0690085	self	\N	["Self - Co-Host"]
tt5800056	1	nm0833636	self	\N	["Self - Co-Host"]
tt5800056	2	nm0690085	self	\N	["Self - Co-Host"]
tt5800058	10	nm0691794	writer	screenplay	\N
tt5800058	1	nm0100556	actor	\N	["Vice-commissario Gianni Breda"]
tt5800058	2	nm0951823	actress	\N	["Giulia Altofonte, the schoolteacher"]
tt5800058	3	nm0207766	actor	\N	["Aldo Rannisi, Olga's husband"]
tt5800058	4	nm0199102	actor	\N	["Nazareno 'Nuzzo' Marciano"]
tt5800058	5	nm0673264	director	\N	\N
tt5800058	6	nm0176197	writer	screenplay	\N
tt5800058	7	nm1083852	writer	additional dialogue	\N
tt5800058	8	nm0613865	writer	screenplay	\N
tt5800058	9	nm0677758	writer	teleplay	\N
tt5800060	10	nm0691794	writer	screenplay	\N
tt5800060	1	nm0100556	actor	\N	["Vice-commissario Gianni Breda"]
tt5800060	2	nm0951823	actress	\N	["Giulia Altofonte, the schoolteacher"]
tt5800060	3	nm0207766	actor	\N	["Aldo Rannisi, Olga's husband"]
tt5800060	4	nm0199102	actor	\N	["Nazareno 'Nuzzo' Marciano"]
tt5800060	5	nm0673264	director	\N	\N
tt5800060	6	nm0176197	writer	screenplay	\N
tt5800060	7	nm1083852	writer	additional dialogue	\N
tt5800060	8	nm0613865	writer	screenplay	\N
tt5800060	9	nm0677758	writer	teleplay	\N
tt5800062	10	nm0691794	writer	screenplay	\N
tt5800062	1	nm0100556	actor	\N	["Vice-commissario Gianni Breda"]
tt5800062	2	nm0951823	actress	\N	["Giulia Altofonte, the schoolteacher"]
tt5800062	3	nm0207766	actor	\N	["Aldo Rannisi, Olga's husband"]
tt5800062	4	nm0199102	actor	\N	["Nazareno 'Nuzzo' Marciano"]
tt5800062	5	nm0673264	director	\N	\N
tt5800062	6	nm0176197	writer	screenplay	\N
tt5800062	7	nm1083852	writer	additional dialogue	\N
tt5800062	8	nm0613865	writer	screenplay	\N
tt5800062	9	nm0677758	writer	teleplay	\N
tt5800066	10	nm2629633	writer	head writer	\N
tt5800066	1	nm6117010	actor	\N	["Jack Abbott"]
tt5800066	2	nm0123733	actor	\N	["Dylan McAvoy"]
tt5800066	3	nm0143261	actress	\N	["Sharon McAvoy"]
tt5800066	4	nm0203308	actress	\N	["Ashley Abbott"]
tt5800066	5	nm0639479	director	\N	\N
tt5800066	6	nm0068347	writer	co-creator	\N
tt5800066	7	nm0068589	writer	co-creator	\N
tt5800066	8	nm0101715	writer	associate head writer	\N
tt5800066	9	nm0695415	writer	head writer	\N
tt5800068	1	nm1025167	self	\N	["Self - Presenter"]
tt5800068	2	nm0716921	director	\N	\N
tt5800068	3	nm1248262	editor	\N	\N
tt5800068	4	nm2025224	editor	\N	\N
tt5800070	10	nm3113961	editor	\N	\N
tt5800070	1	nm0995452	actor	\N	["Narrator"]
tt5800070	2	nm2563350	self	\N	["Self"]
tt5800070	3	nm4201632	self	\N	["Self"]
tt5800070	4	nm5698587	self	\N	["Self"]
tt5800070	5	nm1915344	producer	producer	\N
tt5800070	6	nm2699367	producer	producer	\N
tt5800070	7	nm0997276	composer	\N	\N
tt5800070	8	nm2499648	cinematographer	director of photography	\N
tt5800070	9	nm2143172	cinematographer	director of photography	\N
tt5800072	10	nm1637724	composer	\N	\N
tt5800072	1	nm2577312	actor	\N	["Damien"]
tt5800072	2	nm0310179	actress	\N	["Juliette"]
tt5800072	3	nm2582373	actor	\N	["Jimmy"]
tt5800072	4	nm0521051	actor	\N	["Nicolas Sancier"]
tt5800072	5	nm0223250	director	\N	\N
tt5800072	6	nm0765055	writer	original idea	\N
tt5800072	7	nm2580732	writer	original idea	\N
tt5800072	8	nm0051309	producer	producer	\N
tt5800072	9	nm1580616	composer	\N	\N
tt5800074	10	nm1982173	writer	concept	\N
tt5800074	1	nm1747669	actor	\N	["Boes"]
tt5800074	2	nm1983401	actress	\N	["Dolly"]
tt5800074	3	nm1067871	director	\N	\N
tt5800074	4	nm0043498	writer	english script adaptation	\N
tt5800074	5	nm1983392	writer	script	\N
tt5800074	6	nm0258268	writer	english script adaptation	\N
tt5800074	7	nm0366625	writer	english script adaptation	\N
tt5800074	8	nm1983169	writer	script	\N
tt5800074	9	nm0566332	writer	english script adaptation	\N
tt5800076	1	nm7659324	actor	\N	["News Reporter"]
tt5800076	2	nm7062774	actress	\N	["Jessica"]
tt5800076	3	nm8949633	actress	\N	["Lucy Williams"]
tt5800076	4	nm8949634	actress	\N	["The Driver"]
tt5800076	5	nm7601563	director	\N	\N
tt5800076	6	nm8121821	producer	producer	\N
tt5800076	7	nm7885261	cinematographer	\N	\N
tt5800078	10	nm1982173	writer	concept	\N
tt5800078	1	nm1747669	actor	\N	["Boes"]
tt5800078	2	nm1983401	actress	\N	["Dolly"]
tt5800078	3	nm1067871	director	\N	\N
tt5800078	4	nm0043498	writer	english script adaptation	\N
tt5800078	5	nm1983392	writer	script	\N
tt5800078	6	nm0258268	writer	english script adaptation	\N
tt5800078	7	nm0366625	writer	english script adaptation	\N
tt5800078	8	nm1983169	writer	script	\N
tt5800078	9	nm0566332	writer	english script adaptation	\N
tt5800080	1	nm6549976	actor	\N	["Gwen de Lynn"]
tt5800080	2	nm4689725	actor	\N	["Khyan"]
tt5800080	3	nm4192742	actor	\N	["Friend"]
tt5800082	1	nm1976904	actress	\N	["Family Wife"]
tt5800082	2	nm1239322	director	\N	\N
tt5800082	3	nm6996996	producer	producer	\N
tt5800082	4	nm2649226	cinematographer	\N	\N
tt5800082	5	nm1991434	editor	\N	\N
tt5800084	10	nm1982173	writer	concept	\N
tt5800084	1	nm1747669	actor	\N	["Boes"]
tt5800084	2	nm1983401	actress	\N	["Dolly"]
tt5800084	3	nm1067871	director	\N	\N
tt5800084	4	nm0043498	writer	english script adaptation	\N
tt5800084	5	nm1983392	writer	script	\N
tt5800084	6	nm0258268	writer	english script adaptation	\N
tt5800084	7	nm0366625	writer	english script adaptation	\N
tt5800084	8	nm1983169	writer	script	\N
tt5800084	9	nm0566332	writer	english script adaptation	\N
tt5800086	10	nm4318933	editor	\N	\N
tt5800086	1	nm1552548	self	\N	["Self - also narrator"]
tt5800086	2	nm0770577	archive_footage	\N	["Self"]
tt5800086	3	nm8209752	self	\N	["Self"]
tt5800086	4	nm8209753	self	\N	["Self - Eva Vitija's brother"]
tt5800086	5	nm3162682	producer	producer	\N
tt5800086	6	nm3703338	producer	producer	\N
tt5800086	7	nm1299483	composer	\N	\N
tt5800086	8	nm2982690	cinematographer	\N	\N
tt5800086	9	nm3443998	editor	\N	\N
tt5800088	1	nm4689725	actor	\N	["Khyan"]
tt5800088	2	nm4241197	actress	\N	["Rebecca"]
tt5800090	1	nm8209756	actress	\N	["Silvi"]
