tconst	ordering	nconst	category	job	characters
tt9090000	1	nm3602115	self	\N	["Self - Co-Host"]
tt9090000	2	nm0233137	self	\N	["Self - Co-Host"]
tt9090000	3	nm0453258	self	\N	["Self - Co-Host"]
tt9090000	4	nm5675449	self	\N	["Self - News Anchor"]
tt9090000	5	nm1285367	self	\N	["Self - Senior Meteorologist"]
tt9090000	6	nm9655905	self	\N	["Self - Daily Caller White House Correspondent"]
tt9090000	7	nm7030612	self	\N	["Self - Arizona Senatorial Candidate"]
tt9090002	1	nm0030479	actress	\N	["Rena"]
tt9090002	2	nm0594004	actor	\N	["Nikitas"]
tt9090002	3	nm1146086	actor	\N	["Haralambos"]
tt9090002	4	nm0656960	actress	\N	["Theopisti"]
tt9090002	5	nm0035422	director	\N	\N
tt9090002	6	nm0660178	writer	co-writer	\N
tt9090002	7	nm0631922	composer	\N	\N
tt9090002	8	nm1684755	cinematographer	\N	\N
tt9090002	9	nm1415411	editor	\N	\N
tt9090004	1	nm3602115	self	\N	["Self - Co-Host"]
tt9090004	2	nm0233137	self	\N	["Self - Co-Host"]
tt9090004	3	nm0453258	self	\N	["Self - Co-Host"]
tt9090004	4	nm5675449	self	\N	["Self - News Anchor"]
tt9090004	5	nm1285367	self	\N	["Self - Senior Meteorologist"]
tt9090006	10	nm0729273	self	\N	["Self - Fox News Correspondent-at-Large"]
tt9090006	1	nm3602115	self	\N	["Self - Co-Host"]
tt9090006	2	nm0233137	self	\N	["Self - Co-Host"]
tt9090006	3	nm0453258	self	\N	["Self - Co-Host"]
tt9090006	4	nm5675449	self	\N	["Self - News Anchor"]
tt9090006	5	nm1285367	self	\N	["Self - Senior Meteorologist"]
tt9090006	6	nm7747448	self	\N	["Self - Fox News Correspondent"]
tt9090006	7	nm2936687	self	\N	["Self - Fox News Correspondent"]
tt9090006	8	nm4116207	self	\N	["Self - Radio Talk Show Hostess"]
tt9090006	9	nm9219306	self	\N	["Self - Turning Point USA Communications Director"]
tt9090008	10	nm10057816	self	\N	["Self"]
tt9090008	1	nm3602115	self	\N	["Self - Co-Host"]
tt9090008	2	nm0233137	self	\N	["Self - Co-Host"]
tt9090008	3	nm0453258	self	\N	["Self - Co-Host"]
tt9090008	4	nm5675449	self	\N	["Self - News Anchor"]
tt9090008	5	nm1285367	self	\N	["Self - Senior Meteorologist"]
tt9090008	6	nm0001002	self	\N	["Self - Correspondent"]
tt9090008	7	nm2015310	self	\N	["Self - White House Counselor"]
tt9090008	8	nm1096881	self	\N	["Self - Fox News Contributor"]
tt9090008	9	nm10010758	self	\N	["Self - Georgia Gubernatorial Candidate"]
tt9090010	1	nm0095950	actress	\N	["Capoufficio"]
tt9090010	2	nm0221959	actor	\N	["Federico"]
tt9090010	3	nm0703009	actress	\N	["Bettina"]
tt9090010	4	nm0714052	actor	\N	["D'Abbado"]
tt9090010	5	nm0195371	director	\N	\N
tt9090010	6	nm0698782	writer	\N	\N
tt9090010	7	nm0335195	composer	\N	\N
tt9090010	8	nm0768922	actor	\N	["Minnino"]
tt9090012	1	nm8832791	actress	\N	["Mother"]
tt9090012	2	nm9063815	actor	\N	["Ensemble"]
tt9090012	3	nm5092893	actor	\N	["Ensemble"]
tt9090014	1	nm5875122	actress	\N	["Prerna Sharma"]
tt9090014	2	nm6955631	actor	\N	["Anurag Basu"]
