tconst	ordering	nconst	category	job	characters
tt12790000	1	nm1675134	actor	\N	\N
tt12790000	2	nm0710545	actress	\N	\N
tt12790000	3	nm11537103	director	\N	\N
tt12790000	4	nm0438471	writer	created by	\N
tt12790000	5	nm10641731	writer	written by	\N
tt12790000	6	nm10716231	writer	based on the film by	\N
tt12790000	7	nm0438506	producer	producer	\N
tt12790002	1	nm7022360	actor	\N	["Boxer"]
tt12790002	2	nm11585336	director	\N	\N
tt12790002	3	nm10865461	cinematographer	director of photography	\N
tt12790004	10	nm10916686	producer	producer	\N
tt12790004	1	nm2225974	self	\N	["Self - Host"]
tt12790004	2	nm1995158	self	\N	["Self - Judge"]
tt12790004	3	nm2945965	self	\N	["Self - Judge"]
tt12790004	4	nm1703825	self	\N	["Self - Judge"]
tt12790004	5	nm0969107	director	\N	\N
tt12790004	6	nm2467946	producer	producer	\N
tt12790004	7	nm3715045	producer	producer	\N
tt12790004	8	nm8553703	producer	producer	\N
tt12790004	9	nm3027415	producer	producer	\N
tt12790008	1	nm1675134	actor	\N	\N
tt12790008	2	nm0710545	actress	\N	\N
tt12790008	3	nm11537103	director	\N	\N
tt12790008	4	nm0438471	writer	created by	\N
tt12790008	5	nm10641731	writer	written by	\N
tt12790008	6	nm10716231	writer	based on the film by	\N
tt12790008	7	nm0438506	producer	producer	\N
tt12790010	1	nm1675134	actor	\N	\N
tt12790010	2	nm0710545	actress	\N	\N
tt12790010	3	nm11537103	director	\N	\N
tt12790010	4	nm0438471	writer	created by	\N
tt12790010	5	nm10641731	writer	written by	\N
tt12790010	6	nm10716231	writer	based on the film by	\N
tt12790010	7	nm0438506	producer	producer	\N
tt12790012	1	nm1675134	actor	\N	\N
tt12790012	2	nm0710545	actress	\N	\N
tt12790012	3	nm11537103	director	\N	\N
tt12790012	4	nm0438471	writer	created by	\N
tt12790012	5	nm10641731	writer	written by	\N
tt12790012	6	nm10716231	writer	based on the film by	\N
tt12790012	7	nm0438506	producer	producer	\N
tt12790014	10	nm10916686	producer	producer	\N
tt12790014	1	nm2225974	self	\N	["Self - Host"]
tt12790014	2	nm1995158	self	\N	["Self - Judge"]
tt12790014	3	nm2945965	self	\N	["Self - Judge"]
tt12790014	4	nm1703825	self	\N	["Self - Judge"]
tt12790014	5	nm0969107	director	\N	\N
tt12790014	6	nm2467946	producer	producer	\N
tt12790014	7	nm3715045	producer	producer	\N
tt12790014	8	nm8553703	producer	producer	\N
tt12790014	9	nm3027415	producer	producer	\N
tt12790016	1	nm1675134	actor	\N	\N
tt12790016	2	nm0710545	actress	\N	\N
tt12790016	3	nm11537103	director	\N	\N
tt12790016	4	nm0438471	writer	created by	\N
tt12790016	5	nm10641731	writer	written by	\N
tt12790016	6	nm10716231	writer	based on the film by	\N
tt12790016	7	nm0438506	producer	producer	\N
tt12790018	1	nm1675134	actor	\N	\N
tt12790018	2	nm0710545	actress	\N	\N
tt12790018	3	nm11537103	director	\N	\N
tt12790018	4	nm0438471	writer	created by	\N
tt12790018	5	nm10641731	writer	written by	\N
tt12790018	6	nm10716231	writer	based on the film by	\N
tt12790018	7	nm0438506	producer	producer	\N
tt12790020	1	nm1675134	actor	\N	\N
tt12790020	2	nm0710545	actress	\N	\N
tt12790020	3	nm11537103	director	\N	\N
tt12790020	4	nm0438471	writer	created by	\N
tt12790020	5	nm10641731	writer	written by	\N
tt12790020	6	nm10716231	writer	based on the film by	\N
tt12790020	7	nm0438506	producer	producer	\N
tt12790022	1	nm1675134	actor	\N	\N
tt12790022	2	nm0710545	actress	\N	\N
tt12790022	3	nm11537103	director	\N	\N
tt12790022	4	nm0438471	writer	created by	\N
tt12790022	5	nm10641731	writer	written by	\N
tt12790022	6	nm10716231	writer	based on the film by	\N
tt12790022	7	nm0438506	producer	producer	\N
tt12790024	1	nm1214463	actor	\N	["Tim"]
tt12790024	2	nm3530590	actor	\N	["John"]
tt12790024	3	nm6783751	actor	\N	["Joe"]
tt12790026	1	nm1675134	actor	\N	\N
tt12790026	2	nm0710545	actress	\N	\N
tt12790026	3	nm11537103	director	\N	\N
tt12790026	4	nm0438471	writer	created by	\N
tt12790026	5	nm10641731	writer	written by	\N
tt12790026	6	nm10716231	writer	based on the film by	\N
tt12790026	7	nm0438506	producer	producer	\N
tt12790030	1	nm1675134	actor	\N	\N
tt12790030	2	nm0710545	actress	\N	\N
tt12790030	3	nm11537103	director	\N	\N
tt12790030	4	nm0438471	writer	created by	\N
tt12790030	5	nm10641731	writer	written by	\N
tt12790030	6	nm10716231	writer	based on the film by	\N
tt12790030	7	nm0438506	producer	producer	\N
tt12790032	1	nm1675134	actor	\N	\N
tt12790032	2	nm0710545	actress	\N	\N
tt12790032	3	nm11537103	director	\N	\N
tt12790032	4	nm0438471	writer	created by	\N
tt12790032	5	nm10641731	writer	written by	\N
tt12790032	6	nm10716231	writer	based on the film by	\N
tt12790032	7	nm0438506	producer	producer	\N
tt12790034	1	nm1675134	actor	\N	\N
tt12790034	2	nm0710545	actress	\N	\N
tt12790034	3	nm11537103	director	\N	\N
tt12790034	4	nm0438471	writer	created by	\N
tt12790034	5	nm10641731	writer	written by	\N
tt12790034	6	nm10716231	writer	based on the film by	\N
tt12790034	7	nm0438506	producer	producer	\N
tt12790036	1	nm1675134	actor	\N	\N
tt12790036	2	nm0710545	actress	\N	\N
tt12790036	3	nm11537103	director	\N	\N
tt12790036	4	nm0438471	writer	created by	\N
tt12790036	5	nm10641731	writer	written by	\N
tt12790036	6	nm10716231	writer	based on the film by	\N
tt12790036	7	nm0438506	producer	producer	\N
tt12790038	1	nm1675134	actor	\N	\N
tt12790038	2	nm0710545	actress	\N	\N
tt12790038	3	nm11537103	director	\N	\N
tt12790038	4	nm0438471	writer	created by	\N
tt12790038	5	nm10641731	writer	written by	\N
tt12790038	6	nm10716231	writer	based on the film by	\N
tt12790038	7	nm0438506	producer	producer	\N
tt12790040	1	nm1675134	actor	\N	\N
tt12790040	2	nm0710545	actress	\N	\N
tt12790040	3	nm11537103	director	\N	\N
tt12790040	4	nm0438471	writer	created by	\N
tt12790040	5	nm10641731	writer	written by	\N
tt12790040	6	nm10716231	writer	based on the film by	\N
tt12790040	7	nm0438506	producer	producer	\N
tt12790042	1	nm1675134	actor	\N	\N
tt12790042	2	nm0710545	actress	\N	\N
tt12790042	3	nm11537103	director	\N	\N
tt12790042	4	nm0438471	writer	created by	\N
tt12790042	5	nm10641731	writer	written by	\N
tt12790042	6	nm10716231	writer	based on the film by	\N
tt12790042	7	nm0438506	producer	producer	\N
tt12790044	1	nm1675134	actor	\N	\N
tt12790044	2	nm0710545	actress	\N	\N
tt12790044	3	nm11537103	director	\N	\N
tt12790044	4	nm0438471	writer	created by	\N
tt12790044	5	nm10641731	writer	written by	\N
tt12790044	6	nm10716231	writer	based on the film by	\N
tt12790044	7	nm0438506	producer	producer	\N
tt12790046	1	nm1675134	actor	\N	\N
tt12790046	2	nm0710545	actress	\N	\N
tt12790046	3	nm11537103	director	\N	\N
tt12790046	4	nm0438471	writer	created by	\N
tt12790046	5	nm10641731	writer	written by	\N
tt12790046	6	nm10716231	writer	based on the film by	\N
tt12790046	7	nm0438506	producer	producer	\N
tt12790048	1	nm1675134	actor	\N	\N
tt12790048	2	nm0710545	actress	\N	\N
tt12790048	3	nm11537103	director	\N	\N
tt12790048	4	nm0438471	writer	created by	\N
tt12790048	5	nm10641731	writer	written by	\N
tt12790048	6	nm10716231	writer	based on the film by	\N
tt12790048	7	nm0438506	producer	producer	\N
tt12790054	1	nm1675134	actor	\N	\N
tt12790054	2	nm0710545	actress	\N	\N
tt12790054	3	nm11537103	director	\N	\N
tt12790054	4	nm0438471	writer	created by	\N
tt12790054	5	nm10641731	writer	written by	\N
tt12790054	6	nm10716231	writer	based on the film by	\N
