tconst	ordering	nconst	category	job	characters
tt13870000	1	nm4940015	actress	\N	\N
tt13870000	2	nm4110539	actress	\N	\N
tt13870000	3	nm10611366	actress	\N	["Maa Tara"]
tt13870000	4	nm11301285	actress	\N	\N
tt13870000	5	nm7512318	actor	\N	\N
tt13870002	1	nm4940015	actress	\N	\N
tt13870002	2	nm4110539	actress	\N	\N
tt13870002	3	nm10611366	actress	\N	["Maa Tara"]
tt13870002	4	nm11301285	actress	\N	\N
tt13870002	5	nm7512318	actor	\N	\N
tt13870004	1	nm4940015	actress	\N	\N
tt13870004	2	nm4110539	actress	\N	\N
tt13870004	3	nm10611366	actress	\N	["Maa Tara"]
tt13870004	4	nm11301285	actress	\N	\N
tt13870004	5	nm7512318	actor	\N	\N
tt13870006	1	nm4940015	actress	\N	\N
tt13870006	2	nm4110539	actress	\N	\N
tt13870006	3	nm10611366	actress	\N	["Maa Tara"]
tt13870006	4	nm11301285	actress	\N	\N
tt13870006	5	nm7512318	actor	\N	\N
tt13870008	1	nm4940015	actress	\N	\N
tt13870008	2	nm4110539	actress	\N	\N
tt13870008	3	nm10611366	actress	\N	["Maa Tara"]
tt13870008	4	nm11301285	actress	\N	\N
tt13870008	5	nm7512318	actor	\N	\N
tt13870010	1	nm4940015	actress	\N	\N
tt13870010	2	nm4110539	actress	\N	\N
tt13870010	3	nm10611366	actress	\N	["Maa Tara"]
tt13870010	4	nm11301285	actress	\N	\N
tt13870010	5	nm7512318	actor	\N	\N
tt13870012	1	nm4940015	actress	\N	\N
tt13870012	2	nm4110539	actress	\N	\N
tt13870012	3	nm10611366	actress	\N	["Maa Tara"]
tt13870012	4	nm11301285	actress	\N	\N
tt13870012	5	nm7512318	actor	\N	\N
tt13870014	1	nm4940015	actress	\N	\N
tt13870014	2	nm4110539	actress	\N	\N
tt13870014	3	nm10611366	actress	\N	["Maa Tara"]
tt13870014	4	nm11301285	actress	\N	\N
tt13870014	5	nm7512318	actor	\N	\N
tt13870016	1	nm4940015	actress	\N	\N
tt13870016	2	nm4110539	actress	\N	\N
tt13870016	3	nm10611366	actress	\N	["Maa Tara"]
tt13870016	4	nm11301285	actress	\N	\N
tt13870016	5	nm7512318	actor	\N	\N
tt13870018	1	nm12243956	actress	\N	["Narrator"]
tt13870020	1	nm9699864	actress	\N	["Stephanie"]
tt13870020	2	nm2542898	director	\N	\N
tt13870020	3	nm2752258	writer	written by	\N
tt13870020	4	nm0544886	producer	producer	\N
tt13870024	1	nm9624063	actress	\N	["Nane"]
tt13870024	2	nm12249059	actress	\N	["Lile"]
tt13870024	3	nm3274854	actor	\N	["Gurami"]
tt13870024	4	nm6993996	actor	\N	["Bakuri"]
tt13870024	5	nm3123304	director	\N	\N
tt13870024	6	nm12244021	writer	\N	\N
tt13870024	7	nm9518981	producer	producer	\N
tt13870024	8	nm4310882	cinematographer	\N	\N
tt13870024	9	nm9623203	production_designer	\N	\N
tt13870028	1	nm12243956	actress	\N	["Narrator"]
tt13870030	1	nm12243956	actress	\N	["Narrator"]
tt13870034	1	nm12243956	actress	\N	["Narrator"]
tt13870036	1	nm4404280	self	\N	["Self (host)"]
tt13870036	2	nm4117704	composer	\N	\N
tt13870038	1	nm12206637	self	\N	["Self - Nudecaster"]
tt13870040	10	nm4138231	self	\N	["Self - Health Secretary"]
tt13870040	1	nm3025788	self	\N	["Self - Presenter"]
tt13870040	2	nm12243973	self	\N	["Self - Dudley Council"]
tt13870040	3	nm12243927	self	\N	["Self - West Midlands Police"]
tt13870040	4	nm3025984	self	\N	["Self - Sports Correspondent"]
tt13870040	5	nm9454062	self	\N	["Self - Health Correspondent"]
tt13870040	6	nm12243969	self	\N	["Self - Senior Sister, HDU"]
tt13870040	7	nm11487479	self	\N	["Self - Weather Reporter"]
tt13870040	8	nm12243078	self	\N	["Self - Birmingham Energy Institute"]
tt13870040	9	nm9422148	self	\N	["Self - Reporter"]
tt13870042	1	nm6482804	actress	\N	["Alkin"]
tt13870042	2	nm12246617	actress	\N	["Feminist"]
tt13870044	1	nm8726025	actor	\N	["Bill Brandow"]
tt13870044	2	nm13157417	actress	\N	["Litigate"]
tt13870046	1	nm12243956	actress	\N	["Narrator"]
tt13870050	1	nm0355937	self	\N	["Self - Host"]
tt13870050	2	nm0581269	self	\N	["Self"]
tt13870050	3	nm0829484	self	\N	["Self"]
tt13870052	1	nm12243956	actress	\N	["Narrator"]
tt13870054	1	nm0419393	self	\N	["Self - Moderator"]
tt13870054	2	nm12224554	self	\N	["Self"]
tt13870054	3	nm12240518	self	\N	["Self - Zusatzjoker"]
tt13870054	4	nm12224555	self	\N	["Self"]
tt13870054	5	nm12224556	self	\N	["Self"]
tt13870054	6	nm12224558	self	\N	["Self"]
tt13870054	7	nm12224560	self	\N	["Self"]
tt13870054	8	nm12224561	self	\N	["Self"]
tt13870054	9	nm12246764	self	\N	["Self - Zusatzjoker"]
tt13870056	1	nm2430913	writer	\N	\N
tt13870058	10	nm0636127	actor	\N	["Roman Brady"]
tt13870058	1	nm0000723	actress	\N	["Kate Roberts"]
tt13870058	2	nm0112043	actor	\N	["Peter Blake"]
tt13870058	3	nm0202182	actor	\N	["Lucas Roberts"]
tt13870058	4	nm0203308	actress	\N	["Kristen Blake"]
tt13870058	5	nm0004984	actress	\N	["Dr. Marlena Evans"]
tt13870058	6	nm0389693	actor	\N	["John Black"]
tt13870058	7	nm0445476	actor	\N	["Bo Brady"]
tt13870058	8	nm0495302	actor	\N	["Henderson"]
tt13870058	9	nm0556217	actor	\N	["Stefano DiMera"]
tt13870060	1	nm12243977	self	\N	["Self"]
tt13870060	2	nm8507463	director	\N	\N
tt13870062	1	nm12243956	actress	\N	["Narrator"]
tt13870064	10	nm9542138	self	\N	["Self"]
tt13870064	1	nm6135945	self	\N	["Self"]
tt13870064	2	nm2107704	self	\N	["Self"]
tt13870064	3	nm1080768	self	\N	["Self"]
tt13870064	4	nm8734180	self	\N	["Self"]
tt13870064	5	nm0302500	self	\N	["Self"]
tt13870064	6	nm7694783	self	\N	["Self"]
tt13870064	7	nm6484459	self	\N	["Self"]
tt13870064	8	nm3016563	actor	\N	\N
tt13870064	9	nm3850079	self	\N	["Self"]
tt13870066	1	nm2729569	actor	\N	["Bale"]
tt13870066	2	nm8837244	actor	\N	["Jim"]
tt13870066	3	nm5396557	actor	\N	["Candy"]
tt13870066	4	nm11288483	actor	\N	["Eddie"]
tt13870066	5	nm9660916	director	\N	\N
tt13870066	6	nm12243979	writer	\N	\N
tt13870066	7	nm10359667	producer	producer	\N
tt13870066	8	nm5415241	cinematographer	\N	\N
tt13870070	1	nm11749872	actor	\N	["Daniel"]
tt13870070	2	nm12243983	actress	\N	["Lisa"]
tt13870070	3	nm4739419	actor	\N	["Waiter"]
tt13870070	4	nm12243984	actor	\N	["George"]
tt13870070	5	nm10717390	director	\N	\N
tt13870070	6	nm12243986	producer	producer	\N
tt13870070	7	nm12243985	producer	producer	\N
tt13870072	10	nm0870510	actor	\N	\N
tt13870072	1	nm2402899	actor	\N	\N
tt13870072	2	nm0196432	actor	\N	\N
tt13870072	3	nm11568068	actress	\N	\N
tt13870072	4	nm1141791	actress	\N	\N
tt13870072	5	nm1201668	director	\N	\N
tt13870072	6	nm1128707	actress	\N	\N
tt13870072	7	nm1134666	actor	\N	\N
tt13870072	8	nm1501736	actress	\N	\N
tt13870072	9	nm2352869	actress	\N	\N
tt13870074	1	nm0009092	self	\N	["Self - Master Carpenter"]
tt13870074	2	nm4812219	self	\N	["Self - Interior Designer"]
tt13870074	3	nm4818691	self	\N	["Self - General Contractor"]
tt13870074	4	nm1405382	self	\N	["Self - Host"]
tt13870074	5	nm0798533	self	\N	["Self - General Contractor"]
tt13870074	6	nm4813587	self	\N	["Self - Interior Designer"]
tt13870074	7	nm4730007	self	\N	["Self - Homeowner"]
tt13870076	10	nm2924946	cinematographer	\N	\N
tt13870076	1	nm0822278	actor	\N	["Zica"]
tt13870076	2	nm0422504	actor	\N	["Baja"]
tt13870076	3	nm0543657	actress	\N	["Dara"]
tt13870076	4	nm1204343	actress	\N	["Seka"]
tt13870076	5	nm3745266	director	\N	\N
tt13870076	6	nm0586235	writer	original screenplay	\N
tt13870076	7	nm1650325	writer	adaptation	\N
tt13870076	8	nm2948466	producer	producer	\N
tt13870076	9	nm0677925	composer	\N	\N
tt13870078	1	nm5686374	self	\N	["Self - Host"]
tt13870078	2	nm1470355	self	\N	["Self"]
tt13870078	3	nm12243994	self	\N	["Self"]
tt13870078	4	nm1215109	self	\N	["Self"]
tt13870078	5	nm8788056	producer	producer	\N
tt13870078	6	nm8788057	producer	producer	\N
tt13870078	7	nm9718391	self	\N	["Self"]
tt13870080	1	nm0802106	director	\N	\N
tt13870080	2	nm12243995	producer	producer	\N
tt13870080	3	nm7920694	producer	producer	\N
tt13870080	4	nm1974146	editor	\N	\N
tt13870082	1	nm12243998	actor	\N	["Boy"]
tt13870082	2	nm12243999	actor	\N	\N
tt13870082	3	nm12244000	cinematographer	\N	\N
tt13870084	1	nm9920636	actress	\N	["Donia"]
tt13870084	2	nm12244011	actress	\N	["Little girl"]
tt13870084	3	nm7614843	actor	\N	["Fethi"]
tt13870084	4	nm6165450	director	\N	\N
tt13870084	5	nm12244012	writer	screenplay	\N
tt13870084	6	nm11576166	cinematographer	\N	\N
tt13870084	7	nm11093366	editor	junior editor	\N
tt13870086	1	nm12242645	self	\N	["Self"]
tt13870086	2	nm12242644	director	\N	\N
tt13870088	1	nm11561282	actress	\N	["Cass"]
tt13870088	2	nm4232306	actress	\N	["Lydia"]
tt13870088	3	nm11533038	director	\N	\N
tt13870092	10	nm0879881	actress	\N	["Mormor"]
tt13870092	1	nm10356033	actress	\N	["Mette"]
tt13870092	2	nm10356034	actor	\N	["Willy"]
tt13870092	3	nm0104596	actor	\N	["Hans"]
tt13870092	4	nm0148278	actress	\N	["Natten"]
tt13870092	5	nm1251630	director	\N	\N
tt13870092	6	nm1255717	writer	\N	\N
tt13870092	7	nm0859799	production_designer	\N	\N
tt13870092	8	nm10356035	actor	\N	["Ridder"]
tt13870092	9	nm0471576	actor	\N	["Vindenes konge"]
tt13870094	1	nm11093773	director	co-director	\N
tt13870100	1	nm2413358	self	\N	["Self"]
tt13870100	2	nm2408786	self	\N	["Self"]
tt13870100	3	nm2412296	self	\N	["Self"]
tt13870102	1	nm12244014	writer	\N	\N
tt13870106	1	nm6499361	director	\N	\N
tt13870106	2	nm12196456	producer	producer	\N
tt13870110	1	nm0860231	director	\N	\N
tt13870110	2	nm1030968	producer	producer	\N
tt13870110	3	nm5441574	composer	\N	\N
tt13870110	4	nm1869901	editor	\N	\N
tt13870110	5	nm1109192	production_designer	\N	\N
tt13870116	1	nm5686374	self	\N	["Self - Host"]
tt13870116	2	nm1470355	self	\N	["Self"]
tt13870116	3	nm11359046	self	\N	["Self"]
tt13870116	4	nm6531392	self	\N	["Self"]
tt13870116	5	nm8788056	producer	producer	\N
tt13870116	6	nm8788057	producer	producer	\N
tt13870118	1	nm0332344	self	\N	["Self"]
tt13870118	2	nm4284343	self	\N	["Self - Interviewer"]
tt13870118	3	nm0493601	director	\N	\N
tt13870118	4	nm1332470	producer	producer	\N
tt13870118	5	nm1374107	producer	producer	\N
tt13870120	1	nm5803381	actor	\N	["Neil the Security Guard"]
tt13870120	2	nm0860231	director	\N	\N
tt13870120	3	nm1030968	producer	producer	\N
tt13870120	4	nm1869901	editor	\N	\N
tt13870120	5	nm1109192	production_designer	\N	\N
tt13870122	10	nm0155649	actor	\N	["Passenger in suit"]
tt13870122	1	nm12244019	actress	\N	["Lanlan"]
tt13870122	2	nm12244020	actor	\N	["Dongdong"]
tt13870122	3	nm4217553	actor	\N	["Lanlan & Dongdong's father"]
tt13870122	4	nm4749530	actress	\N	["Lanlan & Dongdong's mother"]
tt13870122	5	nm0946079	director	\N	\N
tt13870122	6	nm9006115	writer	\N	\N
tt13870122	7	nm1993963	composer	\N	\N
tt13870122	8	nm9029604	cinematographer	\N	\N
tt13870122	9	nm12250008	editor	\N	\N
tt13870124	1	nm2345104	self	\N	["Self"]
tt13870124	2	nm1332470	self	\N	["Self - Interviewer"]
tt13870124	3	nm0493601	director	\N	\N
tt13870124	4	nm4284343	producer	producer	\N
tt13870124	5	nm1374107	producer	producer	\N
tt13870128	1	nm0355937	self	\N	["Self - Host"]
tt13870128	2	nm0581269	self	\N	["Self"]
tt13870128	3	nm0829484	self	\N	["Self"]
tt13870132	1	nm2803399	self	\N	["Self"]
tt13870132	2	nm4284343	self	\N	["Self - Interviewer"]
tt13870132	3	nm2554352	self	\N	["Self"]
tt13870132	4	nm0493601	director	\N	\N
tt13870132	5	nm1332470	producer	producer	\N
tt13870132	6	nm1374107	producer	producer	\N
tt13870134	1	nm1332470	self	\N	["Self - Interviewer"]
tt13870134	2	nm2423358	self	\N	["Self"]
tt13870134	3	nm0493601	director	\N	\N
tt13870134	4	nm4284343	producer	producer	\N
tt13870134	5	nm1374107	producer	producer	\N
tt13870136	1	nm4284343	self	\N	["Self - Interviewer"]
tt13870136	2	nm0672539	self	\N	["Self"]
tt13870136	3	nm0493601	director	\N	\N
tt13870136	4	nm1332470	producer	producer	\N
tt13870136	5	nm1374107	producer	producer	\N
tt13870140	1	nm12244048	actor	\N	\N
tt13870140	2	nm10686001	actor	\N	["Host","Specialist"]
tt13870140	3	nm12244047	actor	\N	\N
tt13870140	4	nm12244045	actor	\N	["Host","Specialist"]
tt13870140	5	nm12244049	writer	\N	\N
tt13870140	6	nm12244050	writer	\N	\N
tt13870142	1	nm2720892	self	\N	["Self"]
tt13870142	2	nm1332470	self	\N	["Self - Interviewer"]
tt13870142	3	nm0493601	director	\N	\N
tt13870142	4	nm4284343	producer	producer	\N
tt13870142	5	nm1374107	producer	producer	\N
tt13870144	10	nm0842081	actress	\N	["Sami Brady"]
tt13870144	1	nm0112043	actor	\N	["Peter Blake"]
tt13870144	2	nm0203308	actress	\N	["Kristen Blake"]
tt13870144	3	nm0004984	actress	\N	["Dr. Marlena Evans"]
tt13870144	4	nm0389693	actor	\N	["John Black"]
tt13870144	5	nm0556217	actor	\N	["Stefano DiMera"]
tt13870144	6	nm0636127	actor	\N	["Roman Brady"]
tt13870144	7	nm0663566	actress	\N	["Jamie Caldwell"]
tt13870144	8	nm0671837	actor	\N	["Tony DiMera"]
tt13870144	9	nm0107444	actress	\N	["Jennifer Horton"]
tt13870146	1	nm1727275	self	\N	["Self"]
tt13870146	2	nm3940150	self	\N	["Self"]
tt13870146	3	nm1991249	self	\N	["Self"]
tt13870146	4	nm0485162	self	\N	["Self"]
tt13870146	5	nm10456494	self	\N	["Self"]
tt13870146	6	nm10325645	self	\N	["Self - Host"]
tt13870148	1	nm1502218	self	\N	["Self"]
tt13870148	2	nm4284343	self	\N	["Self - Interviewer"]
tt13870148	3	nm0493601	director	\N	\N
tt13870148	4	nm1332470	producer	producer	\N
tt13870148	5	nm1374107	producer	producer	\N
tt13870150	1	nm1332470	self	\N	["Self - Interviewer"]
tt13870150	2	nm0652663	self	\N	["Self"]
tt13870150	3	nm0493601	director	\N	\N
tt13870150	4	nm4284343	producer	producer	\N
tt13870150	5	nm1374107	producer	producer	\N
tt13870152	1	nm2287597	self	\N	["Self"]
tt13870152	2	nm4284343	self	\N	["Self - Interviewer"]
tt13870152	3	nm0493601	director	\N	\N
tt13870152	4	nm1332470	producer	producer	\N
tt13870152	5	nm1374107	producer	producer	\N
tt13870154	10	nm0842081	actress	\N	["Sami Brady"]
tt13870154	1	nm0112043	actor	\N	["Peter Blake"]
tt13870154	2	nm0203308	actress	\N	["Kristen Blake"]
tt13870154	3	nm0004984	actress	\N	["Dr. Marlena Evans"]
tt13870154	4	nm0389693	actor	\N	["John Black"]
tt13870154	5	nm0556217	actor	\N	["Stefano DiMera"]
tt13870154	6	nm0636127	actor	\N	["Roman Brady"]
tt13870154	7	nm0663566	actress	\N	["Jamie Caldwell"]
tt13870154	8	nm0671837	actor	\N	["Tony DiMera"]
tt13870154	9	nm0107444	actress	\N	["Jennifer Horton"]
tt13870158	1	nm3613822	director	\N	\N
tt13870160	1	nm8707185	actress	\N	\N
tt13870160	2	nm4111621	actress	\N	\N
tt13870160	3	nm7986558	actress	\N	\N
tt13870160	4	nm13314692	actress	\N	\N
tt13870160	5	nm12361619	actress	\N	["Dancer"]
tt13870160	6	nm13314691	actor	\N	\N
tt13870160	7	nm13314680	actress	\N	["Dancer"]
tt13870162	1	nm11440387	self	\N	["Self"]
tt13870164	1	nm12244068	self	\N	["Self"]
tt13870164	2	nm6708666	self	\N	["Self - Host"]
tt13870168	10	nm1206652	writer	story	\N
tt13870168	1	nm0218690	actress	\N	["Rose Latour"]
tt13870168	2	nm0225899	actor	\N	["Antoine Myriel"]
tt13870168	3	nm9137575	actor	\N	["Maxime Delcourt"]
tt13870168	4	nm0526729	actress	\N	["Clotilde Armand"]
tt13870168	5	nm1764554	director	\N	\N
tt13870168	6	nm1523043	director	\N	\N
tt13870168	7	nm1870111	writer	creator	\N
tt13870168	8	nm4772724	writer	creator	\N
tt13870168	9	nm4283131	writer	creator	\N
tt13870170	1	nm0355937	self	\N	["Self - Host"]
tt13870170	2	nm0581269	self	\N	["Self"]
tt13870170	3	nm0829484	self	\N	["Self"]
tt13870172	1	nm3391907	actor	\N	\N
tt13870172	2	nm3391868	actor	\N	\N
tt13870174	1	nm2257888	actress	\N	["Epiphany Kringle"]
tt13870174	2	nm10082339	actor	\N	["Agent Dashford Frost"]
tt13870174	3	nm2874493	actor	\N	["Robin Tinselle"]
tt13870174	4	nm6497611	actress	\N	["Candy"]
tt13870174	5	nm6539572	director	\N	\N
tt13870174	6	nm2644669	director	\N	\N
tt13870174	7	nm10919406	composer	\N	\N
tt13870176	1	nm1580222	self	\N	["Self - Host"]
tt13870176	2	nm2440311	self	\N	["Self"]
tt13870178	1	nm7732539	actress	\N	["Delta"]
tt13870178	2	nm10028197	actress	\N	["Jennifer"]
