tconst	ordering	nconst	category	job	characters
tt20420000	1	nm13683736	actress	\N	["Sam"]
tt20420002	1	nm4197171	self	\N	["Self - Anchor"]
tt20420004	1	nm11783835	actor	\N	["Maldo Orlanzo"]
tt20420004	2	nm13787317	actor	\N	["Television Producer","Tony"]
tt20420004	3	nm13787318	actor	\N	["The Silencer","Milo"]
tt20420008	1	nm4197171	self	\N	["Self - Anchor"]
tt20420010	1	nm4197171	self	\N	["Self - Anchor"]
tt20420012	1	nm4197171	self	\N	["Self - Anchor"]
tt20420014	1	nm0340952	self	\N	["Self - Narrator"]
tt20420016	1	nm4197171	self	\N	["Self - Anchor"]
tt20420018	1	nm4197171	self	\N	["Self - Anchor"]
tt20420020	1	nm0000897	self	\N	["Self - Narrator"]
tt20420022	1	nm4197171	self	\N	["Self - Anchor"]
tt20420024	1	nm0342732	self	\N	["Self - Narrator"]
tt20420026	1	nm4197171	self	\N	["Self - Anchor"]
tt20420028	1	nm4197171	self	\N	["Self - Anchor"]
tt20420030	1	nm0004282	self	\N	["Self - Narrator"]
tt20420032	1	nm0548449	self	\N	["Self - Narrator"]
tt20420034	1	nm4197171	self	\N	["Self - Anchor"]
tt20420036	1	nm4197171	self	\N	["Self - Anchor"]
tt20420038	1	nm9931587	writer	created by	\N
tt20420040	1	nm4197171	self	\N	["Self - Anchor"]
tt20420042	1	nm1946740	self	\N	["Self - Narrator"]
tt20420044	1	nm4197171	self	\N	["Self - Anchor"]
tt20420046	1	nm0002039	self	\N	["Self - Narrator"]
tt20420048	1	nm4197171	self	\N	["Self - Anchor"]
tt20420050	1	nm0002063	self	\N	["Self - Narrator"]
tt20420054	1	nm4197171	self	\N	["Self - Anchor"]
tt20420056	1	nm0144197	self	\N	["Self - Narrator"]
tt20420058	10	nm13683740	producer	producer	\N
tt20420058	1	nm11338884	self	\N	["Self - Owner, 5th Street Gym"]
tt20420058	2	nm13683742	self	\N	["Self - Joshua's Physiotherapist"]
tt20420058	3	nm5263350	self	\N	["Self - World Heavyweight Champion"]
tt20420058	4	nm13683743	self	\N	["Self - Managing Director, AJ Boxing"]
tt20420058	5	nm1676797	director	\N	\N
tt20420058	6	nm0590108	director	\N	\N
tt20420058	7	nm1467511	director	\N	\N
tt20420058	8	nm6010663	director	\N	\N
tt20420058	9	nm13683741	producer	producer	\N
tt20420060	1	nm4197171	self	\N	["Self - Anchor"]
tt20420062	1	nm4197171	self	\N	["Self - Anchor"]
