tconst	ordering	nconst	category	job	characters
tt5170000	1	nm7702787	actress	\N	["Night"]
tt5170000	2	nm7702786	actress	\N	["Day"]
tt5170000	3	nm2457729	director	\N	\N
tt5170000	4	nm7591806	producer	producer	\N
tt5170002	1	nm7176548	actor	\N	["Jamie"]
tt5170002	2	nm4380726	editor	videotape editor	\N
tt5170004	1	nm7176548	actor	\N	["Mark"]
tt5170004	2	nm4380726	editor	videotape editor	\N
tt5170006	10	nm5784876	actor	\N	["Dead Wing","Tim","Crowd"]
tt5170006	1	nm0586003	actor	\N	["X-On","Arms Dealer"]
tt5170006	2	nm6095193	actress	\N	["Eleanor Everts","Bob","Child"]
tt5170006	3	nm1226253	actor	\N	["Enrico","Vocal Effects","Beast Thing"]
tt5170006	4	nm0498278	actor	\N	["Narrator","Mr. Mystic"]
tt5170006	5	nm1061192	writer	creator	\N
tt5170006	6	nm9135974	actress	\N	["Steel Ruler","Crowd","Female Celebrity 2"]
tt5170006	7	nm9134951	actor	\N	["I-Guy","Ian Izzet","Crowd"]
tt5170006	8	nm9187109	actress	\N	["Lisa Livingston","Allen Woman","Bully 1"]
tt5170006	9	nm3894964	actor	\N	["Michael Holden","Bouncer","Bully 2"]
tt5170008	10	nm3134398	self	\N	["Self"]
tt5170008	1	nm3195683	self	\N	["Self"]
tt5170008	2	nm6635428	self	\N	["Self"]
tt5170008	3	nm7605152	actress	\N	["Débora"]
tt5170008	4	nm1703160	actress	\N	\N
tt5170008	5	nm2017234	director	\N	\N
tt5170008	6	nm3173235	writer	writer	\N
tt5170008	7	nm7600959	editor	\N	\N
tt5170008	8	nm1853974	actor	\N	["Polícia à Paisana"]
tt5170008	9	nm7605171	self	\N	["Self"]
tt5170010	1	nm7370583	self	\N	["Self - Presenter"]
tt5170010	2	nm7702816	actress	\N	["Amy"]
tt5170010	3	nm7176548	actor	\N	["John"]
tt5170010	4	nm7702817	actress	\N	["Lucy"]
tt5170010	5	nm4380726	editor	videotape editor	\N
tt5170010	6	nm9805387	actor	\N	["Various"]
tt5170014	1	nm1056767	actor	\N	["Newton"]
tt5170014	2	nm0630021	actress	\N	["Helena"]
tt5170014	3	nm0850061	actor	\N	["Hercules","Narrator"]
tt5170014	4	nm0649866	director	\N	\N
tt5170014	5	nm1305391	writer	\N	\N
tt5170014	6	nm3109021	writer	\N	\N
tt5170016	1	nm2887585	actress	\N	\N
tt5170016	2	nm2877936	actor	\N	\N
tt5170016	3	nm2075834	director	\N	\N
tt5170016	4	nm7702819	producer	producer	\N
tt5170016	5	nm0819993	editor	\N	\N
tt5170018	1	nm1278526	actor	\N	\N
tt5170018	2	nm0094686	actor	\N	\N
tt5170018	3	nm0398517	actor	\N	\N
tt5170018	4	nm0701745	actress	\N	\N
tt5170018	5	nm3271788	actor	\N	\N
tt5170020	1	nm0917961	self	\N	["Self - Host"]
tt5170020	2	nm0255362	self	\N	["Self"]
tt5170020	3	nm0404485	self	\N	["Self"]
tt5170020	4	nm0000521	self	\N	["Self"]
tt5170022	1	nm4595691	cinematographer	director of photography	\N
tt5170022	2	nm4532124	editor	\N	\N
tt5170024	1	nm6821333	director	\N	\N
tt5170024	2	nm7702824	writer	\N	\N
tt5170026	1	nm0917961	self	\N	["Self - Host"]
tt5170026	2	nm4151736	self	\N	["Self"]
tt5170026	3	nm4150462	self	\N	["Self"]
tt5170026	4	nm4150929	self	\N	["Self"]
tt5170028	1	nm0917961	self	\N	["Self - Host"]
tt5170028	2	nm0056187	self	\N	["Self"]
tt5170030	1	nm0917961	self	\N	["Self - Host"]
tt5170030	2	nm0156228	self	\N	["Self"]
tt5170030	3	nm5015383	self	\N	["Self"]
tt5170032	1	nm0917961	self	\N	["Self - Host"]
tt5170032	2	nm0218022	self	\N	["Self"]
tt5170032	3	nm0243355	self	\N	["Self"]
tt5170032	4	nm0688143	self	\N	["Self"]
tt5170034	10	nm2502040	cinematographer	director of photography	\N
tt5170034	1	nm3069650	actress	\N	["Ivy Moxam"]
tt5170034	2	nm6896794	actor	\N	["Police Constable"]
tt5170034	3	nm1496158	actress	\N	["Alia Symes"]
tt5170034	4	nm3442484	actress	\N	["DS Lisa Merchant"]
tt5170034	5	nm2726305	director	\N	\N
tt5170034	6	nm3151563	writer	creator	\N
tt5170034	7	nm6760645	producer	producer	\N
tt5170034	8	nm0912857	producer	producer	\N
tt5170034	9	nm3132693	composer	\N	\N
tt5170036	1	nm3277974	self	\N	["Self"]
tt5170036	2	nm0619938	archive_footage	\N	["Self"]
tt5170036	3	nm0645477	archive_footage	\N	["Self"]
tt5170036	4	nm1529677	archive_footage	\N	["Self"]
tt5170036	5	nm7702830	producer	producer	\N
tt5170036	6	nm0875354	archive_footage	\N	["Self"]
tt5170036	7	nm0643171	self	\N	["Self"]
tt5170038	1	nm7702833	actor	\N	\N
tt5170038	2	nm3592721	actor	\N	\N
tt5170038	3	nm3345937	actor	\N	\N
tt5170038	4	nm2649309	actor	\N	\N
tt5170038	5	nm2877936	director	\N	\N
tt5170038	6	nm3492360	editor	\N	\N
tt5170038	7	nm2905300	actor	\N	\N
tt5170040	10	nm2502040	cinematographer	director of photography	\N
tt5170040	1	nm3069650	actress	\N	["Ivy Moxam"]
tt5170040	2	nm3442484	actress	\N	["DS Lisa Merchant"]
tt5170040	3	nm3044664	actor	\N	["DI Elliott Carne"]
