tconst	ordering	nconst	category	job	characters
tt9300000	1	nm10159179	actress	\N	\N
tt9300000	2	nm0004437	actress	\N	["Malini Iyer"]
tt9300000	3	nm0856899	actor	\N	["Malini's Husband (2004)"]
tt9300000	4	nm1577052	actor	\N	\N
tt9300000	5	nm0442479	director	\N	\N
tt9300000	6	nm1871268	director	episodic director	\N
tt9300000	7	nm0438470	producer	producer	\N
tt9300002	1	nm10159179	actress	\N	\N
tt9300002	2	nm0004437	actress	\N	["Malini Iyer"]
tt9300002	3	nm0856899	actor	\N	["Malini's Husband (2004)"]
tt9300002	4	nm1577052	actor	\N	\N
tt9300002	5	nm0442479	director	\N	\N
tt9300002	6	nm1871268	director	episodic director	\N
tt9300002	7	nm0438470	producer	producer	\N
tt9300004	1	nm10159179	actress	\N	\N
tt9300004	2	nm0004437	actress	\N	["Malini Iyer"]
tt9300004	3	nm0856899	actor	\N	["Malini's Husband (2004)"]
tt9300004	4	nm1577052	actor	\N	\N
tt9300004	5	nm0442479	director	\N	\N
tt9300004	6	nm1871268	director	episodic director	\N
tt9300004	7	nm0438470	producer	producer	\N
tt9300006	1	nm10159179	actress	\N	\N
tt9300006	2	nm0004437	actress	\N	["Malini Iyer"]
tt9300006	3	nm0856899	actor	\N	["Malini's Husband (2004)"]
tt9300006	4	nm1577052	actor	\N	\N
tt9300006	5	nm0442479	director	\N	\N
tt9300006	6	nm1871268	director	episodic director	\N
tt9300006	7	nm0438470	producer	producer	\N
tt9300008	1	nm10159179	actress	\N	\N
tt9300008	2	nm0004437	actress	\N	["Malini Iyer"]
tt9300008	3	nm0856899	actor	\N	["Malini's Husband (2004)"]
tt9300008	4	nm1577052	actor	\N	\N
tt9300008	5	nm0442479	director	\N	\N
tt9300008	6	nm1871268	director	episodic director	\N
tt9300008	7	nm0438470	producer	producer	\N
tt9300010	1	nm8356835	actress	\N	\N
tt9300010	2	nm7612772	actor	\N	\N
tt9300012	1	nm10159179	actress	\N	\N
tt9300012	2	nm0004437	actress	\N	["Malini Iyer"]
tt9300012	3	nm0856899	actor	\N	["Malini's Husband (2004)"]
tt9300012	4	nm1577052	actor	\N	\N
tt9300012	5	nm0442479	director	\N	\N
tt9300012	6	nm1871268	director	episodic director	\N
tt9300012	7	nm0438470	producer	producer	\N
tt9300014	1	nm10159179	actress	\N	\N
tt9300014	2	nm0004437	actress	\N	["Malini Iyer"]
tt9300014	3	nm0856899	actor	\N	["Malini's Husband (2004)"]
tt9300014	4	nm1577052	actor	\N	\N
tt9300014	5	nm0442479	director	\N	\N
tt9300014	6	nm1871268	director	episodic director	\N
tt9300014	7	nm0438470	producer	producer	\N
tt9300016	1	nm10159179	actress	\N	\N
tt9300016	2	nm0004437	actress	\N	["Malini Iyer"]
tt9300016	3	nm0856899	actor	\N	["Malini's Husband (2004)"]
tt9300016	4	nm1577052	actor	\N	\N
tt9300016	5	nm0442479	director	\N	\N
tt9300016	6	nm1871268	director	episodic director	\N
tt9300016	7	nm0438470	producer	producer	\N
tt9300018	1	nm10159179	actress	\N	\N
tt9300018	2	nm0004437	actress	\N	["Malini Iyer"]
tt9300018	3	nm0856899	actor	\N	["Malini's Husband (2004)"]
tt9300018	4	nm1577052	actor	\N	\N
tt9300018	5	nm0442479	director	\N	\N
tt9300018	6	nm1871268	director	episodic director	\N
tt9300018	7	nm0438470	producer	producer	\N
tt9300020	1	nm10159179	actress	\N	\N
tt9300020	2	nm0004437	actress	\N	["Malini Iyer"]
tt9300020	3	nm0856899	actor	\N	["Malini's Husband (2004)"]
tt9300020	4	nm1577052	actor	\N	\N
tt9300020	5	nm0442479	director	\N	\N
tt9300020	6	nm1871268	director	episodic director	\N
tt9300020	7	nm0438470	producer	producer	\N
tt9300022	1	nm10159179	actress	\N	\N
tt9300022	2	nm0004437	actress	\N	["Malini Iyer"]
tt9300022	3	nm0856899	actor	\N	["Malini's Husband (2004)"]
tt9300022	4	nm1577052	actor	\N	\N
tt9300022	5	nm0442479	director	\N	\N
tt9300022	6	nm1871268	director	episodic director	\N
tt9300022	7	nm0438470	producer	producer	\N
tt9300024	1	nm10159179	actress	\N	\N
tt9300024	2	nm0004437	actress	\N	["Malini Iyer"]
tt9300024	3	nm0856899	actor	\N	["Malini's Husband (2004)"]
tt9300024	4	nm1577052	actor	\N	\N
tt9300024	5	nm0442479	director	\N	\N
tt9300024	6	nm1871268	director	episodic director	\N
tt9300024	7	nm0438470	producer	producer	\N
tt9300026	1	nm10159179	actress	\N	\N
tt9300026	2	nm0004437	actress	\N	["Malini Iyer"]
tt9300026	3	nm0856899	actor	\N	["Malini's Husband (2004)"]
tt9300026	4	nm1577052	actor	\N	\N
tt9300026	5	nm0442479	director	\N	\N
tt9300026	6	nm1871268	director	episodic director	\N
tt9300026	7	nm0438470	producer	producer	\N
tt9300028	1	nm10159179	actress	\N	\N
tt9300028	2	nm0004437	actress	\N	["Malini Iyer"]
tt9300028	3	nm0856899	actor	\N	["Malini's Husband (2004)"]
tt9300028	4	nm1577052	actor	\N	\N
tt9300028	5	nm0442479	director	\N	\N
tt9300028	6	nm1871268	director	episodic director	\N
tt9300028	7	nm0438470	producer	producer	\N
tt9300032	1	nm10265137	self	\N	["Self"]
tt9300034	10	nm7098517	writer	writer	\N
tt9300034	1	nm1291955	actress	\N	["Urbana Genoveva Esperanza","Couple"]
tt9300034	2	nm5804614	actress	\N	["Divine"]
tt9300034	3	nm5600379	actor	\N	["Berto"]
tt9300034	4	nm7999005	actor	\N	["Diego"]
tt9300034	5	nm1540586	director	\N	\N
tt9300034	6	nm7929610	writer	written by	\N
tt9300034	7	nm7929613	writer	written by	\N
tt9300034	8	nm1248942	writer	senior writer	\N
tt9300034	9	nm4011753	writer	writer	\N
tt9300036	10	nm8960478	archive_footage	\N	["Themselves"]
tt9300036	1	nm1088560	self	\N	["Self - Presenter"]
tt9300036	2	nm10263203	archive_footage	\N	["Self - Masjid Bilal Mosque"]
tt9300036	3	nm10263204	archive_footage	\N	["Self - Stretford High School"]
tt9300036	4	nm10263205	archive_footage	\N	["Self - Cheshire East Council"]
tt9300036	5	nm9020871	archive_footage	\N	["Self"]
tt9300036	6	nm2039415	archive_footage	\N	["Self - Correspondent"]
tt9300036	7	nm4365851	archive_footage	\N	["Self - Chief Executive, Whizz-Kidz"]
