tconst	ordering	nconst	category	job	characters
tt14740000	1	nm10990395	actor	\N	["Jett"]
tt14740004	1	nm10990395	actor	\N	["Jett"]
tt14740004	2	nm11922669	actor	\N	["Mario"]
tt14740006	1	nm8214046	self	\N	["Self - Host"]
tt14740008	1	nm12607403	self	\N	["Self"]
tt14740008	2	nm2180634	self	\N	["Self"]
tt14740008	3	nm1118420	self	\N	["Self - Host"]
tt14740008	4	nm12607521	self	\N	["Self"]
tt14740010	1	nm1665170	actor	\N	["Set"]
tt14740010	2	nm1636655	director	\N	\N
tt14740018	1	nm8214046	self	\N	["Self - Host"]
tt14740020	1	nm10990395	actor	\N	["Jett"]
tt14740032	1	nm5574956	self	\N	["Self"]
tt14740032	2	nm1118420	self	\N	["Self - Host"]
tt14740032	3	nm12611070	self	\N	["Self"]
tt14740032	4	nm12607551	self	\N	["Self"]
tt14740034	1	nm10990395	actor	\N	["Jett"]
tt14740034	2	nm2731208	writer	written by	\N
tt14740036	1	nm8214046	self	\N	["Self - Host"]
tt14740038	1	nm10990395	actor	\N	["Jett"]
tt14740040	1	nm1118420	self	\N	["Self - Host"]
tt14740040	2	nm0866600	self	\N	["Self"]
tt14740040	3	nm12610080	self	\N	["Self"]
tt14740042	1	nm8214046	self	\N	["Self - Host"]
tt14740056	1	nm10990395	actor	\N	["Jett"]
tt14740058	1	nm8214046	self	\N	["Self - Host"]
tt14740072	1	nm1641152	actor	\N	["John"]
tt14740072	2	nm2019420	actress	\N	["W"]
tt14740072	3	nm2744606	actor	\N	["M"]
tt14740072	4	nm1124725	actor	\N	["F"]
tt14740072	5	nm2692825	director	\N	\N
tt14740072	6	nm2973504	director	\N	\N
tt14740072	7	nm5411362	writer	\N	\N
tt14740072	8	nm5989397	cinematographer	director of photography	\N
tt14740072	9	nm6965928	cinematographer	\N	\N
tt14740076	1	nm12607403	self	\N	["Self"]
tt14740076	2	nm1118420	self	\N	["Self - Host"]
tt14740076	3	nm12607551	self	\N	["Self"]
tt14740076	4	nm1941038	self	\N	["Self"]
tt14740088	1	nm12592904	actress	\N	\N
tt14740088	2	nm6923606	actor	\N	\N
tt14740092	1	nm8214046	self	\N	["Self - Host"]
tt14740094	1	nm7783734	actor	\N	["The Narrator"]
tt14740114	1	nm1716493	self	\N	["Self - Debater"]
tt14740114	2	nm1649114	self	\N	["Self - Debater"]
tt14740114	3	nm7325116	self	\N	["Self - Host","Moderator"]
tt14740114	4	nm1830305	self	\N	["Self - FOX Sports National Football League Analyst"]
tt14740114	5	nm5067646	cinematographer	\N	\N
tt14740116	1	nm12607403	self	\N	["Self"]
tt14740116	2	nm1118420	self	\N	["Self - Host"]
tt14740116	3	nm12607521	self	\N	["Self"]
