tconst	ordering	nconst	category	job	characters
tt6140000	10	nm8502526	actor	\N	\N
tt6140000	1	nm0993054	actress	\N	\N
tt6140000	2	nm4224955	actress	\N	\N
tt6140000	3	nm8502525	actor	\N	\N
tt6140000	4	nm4756467	actress	\N	\N
tt6140000	5	nm0846605	director	\N	\N
tt6140000	6	nm8502527	writer	\N	\N
tt6140000	7	nm0866740	cinematographer	\N	\N
tt6140000	8	nm3881063	actor	\N	\N
tt6140000	9	nm0945475	actor	\N	\N
tt6140002	1	nm1185906	self	\N	["Self - Host"]
tt6140004	1	nm1185906	self	\N	["Self - Host"]
tt6140006	10	nm6745236	actress	\N	["Hallie"]
tt6140006	1	nm3577929	actor	\N	["Peter"]
tt6140006	2	nm4042042	actress	\N	["Lilly"]
tt6140006	3	nm3617298	actor	\N	["Frank"]
tt6140006	4	nm4650285	actress	\N	["Emily"]
tt6140006	5	nm8502548	director	\N	\N
tt6140006	6	nm1089134	producer	producer	\N
tt6140006	7	nm0376267	cinematographer	\N	\N
tt6140006	8	nm7150963	actress	\N	["Julie"]
tt6140006	9	nm5242833	actress	\N	["Tracy"]
tt6140010	1	nm1185906	self	\N	["Self - Host"]
tt6140012	1	nm1185906	self	\N	["Self - Host"]
tt6140012	2	nm7171179	self	\N	["Self"]
tt6140012	3	nm0000376	self	\N	["Self - Guest"]
tt6140012	4	nm0601012	self	\N	["Self - DNA","Adoption Search Expert"]
tt6140014	1	nm1799276	self	\N	["Self - panelist"]
tt6140014	2	nm3506127	self	\N	["Self - Host"]
tt6140014	3	nm8502550	self	\N	["Self - panelist"]
tt6140014	4	nm8502551	self	\N	["Self - panelist"]
tt6140014	5	nm8103921	director	\N	\N
tt6140014	6	nm8494858	director	floor director	\N
tt6140014	7	nm8133583	producer	producer	\N
tt6140014	8	nm8496973	self	\N	["Self - panelist"]
tt6140016	1	nm1185906	self	\N	["Self - Host"]
tt6140016	2	nm0889822	self	\N	["Self"]
tt6140018	1	nm1185906	self	\N	["Self - Host"]
tt6140020	1	nm1185906	self	\N	["Self - Host"]
tt6140020	2	nm2154335	self	\N	["Self"]
tt6140022	1	nm1185906	self	\N	["Self - Host"]
tt6140022	2	nm3716653	self	\N	["Self"]
tt6140026	1	nm2670423	actor	\N	\N
tt6140026	2	nm2855685	actress	\N	\N
tt6140026	3	nm2126713	actor	\N	\N
tt6140026	4	nm1616884	actor	\N	\N
tt6140026	5	nm2039469	director	\N	\N
tt6140026	6	nm1924736	actress	\N	\N
tt6140026	7	nm3410785	actress	\N	\N
tt6140028	10	nm9063012	production_designer	\N	\N
tt6140028	1	nm3228651	actress	\N	["Aria Singer"]
tt6140028	2	nm4822692	actor	\N	["Det. Rodriguez"]
tt6140028	3	nm1445027	actor	\N	["Caine"]
tt6140028	4	nm4080426	actor	\N	["Holter"]
tt6140028	5	nm7531863	director	\N	\N
tt6140028	6	nm3000389	producer	creative executive	\N
tt6140028	7	nm9063009	cinematographer	\N	\N
tt6140028	8	nm2017330	cinematographer	\N	\N
tt6140028	9	nm5893175	editor	\N	\N
tt6140032	1	nm4908468	actor	\N	["Harry"]
tt6140032	2	nm4051917	actress	\N	["Julia"]
tt6140032	3	nm8267992	director	\N	\N
tt6140032	4	nm8386754	writer	\N	\N
tt6140032	5	nm4668227	cinematographer	\N	\N
tt6140034	1	nm8502564	actor	\N	["Abuelito Cantarín"]
tt6140034	2	nm10348534	actress	\N	["Anacleta la Inquieta (1964-)"]
tt6140034	3	nm8502565	actor	\N	["Manolo"]
tt6140034	4	nm8919484	self	\N	["Self (1963-)"]
tt6140036	1	nm0001992	self	\N	["Self - Host"]
tt6140036	2	nm0573012	self	\N	["Self - Announcer"]
tt6140036	3	nm0628400	self	\N	["Self - Substitute Bandleader"]
tt6140036	4	nm0000664	self	\N	["Self"]
