tconst	ordering	nconst	category	job	characters
tt20320228	1	nm13670838	actor	\N	["'The Leader' Der Sturmer"]
tt20320228	2	nm13677906	self	\N	["Self"]
tt20320228	3	nm13677907	self	\N	["Self"]
tt20320228	4	nm13677908	self	\N	["Self"]
tt20320228	5	nm7269102	director	\N	\N
tt20320228	6	nm13674205	director	\N	\N
tt20320228	7	nm13677910	producer	producer	\N
tt20320228	8	nm13674661	actor	\N	["Doktor Spider"]
tt20320278	10	nm13677687	actress	\N	["Brittany"]
tt20320278	1	nm4068733	actress	\N	["Mara"]
tt20320278	2	nm0593440	actor	\N	["Jack"]
tt20320278	3	nm3490410	actress	\N	["Cali"]
tt20320278	4	nm3490999	actor	\N	["Steve"]
tt20320278	5	nm5804956	producer	producer	\N
tt20320278	6	nm3503101	cinematographer	\N	\N
tt20320278	7	nm4296087	cinematographer	\N	\N
tt20320278	8	nm6201737	actress	\N	["Jean"]
tt20320278	9	nm0419309	actress	\N	["Jenny"]
tt20320352	1	nm3485896	self	\N	["Self - @sbarnesglobal"]
tt20320352	2	nm2657067	self	\N	["Self - Anchor"]
tt20320352	3	nm7061191	self	\N	["Self - Senior Meteorologist"]
tt20320352	4	nm3706687	self	\N	["Self - Co-Anchor"]
tt20320352	5	nm10904818	self	\N	["Self - Sitar Virtuoso (This Is BC)"]
tt20320418	1	nm7269234	actress	\N	["Monika Sladká"]
tt20320418	2	nm6237825	actress	\N	["VIP guest"]
tt20320418	3	nm8661800	actress	\N	\N
tt20320418	4	nm2316015	actress	\N	["VIP guest"]
tt20320418	5	nm10998196	writer	\N	\N
tt20320418	6	nm11541176	writer	\N	\N
tt20320418	7	nm4222619	actor	\N	["Hynek Majzlík"]
tt20320450	1	nm0439162	archive_footage	\N	["Self"]
tt20320450	2	nm0279839	self	\N	["Self"]
tt20320450	3	nm9878094	self	\N	["Self"]
tt20320450	4	nm7901892	self	\N	["Self"]
tt20320450	5	nm13674500	producer	producer	\N
tt20320450	6	nm12494454	producer	producer	\N
tt20320530	1	nm13670838	actor	\N	["'The Leader' Der Sturmer"]
tt20320530	2	nm13674661	actor	\N	["Doktor Spider"]
tt20320530	3	nm13677908	self	\N	["Self (co-host)"]
tt20320530	4	nm13678194	self	\N	["Self"]
tt20320530	5	nm7269102	director	\N	\N
tt20320530	6	nm13677910	producer	producer	\N
tt20320588	1	nm9721857	self	\N	["Self - Host"]
tt20320588	2	nm13677690	self	\N	["Self - @Barootes"]
tt20320928	1	nm13677695	writer	\N	\N
tt20320928	2	nm12892570	composer	\N	\N
tt20321042	1	nm0352920	archive_footage	\N	["Tony Hadley"]
tt20321042	2	nm0444358	archive_footage	\N	["John Keeble"]
tt20321042	3	nm0447290	archive_footage	\N	["Gary Kemp"]
tt20321042	4	nm0447337	archive_footage	\N	["Martin Kemp"]
tt20321042	5	nm0635626	archive_footage	\N	["Steve Norman"]
tt20321042	6	nm1277538	archive_footage	\N	["Spandau Ballet"]
tt20321104	10	nm0042427	actor	\N	\N
tt20321104	1	nm0684521	actor	\N	["Quentin Durgens"]
tt20321104	2	nm0459470	actor	\N	["Clay Bellingham"]
tt20321104	3	nm1034107	actor	\N	["Dave Henry"]
tt20321104	4	nm0057466	actor	\N	["Eddie Durgens"]
tt20321104	5	nm0306883	director	\N	\N
tt20321104	6	nm1048932	writer	\N	\N
tt20321104	7	nm0290331	actor	\N	["the Minister of Agriculture"]
tt20321104	8	nm0561788	actress	\N	["Adele"]
tt20321104	9	nm0094034	actress	\N	["Hannah Durgens"]
tt20321130	1	nm12213204	self	\N	["Self - Host"]
tt20321432	10	nm12557963	editor	\N	\N
tt20321432	1	nm8892987	actor	\N	["Amadi"]
tt20321432	2	nm12664580	actress	\N	["Liya"]
tt20321432	3	nm13235192	actress	\N	["Little Girl"]
tt20321432	4	nm13677704	actor	\N	["Zed"]
tt20321432	5	nm12786098	director	\N	\N
tt20321432	6	nm10451240	producer	producer	\N
tt20321432	7	nm13488050	producer	producer	\N
tt20321432	8	nm8828325	composer	\N	\N
tt20321432	9	nm6807566	cinematographer	\N	\N
tt20321514	1	nm0440656	self	\N	["Self - News anchor"]
tt20321514	2	nm1559745	self	\N	["Self - News anchor"]
tt20321514	3	nm1137946	director	\N	\N
tt20321670	1	nm1042154	self	\N	["Self"]
tt20321670	2	nm8224383	self	\N	["Self - Odemykající"]
tt20321670	3	nm2942706	self	\N	["Self"]
tt20321670	4	nm0244612	self	\N	["Self"]
tt20321670	5	nm6167129	director	\N	\N
tt20321670	6	nm7562020	writer	writer	\N
tt20321670	7	nm5851504	cinematographer	\N	\N
tt20321670	8	nm0470292	self	\N	["Self"]
tt20321714	1	nm8195202	self	\N	["Self - Host"]
tt20321714	2	nm8494626	self	\N	["Self"]
tt20321714	3	nm5776476	composer	\N	\N
tt20322312	1	nm2138539	self	\N	["Self"]
tt20322312	2	nm2104936	self	\N	["Self"]
tt20322312	3	nm2146562	self	\N	["Self"]
tt20322312	4	nm1763780	self	\N	["Self"]
tt20322312	5	nm2141775	self	\N	["Self"]
tt20322312	6	nm2933275	self	\N	["Self"]
tt20322312	7	nm0821000	self	\N	["Self"]
tt20323244	1	nm8195202	self	\N	["Self - Host"]
tt20323244	2	nm5776476	composer	\N	\N
tt20323244	3	nm8494626	cinematographer	\N	\N
tt20323440	1	nm7963228	director	\N	\N
tt20323790	1	nm11885188	director	\N	\N
tt20323790	2	nm1944533	editor	\N	\N
tt20324022	1	nm8519550	actor	\N	["Roland"]
tt20324022	2	nm1035706	actress	\N	["Annchen Weyers"]
tt20324022	3	nm0697865	actress	\N	["Natasja Ludik"]
tt20324022	4	nm0740547	actor	\N	["Sebastian Weyers Snr"]
tt20324022	5	nm3595937	director	\N	\N
tt20324022	6	nm8040987	writer	writer	\N
tt20324022	7	nm8261011	writer	head writer	\N
tt20324320	1	nm10380345	actor	\N	["Shalaby"]
tt20324320	2	nm1512946	actor	\N	\N
tt20324320	3	nm0149247	actor	\N	\N
tt20324320	4	nm1649765	actor	\N	\N
tt20324320	5	nm0754908	actor	\N	\N
tt20324566	1	nm13677727	actor	\N	\N
tt20324566	2	nm13677728	actor	\N	\N
tt20324566	3	nm12064215	actor	\N	\N
tt20324566	4	nm5726603	actress	\N	\N
tt20324566	5	nm13677731	producer	producer	\N
tt20324566	6	nm13677730	producer	producer	\N
tt20324566	7	nm12360924	composer	\N	\N
tt20324566	8	nm9362378	cinematographer	\N	\N
tt20324566	9	nm4551356	editor	\N	\N
tt20324748	1	nm13679976	director	\N	\N
tt20325008	1	nm2138539	self	\N	["Self"]
tt20325008	2	nm2104936	self	\N	["Self"]
tt20325008	3	nm2146562	self	\N	["Self"]
tt20325008	4	nm1763780	self	\N	["Self"]
tt20325008	5	nm3810119	director	\N	\N
tt20325008	6	nm2141775	self	\N	["Self"]
tt20325008	7	nm13677735	self	\N	["Self"]
tt20325008	8	nm0792314	self	\N	["Self"]
tt20325138	10	nm3465422	cinematographer	\N	\N
tt20325138	1	nm1655689	actress	\N	["Megumi Saotome"]
tt20325138	2	nm8680694	actor	\N	\N
tt20325138	3	nm6178178	actress	\N	\N
tt20325138	4	nm2622985	actress	\N	["Ayako Kuroda"]
tt20325138	5	nm4707130	director	\N	\N
tt20325138	6	nm12377056	writer	original story	\N
tt20325138	7	nm3299907	producer	producer	\N
tt20325138	8	nm6015350	producer	producer	\N
tt20325138	9	nm12438941	producer	producer	\N
tt20325150	1	nm13643927	self	\N	["Self - Host","Narrator","Producer"]
tt20325150	2	nm13677738	self	\N	["Self - New Rule FX Owner"]
tt20325150	3	nm13638681	producer	producer	\N
tt20325150	4	nm8454227	producer	producer	\N
tt20325150	5	nm13662048	cinematographer	\N	\N
tt20325150	6	nm10215840	cinematographer	\N	\N
tt20325156	10	nm9536550	writer	writing	\N
tt20325156	1	nm13162277	actress	\N	["Maryke"]
tt20325156	2	nm9899276	actor	\N	["Blitz"]
tt20325156	3	nm4879896	actor	\N	["Pottie"]
tt20325156	4	nm5862036	actress	\N	["Jana"]
tt20325156	5	nm7415445	director	\N	\N
tt20325156	6	nm3242188	director	\N	\N
tt20325156	7	nm13162371	director	\N	\N
tt20325156	8	nm2707990	director	\N	\N
tt20325156	9	nm11504509	writer	screenwriter	\N
tt20325162	1	nm13679976	actor	\N	["Steve","Roblox Officer"]
tt20325162	2	nm1387112	composer	\N	\N
tt20325174	10	nm9536550	writer	writing	\N
tt20325174	1	nm13162277	actress	\N	["Maryke"]
tt20325174	2	nm9899276	actor	\N	["Blitz"]
tt20325174	3	nm4879896	actor	\N	["Pottie"]
tt20325174	4	nm5862036	actress	\N	["Jana"]
tt20325174	5	nm7415445	director	\N	\N
tt20325174	6	nm3242188	director	\N	\N
tt20325174	7	nm13162371	director	\N	\N
tt20325174	8	nm2707990	director	\N	\N
tt20325174	9	nm11504509	writer	screenwriter	\N
tt20325208	1	nm13679976	actor	\N	["Snow Golem"]
tt20325270	10	nm9536550	writer	writing	\N
tt20325270	1	nm13162277	actress	\N	["Maryke"]
tt20325270	2	nm9899276	actor	\N	["Blitz"]
tt20325270	3	nm4879896	actor	\N	["Pottie"]
tt20325270	4	nm5862036	actress	\N	["Jana"]
tt20325270	5	nm7415445	director	\N	\N
tt20325270	6	nm3242188	director	\N	\N
tt20325270	7	nm13162371	director	\N	\N
tt20325270	8	nm2707990	director	\N	\N
tt20325270	9	nm11504509	writer	screenwriter	\N
tt20325328	10	nm9536550	writer	writing	\N
tt20325328	1	nm13162277	actress	\N	["Maryke"]
tt20325328	2	nm9899276	actor	\N	["Blitz"]
tt20325328	3	nm4879896	actor	\N	["Pottie"]
tt20325328	4	nm5862036	actress	\N	["Jana"]
tt20325328	5	nm7415445	director	\N	\N
tt20325328	6	nm3242188	director	\N	\N
tt20325328	7	nm13162371	director	\N	\N
tt20325328	8	nm2707990	director	\N	\N
tt20325328	9	nm11504509	writer	screenwriter	\N
tt20325418	10	nm9536550	writer	writing	\N
tt20325418	1	nm13162277	actress	\N	["Maryke"]
tt20325418	2	nm9899276	actor	\N	["Blitz"]
tt20325418	3	nm4879896	actor	\N	["Pottie"]
tt20325418	4	nm5862036	actress	\N	["Jana"]
tt20325418	5	nm7415445	director	\N	\N
tt20325418	6	nm3242188	director	\N	\N
tt20325418	7	nm13162371	director	\N	\N
tt20325418	8	nm2707990	director	\N	\N
tt20325418	9	nm11504509	writer	screenwriter	\N
tt20325482	10	nm9536550	writer	writing	\N
tt20325482	1	nm13162277	actress	\N	["Maryke"]
tt20325482	2	nm9899276	actor	\N	["Blitz"]
tt20325482	3	nm4879896	actor	\N	["Pottie"]
tt20325482	4	nm5862036	actress	\N	["Jana"]
tt20325482	5	nm7415445	director	\N	\N
tt20325482	6	nm3242188	director	\N	\N
tt20325482	7	nm13162371	director	\N	\N
tt20325482	8	nm2707990	director	\N	\N
tt20325482	9	nm11504509	writer	screenwriter	\N
tt20325512	10	nm9536550	writer	writing	\N
tt20325512	1	nm13162277	actress	\N	["Maryke"]
tt20325512	2	nm9899276	actor	\N	["Blitz"]
tt20325512	3	nm4879896	actor	\N	["Pottie"]
tt20325512	4	nm5862036	actress	\N	["Jana"]
tt20325512	5	nm7415445	director	\N	\N
tt20325512	6	nm3242188	director	\N	\N
tt20325512	7	nm13162371	director	\N	\N
tt20325512	8	nm2707990	director	\N	\N
tt20325512	9	nm11504509	writer	screenwriter	\N
tt20325648	10	nm9536550	writer	writing	\N
tt20325648	1	nm13162277	actress	\N	["Maryke"]
tt20325648	2	nm9899276	actor	\N	["Blitz"]
tt20325648	3	nm4879896	actor	\N	["Pottie"]
tt20325648	4	nm5862036	actress	\N	["Jana"]
tt20325648	5	nm7415445	director	\N	\N
tt20325648	6	nm3242188	director	\N	\N
tt20325648	7	nm13162371	director	\N	\N
tt20325648	8	nm2707990	director	\N	\N
tt20325648	9	nm11504509	writer	screenplay	\N
tt20325764	10	nm9536550	writer	writing	\N
tt20325764	1	nm13162277	actress	\N	["Maryke"]
tt20325764	2	nm9899276	actor	\N	["Blitz"]
tt20325764	3	nm4879896	actor	\N	["Pottie"]
tt20325764	4	nm5862036	actress	\N	["Jana"]
tt20325764	5	nm7415445	director	\N	\N
tt20325764	6	nm3242188	director	\N	\N
tt20325764	7	nm13162371	director	\N	\N
tt20325764	8	nm2707990	director	\N	\N
tt20325764	9	nm11504509	writer	screenwriter	\N
tt20325780	10	nm9536550	writer	writing	\N
tt20325780	1	nm13162277	actress	\N	["Maryke"]
tt20325780	2	nm9899276	actor	\N	["Blitz"]
tt20325780	3	nm4879896	actor	\N	["Pottie"]
tt20325780	4	nm5862036	actress	\N	["Jana"]
tt20325780	5	nm7415445	director	\N	\N
tt20325780	6	nm3242188	director	\N	\N
tt20325780	7	nm13162371	director	\N	\N
tt20325780	8	nm2707990	director	\N	\N
tt20325780	9	nm11504509	writer	screenplay	\N
tt20325900	10	nm9536550	writer	writing	\N
tt20325900	1	nm13162277	actress	\N	["Maryke"]
tt20325900	2	nm9899276	actor	\N	["Blitz"]
tt20325900	3	nm4879896	actor	\N	["Pottie"]
tt20325900	4	nm5862036	actress	\N	["Jana"]
tt20325900	5	nm7415445	director	\N	\N
tt20325900	6	nm3242188	director	\N	\N
tt20325900	7	nm13162371	director	\N	\N
tt20325900	8	nm2707990	director	\N	\N
tt20325900	9	nm11504509	writer	screenwriter	\N
tt20326262	10	nm9536550	writer	writing	\N
tt20326262	1	nm13162277	actress	\N	["Maryke"]
tt20326262	2	nm9899276	actor	\N	["Blitz"]
tt20326262	3	nm4879896	actor	\N	["Pottie"]
tt20326262	4	nm5862036	actress	\N	["Jana"]
tt20326262	5	nm7415445	director	\N	\N
tt20326262	6	nm3242188	director	\N	\N
tt20326262	7	nm13162371	director	\N	\N
tt20326262	8	nm2707990	director	\N	\N
tt20326262	9	nm11504509	writer	screenwriter	\N
tt20326264	10	nm9536550	writer	writing	\N
tt20326264	1	nm13162277	actress	\N	["Maryke"]
tt20326264	2	nm9899276	actor	\N	["Blitz"]
tt20326264	3	nm4879896	actor	\N	["Pottie"]
tt20326264	4	nm5862036	actress	\N	["Jana"]
tt20326264	5	nm7415445	director	\N	\N
tt20326264	6	nm3242188	director	\N	\N
tt20326264	7	nm13162371	director	\N	\N
tt20326264	8	nm2707990	director	\N	\N
tt20326264	9	nm11504509	writer	screenwriter	\N
tt20326464	10	nm9536550	writer	writing	\N
tt20326464	1	nm13162277	actress	\N	["Maryke"]
tt20326464	2	nm9899276	actor	\N	["Blitz"]
tt20326464	3	nm4879896	actor	\N	["Pottie"]
tt20326464	4	nm5862036	actress	\N	["Jana"]
tt20326464	5	nm7415445	director	\N	\N
tt20326464	6	nm3242188	director	\N	\N
tt20326464	7	nm13162371	director	\N	\N
tt20326464	8	nm2707990	director	\N	\N
tt20326464	9	nm11504509	writer	screenwriter	\N
tt20326576	10	nm9536550	writer	writing	\N
tt20326576	1	nm13162277	actress	\N	["Maryke"]
tt20326576	2	nm9899276	actor	\N	["Blitz"]
tt20326576	3	nm4879896	actor	\N	["Pottie"]
tt20326576	4	nm5862036	actress	\N	["Jana"]
tt20326576	5	nm7415445	director	\N	\N
tt20326576	6	nm3242188	director	\N	\N
tt20326576	7	nm13162371	director	\N	\N
tt20326576	8	nm2707990	director	\N	\N
tt20326576	9	nm11504509	writer	screenwriter	\N
tt20326664	10	nm7629751	actress	\N	["Nammon"]
tt20326664	1	nm5310508	actress	\N	["Nubdao"]
tt20326664	2	nm11456308	actor	\N	["Kimhan"]
tt20326664	3	nm8712114	actor	\N	["Thaenkhun"]
tt20326664	4	nm8797164	actress	\N	["Jaikaew"]
tt20326664	5	nm10880102	director	\N	\N
tt20326664	6	nm11399340	writer	written by	\N
tt20326664	7	nm9821655	producer	producer	\N
tt20326664	8	nm8812305	composer	\N	\N
tt20326664	9	nm2930466	cinematographer	\N	\N
tt20327416	1	nm8195202	self	\N	["Self - Host"]
tt20327416	2	nm8494626	self	\N	["Self"]
tt20327416	3	nm5776476	composer	\N	\N
tt20328066	10	nm10614028	archive_footage	\N	["Self"]
tt20328066	1	nm2450386	archive_footage	\N	["Self"]
tt20328066	2	nm9467831	archive_footage	\N	["Self"]
tt20328066	3	nm13277331	archive_footage	\N	["Self"]
tt20328066	4	nm5309693	archive_footage	\N	["Self"]
tt20328066	5	nm11885310	self	\N	["Self - Reporter"]
tt20328066	6	nm3648525	self	\N	["Self"]
tt20328066	7	nm4291616	self	\N	["Self - Reporter"]
tt20328066	8	nm10625627	archive_footage	\N	["Self"]
tt20328066	9	nm6579809	archive_footage	\N	["Self"]
tt20328618	10	nm9447869	production_designer	\N	\N
tt20328618	1	nm7525352	actress	\N	["Giles"]
tt20328618	2	nm10625746	actor	\N	["Sons"]
tt20328618	3	nm10064021	actor	\N	["Giuseppe"]
tt20328618	4	nm8109619	director	\N	\N
tt20328618	5	nm4752998	writer	written by	\N
tt20328618	6	nm5507714	producer	producer	\N
tt20328618	7	nm5925328	composer	\N	\N
tt20328618	8	nm8171648	composer	\N	\N
tt20328618	9	nm7118732	cinematographer	\N	\N
tt20328658	10	nm9447869	production_designer	\N	\N
tt20328658	1	nm7525352	actress	\N	["Mum"]
tt20328658	2	nm10625746	actor	\N	["Jamantha Greene"]
tt20328658	3	nm5492696	actor	\N	["Mikey T"]
tt20328658	4	nm8109619	director	\N	\N
tt20328658	5	nm4752998	writer	written by	\N
tt20328658	6	nm5507714	producer	producer	\N
tt20328658	7	nm5925328	composer	\N	\N
tt20328658	8	nm8171648	composer	\N	\N
tt20328658	9	nm7118732	cinematographer	\N	\N
tt20328802	10	nm12410775	self	\N	["Self - Global BC Medical Contributor (Via Zoom)"]
tt20328802	1	nm9727896	self	\N	["Self - Anchor"]
tt20328802	2	nm10269327	self	\N	["Self - Anchor"]
tt20328802	3	nm9727897	self	\N	["Self - Chief Meteorologist"]
tt20328802	4	nm10269328	self	\N	["Self - @KOwsianski"]
tt20328802	5	nm13549877	self	\N	["Self - @JasmineBala_"]
tt20328802	6	nm10354298	self	\N	["Self - @AbigailBimman (Ottawa - National War Memorial)"]
tt20328802	7	nm4832017	self	\N	["Self - Regional Tourism Expert (Via Zoom)"]
tt20328802	8	nm2978538	self	\N	["Self - @carolynglobal"]
tt20328802	9	nm0564128	self	\N	["Self - @jmacspeaks"]
tt20328906	1	nm10886852	actress	\N	["Sasha"]
tt20328906	2	nm6897299	self	\N	["Self"]
tt20328906	3	nm12838852	actor	\N	["Jeremy"]
tt20328906	4	nm11758075	actor	\N	["Joshua"]
tt20328906	5	nm2618871	actor	\N	["Jordan"]
tt20328906	6	nm6180392	actor	\N	["Jarvis"]
tt20328906	7	nm4595266	actress	\N	["Lisa"]
tt20328906	8	nm5703949	actress	\N	["Lily"]
tt20328906	9	nm10814803	actor	\N	["Jack"]
tt20329176	10	nm7118732	cinematographer	\N	\N
tt20329176	1	nm7525352	actress	\N	["Hot Single"]
tt20329176	2	nm6072896	actor	\N	["Web Surfer"]
tt20329176	3	nm13820868	actor	\N	["Son"]
tt20329176	4	nm8109619	director	\N	\N
