tconst	ordering	nconst	category	job	characters
tt12420000	10	nm0301999	editor	\N	\N
tt12420000	1	nm0886691	actor	\N	["Meneer Jacob de Uil (1968-1989)","Willem Bever (1968-1989)","Momfer de Mol (1968-1989)"]
tt12420000	2	nm0807109	actor	\N	["Crox de Raaf","Ed Bever","Meindert het Paard"]
tt12420000	3	nm0771070	actress	\N	["Jodokus de Marmot (1968-75)","Flora Nachtegaal (1968)","Greta 2 (1972)"]
tt12420000	4	nm0028373	director	\N	\N
tt12420000	5	nm0884811	writer	writer	\N
tt12420000	6	nm0209234	writer	writer	\N
tt12420000	7	nm0151943	producer	producer	\N
tt12420000	8	nm1583303	producer	producer	\N
tt12420000	9	nm0097700	composer	\N	\N
tt12420002	10	nm0301999	editor	\N	\N
tt12420002	1	nm0886691	actor	\N	["Meneer Jacob de Uil (1968-1989)","Willem Bever (1968-1989)","Momfer de Mol (1968-1989)"]
tt12420002	2	nm0807109	actor	\N	["Crox de Raaf","Ed Bever","Meindert het Paard"]
tt12420002	3	nm0771070	actress	\N	["Jodokus de Marmot (1968-75)","Flora Nachtegaal (1968)","Greta 2 (1972)"]
tt12420002	4	nm0028373	director	\N	\N
tt12420002	5	nm0884811	writer	writer	\N
tt12420002	6	nm0209234	writer	writer	\N
tt12420002	7	nm0151943	producer	producer	\N
tt12420002	8	nm1583303	producer	producer	\N
tt12420002	9	nm0097700	composer	\N	\N
tt12420004	10	nm11622372	actor	\N	\N
tt12420004	1	nm11622368	actor	\N	\N
tt12420004	2	nm11622379	actor	\N	\N
tt12420004	3	nm11622371	actress	\N	\N
tt12420004	4	nm11622378	actor	\N	\N
tt12420004	5	nm0183659	director	\N	\N
tt12420004	6	nm11622377	actor	\N	\N
tt12420004	7	nm11622373	actor	\N	\N
tt12420004	8	nm11622370	actress	\N	\N
tt12420004	9	nm11622375	actor	\N	\N
tt12420006	10	nm0301999	editor	\N	\N
tt12420006	1	nm0886691	actor	\N	["Meneer Jacob de Uil (1968-1989)","Willem Bever (1968-1989)","Momfer de Mol (1968-1989)"]
tt12420006	2	nm0807109	actor	\N	["Crox de Raaf","Ed Bever","Meindert het Paard"]
tt12420006	3	nm0771070	actress	\N	["Jodokus de Marmot (1968-75)","Flora Nachtegaal (1968)","Greta 2 (1972)"]
tt12420006	4	nm0028373	director	\N	\N
tt12420006	5	nm0884811	writer	writer	\N
tt12420006	6	nm0209234	writer	writer	\N
tt12420006	7	nm0151943	producer	producer	\N
tt12420006	8	nm1583303	producer	producer	\N
tt12420006	9	nm0097700	composer	\N	\N
tt12420008	10	nm0301999	editor	\N	\N
