tconst	ordering	nconst	category	job	characters
tt3600002	1	nm5313577	self	\N	["Self - Host"]
tt3600002	2	nm5426443	writer	\N	\N
tt3600004	1	nm2423453	self	\N	["Self - Vice Correspondent"]
tt3600004	2	nm2448288	self	\N	["Self"]
tt3600004	3	nm3063093	producer	producer	\N
tt3600004	4	nm1895122	cinematographer	\N	\N
tt3600004	5	nm5286693	cinematographer	\N	\N
tt3600004	6	nm2449421	editor	\N	\N
tt3600004	7	nm0635797	editor	\N	\N
tt3600006	10	nm0957850	production_designer	\N	\N
tt3600006	1	nm0445715	actress	\N	["Nina"]
tt3600006	2	nm0141140	actress	\N	["Claire"]
tt3600006	3	nm0033389	actress	\N	["Odile"]
tt3600006	4	nm0776424	actress	\N	["Julie"]
tt3600006	5	nm1199305	director	\N	\N
tt3600006	6	nm0747756	producer	producer	\N
tt3600006	7	nm0076259	composer	\N	\N
tt3600006	8	nm0522173	cinematographer	\N	\N
tt3600006	9	nm1233646	editor	\N	\N
tt3600008	1	nm5426443	self	\N	["Self - Appearance"]
tt3600008	2	nm5313577	self	\N	["Self - Host"]
tt3600010	1	nm0236329	self	\N	["Self"]
tt3600010	2	nm0001549	self	\N	["Self"]
tt3600012	10	nm0264132	writer	writer	\N
tt3600012	1	nm0489837	actress	\N	["Mary Hartman"]
tt3600012	2	nm0611976	actor	\N	["Tom Hartman"]
tt3600012	3	nm0005316	actress	\N	["Loretta Haggers"]
tt3600012	4	nm0419054	actor	\N	["Charlie Haggers"]
tt3600012	5	nm0236930	director	\N	\N
tt3600012	6	nm0011835	writer	creator	\N
tt3600012	7	nm0114985	writer	creator	\N
tt3600012	8	nm0118747	writer	head writer	\N
tt3600012	9	nm1054951	writer	writer	\N
tt3600014	1	nm3871279	actor	\N	["Chatterbox Actor"]
tt3600014	2	nm1287883	actor	\N	["Interviewer"]
tt3600014	3	nm2310616	actress	\N	["Actress"]
tt3600014	4	nm6353207	director	\N	\N
tt3600016	1	nm0001986	self	\N	["Self"]
tt3600016	2	nm0001762	self	\N	["Self"]
tt3600018	1	nm0130324	self	\N	["Self"]
tt3600018	2	nm0821299	self	\N	["Self"]
tt3600020	1	nm0001247	self	\N	["Self"]
