tconst	ordering	nconst	category	job	characters
tt19140406	10	nm11612154	cinematographer	\N	\N
tt19140406	1	nm12419755	actor	\N	["Gravedigger"]
tt19140406	2	nm13525292	actor	\N	\N
tt19140406	3	nm11612071	actor	\N	["Satya (The Thief)"]
tt19140406	4	nm11859018	actor	\N	["Blind Watchman"]
tt19140406	5	nm11806199	director	\N	\N
tt19140406	6	nm11661981	writer	\N	\N
tt19140406	7	nm11789386	producer	producer	\N
tt19140406	8	nm13408500	producer	producer	\N
tt19140406	9	nm12740701	composer	\N	\N
tt19140776	10	nm13505695	self	\N	["Self"]
tt19140776	1	nm3054394	self	\N	["Self - Co-Host"]
tt19140776	2	nm1414428	self	\N	["Self - Co-Host"]
tt19140776	3	nm8221323	self	\N	["Self - Correspondent"]
tt19140776	4	nm1965910	self	\N	["Self"]
tt19140776	5	nm8308275	self	\N	["Self - Correspondent"]
tt19140776	6	nm3758625	self	\N	["Self - White House Correspondent"]
tt19140776	7	nm5185003	self	\N	["Self"]
tt19140776	8	nm11339166	self	\N	["Self - Correspondent"]
tt19140776	9	nm3137383	self	\N	["Self"]
tt19140898	10	nm11339166	self	\N	["Self - Correspondent"]
tt19140898	1	nm3054394	self	\N	["Self - Co-Host"]
tt19140898	2	nm1414428	self	\N	["Self - Co-Host"]
tt19140898	3	nm3916405	self	\N	["Self"]
tt19140898	4	nm8686113	self	\N	["Self"]
tt19140898	5	nm5017524	self	\N	["Self - Correspondent"]
tt19140898	6	nm6425709	self	\N	["Self"]
tt19140898	7	nm0285411	self	\N	["Self"]
tt19140898	8	nm10521713	self	\N	["Self - Correspondent"]
tt19140898	9	nm7924105	self	\N	["Self - White House Correspondent"]
tt19140908	10	nm2155040	self	\N	["Self"]
tt19140908	1	nm3054394	self	\N	["Self - Co-Host"]
tt19140908	2	nm1414428	self	\N	["Self - Co-Host"]
tt19140908	3	nm8221323	self	\N	["Self - Correspondent"]
tt19140908	4	nm0081182	archive_footage	\N	["Self"]
tt19140908	5	nm8690948	self	\N	["Self"]
tt19140908	6	nm3758625	self	\N	["Self - White House Correspondent"]
tt19140908	7	nm11771505	self	\N	["Self"]
tt19140908	8	nm2003228	self	\N	["Self - Correspondent"]
tt19140908	9	nm10521713	self	\N	["Self - Correspondent"]
tt19140914	1	nm11875143	actress	\N	\N
tt19140914	2	nm8441130	actress	\N	\N
tt19140914	3	nm12197165	actress	\N	\N
tt19140914	4	nm10540950	director	\N	\N
tt19140968	10	nm9839280	self	\N	["Self - Correspondent"]
tt19140968	1	nm3054394	self	\N	["Self - Co-Host"]
tt19140968	2	nm1414428	self	\N	["Self - Co-Host"]
tt19140968	3	nm12940935	self	\N	["Self"]
tt19140968	4	nm5185003	self	\N	["Self"]
tt19140968	5	nm10521713	self	\N	["Self - Correspondent"]
