tconst	ordering	nconst	category	job	characters
tt8910000	1	nm0029406	actor	\N	["Jorge Bayona"]
tt8910000	2	nm0032798	actor	\N	["Santiago Bayona"]
tt8910000	3	nm0134870	actor	\N	["Benjamin Bayona"]
tt8910000	4	nm0290619	actress	\N	["Vanessa Santillana"]
tt8910000	5	nm1160067	director	\N	\N
tt8910000	6	nm1410073	writer	scripts	\N
tt8910000	7	nm1412067	producer	producer	\N
tt8910000	8	nm1409693	composer	\N	\N
tt8910000	9	nm1411248	cinematographer	\N	\N
tt8910002	1	nm0029406	actor	\N	["Jorge Bayona"]
tt8910002	2	nm0032798	actor	\N	["Santiago Bayona"]
tt8910002	3	nm0134870	actor	\N	["Benjamin Bayona"]
tt8910002	4	nm0290619	actress	\N	["Vanessa Santillana"]
tt8910002	5	nm1160067	director	\N	\N
tt8910002	6	nm1410073	writer	scripts	\N
tt8910002	7	nm1412067	producer	producer	\N
tt8910002	8	nm1409693	composer	\N	\N
tt8910002	9	nm1411248	cinematographer	\N	\N
tt8910004	1	nm1180243	actor	\N	["Johnny"]
tt8910004	2	nm0887696	actress	\N	["Mary"]
tt8910004	3	nm8004293	director	co-director	\N
tt8910004	4	nm3644326	director	co-director	\N
tt8910004	5	nm6262047	producer	producer	\N
tt8910004	6	nm3960639	producer	producer	\N
tt8910004	7	nm3960736	cinematographer	\N	\N
tt8910004	8	nm4516647	production_designer	\N	\N
tt8910006	1	nm0048066	self	\N	["Self"]
tt8910006	2	nm0267611	self	\N	["Self"]
tt8910006	3	nm0369713	self	\N	["Self"]
tt8910006	4	nm0379796	self	\N	["Self"]
tt8910006	5	nm0433407	self	\N	["Self - Host"]
tt8910006	6	nm0449431	self	\N	["Self"]
tt8910006	7	nm0893954	self	\N	["Self"]
tt8910008	10	nm0046438	actor	\N	["Roberto Álvarez Albarran"]
tt8910008	1	nm0345324	actress	\N	["Estela Díaz-Infante de Santillana"]
tt8910008	2	nm0780948	actor	\N	["Tomás Santillana"]
tt8910008	3	nm0106788	actress	\N	["Lucrecia Álvarez Albarran"]
tt8910008	4	nm0509873	actor	\N	["Arturo Álvarez"]
tt8910008	5	nm1451457	director	\N	\N
tt8910008	6	nm0996348	writer	\N	\N
tt8910008	7	nm0840839	writer	story	\N
tt8910008	8	nm1444176	composer	\N	\N
tt8910008	9	nm0598602	cinematographer	\N	\N
tt8910010	10	nm0046438	actor	\N	["Roberto Álvarez Albarran"]
tt8910010	1	nm0345324	actress	\N	["Estela Díaz-Infante de Santillana"]
tt8910010	2	nm0780948	actor	\N	["Tomás Santillana"]
tt8910010	3	nm0106788	actress	\N	["Lucrecia Álvarez Albarran"]
tt8910010	4	nm0509873	actor	\N	["Arturo Álvarez"]
tt8910010	5	nm1451457	director	\N	\N
tt8910010	6	nm0996348	writer	\N	\N
tt8910010	7	nm0840839	writer	story	\N
tt8910010	8	nm1444176	composer	\N	\N
tt8910010	9	nm0598602	cinematographer	\N	\N
tt8910012	10	nm0046438	actor	\N	["Roberto Álvarez Albarran"]
tt8910012	1	nm0345324	actress	\N	["Estela Díaz-Infante de Santillana"]
tt8910012	2	nm0780948	actor	\N	["Tomás Santillana"]
tt8910012	3	nm0106788	actress	\N	["Lucrecia Álvarez Albarran"]
tt8910012	4	nm0509873	actor	\N	["Arturo Álvarez"]
tt8910012	5	nm1451457	director	\N	\N
tt8910012	6	nm0996348	writer	\N	\N
tt8910012	7	nm0840839	writer	story	\N
tt8910012	8	nm1444176	composer	\N	\N
tt8910012	9	nm0598602	cinematographer	\N	\N
tt8910014	10	nm0046438	actor	\N	["Roberto Álvarez Albarran"]
tt8910014	1	nm0345324	actress	\N	["Estela Díaz-Infante de Santillana"]
tt8910014	2	nm0780948	actor	\N	["Tomás Santillana"]
tt8910014	3	nm0106788	actress	\N	["Lucrecia Álvarez Albarran"]
tt8910014	4	nm0509873	actor	\N	["Arturo Álvarez"]
tt8910014	5	nm1451457	director	\N	\N
tt8910014	6	nm0996348	writer	\N	\N
tt8910014	7	nm0840839	writer	story	\N
tt8910014	8	nm1444176	composer	\N	\N
tt8910014	9	nm0598602	cinematographer	\N	\N
tt8910016	10	nm4563847	writer	writer	\N
tt8910016	1	nm10006140	actress	\N	["Vivien Köhler"]
tt8910016	2	nm0089330	actress	\N	["Irene Weigel-Küpper"]
tt8910016	3	nm3777461	actor	\N	["Ringo Beckmann"]
tt8910016	4	nm1065064	actress	\N	["Eva Wagner"]
tt8910016	5	nm2897880	director	\N	\N
tt8910016	6	nm0464175	writer	idea	\N
tt8910016	7	nm0117679	writer	idea	\N
tt8910016	8	nm8324962	writer	head writer	\N
tt8910016	9	nm2904821	writer	head writer	\N
tt8910018	10	nm0046438	actor	\N	["Roberto Álvarez Albarran"]
tt8910018	1	nm0345324	actress	\N	["Estela Díaz-Infante de Santillana"]
tt8910018	2	nm0780948	actor	\N	["Tomás Santillana"]
tt8910018	3	nm0106788	actress	\N	["Lucrecia Álvarez Albarran"]
tt8910018	4	nm0509873	actor	\N	["Arturo Álvarez"]
tt8910018	5	nm1451457	director	\N	\N
tt8910018	6	nm0996348	writer	\N	\N
tt8910018	7	nm0840839	writer	story	\N
tt8910018	8	nm1444176	composer	\N	\N
tt8910018	9	nm0598602	cinematographer	\N	\N
tt8910020	10	nm0046438	actor	\N	["Roberto Álvarez Albarran"]
tt8910020	1	nm0345324	actress	\N	["Estela Díaz-Infante de Santillana"]
tt8910020	2	nm0780948	actor	\N	["Tomás Santillana"]
tt8910020	3	nm0106788	actress	\N	["Lucrecia Álvarez Albarran"]
tt8910020	4	nm0509873	actor	\N	["Arturo Álvarez"]
tt8910020	5	nm1451457	director	\N	\N
tt8910020	6	nm0996348	writer	\N	\N
tt8910020	7	nm0840839	writer	story	\N
tt8910020	8	nm1444176	composer	\N	\N
tt8910020	9	nm0598602	cinematographer	\N	\N
tt8910022	10	nm0046438	actor	\N	["Roberto Álvarez Albarran"]
tt8910022	1	nm0345324	actress	\N	["Estela Díaz-Infante de Santillana"]
tt8910022	2	nm0780948	actor	\N	["Tomás Santillana"]
tt8910022	3	nm0106788	actress	\N	["Lucrecia Álvarez Albarran"]
tt8910022	4	nm0509873	actor	\N	["Arturo Álvarez"]
tt8910022	5	nm1451457	director	\N	\N
tt8910022	6	nm0996348	writer	\N	\N
tt8910022	7	nm0840839	writer	story	\N
tt8910022	8	nm1444176	composer	\N	\N
tt8910022	9	nm0598602	cinematographer	\N	\N
tt8910024	10	nm0046438	actor	\N	["Roberto Álvarez Albarran"]
tt8910024	1	nm0345324	actress	\N	["Estela Díaz-Infante de Santillana"]
tt8910024	2	nm0780948	actor	\N	["Tomás Santillana"]
tt8910024	3	nm0106788	actress	\N	["Lucrecia Álvarez Albarran"]
tt8910024	4	nm0509873	actor	\N	["Arturo Álvarez"]
tt8910024	5	nm1451457	director	\N	\N
tt8910024	6	nm0996348	writer	\N	\N
tt8910024	7	nm0840839	writer	story	\N
tt8910024	8	nm1444176	composer	\N	\N
tt8910024	9	nm0598602	cinematographer	\N	\N
tt8910026	10	nm0046438	actor	\N	["Roberto Álvarez Albarran"]
tt8910026	1	nm0345324	actress	\N	["Estela Díaz-Infante de Santillana"]
tt8910026	2	nm0780948	actor	\N	["Tomás Santillana"]
tt8910026	3	nm0106788	actress	\N	["Lucrecia Álvarez Albarran"]
tt8910026	4	nm0509873	actor	\N	["Arturo Álvarez"]
tt8910026	5	nm1451457	director	\N	\N
tt8910026	6	nm0996348	writer	\N	\N
tt8910026	7	nm0840839	writer	story	\N
tt8910026	8	nm1444176	composer	\N	\N
tt8910026	9	nm0598602	cinematographer	\N	\N
tt8910028	10	nm0046438	actor	\N	["Roberto Álvarez Albarran"]
tt8910028	1	nm0345324	actress	\N	["Estela Díaz-Infante de Santillana"]
tt8910028	2	nm0780948	actor	\N	["Tomás Santillana"]
tt8910028	3	nm0106788	actress	\N	["Lucrecia Álvarez Albarran"]
tt8910028	4	nm0509873	actor	\N	["Arturo Álvarez"]
tt8910028	5	nm1451457	director	\N	\N
tt8910028	6	nm0996348	writer	\N	\N
tt8910028	7	nm0840839	writer	story	\N
tt8910028	8	nm1444176	composer	\N	\N
tt8910028	9	nm0598602	cinematographer	\N	\N
tt8910030	10	nm0046438	actor	\N	["Roberto Álvarez Albarran"]
tt8910030	1	nm0345324	actress	\N	["Estela Díaz-Infante de Santillana"]
tt8910030	2	nm0780948	actor	\N	["Tomás Santillana"]
tt8910030	3	nm0106788	actress	\N	["Lucrecia Álvarez Albarran"]
tt8910030	4	nm0509873	actor	\N	["Arturo Álvarez"]
tt8910030	5	nm1451457	director	\N	\N
tt8910030	6	nm0996348	writer	\N	\N
tt8910030	7	nm0840839	writer	story	\N
tt8910030	8	nm1444176	composer	\N	\N
tt8910030	9	nm0598602	cinematographer	\N	\N
tt8910032	10	nm0046438	actor	\N	["Roberto Álvarez Albarran"]
tt8910032	1	nm0345324	actress	\N	["Estela Díaz-Infante de Santillana"]
tt8910032	2	nm0780948	actor	\N	["Tomás Santillana"]
tt8910032	3	nm0106788	actress	\N	["Lucrecia Álvarez Albarran"]
tt8910032	4	nm0509873	actor	\N	["Arturo Álvarez"]
tt8910032	5	nm1451457	director	\N	\N
tt8910032	6	nm0996348	writer	\N	\N
tt8910032	7	nm0840839	writer	story	\N
tt8910032	8	nm1444176	composer	\N	\N
tt8910032	9	nm0598602	cinematographer	\N	\N
tt8910034	10	nm0046438	actor	\N	["Roberto Álvarez Albarran"]
tt8910034	1	nm0345324	actress	\N	["Estela Díaz-Infante de Santillana"]
tt8910034	2	nm0780948	actor	\N	["Tomás Santillana"]
tt8910034	3	nm0106788	actress	\N	["Lucrecia Álvarez Albarran"]
tt8910034	4	nm0509873	actor	\N	["Arturo Álvarez"]
tt8910034	5	nm1451457	director	\N	\N
tt8910034	6	nm0996348	writer	\N	\N
tt8910034	7	nm0840839	writer	story	\N
tt8910034	8	nm1444176	composer	\N	\N
tt8910034	9	nm0598602	cinematographer	\N	\N
tt8910036	10	nm0046438	actor	\N	["Roberto Álvarez Albarran"]
tt8910036	1	nm0345324	actress	\N	["Estela Díaz-Infante de Santillana"]
tt8910036	2	nm0780948	actor	\N	["Tomás Santillana"]
tt8910036	3	nm0106788	actress	\N	["Lucrecia Álvarez Albarran"]
tt8910036	4	nm0509873	actor	\N	["Arturo Álvarez"]
tt8910036	5	nm1451457	director	\N	\N
tt8910036	6	nm0996348	writer	\N	\N
tt8910036	7	nm0840839	writer	story	\N
tt8910036	8	nm1444176	composer	\N	\N
tt8910036	9	nm0598602	cinematographer	\N	\N
tt8910038	10	nm0046438	actor	\N	["Roberto Álvarez Albarran"]
tt8910038	1	nm0345324	actress	\N	["Estela Díaz-Infante de Santillana"]
tt8910038	2	nm0780948	actor	\N	["Tomás Santillana"]
tt8910038	3	nm0106788	actress	\N	["Lucrecia Álvarez Albarran"]
tt8910038	4	nm0509873	actor	\N	["Arturo Álvarez"]
tt8910038	5	nm1451457	director	\N	\N
tt8910038	6	nm0996348	writer	\N	\N
tt8910038	7	nm0840839	writer	story	\N
tt8910038	8	nm1444176	composer	\N	\N
tt8910038	9	nm0598602	cinematographer	\N	\N
tt8910040	10	nm0046438	actor	\N	["Roberto Álvarez Albarran"]
tt8910040	1	nm0345324	actress	\N	["Estela Díaz-Infante de Santillana"]
tt8910040	2	nm0780948	actor	\N	["Tomás Santillana"]
tt8910040	3	nm0106788	actress	\N	["Lucrecia Álvarez Albarran"]
tt8910040	4	nm0509873	actor	\N	["Arturo Álvarez"]
tt8910040	5	nm1451457	director	\N	\N
tt8910040	6	nm0996348	writer	\N	\N
tt8910040	7	nm0840839	writer	story	\N
tt8910040	8	nm1444176	composer	\N	\N
tt8910040	9	nm0598602	cinematographer	\N	\N
tt8910042	10	nm0046438	actor	\N	["Roberto Álvarez Albarran"]
tt8910042	1	nm0345324	actress	\N	["Estela Díaz-Infante de Santillana"]
tt8910042	2	nm0780948	actor	\N	["Tomás Santillana"]
tt8910042	3	nm0106788	actress	\N	["Lucrecia Álvarez Albarran"]
tt8910042	4	nm0509873	actor	\N	["Arturo Álvarez"]
tt8910042	5	nm1451457	director	\N	\N
tt8910042	6	nm0996348	writer	\N	\N
tt8910042	7	nm0840839	writer	story	\N
tt8910042	8	nm1444176	composer	\N	\N
tt8910042	9	nm0598602	cinematographer	\N	\N
tt8910044	10	nm0046438	actor	\N	["Roberto Álvarez Albarran"]
tt8910044	1	nm0345324	actress	\N	["Estela Díaz-Infante de Santillana"]
tt8910044	2	nm0780948	actor	\N	["Tomás Santillana"]
tt8910044	3	nm0106788	actress	\N	["Lucrecia Álvarez Albarran"]
tt8910044	4	nm0509873	actor	\N	["Arturo Álvarez"]
tt8910044	5	nm1451457	director	\N	\N
tt8910044	6	nm0996348	writer	\N	\N
tt8910044	7	nm0840839	writer	story	\N
tt8910044	8	nm1444176	composer	\N	\N
tt8910044	9	nm0598602	cinematographer	\N	\N
tt8910046	10	nm0046438	actor	\N	["Roberto Álvarez Albarran"]
tt8910046	1	nm0345324	actress	\N	["Estela Díaz-Infante de Santillana"]
tt8910046	2	nm0780948	actor	\N	["Tomás Santillana"]
tt8910046	3	nm0106788	actress	\N	["Lucrecia Álvarez Albarran"]
tt8910046	4	nm0509873	actor	\N	["Arturo Álvarez"]
tt8910046	5	nm1451457	director	\N	\N
tt8910046	6	nm0996348	writer	\N	\N
tt8910046	7	nm0840839	writer	story	\N
tt8910046	8	nm1444176	composer	\N	\N
tt8910046	9	nm0598602	cinematographer	\N	\N
tt8910050	10	nm0046438	actor	\N	["Roberto Álvarez Albarran"]
tt8910050	1	nm0345324	actress	\N	["Estela Díaz-Infante de Santillana"]
tt8910050	2	nm0780948	actor	\N	["Tomás Santillana"]
tt8910050	3	nm0106788	actress	\N	["Lucrecia Álvarez Albarran"]
tt8910050	4	nm0509873	actor	\N	["Arturo Álvarez"]
tt8910050	5	nm1451457	director	\N	\N
tt8910050	6	nm0996348	writer	\N	\N
tt8910050	7	nm0840839	writer	story	\N
tt8910050	8	nm1444176	composer	\N	\N
tt8910050	9	nm0598602	cinematographer	\N	\N
tt8910052	1	nm2296431	actor	\N	["Terrence Forrester"]
tt8910052	2	nm10080067	director	\N	\N
tt8910054	10	nm0890715	writer	screenplay	\N
tt8910054	1	nm0017371	actress	\N	["Barbara Mori"]
tt8910054	2	nm1926666	actress	\N	["Flor Jimenez"]
tt8910054	3	nm0962326	actor	\N	["Gonzalo Aguirre"]
tt8910054	4	nm0673421	actress	\N	["Isabel Revilla"]
tt8910054	5	nm1353954	director	\N	\N
tt8910054	6	nm0657266	director	\N	\N
tt8910054	7	nm2575667	director	\N	\N
tt8910054	8	nm1424185	writer	writer	\N
tt8910054	9	nm0840839	writer	writer	\N
tt8910058	10	nm0890715	writer	screenplay	\N
tt8910058	1	nm0017371	actress	\N	["Barbara Mori"]
tt8910058	2	nm1926666	actress	\N	["Flor Jimenez"]
tt8910058	3	nm0962326	actor	\N	["Gonzalo Aguirre"]
tt8910058	4	nm0673421	actress	\N	["Isabel Revilla"]
tt8910058	5	nm1353954	director	\N	\N
tt8910058	6	nm0657266	director	\N	\N
tt8910058	7	nm2575667	director	\N	\N
tt8910058	8	nm1424185	writer	writer	\N
tt8910058	9	nm0840839	writer	writer	\N
tt8910060	10	nm0890715	writer	screenplay	\N
tt8910060	1	nm0017371	actress	\N	["Barbara Mori"]
tt8910060	2	nm1926666	actress	\N	["Flor Jimenez"]
tt8910060	3	nm0962326	actor	\N	["Gonzalo Aguirre"]
tt8910060	4	nm0673421	actress	\N	["Isabel Revilla"]
tt8910060	5	nm1353954	director	\N	\N
tt8910060	6	nm0657266	director	\N	\N
tt8910060	7	nm2575667	director	\N	\N
tt8910060	8	nm1424185	writer	writer	\N
tt8910060	9	nm0840839	writer	writer	\N
tt8910062	10	nm10081684	actor	\N	["Daddity"]
tt8910062	1	nm9188587	actress	\N	["Applejack","Spike","Twilight Sparkle"]
tt8910062	2	nm7022111	actor	\N	["Carrot Pony","Princess Celestia","Diamond Tiara"]
tt8910062	3	nm10080904	actor	\N	["Scootaloo","Other Ponies"]
tt8910062	4	nm10080908	actress	\N	["Cheerilee","Mommity"]
tt8910062	5	nm10080069	actress	\N	["Other Ponies","Rainbow Dash","Rainbow Dash Prime"]
tt8910062	6	nm10080307	actress	\N	["Cherry Pony","Other Ponies"]
tt8910062	7	nm10080910	actor	\N	["Mayor Mare","Other Ponies"]
tt8910062	8	nm10081705	actor	\N	["Francis Sparkle"]
tt8910062	9	nm4406744	actor	\N	["Other Ponies"]
tt8910064	10	nm0890715	writer	screenplay	\N
tt8910064	1	nm0017371	actress	\N	["Barbara Mori"]
tt8910064	2	nm1926666	actress	\N	["Flor Jimenez"]
tt8910064	3	nm0962326	actor	\N	["Gonzalo Aguirre"]
tt8910064	4	nm0673421	actress	\N	["Isabel Revilla"]
tt8910064	5	nm1353954	director	\N	\N
tt8910064	6	nm0657266	director	\N	\N
tt8910064	7	nm2575667	director	\N	\N
tt8910064	8	nm1424185	writer	writer	\N
tt8910064	9	nm0840839	writer	writer	\N
tt8910066	10	nm0890715	writer	screenplay	\N
tt8910066	1	nm0017371	actress	\N	["Barbara Mori"]
tt8910066	2	nm1926666	actress	\N	["Flor Jimenez"]
tt8910066	3	nm0962326	actor	\N	["Gonzalo Aguirre"]
tt8910066	4	nm0673421	actress	\N	["Isabel Revilla"]
tt8910066	5	nm1353954	director	\N	\N
tt8910066	6	nm0657266	director	\N	\N
tt8910066	7	nm2575667	director	\N	\N
tt8910066	8	nm1424185	writer	writer	\N
tt8910066	9	nm0840839	writer	writer	\N
tt8910068	10	nm0890715	writer	screenplay	\N
tt8910068	1	nm0017371	actress	\N	["Barbara Mori"]
tt8910068	2	nm1926666	actress	\N	["Flor Jimenez"]
tt8910068	3	nm0962326	actor	\N	["Gonzalo Aguirre"]
tt8910068	4	nm0673421	actress	\N	["Isabel Revilla"]
tt8910068	5	nm1353954	director	\N	\N
tt8910068	6	nm0657266	director	\N	\N
tt8910068	7	nm2575667	director	\N	\N
tt8910068	8	nm1424185	writer	writer	\N
tt8910068	9	nm0840839	writer	writer	\N
tt8910070	10	nm0890715	writer	screenplay	\N
tt8910070	1	nm0017371	actress	\N	["Barbara Mori"]
tt8910070	2	nm1926666	actress	\N	["Flor Jimenez"]
tt8910070	3	nm0962326	actor	\N	["Gonzalo Aguirre"]
tt8910070	4	nm0673421	actress	\N	["Isabel Revilla"]
tt8910070	5	nm1353954	director	\N	\N
tt8910070	6	nm0657266	director	\N	\N
tt8910070	7	nm2575667	director	\N	\N
tt8910070	8	nm1424185	writer	writer	\N
tt8910070	9	nm0840839	writer	writer	\N
tt8910072	10	nm0890715	writer	screenplay	\N
tt8910072	1	nm0017371	actress	\N	["Barbara Mori"]
tt8910072	2	nm1926666	actress	\N	["Flor Jimenez"]
tt8910072	3	nm0962326	actor	\N	["Gonzalo Aguirre"]
tt8910072	4	nm0673421	actress	\N	["Isabel Revilla"]
tt8910072	5	nm1353954	director	\N	\N
tt8910072	6	nm0657266	director	\N	\N
tt8910072	7	nm2575667	director	\N	\N
tt8910072	8	nm1424185	writer	writer	\N
tt8910072	9	nm0840839	writer	writer	\N
tt8910074	10	nm0890715	writer	screenplay	\N
tt8910074	1	nm0017371	actress	\N	["Barbara Mori"]
tt8910074	2	nm1926666	actress	\N	["Flor Jimenez"]
tt8910074	3	nm0962326	actor	\N	["Gonzalo Aguirre"]
tt8910074	4	nm0673421	actress	\N	["Isabel Revilla"]
tt8910074	5	nm1353954	director	\N	\N
tt8910074	6	nm0657266	director	\N	\N
tt8910074	7	nm2575667	director	\N	\N
tt8910074	8	nm1424185	writer	writer	\N
tt8910074	9	nm0840839	writer	writer	\N
tt8910076	10	nm0890715	writer	screenplay	\N
tt8910076	1	nm0017371	actress	\N	["Barbara Mori"]
tt8910076	2	nm1926666	actress	\N	["Flor Jimenez"]
tt8910076	3	nm0962326	actor	\N	["Gonzalo Aguirre"]
tt8910076	4	nm0673421	actress	\N	["Isabel Revilla"]
tt8910076	5	nm1353954	director	\N	\N
tt8910076	6	nm0657266	director	\N	\N
tt8910076	7	nm2575667	director	\N	\N
tt8910076	8	nm1424185	writer	writer	\N
tt8910076	9	nm0840839	writer	writer	\N
tt8910078	10	nm0890715	writer	screenplay	\N
tt8910078	1	nm0017371	actress	\N	["Barbara Mori"]
tt8910078	2	nm1926666	actress	\N	["Flor Jimenez"]
tt8910078	3	nm0962326	actor	\N	["Gonzalo Aguirre"]
tt8910078	4	nm0673421	actress	\N	["Isabel Revilla"]
tt8910078	5	nm1353954	director	\N	\N
tt8910078	6	nm0657266	director	\N	\N
tt8910078	7	nm2575667	director	\N	\N
tt8910078	8	nm1424185	writer	writer	\N
tt8910078	9	nm0840839	writer	writer	\N
tt8910080	10	nm0890715	writer	screenplay	\N
tt8910080	1	nm0017371	actress	\N	["Barbara Mori"]
tt8910080	2	nm1926666	actress	\N	["Flor Jimenez"]
tt8910080	3	nm0962326	actor	\N	["Gonzalo Aguirre"]
tt8910080	4	nm0673421	actress	\N	["Isabel Revilla"]
tt8910080	5	nm1353954	director	\N	\N
tt8910080	6	nm0657266	director	\N	\N
tt8910080	7	nm2575667	director	\N	\N
tt8910080	8	nm1424185	writer	writer	\N
tt8910080	9	nm0840839	writer	writer	\N
tt8910082	1	nm7713943	self	\N	["Self"]
tt8910084	10	nm1901789	editor	\N	\N
tt8910084	1	nm1299121	director	\N	\N
tt8910084	2	nm0253465	director	\N	\N
tt8910084	3	nm0280868	director	\N	\N
