tconst	ordering	nconst	category	job	characters
tt14850002	1	nm0218910	self	\N	["Self","panelist (1997-1999)"]
tt14850002	2	nm0005282	self	\N	["Self","panelist (1997-1998)"]
tt14850002	3	nm0785805	self	\N	["Self","panelist (1997-1998)"]
tt14850002	4	nm0848543	self	\N	["Self","panelist (1997-1999)"]
tt14850006	1	nm0218910	self	\N	["Self","panelist (1997-1999)"]
tt14850006	2	nm0005282	self	\N	["Self","panelist (1997-1998)"]
tt14850006	3	nm0785805	self	\N	["Self","panelist (1997-1998)"]
tt14850006	4	nm0848543	self	\N	["Self","panelist (1997-1999)"]
tt14850008	1	nm12662240	actor	\N	["Pa Ocheje"]
tt14850008	2	nm12662241	actor	\N	["Idoko"]
tt14850008	3	nm12662242	actor	\N	["Abutu Ejeh"]
tt14850008	4	nm12662243	actress	\N	["Inikpi"]
tt14850008	5	nm11521232	director	\N	\N
tt14850008	6	nm12662244	writer	\N	\N
tt14850008	7	nm12662245	cinematographer	\N	\N
tt14850010	1	nm0218910	self	\N	["Self","panelist (1997-1999)"]
tt14850010	2	nm0005282	self	\N	["Self","panelist (1997-1998)"]
tt14850010	3	nm0785805	self	\N	["Self","panelist (1997-1998)"]
tt14850010	4	nm0848543	self	\N	["Self","panelist (1997-1999)"]
tt14850016	1	nm0218910	self	\N	["Self","panelist (1997-1999)"]
tt14850016	2	nm0005282	self	\N	["Self","panelist (1997-1998)"]
tt14850016	3	nm0785805	self	\N	["Self","panelist (1997-1998)"]
tt14850016	4	nm0848543	self	\N	["Self","panelist (1997-1999)"]
tt14850018	10	nm7689715	editor	\N	\N
tt14850018	1	nm0399170	actress	\N	["Latavia"]
tt14850018	2	nm0687625	actor	\N	["Brian"]
tt14850018	3	nm2084321	actor	\N	["Todd"]
tt14850018	4	nm1550348	actress	\N	["Glenda"]
tt14850018	5	nm1695320	director	\N	\N
tt14850018	6	nm2250534	producer	producer	\N
tt14850018	7	nm1907491	producer	producer	\N
tt14850018	8	nm0936399	producer	producer	\N
tt14850018	9	nm5023757	composer	\N	\N
tt14850020	10	nm1157048	self	\N	["Self"]
tt14850020	1	nm2158255	self	\N	["Self"]
tt14850020	2	nm12600792	self	\N	["Self"]
tt14850020	3	nm2155206	self	\N	["Self"]
tt14850020	4	nm7340087	self	\N	["Self"]
tt14850020	5	nm12883847	self	\N	["Self"]
tt14850020	6	nm0313441	self	\N	["Self"]
tt14850020	7	nm12803620	self	\N	["Self"]
tt14850020	8	nm10110367	self	\N	["Self"]
tt14850020	9	nm12759981	self	\N	["Self"]
tt14850028	1	nm0218910	self	\N	["Self","panelist (1997-1999)"]
tt14850028	2	nm0005282	self	\N	["Self","panelist (1997-1998)"]
tt14850028	3	nm0785805	self	\N	["Self","panelist (1997-1998)"]
tt14850028	4	nm0848543	self	\N	["Self","panelist (1997-1999)"]
tt14850032	1	nm0218910	self	\N	["Self","panelist (1997-1999)"]
tt14850032	2	nm0005282	self	\N	["Self","panelist (1997-1998)"]
tt14850032	3	nm0785805	self	\N	["Self","panelist (1997-1998)"]
tt14850032	4	nm0848543	self	\N	["Self","panelist (1997-1999)"]
tt14850034	1	nm1880506	self	\N	["Self"]
tt14850034	2	nm5606629	director	\N	\N
tt14850034	3	nm9623131	writer	written by	\N
tt14850034	4	nm1631729	producer	producer	\N
tt14850038	1	nm0218910	self	\N	["Self","panelist (1997-1999)"]
tt14850038	2	nm0005282	self	\N	["Self","panelist (1997-1998)"]
tt14850038	3	nm0848543	self	\N	["Self","panelist (1997-1999)"]
tt14850040	1	nm0218910	self	\N	["Self","panelist (1997-1999)"]
tt14850040	2	nm0250284	self	\N	["Self","panelist (1997)"]
tt14850040	3	nm0465741	self	\N	["Self","panelist (1997-1999)"]
tt14850040	4	nm0848543	self	\N	["Self","panelist (1997-1999)"]
tt14850042	1	nm0218910	self	\N	["Self","panelist (1997-1999)"]
tt14850042	2	nm0250284	self	\N	["Self","panelist (1997)"]
tt14850042	3	nm0465741	self	\N	["Self","panelist (1997-1999)"]
tt14850042	4	nm0848543	self	\N	["Self","panelist (1997-1999)"]
tt14850044	1	nm0040590	self	\N	["Self"]
tt14850044	2	nm3167341	self	\N	["Self"]
tt14850044	3	nm1705126	self	\N	["Self"]
tt14850044	4	nm8399092	self	\N	["Self"]
tt14850044	5	nm9623131	director	\N	\N
tt14850046	1	nm12662283	actor	\N	["Berber müsterisi"]
tt14850048	1	nm0218910	self	\N	["Self","panelist (1997-1999)"]
tt14850048	2	nm0250284	self	\N	["Self","panelist (1997)"]
tt14850048	3	nm0465741	self	\N	["Self","panelist (1997-1999)"]
tt14850048	4	nm0848543	self	\N	["Self","panelist (1997-1999)"]
tt14850050	1	nm8316273	actor	\N	["Josh"]
tt14850050	2	nm8430842	actress	\N	\N
tt14850050	3	nm9506255	actress	\N	["Brittany Washington"]
tt14850050	4	nm12662262	actor	\N	["Curtis Jones"]
tt14850050	5	nm6794976	director	\N	\N
tt14850050	6	nm9879698	writer	\N	\N
tt14850052	1	nm0218910	self	\N	["Self","panelist (1997-1999)"]
tt14850052	2	nm0250284	self	\N	["Self","panelist (1997)"]
tt14850052	3	nm0465741	self	\N	["Self","panelist (1997-1999)"]
tt14850052	4	nm0848543	self	\N	["Self","panelist (1997-1999)"]
tt14850054	1	nm0124930	actor	\N	["John Garrity"]
tt14850054	2	nm1072555	actress	\N	["Allison Garrity"]
tt14850054	3	nm0006846	director	\N	\N
tt14850054	4	nm2133655	writer	\N	\N
tt14850054	5	nm7533951	producer	producer	\N
tt14850054	6	nm0412588	producer	producer	\N
tt14850054	7	nm9807493	producer	producer	\N
tt14850054	8	nm2229304	producer	producer	\N
tt14850054	9	nm4105855	producer	producer	\N
tt14850056	1	nm6028078	self	\N	["Self - Host"]
tt14850056	2	nm1482448	self	\N	["Self - Host"]
