tconst	ordering	nconst	category	job	characters
tt15570012	1	nm0075040	actor	\N	["Skemmti-álfur"]
tt15570012	2	nm6735254	actor	\N	["Bolli"]
tt15570012	3	nm0375079	actor	\N	["Skemmti-álfur"]
tt15570012	4	nm11272374	actress	\N	["Bjalla"]
tt15570012	5	nm11564886	writer	writer	\N
tt15570012	6	nm9455412	writer	writer	\N
tt15570012	7	nm8559604	writer	writer	\N
tt15570028	1	nm9783834	actress	\N	["Tulasi"]
tt15570028	2	nm11972258	actor	\N	\N
tt15570028	3	nm11598129	director	\N	\N
tt15570028	4	nm9491492	writer	\N	\N
tt15570028	5	nm12426140	writer	\N	\N
tt15570030	1	nm9783834	actress	\N	["Tulasi"]
tt15570030	2	nm11972258	actor	\N	\N
tt15570030	3	nm11598129	director	\N	\N
tt15570030	4	nm9491492	writer	\N	\N
tt15570030	5	nm12426140	writer	\N	\N
tt15570038	1	nm9783834	actress	\N	["Tulasi"]
tt15570038	2	nm11972258	actor	\N	\N
tt15570038	3	nm11598129	director	\N	\N
tt15570038	4	nm9491492	writer	\N	\N
tt15570038	5	nm12426140	writer	\N	\N
tt15570040	1	nm9783834	actress	\N	["Tulasi"]
tt15570040	2	nm11972258	actor	\N	\N
tt15570040	3	nm11598129	director	\N	\N
tt15570040	4	nm9491492	writer	\N	\N
tt15570040	5	nm12426140	writer	\N	\N
tt15570046	1	nm9783834	actress	\N	["Tulasi"]
tt15570046	2	nm11972258	actor	\N	\N
tt15570046	3	nm11598129	director	\N	\N
tt15570046	4	nm9491492	writer	\N	\N
tt15570046	5	nm12426140	writer	\N	\N
tt15570048	1	nm9783834	actress	\N	["Tulasi"]
tt15570048	2	nm11972258	actor	\N	\N
tt15570048	3	nm11598129	director	\N	\N
tt15570048	4	nm9491492	writer	\N	\N
tt15570048	5	nm12426140	writer	\N	\N
tt15570050	10	nm13016285	composer	\N	\N
tt15570050	1	nm0438488	actor	\N	["Musaddi Lal"]
tt15570050	2	nm0592799	actor	\N	["Shukla"]
tt15570050	3	nm0080409	actor	\N	["Patel"]
tt15570050	4	nm0656644	actor	\N	["Bhatia"]
tt15570050	5	nm0576491	director	\N	\N
tt15570050	6	nm2903076	writer	\N	\N
tt15570050	7	nm10466384	writer	\N	\N
tt15570050	8	nm0576478	producer	producer	\N
tt15570050	9	nm0611534	composer	\N	\N
tt15570052	10	nm13016285	composer	\N	\N
tt15570052	1	nm0438488	actor	\N	["Musaddi Lal"]
tt15570052	2	nm0592799	actor	\N	["Shukla"]
tt15570052	3	nm0080409	actor	\N	["Patel"]
tt15570052	4	nm0656644	actor	\N	["Bhatia"]
tt15570052	5	nm0576491	director	\N	\N
tt15570052	6	nm2903076	writer	\N	\N
tt15570052	7	nm10466384	writer	\N	\N
tt15570052	8	nm0576478	producer	producer	\N
tt15570052	9	nm0611534	composer	\N	\N
tt15570054	1	nm9783834	actress	\N	["Tulasi"]
tt15570054	2	nm11972258	actor	\N	\N
tt15570054	3	nm11598129	director	\N	\N
tt15570054	4	nm9491492	writer	\N	\N
