tconst	ordering	nconst	category	job	characters
tt0670000	1	nm0662858	self	\N	["Self - Host"]
tt0670000	2	nm0002028	self	\N	["Self"]
tt0670000	3	nm0000142	self	\N	["Self - Guest"]
tt0670000	4	nm0255780	self	\N	["Self"]
tt0670000	5	nm0766837	self	\N	["Self - Guest"]
tt0670001	1	nm0662858	self	\N	["Self - Host"]
tt0670001	2	nm0118407	self	\N	["Self - Guest Singer"]
tt0670001	3	nm0000323	self	\N	["Self - Guest"]
tt0670001	4	nm0175262	self	\N	["Self - Guest"]
tt0670001	5	nm0590121	self	\N	["Self - Guest Singer"]
tt0670001	6	nm0827298	self	\N	["Self"]
tt0670001	7	nm0005468	self	\N	["Self - Guest Singer"]
tt0670002	1	nm0662858	self	\N	["Self - Host"]
tt0670002	2	nm1267155	self	\N	["Self"]
tt0670002	3	nm1490226	self	\N	["Self - Guest Singer"]
tt0670002	4	nm0724986	self	\N	["Self"]
tt0670002	5	nm0000212	self	\N	["Self - Guest"]
tt0670002	6	nm1267254	self	\N	["Self"]
tt0670003	1	nm0662858	self	\N	["Self - Host"]
tt0670003	2	nm0001589	self	\N	["Self - Guest"]
tt0670003	3	nm0667556	self	\N	["Self"]
tt0670003	4	nm0005465	self	\N	["Self"]
tt0670003	5	nm0000668	self	\N	["Self - Guest"]
tt0670004	1	nm0662858	self	\N	["Self - Host"]
tt0670004	2	nm0001132	self	\N	["Self - Guest"]
tt0670004	3	nm0443153	self	\N	["Self"]
tt0670004	4	nm1490491	self	\N	["Self"]
tt0670004	5	nm1490503	self	\N	["Self"]
tt0670004	6	nm1094099	self	\N	["Self"]
tt0670005	1	nm0662858	self	\N	["Self - Host"]
tt0670005	2	nm0272601	self	\N	["Self"]
tt0670005	3	nm0412850	self	\N	["Self - Guest"]
tt0670005	4	nm0000569	self	\N	["Self"]
tt0670005	5	nm0001776	self	\N	["Self - Guest"]
tt0670006	1	nm0662858	self	\N	["Self - Host"]
tt0670006	2	nm0065751	self	\N	["Self - Guest"]
