tconst	ordering	nconst	category	job	characters
tt22780000	1	nm11800181	self	\N	["Self"]
tt22780000	2	nm7768324	self	\N	["Self"]
tt22780002	1	nm11095986	self	\N	["Self"]
tt22780006	1	nm4108160	self	\N	["Self"]
tt22780006	2	nm11800181	self	\N	["Self"]
tt22780006	3	nm7768324	producer	producer	\N
tt22780008	1	nm4568089	actor	\N	\N
tt22780008	2	nm9797755	actress	\N	\N
tt22780010	1	nm4108160	self	\N	["Self"]
tt22780010	2	nm11800181	self	\N	["Self"]
tt22780010	3	nm7768324	producer	producer	\N
tt22780014	1	nm4108160	self	\N	["Self"]
tt22780014	2	nm11800181	self	\N	["Self"]
tt22780014	3	nm7768324	producer	producer	\N
tt22780016	1	nm12333073	self	\N	["Self"]
tt22780016	2	nm11800181	self	\N	["Self"]
tt22780016	3	nm7768324	producer	producer	\N
tt22780020	1	nm3832412	actress	\N	\N
tt22780020	2	nm2476795	actor	\N	\N
tt22780028	1	nm2089408	actor	\N	["Miracle Worker"]
tt22780028	2	nm12602083	actor	\N	["Miracle Worker"]
tt22780028	3	nm1772667	archive_footage	\N	["Self"]
tt22780028	4	nm12696097	actress	\N	["Miracle Worker"]
tt22780028	5	nm12599555	actor	\N	["Ole Miss","LSU","Georgia"]
tt22780030	1	nm1489101	self	\N	["Self - Host"]
tt22780030	2	nm0001979	self	\N	["Self - Judge"]
tt22780030	3	nm0591549	self	\N	["Self - Judge"]
tt22780030	4	nm0843392	self	\N	["Self - Judge"]
tt22780034	1	nm9797755	actress	\N	\N
tt22780034	2	nm9444461	actor	\N	\N
tt22780038	1	nm1489101	self	\N	["Self - Host"]
tt22780038	2	nm0001979	self	\N	["Self - Judge"]
tt22780038	3	nm0591549	self	\N	["Self - Judge"]
tt22780038	4	nm0843392	self	\N	["Self - Judge"]
tt22780040	1	nm9797755	actress	\N	\N
tt22780040	2	nm4818992	actor	\N	\N
tt22780044	1	nm2089408	self	\N	["Self"]
tt22780044	2	nm12602083	self	\N	["Self"]
tt22780044	3	nm12696097	self	\N	["Self"]
tt22780044	4	nm12599555	self	\N	["Self"]
tt22780046	1	nm1489101	self	\N	["Self - Host"]
tt22780046	2	nm0001979	self	\N	["Self - Judge"]
tt22780046	3	nm0591549	self	\N	["Self - Judge"]
tt22780046	4	nm0843392	self	\N	["Self - Judge"]
tt22780046	5	nm4186126	self	\N	["Self"]
tt22780048	1	nm1489101	self	\N	["Self - Host"]
tt22780048	2	nm0001979	self	\N	["Self - Judge"]
tt22780048	3	nm0591549	self	\N	["Self - Judge"]
tt22780048	4	nm0843392	self	\N	["Self - Judge"]
tt22780050	1	nm1648603	director	\N	\N
tt22780050	2	nm3094754	cinematographer	\N	\N
tt22780050	3	nm11943265	production_designer	\N	\N
tt22780052	1	nm9797755	actress	\N	\N
tt22780052	2	nm14140121	actress	\N	\N
tt22780054	1	nm1489101	self	\N	["Self - Host"]
tt22780054	2	nm0001979	self	\N	["Self - Judge"]
tt22780054	3	nm0591549	self	\N	["Self - Judge"]
tt22780054	4	nm0843392	self	\N	["Self - Judge"]
tt22780056	1	nm13984381	director	\N	\N
tt22780056	2	nm14140193	writer	writer	\N
tt22780056	3	nm14140122	editor	\N	\N
tt22780060	1	nm4068733	actress	\N	\N
tt22780060	2	nm13100780	actor	\N	["Missing Camper picture"]
tt22780060	3	nm4004306	actor	\N	["Priest"]
tt22780060	4	nm1417636	actor	\N	["Theo Konvitz"]
tt22780060	5	nm4005028	director	\N	\N
tt22780060	6	nm10725694	composer	\N	\N
tt22780060	7	nm4459128	cinematographer	\N	\N
tt22780062	1	nm1489101	self	\N	["Self - Host"]
