tconst	ordering	nconst	category	job	characters
tt15970048	1	nm13095714	self	\N	["Self"]
tt15970048	2	nm13345606	self	\N	["Self"]
tt15970048	3	nm2789179	editor	finishing editor	\N
tt15970048	4	nm5244928	editor	\N	\N
tt15970048	5	nm1632209	editor	\N	\N
tt15970080	1	nm8689595	actor	\N	["Buddy the Elf"]
tt15970152	1	nm13095714	self	\N	["Self"]
tt15970152	2	nm13345606	self	\N	["Self"]
tt15970152	3	nm2789179	editor	finishing editor	\N
tt15970152	4	nm5244928	editor	\N	\N
tt15970152	5	nm1632209	editor	\N	\N
tt15970164	1	nm10679336	self	\N	["Self"]
tt15970164	2	nm10667205	self	\N	["Self"]
tt15970164	3	nm5783701	self	\N	["Self - Host"]
tt15970164	4	nm2184902	self	\N	["Self"]
tt15970164	5	nm2854005	director	\N	\N
tt15970164	6	nm2827169	self	\N	["Self"]
tt15970164	7	nm8242126	self	\N	["Self"]
tt15970164	8	nm10670079	self	\N	["Self"]
tt15970212	1	nm2552826	self	\N	["Self - Co-Host"]
tt15970212	2	nm4591960	self	\N	["Self - Co-Host"]
tt15970212	3	nm2404015	writer	created by	\N
tt15970212	4	nm2456672	producer	producer	\N
tt15970274	1	nm8185913	actress	\N	\N
tt15970274	2	nm7130869	actor	\N	\N
tt15970274	3	nm11353773	director	\N	\N
tt15970274	4	nm11308400	writer	\N	\N
tt15970274	5	nm11308401	writer	\N	\N
tt15970274	6	nm10641838	producer	producer	\N
tt15970274	7	nm11308402	cinematographer	\N	\N
tt15970274	8	nm11308403	editor	\N	\N
tt15970306	1	nm8185913	actress	\N	\N
tt15970306	2	nm7130869	actor	\N	\N
tt15970306	3	nm11353773	director	\N	\N
tt15970306	4	nm11308400	writer	\N	\N
tt15970306	5	nm11308401	writer	\N	\N
tt15970306	6	nm10641838	producer	producer	\N
tt15970306	7	nm11308402	cinematographer	\N	\N
tt15970306	8	nm11308403	editor	\N	\N
tt15970370	1	nm8185913	actress	\N	\N
tt15970370	2	nm7130869	actor	\N	\N
tt15970370	3	nm11353773	director	\N	\N
tt15970370	4	nm11308400	writer	\N	\N
tt15970370	5	nm11308401	writer	\N	\N
tt15970370	6	nm10641838	producer	producer	\N
tt15970370	7	nm11308402	cinematographer	\N	\N
tt15970370	8	nm11308403	editor	\N	\N
tt15970480	1	nm2552826	self	\N	["Self - Co-Host"]
tt15970480	2	nm4591960	self	\N	["Self - Co-Host"]
tt15970480	3	nm2404015	writer	created by	\N
tt15970480	4	nm2456672	producer	producer	\N
tt15970638	1	nm8185913	actress	\N	\N
tt15970638	2	nm7130869	actor	\N	\N
tt15970638	3	nm11353773	director	\N	\N
tt15970638	4	nm11308400	writer	\N	\N
tt15970638	5	nm11308401	writer	\N	\N
tt15970638	6	nm10641838	producer	producer	\N
tt15970638	7	nm11308402	cinematographer	\N	\N
tt15970638	8	nm11308403	editor	\N	\N
tt15970644	1	nm2552826	self	\N	["Self - Co-Host"]
tt15970644	2	nm4591960	self	\N	["Self - Co-Host"]
tt15970644	3	nm2404015	writer	created by	\N
tt15970644	4	nm2456672	producer	producer	\N
tt15970752	1	nm2552826	self	\N	["Self - Co-Host"]
tt15970752	2	nm4591960	self	\N	["Self - Co-Host"]
tt15970752	3	nm2404015	writer	created by	\N
tt15970752	4	nm2456672	producer	producer	\N
tt15970768	10	nm1398290	actress	\N	["Pallavi Vikram Kohli"]
tt15970768	1	nm1872969	actor	\N	["Abhishek Mehra"]
tt15970768	2	nm4470660	actress	\N	["Mitali Raj Mehra"]
tt15970768	3	nm4862190	actress	\N	["Prachi Ranveer Kohli"]
tt15970768	4	nm0045124	actress	\N	\N
tt15970768	5	nm0438471	writer	developed by	\N
tt15970768	6	nm13791956	writer	screenplay	\N
tt15970768	7	nm4381753	archive_footage	\N	["Pragya Arora"]
tt15970768	8	nm4857275	actress	\N	["Tanushree Abhishek Mehra"]
tt15970768	9	nm10468993	actor	\N	["Ranveer Kohli"]
tt15970790	1	nm5105378	director	\N	\N
