tconst	ordering	nconst	category	job	characters
tt18440526	10	nm0921699	actress	\N	["Norton"]
tt18440526	1	nm0056532	actress	\N	["Karl"]
tt18440526	2	nm7738214	actor	\N	["Frank"]
tt18440526	3	nm0451917	actor	\N	["Mike"]
tt18440526	4	nm0833246	actress	\N	["Sally"]
tt18440526	5	nm1005972	director	\N	\N
tt18440526	6	nm3673028	writer	adaptation	\N
tt18440526	7	nm1019208	writer	adaptation	\N
tt18440526	8	nm1004347	producer	producer	\N
tt18440526	9	nm1418935	actor	\N	["Wayne"]
tt18441128	10	nm13055411	editor	\N	\N
tt18441128	1	nm13443514	actress	\N	["Kylie"]
tt18441128	2	nm2143567	actor	\N	["Tamuno"]
tt18441128	3	nm13392878	actress	\N	["Jessica's Friend 2"]
tt18441128	4	nm1969834	actress	\N	["Beatrice"]
tt18441128	5	nm2638160	director	\N	\N
tt18441128	6	nm13259093	writer	screenplay	\N
tt18441128	7	nm13188159	writer	story	\N
tt18441128	8	nm13259092	producer	producer	\N
tt18441128	9	nm2379124	cinematographer	\N	\N
tt18441300	1	nm13457265	self	\N	["Self"]
tt18441300	2	nm13457264	director	\N	\N
tt18441630	10	nm3900891	actor	\N	["Ari Parata"]
tt18441630	1	nm0575114	actor	\N	["Alf Stewart"]
tt18441630	2	nm0662270	actress	\N	["Roo Stewart"]
tt18441630	3	nm9079287	actress	\N	["Ziggy Astoni"]
tt18441630	4	nm9623257	actor	\N	["Dean Thompson"]
tt18441630	5	nm0332348	director	\N	\N
tt18441630	6	nm0486621	director	\N	\N
tt18441630	7	nm1477820	writer	written by	\N
tt18441630	8	nm0682366	cinematographer	director of photography	\N
tt18441630	9	nm10284219	actress	\N	["Bella Nixon"]
tt18441712	10	nm1418935	actor	\N	["Wayne"]
tt18441712	1	nm0056532	actress	\N	["Karl"]
tt18441712	2	nm7738214	actor	\N	["Frank"]
tt18441712	3	nm0451917	actor	\N	["Mike"]
tt18441712	4	nm0319308	actress	\N	["Tommy"]
tt18441712	5	nm1005972	director	\N	\N
tt18441712	6	nm3673028	writer	adaptation	\N
tt18441712	7	nm1019208	writer	adaptation	\N
tt18441712	8	nm1004347	producer	producer	\N
tt18441712	9	nm0833246	actress	\N	["Sally"]
tt18441902	10	nm0335275	actress	\N	["Carlotta"]
tt18441902	1	nm1275259	actress	\N	\N
tt18441902	2	nm1658935	actor	\N	["Lasher"]
tt18441902	3	nm2475161	actor	\N	["Ciprien"]
tt18441902	4	nm0002122	actor	\N	["Cortland Mayfair"]
tt18441902	5	nm0881461	director	\N	\N
tt18441902	6	nm0113547	cinematographer	\N	\N
tt18441902	7	nm1343355	production_designer	\N	\N
tt18441902	8	nm0420564	actor	\N	["Daniel Lemle"]
tt18441902	9	nm0001272	actress	\N	["Dierdre"]
tt18442198	1	nm11624301	actor	\N	["ForeverPlayerG"]
tt18442650	1	nm11624301	actor	\N	["ForeverPlayerG"]
tt18442918	1	nm13457575	self	\N	["Self - Presenter"]
tt18442918	2	nm0358103	producer	producer	\N
tt18442968	1	nm2272325	self	\N	["Self - Presenter"]
tt18442968	2	nm4107425	producer	producer	\N
tt18443060	1	nm2328475	actress	\N	\N
tt18443060	2	nm13457576	actor	\N	\N
tt18443060	3	nm2450644	actress	\N	\N
tt18443060	4	nm4271321	actress	\N	\N
tt18443060	5	nm0284946	actor	\N	\N
tt18443060	6	nm1464011	actor	\N	\N
tt18443060	7	nm1783368	actor	\N	\N
tt18443060	8	nm1915382	actress	\N	\N
tt18443066	10	nm5153747	actress	\N	["Rescuer Martyna Kubicka"]
tt18443066	1	nm1449364	actress	\N	["Doctor Lenska"]
tt18443066	2	nm11259869	actress	\N	["Daria"]
tt18443066	3	nm4973125	actor	\N	["Adam Wszolek"]
tt18443066	4	nm11873105	actor	\N	["Passerby"]
tt18443066	5	nm3065467	actor	\N	["Neurosurgeon"]
tt18443066	6	nm0344347	actor	\N	["Zdzislaw Tarapata"]
tt18443066	7	nm13303644	actress	\N	["Waitress"]
tt18443066	8	nm10433264	actor	\N	["Iwo"]
tt18443066	9	nm1216989	actor	\N	["Dr. Wiktor Banach"]
tt18443082	1	nm2272325	self	\N	["Self - Reporter"]
tt18443082	2	nm3007514	producer	producer	\N
tt18443082	3	nm1766431	editor	\N	\N
tt18443086	10	nm5709677	actor	\N	["Pawel Rodzynski 'Rodzyn'"]
tt18443086	1	nm10407648	actor	\N	["'Ogóras'"]
tt18443086	2	nm11397598	actor	\N	["Guest"]
tt18443086	3	nm0344347	actor	\N	["Zdzislaw Tarapata"]
tt18443086	4	nm9765753	actor	\N	["Guest"]
tt18443086	5	nm1216989	actor	\N	["Dr. Wiktor Banach"]
tt18443086	6	nm13457577	actor	\N	["Thug"]
tt18443086	7	nm5153747	actress	\N	["Rescuer Martyna Kubicka"]
tt18443086	8	nm7613906	actor	\N	["'Luki'"]
tt18443086	9	nm1294271	actor	\N	["Dr. Artur Góra"]
tt18443116	1	nm13457415	self	\N	["Self"]
tt18443116	2	nm2272325	self	\N	["Self - Interviewer"]
tt18443116	3	nm7700669	producer	producer	\N
tt18443308	10	nm1461892	producer	producer	\N
