tconst	ordering	nconst	category	job	characters
tt20180094	1	nm0256296	actor	\N	\N
tt20180094	2	nm0593461	archive_footage	\N	["Self"]
tt20180094	3	nm0633271	archive_footage	\N	["Self"]
tt20181680	1	nm6526891	self	\N	["Self (Host)"]
tt20181680	2	nm4767805	self	\N	["Self (interviewed)"]
tt20181680	3	nm10238128	self	\N	["Self (interviewer)"]
tt20181680	4	nm13644793	self	\N	["Self (interviewer)"]
tt20181680	5	nm13206887	self	\N	["Self (interviewer)"]
tt20181680	6	nm13644794	self	\N	["Self (interviewer)"]
tt20182186	1	nm10645266	actor	\N	["Jalil"]
tt20182186	2	nm12662886	actress	\N	["Allie"]
tt20182186	3	nm13628242	actor	\N	["Trevor"]
tt20182186	4	nm12547386	actor	\N	["Amir"]
tt20182186	5	nm13520528	writer	\N	\N
tt20182186	6	nm13628247	writer	\N	\N
tt20182186	7	nm12203893	actress	\N	["Rasheeda"]
tt20182186	8	nm12699329	actor	\N	["James"]
tt20182526	1	nm6693959	actress	\N	["Alice"]
tt20182526	2	nm13644795	actor	\N	["Noah"]
tt20182526	3	nm13644796	actress	\N	["Jane"]
tt20182526	4	nm13644797	producer	producer	\N
tt20182526	5	nm5402679	cinematographer	\N	\N
tt20182526	6	nm6234288	editor	\N	\N
tt20182596	10	nm13539776	self	\N	["Self - Housemate"]
tt20182596	1	nm3036071	self	\N	["Self - Host"]
tt20182596	2	nm13539762	self	\N	["Self - Housemate"]
tt20182596	3	nm13539761	self	\N	["Self - Housemate"]
tt20182596	4	nm13539758	self	\N	["Self - Housemate"]
tt20182596	5	nm13539757	self	\N	["Self - Housemate"]
tt20182596	6	nm13539768	self	\N	["Self - Housemate"]
tt20182596	7	nm13539764	self	\N	["Self - Housemate"]
tt20182596	8	nm13539772	self	\N	["Self - Housemate"]
tt20182596	9	nm13539779	self	\N	["Self - Housemate"]
tt20183562	1	nm11081960	actress	\N	\N
tt20183562	2	nm9111429	actress	\N	\N
tt20183562	3	nm10983975	actress	\N	\N
tt20183562	4	nm10299448	actress	\N	\N
tt20183562	5	nm5507776	director	\N	\N
tt20183562	6	nm13645370	actor	\N	\N
tt20183562	7	nm11299012	actress	\N	["Radio Dj"]
tt20183570	10	nm3487380	production_designer	\N	\N
tt20183570	1	nm3790579	actor	\N	["Quinn"]
tt20183570	2	nm3001835	actor	\N	["Alex"]
tt20183570	3	nm4805414	actor	\N	["Obie"]
tt20183570	4	nm4846460	actress	\N	["Waitress"]
tt20183570	5	nm3266254	director	\N	\N
tt20183570	6	nm2871637	producer	producer	\N
tt20183570	7	nm6168581	composer	\N	\N
tt20183570	8	nm4728967	cinematographer	\N	\N
tt20183570	9	nm6714430	editor	\N	\N
