tconst	ordering	nconst	category	job	characters
tt9670000	10	nm0971396	actress	\N	["Rafaella Picasso Maldini"]
tt9670000	1	nm0845120	actress	\N	["Rosario 'Charito' Flores"]
tt9670000	2	nm1522208	actor	\N	["José González"]
tt9670000	3	nm2152941	actress	\N	["Teresa Collazos Camacho"]
tt9670000	4	nm2735069	actor	\N	["Joel González Flores"]
tt9670000	5	nm2291228	director	\N	\N
tt9670000	6	nm2289899	writer	writer	\N
tt9670000	7	nm10419832	composer	\N	\N
tt9670000	8	nm3038833	actress	\N	["Grace González Flores"]
tt9670000	9	nm2320600	actor	\N	["Bruno Picasso"]
tt9670002	10	nm0971396	actress	\N	["Rafaella Picasso Maldini"]
tt9670002	1	nm0845120	actress	\N	["Rosario 'Charito' Flores"]
tt9670002	2	nm1522208	actor	\N	["José González"]
tt9670002	3	nm2152941	actress	\N	["Teresa Collazos Camacho"]
tt9670002	4	nm2735069	actor	\N	["Joel González Flores"]
tt9670002	5	nm2291228	director	\N	\N
tt9670002	6	nm2289899	writer	writer	\N
tt9670002	7	nm10419832	composer	\N	\N
tt9670002	8	nm3038833	actress	\N	["Grace González Flores"]
tt9670002	9	nm2320600	actor	\N	["Bruno Picasso"]
tt9670004	10	nm0971396	actress	\N	["Rafaella Picasso Maldini"]
tt9670004	1	nm0845120	actress	\N	["Rosario 'Charito' Flores"]
tt9670004	2	nm1522208	actor	\N	["José González"]
tt9670004	3	nm2152941	actress	\N	["Teresa Collazos Camacho"]
tt9670004	4	nm2735069	actor	\N	["Joel González Flores"]
tt9670004	5	nm2291228	director	\N	\N
tt9670004	6	nm2289899	writer	writer	\N
tt9670004	7	nm10419832	composer	\N	\N
tt9670004	8	nm3038833	actress	\N	["Grace González Flores"]
tt9670004	9	nm2320600	actor	\N	["Bruno Picasso"]
tt9670006	10	nm0971396	actress	\N	["Rafaella Picasso Maldini"]
tt9670006	1	nm0845120	actress	\N	["Rosario 'Charito' Flores"]
tt9670006	2	nm1522208	actor	\N	["José González"]
tt9670006	3	nm2152941	actress	\N	["Teresa Collazos Camacho"]
tt9670006	4	nm2735069	actor	\N	["Joel González Flores"]
tt9670006	5	nm2291228	director	\N	\N
tt9670006	6	nm2289899	writer	writer	\N
tt9670006	7	nm10419832	composer	\N	\N
tt9670006	8	nm3038833	actress	\N	["Grace González Flores"]
tt9670006	9	nm2320600	actor	\N	["Bruno Picasso"]
tt9670008	10	nm0971396	actress	\N	["Rafaella Picasso Maldini"]
tt9670008	1	nm0845120	actress	\N	["Rosario 'Charito' Flores"]
tt9670008	2	nm1522208	actor	\N	["José González"]
tt9670008	3	nm2152941	actress	\N	["Teresa Collazos Camacho"]
tt9670008	4	nm2735069	actor	\N	["Joel González Flores"]
tt9670008	5	nm2291228	director	\N	\N
tt9670008	6	nm2289899	writer	writer	\N
tt9670008	7	nm10419832	composer	\N	\N
tt9670008	8	nm3038833	actress	\N	["Grace González Flores"]
tt9670008	9	nm2320600	actor	\N	["Bruno Picasso"]
tt9670010	10	nm0971396	actress	\N	["Rafaella Picasso Maldini"]
tt9670010	1	nm0845120	actress	\N	["Rosario 'Charito' Flores"]
tt9670010	2	nm1522208	actor	\N	["José González"]
tt9670010	3	nm2152941	actress	\N	["Teresa Collazos Camacho"]
tt9670010	4	nm2735069	actor	\N	["Joel González Flores"]
tt9670010	5	nm2291228	director	\N	\N
tt9670010	6	nm2289899	writer	writer	\N
tt9670010	7	nm10419832	composer	\N	\N
tt9670010	8	nm3038833	actress	\N	["Grace González Flores"]
tt9670010	9	nm2320600	actor	\N	["Bruno Picasso"]
tt9670012	10	nm0971396	actress	\N	["Rafaella Picasso Maldini"]
tt9670012	1	nm0845120	actress	\N	["Rosario 'Charito' Flores"]
tt9670012	2	nm1522208	actor	\N	["José González"]
tt9670012	3	nm2152941	actress	\N	["Teresa Collazos Camacho"]
tt9670012	4	nm2735069	actor	\N	["Joel González Flores"]
tt9670012	5	nm2291228	director	\N	\N
tt9670012	6	nm2289899	writer	writer	\N
tt9670012	7	nm10419832	composer	\N	\N
tt9670012	8	nm3038833	actress	\N	["Grace González Flores"]
tt9670012	9	nm2320600	actor	\N	["Bruno Picasso"]
tt9670014	10	nm0971396	actress	\N	["Rafaella Picasso Maldini"]
tt9670014	1	nm0845120	actress	\N	["Rosario 'Charito' Flores"]
tt9670014	2	nm1522208	actor	\N	["José González"]
tt9670014	3	nm2152941	actress	\N	["Teresa Collazos Camacho"]
tt9670014	4	nm2735069	actor	\N	["Joel González Flores"]
tt9670014	5	nm2291228	director	\N	\N
tt9670014	6	nm2289899	writer	writer	\N
tt9670014	7	nm10419832	composer	\N	\N
tt9670014	8	nm3038833	actress	\N	["Grace González Flores"]
tt9670014	9	nm2320600	actor	\N	["Bruno Picasso"]
tt9670016	10	nm0971396	actress	\N	["Rafaella Picasso Maldini"]
tt9670016	1	nm0845120	actress	\N	["Rosario 'Charito' Flores"]
tt9670016	2	nm1522208	actor	\N	["José González"]
tt9670016	3	nm2152941	actress	\N	["Teresa Collazos Camacho"]
tt9670016	4	nm2735069	actor	\N	["Joel González Flores"]
tt9670016	5	nm2291228	director	\N	\N
tt9670016	6	nm2289899	writer	writer	\N
tt9670016	7	nm10419832	composer	\N	\N
tt9670016	8	nm3038833	actress	\N	["Grace González Flores"]
tt9670016	9	nm2320600	actor	\N	["Bruno Picasso"]
tt9670018	10	nm0971396	actress	\N	["Rafaella Picasso Maldini"]
tt9670018	1	nm0845120	actress	\N	["Rosario 'Charito' Flores"]
tt9670018	2	nm1522208	actor	\N	["José González"]
tt9670018	3	nm2152941	actress	\N	["Teresa Collazos Camacho"]
tt9670018	4	nm2735069	actor	\N	["Joel González Flores"]
tt9670018	5	nm2291228	director	\N	\N
tt9670018	6	nm2289899	writer	writer	\N
tt9670018	7	nm10419832	composer	\N	\N
tt9670018	8	nm3038833	actress	\N	["Grace González Flores"]
tt9670018	9	nm2320600	actor	\N	["Bruno Picasso"]
tt9670020	10	nm0971396	actress	\N	["Rafaella Picasso Maldini"]
tt9670020	1	nm0845120	actress	\N	["Rosario 'Charito' Flores"]
tt9670020	2	nm1522208	actor	\N	["José González"]
tt9670020	3	nm2152941	actress	\N	["Teresa Collazos Camacho"]
tt9670020	4	nm2735069	actor	\N	["Joel González Flores"]
tt9670020	5	nm2291228	director	\N	\N
tt9670020	6	nm2289899	writer	writer	\N
tt9670020	7	nm10419832	composer	\N	\N
tt9670020	8	nm3038833	actress	\N	["Grace González Flores"]
tt9670020	9	nm2320600	actor	\N	["Bruno Picasso"]
tt9670022	10	nm0971396	actress	\N	["Rafaella Picasso Maldini"]
tt9670022	1	nm0845120	actress	\N	["Rosario 'Charito' Flores"]
tt9670022	2	nm1522208	actor	\N	["José González"]
tt9670022	3	nm2152941	actress	\N	["Teresa Collazos Camacho"]
tt9670022	4	nm2735069	actor	\N	["Joel González Flores"]
