tconst	ordering	nconst	category	job	characters
tt6500000	1	nm3403151	actress	\N	["Curie"]
tt6500000	2	nm1279065	actress	\N	["Em"]
tt6500000	3	nm2881366	actress	\N	["Viking"]
tt6500000	4	nm5166357	director	\N	\N
tt6500000	5	nm7931422	writer	\N	\N
tt6500000	6	nm7931423	writer	\N	\N
tt6500002	1	nm0360458	self	\N	["Self - Host"]
tt6500002	2	nm2015310	self	\N	["Self - White House Counselor"]
tt6500004	1	nm0360458	self	\N	["Self - Host"]
tt6500006	1	nm0360458	self	\N	["Self - Host"]
tt6500008	1	nm0110621	self	\N	["Self - Host"]
tt6500008	2	nm2231229	producer	producer	\N
tt6500008	3	nm3332002	producer	producer	\N
tt6500010	1	nm0360458	self	\N	["Self - Host"]
tt6500012	1	nm0360458	self	\N	["Self - Host"]
tt6500014	10	nm2458743	actor	\N	["Yodin"]
tt6500014	1	nm9835969	actor	\N	["Sugandhaman"]
tt6500014	2	nm5128494	actress	\N	["Ved's Grandmother"]
tt6500014	3	nm9951963	actor	\N	["Sirish"]
tt6500014	4	nm9951964	actor	\N	["Suchi"]
tt6500014	5	nm4822002	director	\N	\N
tt6500014	6	nm8758102	producer	producer	\N
tt6500014	7	nm4686174	cinematographer	\N	\N
tt6500014	8	nm8519689	editor	\N	\N
tt6500014	9	nm7637569	actor	\N	["Principal"]
tt6500016	1	nm0360458	self	\N	["Self - Host"]
tt6500018	10	nm1872480	self	\N	["Self"]
tt6500018	1	nm1518634	self	\N	["Self - Host"]
tt6500018	2	nm3488593	self	\N	["Self"]
tt6500018	3	nm2131960	self	\N	["Self"]
tt6500018	4	nm2942986	self	\N	["Self"]
tt6500018	5	nm8763679	director	\N	\N
tt6500018	6	nm3965818	director	general director	\N
tt6500018	7	nm4869216	composer	\N	\N
tt6500018	8	nm1556023	composer	\N	\N
tt6500018	9	nm5255625	self	\N	["Self"]
tt6500020	1	nm3403151	actress	\N	["Curie"]
tt6500020	2	nm1279065	actress	\N	["Em"]
tt6500020	3	nm2881366	actress	\N	["Viking"]
tt6500020	4	nm5166357	director	\N	\N
tt6500020	5	nm7931422	writer	\N	\N
tt6500020	6	nm7931423	writer	\N	\N
tt6500022	10	nm4002120	self	\N	["Self - Presenter"]
tt6500022	1	nm5487332	self	\N	["Self - Newspaper Reviewer"]
tt6500022	2	nm5646733	self	\N	["Self - Correspondent"]
tt6500022	3	nm8758105	self	\N	["Self - Sports Presenter"]
tt6500022	4	nm4854183	self	\N	["Self - Presenter"]
tt6500022	5	nm2728159	self	\N	["Self - Newspaper Reviewer"]
tt6500022	6	nm0485776	self	\N	["Self - Weather Forecaster"]
tt6500022	7	nm8684827	self	\N	["Self - Correspondent"]
tt6500022	8	nm5444689	self	\N	["Self - US Correspondent"]
tt6500022	9	nm6070864	self	\N	["Self - Correspondent"]
tt6500024	1	nm0110621	self	\N	["Self - Host"]
tt6500024	2	nm2231229	producer	producer	\N
tt6500024	3	nm3332002	producer	producer	\N
tt6500026	1	nm3403151	actress	\N	["Curie"]
tt6500026	2	nm1279065	actress	\N	["Em"]
tt6500026	3	nm2881366	actress	\N	["Viking"]
tt6500026	4	nm5166357	director	\N	\N
tt6500026	5	nm7931422	writer	\N	\N
tt6500026	6	nm7931423	writer	\N	\N
tt6500028	1	nm3403151	actress	\N	["Curie"]
tt6500028	2	nm1279065	actress	\N	["Em"]
tt6500028	3	nm2881366	actress	\N	["Viking"]
tt6500028	4	nm5166357	director	\N	\N
tt6500028	5	nm7931422	writer	\N	\N
tt6500028	6	nm7931423	writer	\N	\N
tt6500030	1	nm0110621	self	\N	["Self - Host"]
tt6500030	2	nm2231229	producer	producer	\N
tt6500030	3	nm3332002	producer	producer	\N
tt6500032	1	nm0110621	self	\N	["Self - Host"]
tt6500032	2	nm2231229	producer	producer	\N
tt6500032	3	nm3332002	producer	producer	\N
tt6500034	10	nm5534365	actor	\N	["Classmate"]
tt6500034	1	nm6862063	actress	\N	["Aliki"]
tt6500034	2	nm7082835	actress	\N	["Rana"]
tt6500034	3	nm5899809	actress	\N	["Bianca"]
tt6500034	4	nm8758139	actress	\N	["Aliki's Mother"]
tt6500034	5	nm3629148	director	\N	\N
tt6500034	6	nm8758143	producer	producer	\N
tt6500034	7	nm5067408	cinematographer	\N	\N
tt6500034	8	nm5331551	editor	\N	\N
tt6500034	9	nm5703756	actor	\N	["Aliki's Brother"]
tt6500036	10	nm2753009	self	\N	["Self"]
tt6500036	1	nm0067235	self	\N	["Self"]
tt6500036	2	nm3270286	self	\N	["Self"]
tt6500036	3	nm7966026	self	\N	["Self"]
tt6500036	4	nm1102215	self	\N	["Self"]
tt6500036	5	nm1241445	director	\N	\N
tt6500036	6	nm4345824	writer	\N	\N
tt6500036	7	nm1918629	editor	\N	\N
tt6500036	8	nm2494526	editor	\N	\N
tt6500036	9	nm0670491	production_designer	\N	\N
tt6500038	1	nm2608273	actress	\N	["Lara"]
tt6500038	2	nm5214847	actor	\N	["Dale"]
tt6500038	3	nm3455280	actress	\N	["Jamie"]
tt6500038	4	nm2352952	actor	\N	["Wes"]
tt6500038	5	nm3797400	director	\N	\N
tt6500038	6	nm5731457	writer	writer	\N
tt6500038	7	nm6011409	cinematographer	\N	\N
tt6500038	8	nm3804853	editor	\N	\N
tt6500040	1	nm8758153	actor	\N	["Older Brother"]
tt6500040	2	nm8758147	actor	\N	["Panhandler"]
tt6500040	3	nm8758151	actor	\N	\N
tt6500040	4	nm8758150	actor	\N	["Teen Boy"]
tt6500040	5	nm8758152	director	\N	\N
tt6500042	10	nm8758170	self	\N	["Themselves","Orchestre de chambre"]
tt6500042	1	nm4865367	self	\N	["Self","Présentateur"]
