tconst	ordering	nconst	category	job	characters
tt4350000	1	nm2617914	actor	\N	["Lubomir"]
tt4350012	1	nm2617914	actor	\N	["Lubomir"]
tt4350014	1	nm2617914	actor	\N	["Lubomir"]
tt4350030	1	nm2617914	actor	\N	["Lubomir"]
tt4350036	1	nm2617914	actor	\N	["Lubomir"]
tt4350042	1	nm2617914	actor	\N	["Lubomir"]
tt4350044	1	nm2617914	actor	\N	["Lubomir"]
tt4350050	1	nm2617914	actor	\N	["Lubomir"]
tt4350052	10	nm8311760	editor	\N	\N
tt4350052	1	nm2548573	actress	\N	["Genya"]
tt4350052	2	nm1694278	actor	\N	\N
tt4350052	3	nm0555728	actor	\N	\N
tt4350052	4	nm8311762	writer	\N	\N
tt4350052	5	nm0093284	producer	producer	\N
tt4350052	6	nm3454310	producer	producer	\N
tt4350052	7	nm0784163	producer	producer	\N
tt4350052	8	nm8311759	composer	\N	\N
tt4350052	9	nm0624970	cinematographer	\N	\N
tt4350058	10	nm8311760	editor	\N	\N
tt4350058	1	nm2548573	actress	\N	["Genya"]
tt4350058	2	nm1694278	actor	\N	\N
tt4350058	3	nm0555728	actor	\N	\N
tt4350058	4	nm8311762	writer	\N	\N
tt4350058	5	nm0093284	producer	producer	\N
tt4350058	6	nm3454310	producer	producer	\N
tt4350058	7	nm0784163	producer	producer	\N
tt4350058	8	nm8311759	composer	\N	\N
tt4350058	9	nm0624970	cinematographer	\N	\N
tt4350066	10	nm8311760	editor	\N	\N
tt4350066	1	nm2548573	actress	\N	["Genya"]
tt4350066	2	nm1694278	actor	\N	\N
tt4350066	3	nm0555728	actor	\N	\N
tt4350066	4	nm8311762	writer	\N	\N
tt4350066	5	nm0093284	producer	producer	\N
tt4350066	6	nm3454310	producer	producer	\N
tt4350066	7	nm0784163	producer	producer	\N
tt4350066	8	nm8311759	composer	\N	\N
tt4350066	9	nm0624970	cinematographer	\N	\N
tt4350068	10	nm8311760	editor	\N	\N
tt4350068	1	nm2548573	actress	\N	["Genya"]
tt4350068	2	nm1694278	actor	\N	\N
tt4350068	3	nm0555728	actor	\N	\N
tt4350068	4	nm8311762	writer	\N	\N
tt4350068	5	nm0093284	producer	producer	\N
tt4350068	6	nm3454310	producer	producer	\N
tt4350068	7	nm0784163	producer	producer	\N
tt4350068	8	nm8311759	composer	\N	\N
tt4350068	9	nm0624970	cinematographer	\N	\N
tt4350074	1	nm2617914	actor	\N	["Lubomir"]
tt4350076	10	nm8311760	editor	\N	\N
tt4350076	1	nm2548573	actress	\N	["Genya"]
tt4350076	2	nm1694278	actor	\N	\N
tt4350076	3	nm0555728	actor	\N	\N
tt4350076	4	nm8311762	writer	\N	\N
tt4350076	5	nm0093284	producer	producer	\N
tt4350076	6	nm3454310	producer	producer	\N
tt4350076	7	nm0784163	producer	producer	\N
tt4350076	8	nm8311759	composer	\N	\N
tt4350076	9	nm0624970	cinematographer	\N	\N
tt4350082	10	nm8311760	editor	\N	\N
tt4350082	1	nm2548573	actress	\N	["Genya"]
tt4350082	2	nm1694278	actor	\N	\N
tt4350082	3	nm0555728	actor	\N	\N
tt4350082	4	nm8311762	writer	\N	\N
tt4350082	5	nm0093284	producer	producer	\N
tt4350082	6	nm3454310	producer	producer	\N
tt4350082	7	nm0784163	producer	producer	\N
tt4350082	8	nm8311759	composer	\N	\N
tt4350082	9	nm0624970	cinematographer	\N	\N
tt4350084	1	nm1463161	self	\N	["Self - Host"]
tt4350086	10	nm8311760	editor	\N	\N
tt4350086	1	nm2548573	actress	\N	["Genya"]
tt4350086	2	nm1694278	actor	\N	\N
tt4350086	3	nm0555728	actor	\N	\N
tt4350086	4	nm8311762	writer	\N	\N
tt4350086	5	nm0093284	producer	producer	\N
tt4350086	6	nm3454310	producer	producer	\N
tt4350086	7	nm0784163	producer	producer	\N
tt4350086	8	nm8311759	composer	\N	\N
tt4350086	9	nm0624970	cinematographer	\N	\N
tt4350088	1	nm3023487	self	\N	["Self"]
tt4350088	2	nm3203106	self	\N	["Self"]
tt4350088	3	nm3202401	self	\N	["Self"]
tt4350088	4	nm7035669	self	\N	["Self"]
tt4350088	5	nm3202877	self	\N	["Self"]
tt4350088	6	nm7035670	self	\N	["Self"]
tt4350092	10	nm8311760	editor	\N	\N
tt4350092	1	nm2548573	actress	\N	["Genya"]
tt4350092	2	nm1694278	actor	\N	\N
tt4350092	3	nm0555728	actor	\N	\N
tt4350092	4	nm8311762	writer	\N	\N
tt4350092	5	nm0093284	producer	producer	\N
tt4350092	6	nm3454310	producer	producer	\N
tt4350092	7	nm0784163	producer	producer	\N
tt4350092	8	nm8311759	composer	\N	\N
tt4350092	9	nm0624970	cinematographer	\N	\N
tt4350096	1	nm0472666	actress	\N	["Marina (the main role)"]
tt4350100	1	nm1463161	self	\N	["Self - Host"]
tt4350152	1	nm3203106	self	\N	["Self"]
tt4350152	2	nm3023487	self	\N	["Self"]
tt4350174	10	nm3837268	editor	\N	\N
tt4350174	1	nm1838911	self	\N	["Self - Coach"]
tt4350174	2	nm0429367	self	\N	["Self - Coach"]
tt4350174	3	nm1443238	self	\N	["Self - Coach"]
tt4350174	4	nm1686416	self	\N	["Self - Host"]
tt4350174	5	nm1427873	producer	producer	\N
tt4350174	6	nm3484578	producer	producer	\N
tt4350174	7	nm3432663	producer	producer	\N
tt4350174	8	nm2477096	editor	\N	\N
tt4350174	9	nm2320534	editor	\N	\N
tt4350192	10	nm7048363	self	\N	["Self"]
tt4350192	1	nm2055405	self	\N	["Self - Host"]
