tconst	ordering	nconst	category	job	characters
tt11620000	10	nm3946582	composer	\N	\N
tt11620000	1	nm0080409	actor	\N	["Anna Gokhale"]
tt11620000	2	nm10286032	actor	\N	["Abhishek Gokhale"]
tt11620000	3	nm10653749	actress	\N	["Gayatri Thakkar"]
tt11620000	4	nm0304093	actor	\N	["Mahendra Thakkar"]
tt11620000	5	nm11260522	director	\N	\N
tt11620000	6	nm9818935	director	\N	\N
tt11620000	7	nm0438089	writer	\N	\N
tt11620000	8	nm3582409	writer	\N	\N
tt11620000	9	nm10453080	writer	\N	\N
tt11620002	10	nm3946582	composer	\N	\N
tt11620002	1	nm0080409	actor	\N	["Anna Gokhale"]
tt11620002	2	nm10286032	actor	\N	["Abhishek Gokhale"]
tt11620002	3	nm10653749	actress	\N	["Gayatri Thakkar"]
tt11620002	4	nm0304093	actor	\N	["Mahendra Thakkar"]
tt11620002	5	nm11260522	director	\N	\N
tt11620002	6	nm9818935	director	\N	\N
tt11620002	7	nm0438089	writer	\N	\N
tt11620002	8	nm3582409	writer	\N	\N
tt11620002	9	nm10453080	writer	\N	\N
tt11620004	10	nm3946582	composer	\N	\N
tt11620004	1	nm0080409	actor	\N	["Anna Gokhale"]
tt11620004	2	nm10286032	actor	\N	["Abhishek Gokhale"]
tt11620004	3	nm10653749	actress	\N	["Gayatri Thakkar"]
tt11620004	4	nm0304093	actor	\N	["Mahendra Thakkar"]
tt11620004	5	nm11260522	director	\N	\N
tt11620004	6	nm9818935	director	\N	\N
tt11620004	7	nm0438089	writer	\N	\N
tt11620004	8	nm3582409	writer	\N	\N
tt11620004	9	nm10453080	writer	\N	\N
tt11620006	10	nm3946582	composer	\N	\N
tt11620006	1	nm0080409	actor	\N	["Anna Gokhale"]
tt11620006	2	nm10286032	actor	\N	["Abhishek Gokhale"]
tt11620006	3	nm10653749	actress	\N	["Gayatri Thakkar"]
tt11620006	4	nm0304093	actor	\N	["Mahendra Thakkar"]
tt11620006	5	nm11260522	director	\N	\N
tt11620006	6	nm9818935	director	\N	\N
tt11620006	7	nm0438089	writer	\N	\N
tt11620006	8	nm3582409	writer	\N	\N
tt11620006	9	nm10453080	writer	\N	\N
tt11620008	10	nm3946582	composer	\N	\N
tt11620008	1	nm0080409	actor	\N	["Anna Gokhale"]
tt11620008	2	nm10286032	actor	\N	["Abhishek Gokhale"]
tt11620008	3	nm10653749	actress	\N	["Gayatri Thakkar"]
tt11620008	4	nm0304093	actor	\N	["Mahendra Thakkar"]
tt11620008	5	nm11260522	director	\N	\N
tt11620008	6	nm9818935	director	\N	\N
tt11620008	7	nm0438089	writer	\N	\N
tt11620008	8	nm3582409	writer	\N	\N
tt11620008	9	nm10453080	writer	\N	\N
tt11620010	10	nm3946582	composer	\N	\N
tt11620010	1	nm0080409	actor	\N	["Anna Gokhale"]
tt11620010	2	nm10286032	actor	\N	["Abhishek Gokhale"]
tt11620010	3	nm10653749	actress	\N	["Gayatri Thakkar"]
tt11620010	4	nm0304093	actor	\N	["Mahendra Thakkar"]
tt11620010	5	nm11260522	director	\N	\N
tt11620010	6	nm9818935	director	\N	\N
tt11620010	7	nm0438089	writer	\N	\N
tt11620010	8	nm3582409	writer	\N	\N
tt11620010	9	nm10453080	writer	\N	\N
tt11620012	10	nm3946582	composer	\N	\N
tt11620012	1	nm0080409	actor	\N	["Anna Gokhale"]
tt11620012	2	nm10286032	actor	\N	["Abhishek Gokhale"]
tt11620012	3	nm10653749	actress	\N	["Gayatri Thakkar"]
tt11620012	4	nm0304093	actor	\N	["Mahendra Thakkar"]
tt11620012	5	nm11260522	director	\N	\N
tt11620012	6	nm9818935	director	\N	\N
tt11620012	7	nm0438089	writer	\N	\N
tt11620012	8	nm3582409	writer	\N	\N
tt11620012	9	nm10453080	writer	\N	\N
tt11620014	10	nm3946582	composer	\N	\N
tt11620014	1	nm0080409	actor	\N	["Anna Gokhale"]
tt11620014	2	nm10286032	actor	\N	["Abhishek Gokhale"]
tt11620014	3	nm10653749	actress	\N	["Gayatri Thakkar"]
