tconst	ordering	nconst	category	job	characters
tt10700000	10	nm1749048	writer	writer	\N
tt10700000	1	nm0026994	actress	\N	["Margot Finchley"]
tt10700000	2	nm0000842	actor	\N	["Joey Gordon (1955)"]
tt10700000	3	nm0132455	actress	\N	["Helen Emerson #2 (1954-1957)"]
tt10700000	4	nm0171166	actress	\N	["Helen Emerson #1 (1953-1954) (original cast)"]
tt10700000	5	nm0162777	director	\N	\N
tt10700000	6	nm0179413	director	\N	\N
tt10700000	7	nm0221452	director	\N	\N
tt10700000	8	nm0448946	director	\N	\N
tt10700000	9	nm10560846	writer	writer	\N
tt10700002	10	nm1749048	writer	writer	\N
tt10700002	1	nm0026994	actress	\N	["Margot Finchley"]
tt10700002	2	nm0000842	actor	\N	["Joey Gordon (1955)"]
tt10700002	3	nm0132455	actress	\N	["Helen Emerson #2 (1954-1957)"]
tt10700002	4	nm0171166	actress	\N	["Helen Emerson #1 (1953-1954) (original cast)"]
tt10700002	5	nm0162777	director	\N	\N
tt10700002	6	nm0179413	director	\N	\N
tt10700002	7	nm0221452	director	\N	\N
tt10700002	8	nm0448946	director	\N	\N
tt10700002	9	nm10560846	writer	writer	\N
tt10700004	10	nm1749048	writer	writer	\N
tt10700004	1	nm0026994	actress	\N	["Margot Finchley"]
tt10700004	2	nm0000842	actor	\N	["Joey Gordon (1955)"]
tt10700004	3	nm0132455	actress	\N	["Helen Emerson #2 (1954-1957)"]
tt10700004	4	nm0171166	actress	\N	["Helen Emerson #1 (1953-1954) (original cast)"]
tt10700004	5	nm0162777	director	\N	\N
tt10700004	6	nm0179413	director	\N	\N
tt10700004	7	nm0221452	director	\N	\N
tt10700004	8	nm0448946	director	\N	\N
tt10700004	9	nm10560846	writer	writer	\N
tt10700006	10	nm1749048	writer	writer	\N
tt10700006	1	nm0026994	actress	\N	["Margot Finchley"]
tt10700006	2	nm0000842	actor	\N	["Joey Gordon (1955)"]
tt10700006	3	nm0132455	actress	\N	["Helen Emerson #2 (1954-1957)"]
tt10700006	4	nm0171166	actress	\N	["Helen Emerson #1 (1953-1954) (original cast)"]
tt10700006	5	nm0162777	director	\N	\N
tt10700006	6	nm0179413	director	\N	\N
tt10700006	7	nm0221452	director	\N	\N
tt10700006	8	nm0448946	director	\N	\N
tt10700006	9	nm10560846	writer	writer	\N
tt10700008	10	nm1749048	writer	writer	\N
tt10700008	1	nm0026994	actress	\N	["Margot Finchley"]
tt10700008	2	nm0000842	actor	\N	["Joey Gordon (1955)"]
tt10700008	3	nm0132455	actress	\N	["Helen Emerson #2 (1954-1957)"]
tt10700008	4	nm0171166	actress	\N	["Helen Emerson #1 (1953-1954) (original cast)"]
tt10700008	5	nm0162777	director	\N	\N
tt10700008	6	nm0179413	director	\N	\N
tt10700008	7	nm0221452	director	\N	\N
tt10700008	8	nm0448946	director	\N	\N
tt10700008	9	nm10560846	writer	writer	\N
tt10700010	1	nm2156188	director	\N	\N
tt10700010	2	nm1644534	producer	producer	\N
tt10700014	10	nm1749048	writer	writer	\N
tt10700014	1	nm0026994	actress	\N	["Margot Finchley"]
tt10700014	2	nm0129161	actress	\N	["Roberta Wilcox (1956-1957)"]
tt10700014	3	nm0132455	actress	\N	["Helen Emerson #2 (1954-1957)"]
tt10700014	4	nm0171166	actress	\N	["Helen Emerson #1 (1953-1954) (original cast)"]
tt10700014	5	nm0162777	director	\N	\N
tt10700014	6	nm0179413	director	\N	\N
tt10700014	7	nm0221452	director	\N	\N
tt10700014	8	nm0448946	director	\N	\N
tt10700014	9	nm10560846	writer	writer	\N
tt10700016	10	nm1749048	writer	writer	\N
tt10700016	1	nm0026994	actress	\N	["Margot Finchley"]
tt10700016	2	nm0129161	actress	\N	["Roberta Wilcox (1956-1957)"]
tt10700016	3	nm0132455	actress	\N	["Helen Emerson #2 (1954-1957)"]
tt10700016	4	nm0171166	actress	\N	["Helen Emerson #1 (1953-1954) (original cast)"]
tt10700016	5	nm0162777	director	\N	\N
tt10700016	6	nm0179413	director	\N	\N
tt10700016	7	nm0221452	director	\N	\N
tt10700016	8	nm0448946	director	\N	\N
tt10700016	9	nm10560846	writer	writer	\N
tt10700018	10	nm1749048	writer	writer	\N
tt10700018	1	nm0026994	actress	\N	["Margot Finchley"]
tt10700018	2	nm0129161	actress	\N	["Roberta Wilcox (1956-1957)"]
tt10700018	3	nm0132455	actress	\N	["Helen Emerson #2 (1954-1957)"]
tt10700018	4	nm0171166	actress	\N	["Helen Emerson #1 (1953-1954) (original cast)"]
tt10700018	5	nm0162777	director	\N	\N
tt10700018	6	nm0179413	director	\N	\N
tt10700018	7	nm0221452	director	\N	\N
tt10700018	8	nm0448946	director	\N	\N
tt10700018	9	nm10560846	writer	writer	\N
tt10700020	10	nm1749048	writer	writer	\N
tt10700020	1	nm0026994	actress	\N	["Margot Finchley"]
