tconst	ordering	nconst	category	job	characters
tt2890002	10	nm1738604	actress	\N	["Paula Sievinen"]
tt2890002	1	nm0432992	actor	\N	["Lasse Sievinen"]
tt2890002	2	nm0457864	actress	\N	["Terapeutti"]
tt2890002	3	nm0467126	actor	\N	["Seppo Taalasmaa"]
tt2890002	4	nm0499900	actor	\N	["Aaro Vaalanne"]
tt2890002	5	nm0833305	director	\N	\N
tt2890002	6	nm0617471	composer	\N	\N
tt2890002	7	nm1269179	actress	\N	["Katri Sievinen"]
tt2890002	8	nm0526869	actress	\N	["Elina Ekholm"]
tt2890002	9	nm0585756	actor	\N	["Kasper Koponen"]
tt2890004	10	nm1269179	actress	\N	["Katri Sievinen"]
tt2890004	1	nm0294617	actress	\N	["Irma Halonen"]
tt2890004	2	nm0432992	actor	\N	["Lasse Sievinen"]
tt2890004	3	nm0433550	actress	\N	["Pipsa Tiilikainen"]
tt2890004	4	nm0467126	actor	\N	["Seppo Taalasmaa"]
tt2890004	5	nm0712061	director	\N	\N
tt2890004	6	nm0617471	composer	\N	\N
tt2890004	7	nm0468399	actor	\N	["Ismo Laitela"]
tt2890004	8	nm1851080	actor	\N	["John Savikko"]
tt2890004	9	nm0499900	actor	\N	["Aaro Vaalanne"]
tt2890006	10	nm2517607	actor	\N	["Romeo Aro"]
tt2890006	1	nm0294617	actress	\N	["Irma Halonen"]
tt2890006	2	nm0432992	actor	\N	["Lasse Sievinen"]
tt2890006	3	nm0433550	actress	\N	["Pipsa Tiilikainen"]
tt2890006	4	nm0467126	actor	\N	["Seppo Taalasmaa"]
tt2890006	5	nm1284214	director	\N	\N
tt2890006	6	nm0617471	composer	\N	\N
tt2890006	7	nm0468399	actor	\N	["Ismo Laitela"]
tt2890006	8	nm0514106	actor	\N	["Yrjö Merilä"]
tt2890006	9	nm0526869	actress	\N	["Elina Ekholm"]
tt2890008	1	nm2806816	actress	\N	["Therapist"]
tt2890008	2	nm2374639	actress	\N	["Dorothy"]
tt2890008	3	nm5019006	writer	written by	\N
tt2890008	4	nm1810522	producer	producer	\N
tt2890012	10	nm2517607	actor	\N	["Romeo Aro"]
tt2890012	1	nm0294617	actress	\N	["Irma Halonen"]
tt2890012	2	nm1486942	actress	\N	["Teresa Ala-Uotila"]
tt2890012	3	nm0467126	actor	\N	["Seppo Taalasmaa"]
tt2890012	4	nm0468399	actor	\N	["Ismo Laitela"]
tt2890012	5	nm0833305	director	\N	\N
tt2890012	6	nm0617471	composer	\N	\N
tt2890012	7	nm3666459	actress	\N	["Hoitaja"]
tt2890012	8	nm1269179	actress	\N	["Katri Sievinen"]
tt2890012	9	nm0526869	actress	\N	["Elina Ekholm"]
tt2890014	10	nm0514106	actor	\N	["Yrjö Merilä"]
tt2890014	1	nm0294617	actress	\N	["Irma Halonen"]
tt2890014	2	nm0432992	actor	\N	["Lasse Sievinen"]
tt2890014	3	nm0433550	actress	\N	["Pipsa Tiilikainen"]
tt2890014	4	nm0467126	actor	\N	["Seppo Taalasmaa"]
tt2890014	5	nm0712061	director	\N	\N
tt2890014	6	nm0617471	composer	\N	\N
tt2890014	7	nm0468399	actor	\N	["Ismo Laitela"]
tt2890014	8	nm1851080	actor	\N	["John Savikko"]
tt2890014	9	nm0499900	actor	\N	["Aaro Vaalanne"]
tt2890016	10	nm0657599	actress	\N	["Jenni Vainio"]
tt2890016	1	nm0294617	actress	\N	["Irma Halonen"]
tt2890016	2	nm0433550	actress	\N	["Pipsa Tiilikainen"]
tt2890016	3	nm0467126	actor	\N	["Seppo Taalasmaa"]
tt2890016	4	nm0468399	actor	\N	["Ismo Laitela"]
tt2890016	5	nm0833305	director	\N	\N
tt2890016	6	nm0617471	composer	\N	\N
tt2890016	7	nm1269179	actress	\N	["Katri Sievinen"]
tt2890016	8	nm0526869	actress	\N	["Elina Ekholm"]
tt2890016	9	nm0585756	actor	\N	["Kasper Koponen"]
tt2890020	10	nm2517607	actor	\N	["Romeo Aro"]
tt2890020	1	nm0432992	actor	\N	["Lasse Sievinen"]
tt2890020	2	nm0467126	actor	\N	["Seppo Taalasmaa"]
tt2890020	3	nm0468399	actor	\N	["Ismo Laitela"]
tt2890020	4	nm0499900	actor	\N	["Aaro Vaalanne"]
tt2890020	5	nm1284214	director	\N	\N
tt2890020	6	nm0617471	composer	\N	\N
tt2890020	7	nm1269179	actress	\N	["Katri Sievinen"]
tt2890020	8	nm0514106	actor	\N	["Yrjö Merilä"]
tt2890020	9	nm0526869	actress	\N	["Elina Ekholm"]
tt2890022	10	nm2517607	actor	\N	["Romeo Aro"]
tt2890022	1	nm0294617	actress	\N	["Irma Halonen"]
tt2890022	2	nm0432992	actor	\N	["Lasse Sievinen"]
tt2890022	3	nm0433550	actress	\N	["Pipsa Tiilikainen"]
tt2890022	4	nm0467126	actor	\N	["Seppo Taalasmaa"]
tt2890022	5	nm1284214	director	\N	\N
tt2890022	6	nm0617471	composer	\N	\N
tt2890022	7	nm0468399	actor	\N	["Ismo Laitela"]
tt2890022	8	nm1269179	actress	\N	["Katri Sievinen"]
tt2890022	9	nm0526869	actress	\N	["Elina Ekholm"]
