tconst	ordering	nconst	category	job	characters
tt14610000	1	nm12555419	actor	\N	["Teenager #4","Reporter #3","Swedish Basketball Coach"]
tt14610000	2	nm12555420	actor	\N	["Teenager #1","Reporter #1","Angry customer"]
tt14610000	3	nm12555422	actor	\N	["Teenager #3","Customer","American Basketball player #1"]
tt14610000	4	nm12555423	actor	\N	["Reporter #2","American Basketball Player #3","Cashier"]
tt14610000	5	nm12555421	writer	\N	\N
tt14610002	1	nm2171441	self	\N	["Self - Narrator"]
tt14610004	10	nm0639116	actress	\N	["Caitríona Ní Loideáin"]
tt14610004	1	nm0208302	actor	\N	["Jack Hayes"]
tt14610004	2	nm0639110	actress	\N	["Sinéad Ní Bhaoill"]
tt14610004	3	nm0289258	actress	\N	["Vanessa Barrett"]
tt14610004	4	nm0495211	actress	\N	["Áine Nic Pháidín"]
tt14610004	5	nm0495212	actress	\N	["Síle Nic Pháidín"]
tt14610004	6	nm0531134	actor	\N	["Séamus Ó Catháin"]
tt14610004	7	nm0531137	actor	\N	["Harry Lyons"]
tt14610004	8	nm0614860	actor	\N	["Seán Brennan"]
tt14610004	9	nm0639115	actress	\N	["Berni Ní Neachtain"]
tt14610006	1	nm1458630	director	\N	\N
tt14610006	2	nm2252298	writer	Writer	\N
tt14610008	10	nm12557549	self	\N	["Self - Addiction Scientist"]
tt14610008	1	nm0934637	self	\N	["Self"]
tt14610008	2	nm10087819	self	\N	["Self"]
tt14610008	3	nm6529585	self	\N	["Self"]
tt14610008	4	nm12557545	self	\N	["Self - Founder, Addiction Policy Forum"]
tt14610008	5	nm1190214	director	\N	\N
tt14610008	6	nm0659116	self	\N	["Self"]
tt14610008	7	nm12557546	self	\N	["Self - Addiction Neuroscientist and Psychiatrist"]
tt14610008	8	nm12557548	self	\N	["Self - Addiction Scientist"]
tt14610008	9	nm12557547	self	\N	["Self - Addiction Scientist"]
tt14610010	1	nm0296592	self	\N	["Self - Presenter"]
tt14610010	2	nm1332711	self	\N	["Self"]
tt14610010	3	nm3127119	self	\N	["Self"]
tt14610010	4	nm0390141	self	\N	["Self"]
tt14610012	1	nm8622262	self	\N	["Self"]
tt14610012	2	nm12555424	actor	\N	\N
tt14610014	10	nm0294467	actress	\N	["Camila"]
tt14610014	1	nm1853278	self	\N	["Self - Host"]
tt14610014	2	nm1862114	self	\N	["Self - Actor Contestant"]
tt14610014	3	nm0145708	self	\N	["Self - Guest"]
tt14610014	4	nm0197198	self	\N	["Self - Guest Judge"]
tt14610014	5	nm1869092	director	\N	\N
tt14610014	6	nm0209246	self	\N	["Self - Segment Host","Gaspar"]
tt14610014	7	nm0246916	self	\N	["Self - Musical Guest"]
tt14610014	8	nm12526043	self	\N	["Self - Assistant"]
tt14610014	9	nm0268632	actor	\N	["Romulo del Fierro"]
tt14610016	1	nm0296592	self	\N	["Self - Presenter"]
tt14610016	2	nm0035516	self	\N	["Self"]
tt14610016	3	nm0364862	self	\N	["Self"]
tt14610016	4	nm0670782	self	\N	["Self"]
tt14610018	10	nm12555429	self	\N	["Self"]
tt14610018	1	nm12555428	self	\N	["Self"]
tt14610018	2	nm2735448	self	\N	["Self"]
tt14610018	3	nm12555430	self	\N	["Self"]
tt14610018	4	nm6960621	archive_footage	\N	["Self"]
tt14610018	5	nm1361767	archive_footage	\N	["Self"]
tt14610018	6	nm12555426	self	\N	["Self"]
tt14610018	7	nm12555425	self	\N	["Self"]
tt14610018	8	nm0820206	self	\N	["Self"]
tt14610018	9	nm8516144	self	\N	["Self"]
tt14610020	1	nm0296592	self	\N	["Self - Presenter"]
tt14610022	10	nm0305703	actor	\N	["Dr. Lira"]
tt14610022	1	nm1853278	self	\N	["Self - Host"]
tt14610022	2	nm12521382	self	\N	["Self"]
tt14610022	3	nm1862114	self	\N	["Self - Actor Contestant"]
tt14610022	4	nm0209246	self	\N	["Self - Segment Host","Gaspar"]
tt14610022	5	nm1869092	director	\N	\N
tt14610022	6	nm12526043	self	\N	["Self - Assistant"]
tt14610022	7	nm0268632	actor	\N	["Romulo del Fierro"]
tt14610022	8	nm0273705	self	\N	["Self - Musical Guest"]
tt14610022	9	nm0294467	actress	\N	["Camila"]
tt14610024	10	nm7868231	writer	\N	\N
tt14610024	1	nm0453994	self	\N	["Self - Host"]
tt14610024	2	nm0000191	self	\N	["Self - Guest"]
tt14610024	3	nm0908648	self	\N	["Self - Guest"]
tt14610024	4	nm10510101	self	\N	["Self - Musical Guest"]
tt14610024	5	nm1341018	director	segment director	\N
tt14610024	6	nm3454839	writer	Writer	\N
tt14610024	7	nm2452107	writer	\N	\N
tt14610024	8	nm5989148	writer	Writer	\N
tt14610024	9	nm2807724	writer	co-head writer	\N
tt14610026	10	nm7868231	writer	\N	\N
tt14610026	1	nm0453994	self	\N	["Self - Host"]
tt14610026	2	nm0005099	self	\N	["Self - Guest"]
tt14610026	3	nm0258402	self	\N	["Self - Guest"]
tt14610026	4	nm3994606	self	\N	["Themselves - Musical Guests"]
tt14610026	5	nm1341018	director	segment director	\N
tt14610026	6	nm3454839	writer	Writer	\N
tt14610026	7	nm2452107	writer	\N	\N
tt14610026	8	nm5989148	writer	Writer	\N
tt14610026	9	nm2807724	writer	co-head writer	\N
tt14610028	10	nm7868231	writer	\N	\N
tt14610028	1	nm0453994	self	\N	["Self - Host"]
tt14610028	2	nm0843100	self	\N	["Self - Guest"]
tt14610028	3	nm1540404	self	\N	["Self"]
tt14610028	4	nm8615156	self	\N	["Self - Musical Guest"]
tt14610028	5	nm1341018	director	segment director	\N
tt14610028	6	nm3454839	writer	Writer	\N
tt14610028	7	nm2452107	writer	\N	\N
tt14610028	8	nm5989148	writer	Writer	\N
tt14610028	9	nm2807724	writer	co-head writer	\N
tt14610030	10	nm7868231	writer	\N	\N
tt14610030	1	nm0453994	self	\N	["Self - Host"]
tt14610030	2	nm0001674	self	\N	["Self - Guest"]
tt14610030	3	nm4148126	self	\N	["Self - Guest"]
tt14610030	4	nm12524354	self	\N	["Self - Musical Guest"]
tt14610030	5	nm1341018	director	segment director	\N
tt14610030	6	nm3454839	writer	Writer	\N
tt14610030	7	nm2452107	writer	\N	\N
tt14610030	8	nm5989148	writer	Writer	\N
tt14610030	9	nm2807724	writer	co-head writer	\N
tt14610032	10	nm7868231	writer	\N	\N
tt14610032	1	nm0453994	self	\N	["Self - Host"]
tt14610032	2	nm0641944	self	\N	["Self - Guest"]
tt14610032	3	nm0652663	self	\N	["Self - Guest"]
tt14610032	4	nm4016502	self	\N	["Self - Musical Guest"]
tt14610032	5	nm1341018	director	segment director	\N
tt14610032	6	nm3454839	writer	Writer	\N
tt14610032	7	nm2452107	writer	\N	\N
tt14610032	8	nm5989148	writer	Writer	\N
tt14610032	9	nm2807724	writer	co-head writer	\N
tt14610034	1	nm0296592	self	\N	["Self - Presenter"]
tt14610034	2	nm1171037	self	\N	["Self"]
tt14610034	3	nm0640396	self	\N	["Self"]
tt14610034	4	nm0935629	self	\N	["Self"]
tt14610036	1	nm12555440	actress	\N	\N
tt14610036	2	nm11922723	actor	\N	["Sayan Kumar"]
tt14610036	3	nm12350918	director	\N	\N
tt14610036	4	nm12351997	writer	\N	\N
tt14610038	1	nm0296592	self	\N	["Self - Presenter"]
tt14610038	2	nm0117445	self	\N	["Self"]
tt14610038	3	nm0355717	self	\N	["Self"]
tt14610038	4	nm0651347	self	\N	["Self"]
tt14610038	5	nm1104507	self	\N	["Self"]
tt14610038	6	nm1620871	self	\N	["Self"]
tt14610040	1	nm0296592	self	\N	["Self - Presenter"]
tt14610040	2	nm0329919	self	\N	["Self"]
tt14610040	3	nm0386899	self	\N	["Self"]
tt14610040	4	nm1863799	self	\N	["Self"]
tt14610040	5	nm12557841	self	\N	["Self"]
tt14610042	1	nm11936902	actress	\N	\N
tt14610042	2	nm1548080	actress	\N	\N
tt14610042	3	nm1377506	actress	\N	\N
tt14610042	4	nm13092302	actress	\N	\N
tt14610042	5	nm9910892	director	\N	\N
tt14610042	6	nm11776315	writer	\N	\N
tt14610042	7	nm10170281	producer	producer	\N
tt14610042	8	nm8077087	composer	\N	\N
tt14610042	9	nm10170278	cinematographer	\N	\N
tt14610044	1	nm0296592	self	\N	["Self - Presenter"]
tt14610044	2	nm1674392	self	\N	["Self"]
tt14610044	3	nm0104476	self	\N	["Self"]
tt14610044	4	nm1875979	self	\N	["Self"]
tt14610044	5	nm2725985	self	\N	["Self"]
tt14610048	1	nm0296592	self	\N	["Self - Presenter"]
tt14610048	2	nm0000722	self	\N	["Self"]
tt14610048	3	nm0117339	self	\N	["Self"]
tt14610048	4	nm3766286	self	\N	["Self"]
tt14610048	5	nm0769988	self	\N	["Self"]
tt14610050	1	nm0296592	self	\N	["Self - Presenter"]
tt14610050	2	nm2859483	self	\N	["Self"]
tt14610050	3	nm3067896	self	\N	["Themselves"]
tt14610050	4	nm1096053	self	\N	["Self"]
tt14610050	5	nm1405081	self	\N	["Self"]
tt14610052	10	nm0795925	producer	producer	\N
tt14610052	1	nm0943920	actress	\N	["Rachel Cory Hutchins"]
tt14610052	2	nm0524591	actress	\N	["Paulina Carlino"]
tt14610052	3	nm0053222	actor	\N	["Joe Carlino"]
tt14610052	4	nm0316743	actor	\N	["Gary Sinclair"]
tt14610052	5	nm0022935	writer	\N	\N
tt14610052	6	nm0311869	writer	\N	\N
tt14610052	7	nm0455340	writer	\N	\N
tt14610052	8	nm0172804	producer	producer	\N
tt14610052	9	nm0477133	producer	producer	\N
tt14610054	1	nm0296592	self	\N	["Self - Presenter"]
tt14610054	2	nm4005728	self	\N	["Self"]
tt14610054	3	nm0207408	self	\N	["Self"]
tt14610054	4	nm0404099	self	\N	["Self"]
tt14610054	5	nm1676691	self	\N	["Self"]
tt14610056	1	nm10914525	actor	\N	["Simeon"]
tt14610056	2	nm7523937	actor	\N	["Lamont"]
tt14610056	3	nm6944032	director	\N	\N
tt14610056	4	nm9009368	producer	producer	\N
tt14610056	5	nm8333805	cinematographer	\N	\N
tt14610058	1	nm7631273	actress	\N	["Grandma"]
tt14610058	2	nm9527514	actress	\N	["Faith"]
tt14610058	3	nm11940029	actor	\N	["Torque"]
tt14610058	4	nm4309529	actor	\N	["Comic Shop Owner"]
tt14610058	5	nm11225640	actress	\N	["Agent"]
tt14610060	1	nm12423667	director	\N	\N
tt14610060	2	nm12423668	writer	songwriter	\N
tt14610062	1	nm0296592	self	\N	["Self - Presenter"]
tt14610062	2	nm0255278	self	\N	["Self"]
tt14610062	3	nm0269127	self	\N	["Self"]
tt14610062	4	nm0384702	self	\N	["Self"]
tt14610064	1	nm0296592	self	\N	["Self - Presenter"]
tt14610064	2	nm12558348	self	\N	["Self"]
tt14610064	3	nm0178147	self	\N	["Self"]
tt14610064	4	nm3005800	self	\N	["Self"]
tt14610064	5	nm1709313	self	\N	["Self"]
tt14610064	6	nm0640396	self	\N	["Self"]
tt14610064	7	nm2416353	self	\N	["Self"]
tt14610064	8	nm0750723	self	\N	["Self"]
tt14610066	1	nm2159171	self	\N	["Self - Host"]
tt14610066	2	nm1973859	self	\N	["Self - Contestant"]
tt14610068	1	nm2159171	self	\N	["Self - Host"]
tt14610068	2	nm4487147	self	\N	["Self - Contestant"]
tt14610070	1	nm2159171	self	\N	["Self - Host"]
tt14610070	2	nm3472991	self	\N	["Self - Contestant"]
tt14610072	1	nm2159171	self	\N	["Self - Host"]
tt14610074	1	nm2159171	self	\N	["Self - Host"]
tt14610074	2	nm3472991	self	\N	["Self - Contestant"]
tt14610074	3	nm5337536	self	\N	["Self - Contestant"]
tt14610074	4	nm4723340	self	\N	["Self - Contestant"]
tt14610076	10	nm6345142	writer	written by	\N
tt14610076	1	nm0266422	self	\N	["Self - Host"]
tt14610076	2	nm0428656	self	\N	["Self"]
tt14610076	3	nm9651871	self	\N	["Self"]
tt14610076	4	nm1143053	self	\N	["Themselves - Musical Guests"]
tt14610076	5	nm3563945	writer	Writer	\N
