tconst	ordering	nconst	category	job	characters
tt22090004	1	nm2431707	director	\N	\N
tt22090004	2	nm4125375	producer	producer	\N
tt22090010	10	nm0834110	self	\N	["Self"]
tt22090010	1	nm1272304	self	\N	["Self - Presenter"]
tt22090010	2	nm1556465	self	\N	["Self - Presenter"]
tt22090010	3	nm2050007	self	\N	["Self - Presenter"]
tt22090010	4	nm0601327	self	\N	["Self - Presenter"]
tt22090010	5	nm0011119	self	\N	["Self"]
tt22090010	6	nm0116967	self	\N	["Self"]
tt22090010	7	nm0402283	self	\N	["Self"]
tt22090010	8	nm2732017	self	\N	["Self"]
tt22090010	9	nm0733474	self	\N	["Self"]
tt22090012	10	nm4991647	actor	\N	["Easy"]
tt22090012	1	nm14056579	self	\N	["Self"]
tt22090012	2	nm14056586	actor	\N	["Big Luke"]
tt22090012	3	nm7288606	actor	\N	["Papoa"]
tt22090012	4	nm2640067	actor	\N	["Car Saleman #2"]
tt22090012	5	nm13007244	director	\N	\N
tt22090012	6	nm14056584	self	\N	["Themselves"]
tt22090012	7	nm4990346	self	\N	["Self"]
tt22090012	8	nm14056583	self	\N	["Themselves"]
tt22090012	9	nm14056585	actor	\N	["Rox Cee"]
tt22090018	1	nm5010051	actress	\N	["Nina"]
tt22090018	2	nm3403776	actress	\N	\N
tt22090018	3	nm9674098	actress	\N	\N
tt22090018	4	nm1315113	actress	\N	\N
tt22090018	5	nm9506112	actress	\N	\N
tt22090018	6	nm6232348	actress	\N	\N
tt22090020	1	nm10523372	actress	\N	\N
tt22090020	2	nm5729870	actor	\N	\N
tt22090020	3	nm9942289	actress	\N	\N
tt22090020	4	nm9617775	actress	\N	\N
tt22090020	5	nm13942916	director	\N	\N
tt22090020	6	nm14053219	production_designer	\N	\N
tt22090020	7	nm5351962	actress	\N	\N
tt22090020	8	nm9317516	actress	\N	\N
tt22090020	9	nm3022701	actor	\N	\N
tt22090026	1	nm14064350	actor	\N	["Gang Member"]
tt22090026	2	nm14053300	actor	\N	["Big Brother"]
tt22090026	3	nm14053302	actor	\N	["Jeff"]
tt22090026	4	nm14053301	actor	\N	["Ti Mizè"]
tt22090026	5	nm8106039	director	\N	\N
tt22090026	6	nm7363588	producer	producer	\N
tt22090026	7	nm8987901	composer	\N	\N
tt22090026	8	nm6413892	cinematographer	\N	\N
tt22090026	9	nm7991526	editor	\N	\N
