tconst	ordering	nconst	category	job	characters
tt14940000	1	nm3229679	self	\N	["Self"]
tt14940002	1	nm12714442	actor	\N	["HUEY Gunship Pilot"]
tt14940004	1	nm12711513	self	\N	["Self (Sports Reporter)"]
tt14940004	2	nm12711511	actor	\N	\N
tt14940004	3	nm12711512	actress	\N	\N
tt14940004	4	nm4351200	actor	\N	\N
tt14940006	1	nm13091655	actor	\N	["Vlad"]
tt14940008	1	nm12601824	actress	\N	["Lara","Juju"]
tt14940008	2	nm12601825	actor	\N	["Lipe","Paco"]
tt14940008	3	nm4873586	director	\N	\N
tt14940010	1	nm0163863	self	\N	["Self - Host"]
tt14940012	10	nm0291339	editor	\N	\N
tt14940012	1	nm4247542	self	\N	["Self"]
tt14940012	2	nm1139407	self	\N	["Self - University of Pennsylvania Professor"]
tt14940012	3	nm12769169	self	\N	["Self - University of Iowa Professor of Classics & Religious Studies"]
tt14940012	4	nm1824185	self	\N	["Self"]
tt14940012	5	nm1117076	director	\N	\N
tt14940012	6	nm4184490	writer	head writer	\N
tt14940012	7	nm4886850	writer	\N	\N
tt14940012	8	nm2225438	cinematographer	director of photography	\N
tt14940012	9	nm0436346	cinematographer	\N	\N
tt14940014	10	nm0291339	editor	\N	\N
tt14940014	1	nm7965747	actor	\N	["Mark Antony"]
tt14940014	2	nm1824185	self	\N	["Self"]
tt14940014	3	nm3252350	actress	\N	["Cleopatra"]
tt14940014	4	nm2386577	actor	\N	["King Herod"]
tt14940014	5	nm1117076	director	\N	\N
tt14940014	6	nm4184490	writer	head writer	\N
tt14940014	7	nm4886850	writer	\N	\N
tt14940014	8	nm2225438	cinematographer	director of photography	\N
tt14940014	9	nm0436346	cinematographer	\N	\N
tt14940016	10	nm0436346	cinematographer	\N	\N
tt14940016	1	nm7728955	actor	\N	["Richard the Lionheart"]
tt14940016	2	nm1824185	self	\N	["Self"]
tt14940016	3	nm4821480	actor	\N	["Saladin"]
tt14940016	4	nm0000191	self	\N	["Self - Narrator"]
tt14940016	5	nm1117076	director	\N	\N
tt14940016	6	nm5191894	writer	\N	\N
tt14940016	7	nm4184490	writer	head writer	\N
tt14940016	8	nm4886850	writer	\N	\N
tt14940016	9	nm2225438	cinematographer	director of photography	\N
tt14940018	10	nm2225438	cinematographer	director of photography	\N
tt14940018	1	nm1824185	self	\N	["Self"]
tt14940018	2	nm0000191	actor	\N	["Narrator"]
tt14940018	3	nm3386410	actor	\N	["T.E Lawrence"]
tt14940018	4	nm1117076	director	\N	\N
tt14940018	5	nm5191894	writer	\N	\N
tt14940018	6	nm4184490	writer	head writer	\N
tt14940018	7	nm4886850	writer	\N	\N
tt14940018	8	nm2079285	writer	\N	\N
tt14940018	9	nm1733261	writer	\N	\N
tt14940022	10	nm1273098	production_designer	\N	\N
tt14940022	1	nm0000191	actor	\N	["Narrator"]
tt14940022	2	nm1117076	director	\N	\N
tt14940022	3	nm4184490	writer	head writer	\N
tt14940022	4	nm4886850	writer	\N	\N
tt14940022	5	nm2079285	writer	\N	\N
tt14940022	6	nm1733261	writer	\N	\N
tt14940022	7	nm2225438	cinematographer	director of photography	\N
tt14940022	8	nm0436346	cinematographer	\N	\N
tt14940022	9	nm0291339	editor	\N	\N
tt14940024	10	nm2225438	cinematographer	director of photography	\N
tt14940024	1	nm5742097	actor	\N	["Presidente Gamal Abd El Nasser"]
tt14940024	2	nm1824185	self	\N	["Self"]
tt14940024	3	nm4400838	actor	\N	["Moshe Dayan"]
tt14940024	4	nm0000191	self	\N	["Self - Narrator"]
tt14940024	5	nm1117076	director	\N	\N
tt14940024	6	nm5191894	writer	\N	\N
tt14940024	7	nm4184490	writer	head writer	\N
tt14940024	8	nm4886850	writer	\N	\N
tt14940024	9	nm1733261	writer	\N	\N
tt14940026	1	nm12601824	actress	\N	["Lara","Juju"]
tt14940026	2	nm12601825	actor	\N	["Lipe","Paco"]
tt14940026	3	nm4873586	director	\N	\N
tt14940028	1	nm0384392	self	\N	["Self - Presenter"]
tt14940028	2	nm0203598	self	\N	["Self - Commentator"]
tt14940028	3	nm0609441	self	\N	["Self - Commentator"]
tt14940032	1	nm0384392	self	\N	["Self - Presenter"]
tt14940032	2	nm0203598	self	\N	["Self - Commentator"]
tt14940032	3	nm0609441	self	\N	["Self - Commentator"]
tt14940034	1	nm0384392	self	\N	["Self - Presenter"]
tt14940034	2	nm0203598	self	\N	["Self - Commentator"]
tt14940034	3	nm0609441	self	\N	["Self - Commentator"]
tt14940036	10	nm7167026	self	\N	["Self - Contestant"]
tt14940036	1	nm1625910	self	\N	["Self - Host"]
tt14940036	2	nm12665955	self	\N	["Self - Contestant"]
tt14940036	3	nm12665931	self	\N	["Self - Contestant"]
tt14940036	4	nm12655677	self	\N	["Self - Contestant"]
tt14940036	5	nm12665953	self	\N	["Self - Contestant"]
tt14940036	6	nm12665932	self	\N	["Self - Contestant"]
tt14940036	7	nm12665942	self	\N	["Self - Contestant"]
tt14940036	8	nm12665928	self	\N	["Self - Contestant"]
tt14940036	9	nm12665956	self	\N	["Self - Contestant"]
tt14940038	1	nm4873586	director	\N	\N
tt14940038	2	nm12601824	director	co-director	\N
tt14940040	10	nm7167026	self	\N	["Self - Contestant"]
tt14940040	1	nm1625910	self	\N	["Self - Host"]
tt14940040	2	nm12665955	self	\N	["Self - Contestant"]
tt14940040	3	nm12665931	self	\N	["Self - Contestant"]
tt14940040	4	nm12655677	self	\N	["Self - Contestant"]
tt14940040	5	nm12665953	self	\N	["Self - Contestant"]
tt14940040	6	nm12665932	self	\N	["Self - Contestant"]
tt14940040	7	nm12665942	self	\N	["Self - Contestant"]
tt14940040	8	nm12665928	self	\N	["Self - Contestant"]
tt14940040	9	nm12665956	self	\N	["Self - Contestant"]
tt14940044	10	nm7167026	self	\N	["Self - Contestant"]
