tconst	ordering	nconst	category	job	characters
tt0940000	10	nm4005191	actor	\N	["Soldier","Terrorist"]
tt0940000	1	nm1577996	actor	\N	["Soldier","Bulldog","Flames"]
tt0940000	2	nm2294433	actor	\N	["Army SGT Toomer","Marine SGT Renoso","Sgt Toomer"]
tt0940000	3	nm2225161	actor	\N	["173rd Airborne Soldier","27th Infantry Soldier","Army Ranger Pilot"]
tt0940000	4	nm2105537	actor	\N	["Commander Tim Brooks"]
tt0940000	5	nm0974350	actor	\N	["BAR man","SSgt. Michael 'Buzz Saw' DeGroff"]
tt0940000	6	nm1338032	actor	\N	["Vietnamese Soldier","Vietnamese soldier"]
tt0940000	7	nm2244284	actor	\N	["Vietnamese soldier"]
tt0940000	8	nm1862902	actor	\N	["American Student","LAPD Officer"]
tt0940000	9	nm2045753	actress	\N	["Patty Hearst"]
tt0940001	1	nm1859939	self	\N	["Self"]
tt0940001	2	nm2383998	self	\N	["Self"]
tt0940001	3	nm0268061	cinematographer	\N	\N
tt0940002	1	nm1859939	self	\N	["Self"]
tt0940002	2	nm2383998	self	\N	["Self"]
tt0940002	3	nm0268061	cinematographer	\N	\N
tt0940003	1	nm1859939	self	\N	["Self"]
tt0940003	2	nm2383998	actress	\N	["Jackie Christie 2006"]
tt0940003	3	nm0268061	cinematographer	\N	\N
tt0940005	1	nm1507625	self	\N	["Self - Host"]
tt0940005	2	nm1828322	actor	\N	["Security Guard"]
tt0940005	3	nm0121906	director	\N	\N
tt0940005	4	nm2476312	director	\N	\N
tt0940005	5	nm1511174	producer	producer	\N
tt0940005	6	nm1264756	composer	\N	\N
tt0940005	7	nm1185683	composer	\N	\N
tt0940005	8	nm1583056	composer	\N	\N
tt0940005	9	nm1641448	editor	\N	\N
tt0940006	1	nm1591936	self	\N	["Self - Host"]
tt0940007	1	nm1591936	self	\N	["Self - Host"]
tt0940007	2	nm1675117	self	\N	["Self - Host"]
tt0940007	3	nm4343689	self	\N	["Self"]
tt0940008	1	nm1591936	self	\N	["Self - Host"]
tt0940008	2	nm1675117	self	\N	["Self - Host"]
tt0940008	3	nm1839890	self	\N	["Self"]
tt0940008	4	nm4371981	self	\N	["Self"]
tt0940009	1	nm1591936	self	\N	["Self"]
tt0940009	2	nm1675117	self	\N	["Self - Host"]
tt0940009	3	nm2930578	self	\N	["Self"]
tt0940009	4	nm4427478	self	\N	["Self"]
tt0940010	1	nm1591936	self	\N	["Self - Host"]
tt0940010	2	nm1675117	self	\N	["Self"]
tt0940010	3	nm2621432	self	\N	["Self"]
tt0940010	4	nm1705763	self	\N	["Self"]
tt0940011	1	nm1591936	self	\N	["Self - Host"]
tt0940012	1	nm1591936	self	\N	["Self - Host"]
tt0940012	2	nm1675117	self	\N	["Self"]
tt0940012	3	nm4516650	self	\N	["Self"]
tt0940012	4	nm1705763	self	\N	["Self"]
tt0940013	1	nm1591936	self	\N	["Self - Host"]
tt0940014	1	nm1591936	self	\N	["Self - Host"]
tt0940014	2	nm1675117	self	\N	["Self"]
tt0940014	3	nm2416919	self	\N	["Self"]
tt0940015	10	nm1339030	composer	\N	\N
tt0940015	1	nm11888513	actor	\N	\N
tt0940015	2	nm11888514	actress	\N	\N
tt0940015	3	nm11888511	actor	\N	\N
tt0940015	4	nm11888512	actor	\N	\N
tt0940015	5	nm1239162	director	\N	\N
tt0940015	6	nm1338823	writer	head writer	\N
tt0940015	7	nm3143270	writer	\N	\N
tt0940015	8	nm11885690	writer	\N	\N
tt0940015	9	nm1231494	producer	producer	\N
tt0940016	1	nm0451391	self	\N	["Self - Host"]
tt0940016	2	nm0576559	self	\N	["Self - Guest (2006)"]
tt0940016	3	nm0839634	self	\N	["Self - Guest"]
tt0940018	1	nm0859892	actor	\N	["Oldtimer"]
tt0940018	2	nm0527217	director	\N	\N
tt0940018	3	nm0314671	director	sequence director	\N
tt0940018	4	nm0455741	director	sequence director	\N
tt0940018	5	nm0075859	writer	television story	\N
tt0940018	6	nm0257481	writer	television story	\N
tt0940018	7	nm3453916	editor	film editor	\N
tt0940019	1	nm0020942	actor	\N	["Narrator"]
tt0940020	1	nm0453832	director	\N	\N
tt0940020	2	nm0527217	director	\N	\N
tt0940020	3	nm0075859	writer	story	\N
tt0940020	4	nm0505233	writer	narration written by	\N
tt0940020	5	nm0313934	editor	film editor	\N
tt0940021	1	nm7475572	actor	\N	["Uncle"]
tt0940021	2	nm0671956	actor	\N	["Brother"]
tt0940021	3	nm7475571	actor	\N	["Sister"]
tt0940021	4	nm0183307	director	\N	\N
tt0940022	10	nm0571264	actor	\N	["Dr. Nick West"]
tt0940022	1	nm0101540	actor	\N	["Dr. Joe Fenton"]
tt0940022	2	nm0427550	actor	\N	["Dr. Greg Robinson"]
tt0940022	3	nm0302320	actress	\N	["Dr. Georgina Woodson"]
tt0940022	4	nm0604450	actor	\N	["Dr. Jimmi Clay"]
tt0940022	5	nm0808700	director	\N	\N
tt0940022	6	nm0104109	writer	written by	\N
tt0940022	7	nm1282600	producer	producer	\N
tt0940022	8	nm1925853	cinematographer	director of photography	\N
tt0940022	9	nm2247807	editor	\N	\N
tt0940023	10	nm0912248	actor	\N	["Mr. Smith"]
tt0940023	1	nm0202638	actor	\N	["Jack Hoxton"]
tt0940023	2	nm0925453	actress	\N	["Dixie Hoxton"]
tt0940023	3	nm0696965	actor	\N	["Les Hoxton"]
tt0940023	4	nm0418104	actor	\N	["Billy Hoxton"]
tt0940023	5	nm0835786	director	\N	\N
tt0940023	6	nm0260731	writer	written by	\N
tt0940023	7	nm0488013	writer	written by	\N
tt0940023	8	nm0163998	production_designer	\N	\N
tt0940023	9	nm0395443	actor	\N	["Wally"]
tt0940025	1	nm0005510	self	\N	["Self"]
tt0940025	2	nm1376172	cinematographer	\N	\N
tt0940025	3	nm1187468	editor	\N	\N
tt0940026	10	nm0853122	actress	\N	["Huey Duck","Dewey Duck","Louie Duck"]
tt0940026	1	nm0004931	actress	\N	["Magica De Spell"]
tt0940026	2	nm0314119	actress	\N	["Mrs. Bentina Beakley","Webra Walters"]
tt0940026	3	nm0564841	actor	\N	["Burger Beagle"]
tt0940026	4	nm0569598	actor	\N	["Babyface Beagle"]
tt0940026	5	nm0953649	director	\N	\N
tt0940026	6	nm2516724	writer	story	\N
tt0940026	7	nm0465576	writer	teleplay	\N
tt0940026	8	nm1646429	writer	teleplay	\N
tt0940026	9	nm0429166	composer	\N	\N
tt0940032	10	nm1637962	actress	\N	["Chelsea"]
tt0940032	1	nm0200057	actor	\N	["Kevin"]
tt0940032	2	nm0377905	actress	\N	["Shirley"]
tt0940032	3	nm0661678	actress	\N	["Denise"]
tt0940032	4	nm1277450	actress	\N	["Carly"]
tt0940032	5	nm0063279	director	\N	\N
tt0940032	6	nm0808850	writer	creator	\N
tt0940032	7	nm1283009	writer	written by	\N
tt0940032	8	nm0390852	writer	creator	\N
tt0940032	9	nm2222681	producer	producer	\N
tt0940033	10	nm1139759	editor	\N	\N
tt0940033	1	nm0028870	self	\N	["Self - Correspondent"]
tt0940033	2	nm0000932	self	\N	["Self"]
tt0940033	3	nm0001131	self	\N	["Self"]
tt0940033	4	nm0001266	self	\N	["Self"]
tt0940033	5	nm1635586	director	\N	\N
tt0940033	6	nm5812920	producer	producer	\N
tt0940033	7	nm1284039	producer	producer	\N
tt0940033	8	nm0251041	composer	\N	\N
tt0940033	9	nm0819978	editor	\N	\N
tt0940034	1	nm0000553	actor	\N	["Narrator"]
tt0940034	2	nm0161448	director	\N	\N
tt0940034	3	nm1715648	director	\N	\N
tt0940034	4	nm1262647	composer	\N	\N
tt0940034	5	nm0592525	composer	\N	\N
tt0940034	6	nm0751886	editor	\N	\N
tt0940035	1	nm0000553	actor	\N	["Narrator"]
tt0940035	2	nm0932766	director	\N	\N
tt0940035	3	nm1381628	producer	producer	\N
tt0940035	4	nm1262647	composer	\N	\N
tt0940035	5	nm0592525	composer	\N	\N
tt0940035	6	nm0270748	editor	\N	\N
tt0940036	1	nm0000553	actor	\N	["Narrator"]
tt0940036	2	nm0118756	director	\N	\N
tt0940036	3	nm0926584	director	\N	\N
tt0940036	4	nm0592525	composer	\N	\N
tt0940037	10	nm2146511	editor	\N	\N
tt0940037	1	nm0672205	self	\N	["Self - Host"]
tt0940037	2	nm1517499	self	\N	["Self"]
tt0940037	3	nm0708592	self	\N	["Self"]
tt0940037	4	nm0789133	self	\N	["Self"]
tt0940037	5	nm0019886	composer	\N	\N
tt0940037	6	nm0792599	cinematographer	director of photography	\N
tt0940037	7	nm1060894	editor	\N	\N
tt0940037	8	nm2684461	editor	\N	\N
tt0940037	9	nm2050006	editor	\N	\N
tt0940038	10	nm0535434	actress	\N	["Mieke Van den Bossche"]
tt0940038	1	nm0163132	actress	\N	["Trudy Tack de Rixart de Waremme"]
tt0940038	2	nm0221400	actor	\N	["Jan Van den Bossche"]
tt0940038	3	nm0311639	actress	\N	["Anna Dierckx"]
tt0940038	4	nm0427366	actress	\N	["Marie-Rose De Putter"]
tt0940038	5	nm1519019	director	\N	\N
tt0940038	6	nm1234589	director	\N	\N
tt0940038	7	nm1041858	writer	creator	\N
tt0940038	8	nm0480911	actress	\N	["Rita Van den Bossche"]
tt0940038	9	nm0505447	actor	\N	["Peter Van den Bossche"]
tt0940039	10	nm3397543	self	\N	["Self - Weather Presenter"]
tt0940039	1	nm10996156	self	\N	["Self - Presenter","Self - Reporter","Self"]
tt0940039	2	nm2516822	self	\N	["Self - Presenter","Self - Reporter","Self"]
tt0940039	3	nm11756188	self	\N	["Self - Presenter"]
tt0940039	4	nm6905669	self	\N	["Self - Presenter","Self - Reporter","Self - Chairman"]
tt0940039	5	nm0279295	self	\N	["Self - Weather Presenter"]
tt0940039	6	nm2814010	self	\N	["Self - Weather Presenter"]
tt0940039	7	nm13148111	self	\N	["Self - Presenter"]
tt0940039	8	nm10772918	self	\N	["Self - Weather Presenter"]
tt0940039	9	nm2824603	self	\N	["Self - Presenter"]
tt0940040	1	nm1920260	producer	producer	\N
tt0940040	2	nm0564529	cinematographer	\N	\N
tt0940041	1	nm1920260	producer	producer	\N
tt0940041	2	nm0564529	cinematographer	\N	\N
tt0940042	1	nm1920260	producer	producer	\N
tt0940042	2	nm0564529	cinematographer	\N	\N
tt0940043	1	nm1920260	producer	producer	\N
tt0940043	2	nm0564529	cinematographer	\N	\N
tt0940044	1	nm2371923	self	\N	["Self - Presenter"]
tt0940044	2	nm0888674	self	\N	["Self - Presenter"]
tt0940044	3	nm0015034	self	\N	["Self"]
tt0940044	4	nm0019212	self	\N	["Self"]
tt0940044	5	nm1197661	self	\N	["Self"]
tt0940044	6	nm2166185	self	\N	["Themselves"]
tt0940044	7	nm1185868	self	\N	["Self"]
tt0940044	8	nm2113433	self	\N	["Self"]
tt0940045	1	nm2371923	self	\N	["Self - Presenter"]
tt0940045	2	nm0888674	self	\N	["Self - Presenter"]
tt0940045	3	nm1216005	self	\N	["Self"]
tt0940045	4	nm1197661	self	\N	["Self"]
tt0940046	10	nm5839409	composer	\N	\N
tt0940046	1	nm0009032	actor	\N	["Luis Calabasas"]
tt0940046	2	nm0232278	actor	\N	["Ethan"]
tt0940046	3	nm0352664	actor	\N	["Gill","Torq's Carrier","Ootz"]
tt0940046	4	nm0863999	actor	\N	["Nix's Friends"]
tt0940046	5	nm1407295	producer	producer	\N
tt0940046	6	nm5839411	producer	producer	\N
tt0940046	7	nm8658604	producer	producer	\N
tt0940046	8	nm2505377	producer	producer	\N
tt0940046	9	nm0071777	composer	\N	\N
tt0940047	10	nm5839409	composer	\N	\N
tt0940047	1	nm0009032	actor	\N	["Luis"]
tt0940047	2	nm0232278	actor	\N	["Ethan"]
tt0940047	3	nm0083109	actor	\N	["Squibbon"]
tt0940047	4	nm2433200	actress	\N	["Emily"]
tt0940047	5	nm1407295	producer	producer	\N
tt0940047	6	nm5839411	producer	producer	\N
tt0940047	7	nm8658604	producer	producer	\N
tt0940047	8	nm2505377	producer	producer	\N
tt0940047	9	nm0071777	composer	\N	\N
tt0940048	10	nm5839409	composer	\N	\N
tt0940048	1	nm0009032	actor	\N	["Luis Calabasas"]
tt0940048	2	nm0220035	actress	\N	["Snip,Polly"]
tt0940048	3	nm0232278	actor	\N	["Ethan"]
tt0940048	4	nm1046238	actress	\N	["Snap"]
tt0940048	5	nm1407295	producer	producer	\N
tt0940048	6	nm5839411	producer	producer	\N
tt0940048	7	nm8658604	producer	producer	\N
tt0940048	8	nm2505377	producer	producer	\N
tt0940048	9	nm0071777	composer	\N	\N
tt0940049	10	nm1003969	editor	\N	\N
tt0940049	1	nm0009032	actor	\N	["Luis Calabasas"]
tt0940049	2	nm0232278	actor	\N	["Ethan"]
tt0940049	3	nm1407295	producer	producer	\N
tt0940049	4	nm5839411	producer	producer	\N
tt0940049	5	nm8658604	producer	producer	\N
tt0940049	6	nm2505377	producer	producer	\N
