tconst	ordering	nconst	category	job	characters
tt8030002	10	nm0312121	actress	\N	["Laura Kuri"]
tt8030002	1	nm0958784	actor	\N	["Andrés Lascuráin"]
tt8030002	2	nm0599434	actress	\N	["Diana Cervantes"]
tt8030002	3	nm0076082	actor	\N	["Carlos Lascuráin"]
tt8030002	4	nm1146456	actress	\N	["Denisse Junot"]
tt8030002	5	nm1063739	director	\N	\N
tt8030002	6	nm3171975	director	\N	\N
tt8030002	7	nm0275585	writer	\N	\N
tt8030002	8	nm0954577	writer	\N	\N
tt8030002	9	nm1288834	producer	producer	\N
tt8030006	1	nm8229981	director	\N	\N
tt8030006	2	nm9539027	producer	producer	\N
tt8030008	10	nm0312121	actress	\N	["Laura Kuri"]
tt8030008	1	nm0958784	actor	\N	["Andrés Lascuráin"]
tt8030008	2	nm0599434	actress	\N	["Diana Cervantes"]
tt8030008	3	nm0076082	actor	\N	["Carlos Lascuráin"]
tt8030008	4	nm1146456	actress	\N	["Denisse Junot"]
tt8030008	5	nm1063739	director	\N	\N
tt8030008	6	nm3171975	director	\N	\N
tt8030008	7	nm0275585	writer	\N	\N
tt8030008	8	nm0954577	writer	\N	\N
tt8030008	9	nm1288834	producer	producer	\N
tt8030012	1	nm1402546	actress	\N	["Sibel"]
tt8030014	1	nm1040210	actress	\N	["Inés Duarte"]
tt8030014	2	nm0194579	actor	\N	["Andrés Martan"]
tt8030014	3	nm0959516	actor	\N	\N
tt8030014	4	nm0087254	actress	\N	\N
tt8030014	5	nm0351237	director	\N	\N
tt8030014	6	nm1580764	director	\N	\N
tt8030014	7	nm1265194	writer	\N	\N
tt8030014	8	nm0275585	writer	\N	\N
tt8030014	9	nm1326660	actress	\N	\N
tt8030018	1	nm1040210	actress	\N	["Inés Duarte"]
tt8030018	2	nm0194579	actor	\N	["Andrés Martan"]
tt8030018	3	nm0959516	actor	\N	\N
tt8030018	4	nm0087254	actress	\N	\N
tt8030018	5	nm0351237	director	\N	\N
tt8030018	6	nm1580764	director	\N	\N
tt8030018	7	nm1265194	writer	\N	\N
tt8030018	8	nm0275585	writer	\N	\N
tt8030018	9	nm1326660	actress	\N	\N
tt8030020	1	nm1040210	actress	\N	["Inés Duarte"]
tt8030020	2	nm0194579	actor	\N	["Andrés Martan"]
tt8030020	3	nm0959516	actor	\N	\N
