tconst	ordering	nconst	category	job	characters
tt13820002	1	nm12221249	actress	\N	["Elevator Operator"]
tt13820002	2	nm8196959	actor	\N	["Juan"]
tt13820002	3	nm12221248	actor	\N	["Carlos"]
tt13820002	4	nm13151032	actor	\N	["Eddie"]
tt13820002	5	nm12315976	director	\N	\N
tt13820002	6	nm12221252	actress	\N	["Green Tunnel Kid"]
tt13820002	7	nm12221250	actor	\N	["Blue Tunnel Kid"]
tt13820002	8	nm12221251	actress	\N	["Red Tunnel Kid"]
tt13820004	10	nm4038772	director	\N	\N
tt13820004	1	nm1390815	actor	\N	["Zbigniew Stawicki"]
tt13820004	2	nm0148077	actress	\N	["Amelia Pajak-Wisniewska"]
tt13820004	3	nm3369166	actress	\N	["Klara Sliwinska-Pyrka"]
tt13820004	4	nm10475032	actor	\N	["Adrian"]
tt13820004	5	nm3868826	director	\N	\N
tt13820004	6	nm0309116	director	\N	\N
tt13820004	7	nm6972547	director	\N	\N
tt13820004	8	nm9300967	director	\N	\N
tt13820004	9	nm1709235	director	\N	\N
tt13820006	1	nm2113984	actress	\N	\N
tt13820006	2	nm0641918	actress	\N	\N
tt13820006	3	nm0001781	actress	\N	\N
tt13820006	4	nm1868533	producer	producer	\N
tt13820006	5	nm1865954	producer	producer	\N
tt13820008	1	nm10187413	actor	\N	["Biped"]
tt13820008	2	nm8626948	actor	\N	["The Doctor"]
tt13820008	3	nm10835196	actor	\N	["The Cybermen"]
tt13820008	4	nm11040708	actress	\N	["Mollie Boulay"]
tt13820012	1	nm2429688	writer	creator	\N
tt13820014	10	nm4038772	director	\N	\N
tt13820014	1	nm11332336	actress	\N	["Professor Arleta Banach"]
tt13820014	2	nm0118840	actor	\N	["Zdzisio Cieslak"]
tt13820014	3	nm2244371	actress	\N	["Oliwka Zbrowska"]
tt13820014	4	nm0343122	actress	\N	["Róza Cieslak"]
tt13820014	5	nm3868826	director	\N	\N
tt13820014	6	nm0309116	director	\N	\N
tt13820014	7	nm6972547	director	\N	\N
tt13820014	8	nm9300967	director	\N	\N
tt13820014	9	nm1709235	director	\N	\N
tt13820016	1	nm11918877	director	\N	\N
tt13820016	2	nm12221255	writer	writer	\N
tt13820016	3	nm1452905	writer	writer	\N
tt13820018	1	nm1048555	director	\N	\N
tt13820018	2	nm1050764	writer	\N	\N
tt13820018	3	nm1050590	composer	\N	\N
tt13820018	4	nm4251791	cinematographer	\N	\N
tt13820018	5	nm1114341	editor	\N	\N
