tconst	ordering	nconst	category	job	characters
tt22420236	1	nm14094409	self	\N	["Self - Playboating Coach"]
tt22420236	2	nm2405855	self	\N	["Self - Olympian"]
tt22420236	3	nm14094410	self	\N	["Self"]
tt22420236	4	nm14094408	director	\N	\N
tt22420236	5	nm14094411	writer	\N	\N
tt22420290	1	nm7267401	self	\N	["Self - Co-Anchor"]
tt22420290	2	nm4188673	self	\N	["Self - Co-Anchor"]
tt22420448	1	nm2431707	director	\N	\N
tt22420448	2	nm4125375	producer	producer	\N
tt22420522	1	nm7267401	self	\N	["Self - Co-Anchor"]
tt22420522	2	nm4188673	self	\N	["Self - Co-Anchor"]
tt22420564	1	nm7267401	self	\N	["Self - Co-Anchor"]
tt22420564	2	nm4188673	self	\N	["Self - Co-Anchor"]
tt22420692	10	nm12395572	editor	\N	\N
tt22420692	1	nm5133771	director	\N	\N
tt22420692	2	nm12387625	writer	writer	\N
tt22420692	3	nm9787982	writer	writer	\N
tt22420692	4	nm3026430	writer	writer	\N
tt22420692	5	nm1284588	writer	writer	\N
tt22420692	6	nm14094428	producer	producer	\N
tt22420692	7	nm7300012	editor	\N	\N
tt22420692	8	nm2311710	editor	\N	\N
tt22420692	9	nm2186258	editor	\N	\N
tt22423002	1	nm5274817	actress	\N	["Nicky"]
tt22423002	2	nm5274515	actor	\N	["Sam"]
tt22423002	3	nm5404068	cinematographer	\N	\N
tt22424378	1	nm4166253	self	\N	["Self - Presenter"]
tt22424378	2	nm1069676	self	\N	["Self - Presenter"]
tt22424378	3	nm5111685	self	\N	["Self - Trump Backer"]
tt22424754	1	nm4166253	self	\N	["Self - Presenter"]
tt22424754	2	nm1069676	self	\N	["Self - Presenter"]
tt22424754	3	nm2252388	self	\N	["Self - Republican Presidential Candidate"]
tt22425190	1	nm4166253	self	\N	["Self - Presenter"]
tt22425190	2	nm1069676	self	\N	["Self - Presenter"]
tt22425382	1	nm10577154	director	\N	\N
tt22425460	1	nm4166253	self	\N	["Self - Presenter"]
tt22425460	2	nm1069676	self	\N	["Self - Presenter"]
tt22425490	1	nm14094438	self	\N	["Self - Taking Part"]
tt22425490	2	nm14094437	director	\N	\N
tt22425490	3	nm0207532	cinematographer	\N	\N
tt22425490	4	nm14094439	cinematographer	\N	\N
tt22425490	5	nm1577531	editor	film editor	\N
tt22426208	1	nm4166253	self	\N	["Self - Presenter"]
tt22426208	2	nm1069676	self	\N	["Self - Presenter"]
tt22426934	1	nm4166253	self	\N	["Self - Presenter"]
tt22426934	2	nm1069676	self	\N	["Self - Presenter"]
tt22426934	3	nm14094445	self	\N	["Self"]
tt22426934	4	nm14094446	self	\N	["Self"]
tt22427842	1	nm2431707	director	\N	\N
tt22427842	2	nm4125375	producer	producer	\N
tt22428358	1	nm2431707	director	\N	\N
tt22428358	2	nm4125375	producer	producer	\N
tt22428906	1	nm4166253	self	\N	["Self - Presenter"]
tt22428906	2	nm1069676	self	\N	["Self - Presenter"]
tt22428906	3	nm14094460	self	\N	["Self - Former Obama Volunteer"]
tt22428906	4	nm0639844	self	\N	["Self - Author"]
tt22428906	5	nm14083779	self	\N	["Self"]
tt22429094	1	nm4166253	self	\N	["Self - Presenter"]
tt22429094	2	nm1069676	self	\N	["Self - Presenter"]
tt22429176	1	nm4166253	self	\N	["Self - Presenter"]
tt22429176	2	nm1069676	self	\N	["Self - Presenter"]
tt22429176	3	nm14082991	self	\N	["Self - Former New Orleans Recovery Czar"]
tt22429176	4	nm4452510	self	\N	["Self - Time Magazine"]
tt22429340	1	nm4166253	self	\N	["Self - Presenter"]
tt22429340	2	nm1069676	self	\N	["Self - Presenter"]
tt22429346	10	nm14090966	actor	\N	\N
tt22429346	1	nm0023128	actor	\N	\N
tt22429346	2	nm10899306	actor	\N	["Chico Bolaños"]
tt22429346	3	nm3300419	actress	\N	["Erótida Duarte"]
tt22429346	4	nm14094464	actor	\N	\N
tt22429346	5	nm2151191	director	\N	\N
tt22429346	6	nm3053456	director	\N	\N
tt22429346	7	nm7871872	actor	\N	["Laureano Duarte"]
tt22429346	8	nm10725402	actor	\N	\N
tt22429346	9	nm5938329	actor	\N	["Leandro Díaz"]
tt22429746	1	nm2431707	director	\N	\N
tt22429746	2	nm4125375	producer	producer	\N
tt22429956	1	nm14102642	actress	\N	["Eva"]
tt22429956	2	nm5008229	actress	\N	["Nurse"]
tt22429956	3	nm5274817	director	\N	\N
