tconst	ordering	nconst	category	job	characters
tt5600000	1	nm2902282	actor	\N	\N
tt5600000	2	nm7972564	director	episode director	\N
tt5600002	1	nm3191776	actor	\N	["Ignacio Lizarraga"]
tt5600002	2	nm1903601	actor	\N	["Carlos de Sigüenza y Góngora"]
tt5600002	3	nm0215813	actor	\N	["Padre Antonio Núñez de Miranda"]
tt5600002	4	nm6449673	actor	\N	["Padre Martin"]
tt5600002	5	nm1584093	director	\N	\N
tt5600002	6	nm8082736	writer	staff writer	\N
tt5600002	7	nm1761432	producer	producer	\N
tt5600002	8	nm0006219	composer	\N	\N
tt5600002	9	nm0959682	cinematographer	\N	\N
tt5600004	1	nm7988260	actress	\N	\N
tt5600004	2	nm2854645	actress	\N	\N
tt5600004	3	nm8040131	actress	\N	\N
tt5600004	4	nm8040132	actress	\N	\N
tt5600004	5	nm0462051	director	\N	\N
tt5600004	6	nm3459781	actress	\N	\N
tt5600006	1	nm2902282	actor	\N	\N
tt5600006	2	nm7972564	director	episode director	\N
tt5600008	1	nm6069641	actor	\N	["John"]
tt5600008	2	nm6751549	actor	\N	["Xavier"]
tt5600008	3	nm8040133	actress	\N	["Claire"]
tt5600008	4	nm5383063	actress	\N	["Mum"]
tt5600008	5	nm5301575	director	\N	\N
tt5600008	6	nm5719495	composer	\N	\N
tt5600008	7	nm2535320	cinematographer	\N	\N
tt5600010	1	nm6634972	self	\N	["Self - Host"]
tt5600010	2	nm1338182	director	\N	\N
tt5600010	3	nm7727044	cinematographer	\N	\N
tt5600012	1	nm5285692	self	\N	["Self"]
tt5600012	2	nm7385209	self	\N	["Self"]
tt5600012	3	nm4155410	director	\N	\N
tt5600012	4	nm1477703	director	\N	\N
tt5600012	5	nm1383323	cinematographer	\N	\N
tt5600012	6	nm8040159	cinematographer	\N	\N
tt5600014	1	nm5487454	self	\N	["Self"]
tt5600014	2	nm1822700	self	\N	["Self"]
tt5600014	3	nm2183393	self	\N	["Self"]
tt5600016	10	nm11443256	writer	head writer	\N
tt5600016	1	nm3496406	actress	\N	["Luna Valente"]
tt5600016	2	nm7643532	actor	\N	["Matteo Balsano"]
tt5600016	3	nm4406615	actress	\N	["Ámbar Smith"]
tt5600016	4	nm2953704	actor	\N	["Simón Álvarez"]
tt5600016	5	nm0632620	director	\N	\N
tt5600016	6	nm0754628	director	\N	\N
tt5600016	7	nm1470083	writer	writer	\N
tt5600016	8	nm2277034	writer	writer	\N
tt5600016	9	nm0249045	writer	creator	\N
tt5600024	1	nm8000452	self	\N	["Self - Host"]
tt5600024	2	nm1338182	director	\N	\N
tt5600024	3	nm7727044	cinematographer	\N	\N
tt5600026	1	nm1905168	actor	\N	["House Invader"]
tt5600026	2	nm6107087	actress	\N	["House Owner"]
tt5600026	3	nm8040178	writer	creator	\N
tt5600028	1	nm8040179	self	\N	["Self - Host"]
tt5600028	2	nm1338182	director	\N	\N
tt5600028	3	nm7727044	cinematographer	\N	\N
tt5600030	1	nm8040183	actor	\N	\N
tt5600030	2	nm5274937	actor	\N	\N
tt5600030	3	nm8040184	actor	\N	\N
tt5600030	4	nm8040185	actor	\N	\N
tt5600030	5	nm8040188	cinematographer	\N	\N
tt5600032	1	nm0851299	actress	\N	\N
tt5600032	2	nm0383255	director	\N	\N
tt5600034	10	nm13018437	composer	\N	\N
tt5600034	1	nm7938277	self	\N	["Self"]
tt5600034	2	nm8040189	self	\N	["Self"]
tt5600034	3	nm0065878	self	\N	["Self"]
tt5600034	4	nm7938281	self	\N	["Self"]
tt5600034	5	nm3878980	director	\N	\N
tt5600034	6	nm7938303	producer	executive producer	\N
tt5600034	7	nm9685165	producer	producer	\N
tt5600034	8	nm1871897	composer	\N	\N
tt5600034	9	nm13183459	composer	\N	\N
tt5600036	1	nm8040193	actress	\N	\N
tt5600036	2	nm5625526	director	\N	\N
tt5600036	3	nm8016155	producer	producer	\N
tt5600036	4	nm8356048	cinematographer	\N	\N
tt5600038	1	nm8040179	self	\N	["Self - Host"]
tt5600038	2	nm1338182	director	\N	\N
tt5600038	3	nm7727044	cinematographer	\N	\N
tt5600040	1	nm1985962	actor	\N	["Big Boss"]
tt5600040	2	nm8040203	actor	\N	["Driver"]
tt5600040	3	nm8040195	actress	\N	["Waitress"]
tt5600040	4	nm8040196	actor	\N	["Assassin"]
tt5600040	5	nm0892234	director	\N	\N
tt5600040	6	nm2335895	writer	co-writer	\N
tt5600040	7	nm8040199	composer	\N	\N
tt5600040	8	nm8040197	cinematographer	\N	\N
tt5600042	1	nm8040219	actress	\N	["Gym Instructor"]
tt5600042	2	nm8073935	actor	\N	["Executive Director"]
tt5600042	3	nm1680202	actress	\N	["Gym Instructor"]
tt5600042	4	nm8040218	actor	\N	["Gym Instructor"]
tt5600042	5	nm1477239	actress	\N	["Pilates Instructor"]
tt5600044	10	nm0478961	actor	\N	["Nicolás del Valle"]
tt5600044	1	nm0796171	actress	\N	["Cecilia Altamira"]
tt5600044	2	nm0809991	actress	\N	["Dana Riggs"]
tt5600044	3	nm0691806	actor	\N	["Mariano Altamira"]
tt5600044	4	nm0683288	actor	\N	["Cristóbal Rivas"]
tt5600044	5	nm1130052	writer	Created by	\N
tt5600044	6	nm4138816	production_designer	\N	\N
tt5600044	7	nm0314577	actor	\N	["José Ángel Rincón"]
tt5600044	8	nm0558297	actor	\N	["Bruno Cáceres"]
tt5600044	9	nm1269995	actress	\N	["Viviana Altamira"]
tt5600046	1	nm6186788	actress	\N	\N
tt5600046	2	nm3238133	actor	\N	\N
tt5600046	3	nm1773487	actress	\N	\N
tt5600046	4	nm2434569	actor	\N	\N
tt5600046	5	nm5227175	director	\N	\N
tt5600046	6	nm3450114	director	\N	\N
tt5600046	7	nm6876583	producer	producer	\N
tt5600046	8	nm3497159	producer	producer	\N
tt5600048	1	nm5241567	actress	\N	\N
tt5600048	2	nm0437140	actor	\N	\N
tt5600048	3	nm0784013	actress	\N	\N
tt5600048	4	nm0616143	actor	\N	\N
tt5600048	5	nm0793873	director	\N	\N
tt5600048	6	nm8040258	actor	\N	\N
tt5600050	1	nm0698097	actor	\N	["Dr. Matt Powers"]
tt5600050	2	nm0730140	actor	\N	\N
tt5600050	3	nm0778656	actor	\N	\N
tt5600050	4	nm0930031	actress	\N	\N
tt5600050	5	nm1221966	writer	creator	\N
tt5600050	6	nm0493614	producer	producer	\N
tt5600052	1	nm0730140	actor	\N	\N
tt5600052	2	nm0778656	actor	\N	\N
tt5600052	3	nm0930031	actress	\N	\N
tt5600052	4	nm1221966	writer	creator	\N
tt5600052	5	nm0493614	producer	producer	\N
tt5600054	1	nm0698097	actor	\N	["Dr. Matt Powers"]
tt5600054	2	nm0730140	actor	\N	\N
tt5600054	3	nm0778656	actor	\N	\N
tt5600054	4	nm0930031	actress	\N	\N
tt5600054	5	nm1221966	writer	creator	\N
tt5600054	6	nm0493614	producer	producer	\N
tt5600056	1	nm0730140	actor	\N	\N
tt5600056	2	nm0778656	actor	\N	\N
tt5600056	3	nm0930031	actress	\N	\N
tt5600056	4	nm1221966	writer	creator	\N
tt5600056	5	nm0493614	producer	producer	\N
tt5600058	1	nm0698097	actor	\N	["Dr. Matt Powers"]
tt5600058	2	nm0730140	actor	\N	\N
tt5600058	3	nm0778656	actor	\N	\N
tt5600058	4	nm0930031	actress	\N	\N
tt5600058	5	nm1221966	writer	creator	\N
tt5600058	6	nm0493614	producer	producer	\N
tt5600060	1	nm0402929	actress	\N	["Dalton's Daughter"]
tt5600060	2	nm9296281	actress	\N	["Sarah Kent"]
tt5600060	3	nm0525403	actor	\N	["Fred Dalton"]
tt5600060	4	nm0698097	actor	\N	["Dr. Matt Powers"]
tt5600060	5	nm1221966	writer	creator	\N
tt5600060	6	nm0493614	producer	producer	\N
tt5600060	7	nm0730140	actor	\N	\N
tt5600060	8	nm0778656	actor	\N	\N
tt5600060	9	nm0930031	actress	\N	\N
tt5600062	1	nm0402929	actress	\N	["Dalton's Daughter"]
tt5600062	2	nm9296281	actress	\N	["Sarah Kent"]
tt5600062	3	nm0525403	actor	\N	["Fred Dalton"]
tt5600062	4	nm0698097	actor	\N	["Dr. Matt Powers"]
tt5600062	5	nm1221966	writer	creator	\N
tt5600062	6	nm0493614	producer	producer	\N
tt5600062	7	nm0730140	actor	\N	\N
tt5600062	8	nm0778656	actor	\N	\N
tt5600062	9	nm0930031	actress	\N	\N
tt5600064	1	nm0402929	actress	\N	["Dalton's Daughter"]
tt5600064	2	nm9296281	actress	\N	["Sarah Kent"]
tt5600064	3	nm0525403	actor	\N	["Fred Dalton"]
tt5600064	4	nm0698097	actor	\N	["Dr. Matt Powers"]
tt5600064	5	nm1221966	writer	creator	\N
tt5600064	6	nm0493614	producer	producer	\N
tt5600064	7	nm0730140	actor	\N	\N
tt5600064	8	nm0778656	actor	\N	\N
tt5600064	9	nm0930031	actress	\N	\N
tt5600066	1	nm0402929	actress	\N	["Dalton's Daughter"]
tt5600066	2	nm9296281	actress	\N	["Sarah Kent"]
tt5600066	3	nm0525403	actor	\N	["Fred Dalton"]
tt5600066	4	nm0698097	actor	\N	["Dr. Matt Powers"]
tt5600066	5	nm1221966	writer	creator	\N
tt5600066	6	nm0493614	producer	producer	\N
tt5600066	7	nm0730140	actor	\N	\N
tt5600066	8	nm0778656	actor	\N	\N
tt5600066	9	nm0930031	actress	\N	\N
tt5600068	1	nm0402929	actress	\N	["Dalton's Daughter"]
tt5600068	2	nm9296281	actress	\N	["Sarah Kent"]
tt5600068	3	nm0525403	actor	\N	["Fred Dalton"]
tt5600068	4	nm0698097	actor	\N	["Dr. Matt Powers"]
tt5600068	5	nm1221966	writer	creator	\N
tt5600068	6	nm0493614	producer	producer	\N
tt5600068	7	nm0730140	actor	\N	\N
tt5600068	8	nm0778656	actor	\N	\N
tt5600068	9	nm0930031	actress	\N	["Dr. Maggie Fielding"]
tt5600072	10	nm0730140	actor	\N	\N
tt5600072	1	nm0105493	actor	\N	["Alec Fielding"]
tt5600072	2	nm0182901	actor	\N	["Dr. George Mitchell"]
tt5600072	3	nm0334297	actor	\N	["Dr. Johnny McGill"]
tt5600072	4	nm0456664	actress	\N	["Nora Harper"]
tt5600072	5	nm1180618	writer	\N	\N
tt5600072	6	nm1183865	writer	\N	\N
tt5600072	7	nm1221966	writer	creator	\N
tt5600072	8	nm0493614	producer	producer	\N
tt5600072	9	nm0698097	actor	\N	["Dr. Matt Powers"]
tt5600074	10	nm0730140	actor	\N	\N
tt5600074	1	nm0105493	actor	\N	["Alec Fielding"]
tt5600074	2	nm0182901	actor	\N	["Dr. George Mitchell"]
tt5600074	3	nm0334297	actor	\N	["Dr. Johnny McGill"]
tt5600074	4	nm0456664	actress	\N	["Nora Harper"]
tt5600074	5	nm1180618	writer	\N	\N
tt5600074	6	nm1183865	writer	\N	\N
tt5600074	7	nm1221966	writer	creator	\N
tt5600074	8	nm0493614	producer	producer	\N
tt5600074	9	nm0698097	actor	\N	["Dr. Matt Powers"]
tt5600076	10	nm0730140	actor	\N	\N
tt5600076	1	nm0105493	actor	\N	["Alec Fielding"]
tt5600076	2	nm0182901	actor	\N	["Dr. George Mitchell"]
tt5600076	3	nm0334297	actor	\N	["Dr. Johnny McGill"]
tt5600076	4	nm0456664	actress	\N	["Nora Harper"]
tt5600076	5	nm1180618	writer	\N	\N
tt5600076	6	nm1183865	writer	\N	\N
tt5600076	7	nm1221966	writer	creator	\N
tt5600076	8	nm0493614	producer	producer	\N
tt5600076	9	nm0698097	actor	\N	["Dr. Matt Powers"]
tt5600078	10	nm0730140	actor	\N	\N
tt5600078	1	nm0105493	actor	\N	["Alec Fielding"]
tt5600078	2	nm0182901	actor	\N	["Dr. George Mitchell"]
tt5600078	3	nm0334297	actor	\N	["Dr. Johnny McGill"]
tt5600078	4	nm0456664	actress	\N	["Nora Harper"]
tt5600078	5	nm1180618	writer	\N	\N
tt5600078	6	nm1183865	writer	\N	\N
tt5600078	7	nm1221966	writer	creator	\N
tt5600078	8	nm0493614	producer	producer	\N
tt5600078	9	nm0698097	actor	\N	["Dr. Matt Powers"]
tt5600080	10	nm0730140	actor	\N	\N
tt5600080	1	nm0105493	actor	\N	["Alec Fielding"]
tt5600080	2	nm0182901	actor	\N	["Dr. George Mitchell"]
tt5600080	3	nm0334297	actor	\N	["Dr. Johnny McGill"]
tt5600080	4	nm0456664	actress	\N	["Nora Harper"]
tt5600080	5	nm1180618	writer	\N	\N
tt5600080	6	nm1183865	writer	\N	\N
tt5600080	7	nm1221966	writer	creator	\N
tt5600080	8	nm0493614	producer	producer	\N
tt5600080	9	nm0698097	actor	\N	["Dr. Matt Powers"]
tt5600082	1	nm0191633	actor	\N	["Pa Thatcher"]
tt5600082	2	nm0698097	actor	\N	["Dr. Matt Powers"]
tt5600082	3	nm0730140	actor	\N	\N
tt5600082	4	nm3606407	actress	\N	["Ellie Mae"]
tt5600082	5	nm1221966	writer	creator	\N
tt5600082	6	nm0493614	producer	producer	\N
tt5600082	7	nm0778656	actor	\N	\N
tt5600082	8	nm0792828	actress	\N	["Ma Thatcher"]
tt5600082	9	nm0930031	actress	\N	["Dr. Maggie Fielding"]
tt5600084	1	nm0191633	actor	\N	["Pa Thatcher"]
tt5600084	2	nm0334297	actor	\N	["Dr. Johnny McGill"]
tt5600084	3	nm0698097	actor	\N	["Dr. Matt Powers"]
tt5600084	4	nm0730140	actor	\N	\N
tt5600084	5	nm1221966	writer	creator	\N
tt5600084	6	nm0493614	producer	producer	\N
tt5600084	7	nm0778656	actor	\N	["Rev. Samuel Shafer"]
tt5600084	8	nm0792828	actress	\N	["Ma Thatcher"]
tt5600086	1	nm2440053	self	\N	["Self - Host"]
tt5600086	2	nm1514361	self	\N	["Self - Host"]
tt5600086	3	nm9886155	self	\N	["Self"]
tt5600088	1	nm0191633	actor	\N	["Pa Thatcher"]
tt5600088	2	nm0334297	actor	\N	["Dr. Johnny McGill"]
tt5600088	3	nm0698097	actor	\N	["Dr. Matt Powers"]
tt5600088	4	nm0730140	actor	\N	\N
tt5600088	5	nm1221966	writer	creator	\N
tt5600088	6	nm0493614	producer	producer	\N
tt5600088	7	nm0778656	actor	\N	["Rev. Samuel Shafer"]
tt5600088	8	nm0792828	actress	\N	["Ma Thatcher"]
tt5600090	1	nm0191633	actor	\N	["Pa Thatcher"]
tt5600090	2	nm0334297	actor	\N	["Dr. Johnny McGill"]
