tconst	ordering	nconst	category	job	characters
tt3470002	10	nm0466908	actor	\N	\N
tt3470002	1	nm1231297	actor	\N	\N
tt3470002	2	nm2070684	actor	\N	\N
tt3470002	3	nm0002002	actor	\N	\N
tt3470002	4	nm5898486	actress	\N	\N
tt3470002	5	nm0782873	director	\N	\N
tt3470002	6	nm3379872	actress	\N	\N
tt3470002	7	nm3871064	actor	\N	\N
tt3470002	8	nm1991334	actor	\N	\N
tt3470002	9	nm5280650	actor	\N	\N
tt3470004	1	nm6219670	writer	story	\N
tt3470004	2	nm6219671	writer	writer	\N
tt3470006	1	nm6222119	director	\N	\N
tt3470006	2	nm3601916	producer	producer	\N
tt3470006	3	nm6222120	composer	\N	\N
tt3470008	10	nm2057987	cinematographer	\N	\N
tt3470008	1	nm0029771	actor	\N	["Szondi"]
tt3470008	2	nm2983614	actor	\N	["Kornél"]
tt3470008	3	nm2046744	actor	\N	["Tamás"]
tt3470008	4	nm0258810	actress	\N	["Petra"]
tt3470008	5	nm0285128	director	\N	\N
tt3470008	6	nm2074407	writer	head writer	\N
tt3470008	7	nm2703215	writer	screenplay	\N
tt3470008	8	nm0477585	producer	producer	\N
tt3470008	9	nm1263096	composer	\N	\N
tt3470010	1	nm6222129	actor	\N	["Krieger"]
tt3470010	2	nm6222130	actor	\N	["Cole"]
tt3470010	3	nm6222128	producer	producer	\N
tt3470010	4	nm4693212	cinematographer	\N	\N
tt3470010	5	nm6222127	editor	\N	\N
tt3470012	10	nm1773843	composer	\N	\N
tt3470012	1	nm3870544	actress	\N	["Post"]
tt3470012	2	nm5017850	actress	\N	["Maki"]
tt3470012	3	nm2400341	actress	\N	["Kanai mizusawa"]
tt3470012	4	nm3178057	actor	\N	["Locker"]
tt3470012	5	nm1768187	director	\N	\N
tt3470012	6	nm6222138	writer	teleplay	\N
tt3470012	7	nm1159897	writer	writing supervised by	\N
tt3470012	8	nm4488639	producer	producer	\N
tt3470012	9	nm4830978	producer	producer	\N
tt3470014	1	nm0238478	writer	proposed by	\N
tt3470016	10	nm0131320	self	\N	["Self - Contestant"]
tt3470016	1	nm0861550	self	\N	["Self - Presenter"]
tt3470016	2	nm1101562	self	\N	["Self - Judge"]
tt3470016	3	nm0651769	self	\N	["Self - Judge"]
tt3470016	4	nm1123986	self	\N	["Self - Judge"]
tt3470016	5	nm1745053	self	\N	["Self - Contestant"]
tt3470016	6	nm1745099	self	\N	["Self - Contestant"]
tt3470016	7	nm1741835	self	\N	["Self - Contestant"]
tt3470016	8	nm1764055	self	\N	["Self - Contestant"]
tt3470016	9	nm1764056	self	\N	["Self - Contestant"]
tt3470020	10	nm1577389	actor	\N	\N
tt3470020	1	nm0154253	actor	\N	\N
tt3470020	2	nm6194269	actor	\N	\N
tt3470020	3	nm1951287	actor	\N	\N
tt3470020	4	nm3102743	actor	\N	\N
tt3470020	5	nm6138881	director	\N	\N
tt3470020	6	nm0516348	cinematographer	\N	\N
tt3470020	7	nm1573731	actress	\N	\N
tt3470020	8	nm4143256	actor	\N	\N
tt3470020	9	nm4484453	actress	\N	\N
tt3470022	10	nm2057987	cinematographer	\N	\N
tt3470022	1	nm0029771	actor	\N	["Szondi"]
tt3470022	2	nm2983614	actor	\N	["Kornél"]
tt3470022	3	nm2046744	actor	\N	["Tamás"]
tt3470022	4	nm0258810	actress	\N	["Petra"]
tt3470022	5	nm0285128	director	\N	\N
tt3470022	6	nm2074407	writer	head writer	\N
tt3470022	7	nm5771004	writer	screenplay	\N
tt3470022	8	nm0477585	producer	producer	\N
tt3470022	9	nm1263096	composer	\N	\N
tt3470024	10	nm0131320	self	\N	["Self - Contestant"]
tt3470024	1	nm0861550	self	\N	["Self - Presenter"]
tt3470024	2	nm1101562	self	\N	["Self - Judge"]
tt3470024	3	nm0651769	self	\N	["Self - Judge"]
tt3470024	4	nm1123986	self	\N	["Self - Judge"]
tt3470024	5	nm1745053	self	\N	["Self - Contestant"]
tt3470024	6	nm1745099	self	\N	["Self - Contestant"]
tt3470024	7	nm1741835	self	\N	["Self - Contestant"]
tt3470024	8	nm1764055	self	\N	["Self - Contestant"]
tt3470024	9	nm1764056	self	\N	["Self - Contestant"]
tt3470028	1	nm1261231	actress	\N	["Caroline"]
tt3470028	2	nm2618698	actress	\N	\N
tt3470028	3	nm5238911	actress	\N	["Nightclub girl"]
tt3470028	4	nm6222153	actress	\N	\N
tt3470028	5	nm6222152	director	\N	\N
tt3470028	6	nm4361167	actor	\N	["Security"]
tt3470028	7	nm5175844	actor	\N	["Security Guard"]
tt3470030	10	nm3855432	self	\N	["Themselves"]
tt3470030	1	nm0481030	self	\N	["Self - Host"]
tt3470030	2	nm0153405	self	\N	["Self"]
tt3470030	3	nm0636668	self	\N	["Self"]
tt3470030	4	nm0765024	self	\N	["Self"]
tt3470030	5	nm0765532	director	\N	\N
tt3470030	6	nm1449475	producer	producer	\N
tt3470030	7	nm1449476	producer	producer	\N
tt3470030	8	nm1991836	self	\N	["Self"]
tt3470030	9	nm4185690	self	\N	["Self"]
tt3470032	1	nm6187101	self	\N	["Self"]
tt3470032	2	nm6106302	self	\N	["Self"]
tt3470032	3	nm2821149	director	\N	\N
tt3470032	4	nm0952868	producer	producer	\N
tt3470032	5	nm4997748	composer	\N	\N
tt3470032	6	nm6222160	cinematographer	\N	\N
tt3470032	7	nm3338328	cinematographer	\N	\N
tt3470036	1	nm0768154	self	\N	["Self - Anchor"]
tt3470038	10	nm4036547	editor	\N	\N
tt3470038	1	nm5379654	self	\N	["Self"]
tt3470038	2	nm3959297	self	\N	["Self"]
