tconst	ordering	nconst	category	job	characters
tt19830048	10	nm0909736	self	\N	["Self"]
tt19830048	1	nm0183092	self	\N	["Self - Presenter"]
tt19830048	2	nm0946815	self	\N	["Self - Presenter"]
tt19830048	3	nm0156166	self	\N	["Self"]
tt19830048	4	nm1124034	self	\N	["Self"]
tt19830048	5	nm2130471	self	\N	["Themselves"]
tt19830048	6	nm1282067	self	\N	["Self"]
tt19830048	7	nm2069539	self	\N	["Themselves"]
tt19830048	8	nm10527914	self	\N	["Themselves"]
tt19830048	9	nm1282092	self	\N	["Self"]
tt19830154	10	nm10493434	self	\N	["Self - Port Coquitlam Mayor (Via Zoom)"]
tt19830154	1	nm10269327	self	\N	["Self - Anchor"]
tt19830154	2	nm5123715	self	\N	["Self - @kasiabodurka"]
tt19830154	3	nm9775837	self	\N	["Self - @JayJanower"]
tt19830154	4	nm6356790	self	\N	["Self - Global Traffic Centre; Global 1"]
tt19830154	5	nm10505641	self	\N	["Self - Political Consultant"]
tt19830154	6	nm0254398	self	\N	["Self - Former BC Liberals Political Advisor"]
tt19830154	7	nm10313623	self	\N	["Self - @GraceKeGlobal"]
tt19830154	8	nm13604794	self	\N	["Self - Vancouver Giants Play-by-Play Commentator (Via Zoom)"]
tt19830154	9	nm13604793	self	\N	["Self - '30 Days of RMDN' Artist (Via Zoom)"]
tt19830186	1	nm10977851	self	\N	["Self"]
tt19830186	2	nm11053334	self	\N	["Self"]
tt19830186	3	nm1526235	self	\N	["Self - Host"]
tt19830186	4	nm11009596	self	\N	["Self"]
tt19830260	1	nm13604796	director	\N	\N
tt19830276	1	nm6378385	actor	\N	\N
tt19830276	2	nm11026474	actress	\N	\N
tt19830276	3	nm7760060	actress	\N	\N
tt19830276	4	nm1220818	actor	\N	\N
tt19830276	5	nm5479132	actor	\N	\N
tt19830276	6	nm3573701	actress	\N	\N
tt19830276	7	nm1249412	actor	\N	\N
tt19830298	1	nm13604707	self	\N	["Self"]
tt19830298	2	nm8264606	self	\N	["Themselves"]
tt19830298	3	nm11009594	self	\N	["Self"]
tt19830298	4	nm1526235	self	\N	["Self - Host"]
tt19830458	10	nm4967542	writer	writing	\N
tt19830458	1	nm3508884	actor	\N	["Bart"]
tt19830458	2	nm13162277	actress	\N	["Maryke"]
tt19830458	3	nm9899276	actor	\N	["Blitz"]
tt19830458	4	nm4879896	actor	\N	["Pottie"]
tt19830458	5	nm0147233	director	\N	\N
tt19830458	6	nm7415445	director	\N	\N
tt19830458	7	nm13162371	director	\N	\N
tt19830458	8	nm2707990	director	\N	\N
tt19830458	9	nm9536550	writer	writing	\N
tt19830460	1	nm2191068	self	\N	["Self"]
tt19830460	2	nm11006337	self	\N	["Self"]
tt19830460	3	nm11009832	self	\N	["Self"]
tt19830460	4	nm1526235	self	\N	["Self - Host"]
tt19830460	5	nm12148722	self	\N	["Self"]
tt19830460	6	nm11001419	self	\N	["Self"]
tt19830482	10	nm4967542	writer	writing	\N
tt19830482	1	nm3508884	actor	\N	["Bart"]
tt19830482	2	nm13162277	actress	\N	["Maryke"]
tt19830482	3	nm9899276	actor	\N	["Blitz"]
tt19830482	4	nm4879896	actor	\N	["Pottie"]
tt19830482	5	nm0147233	director	\N	\N
tt19830482	6	nm7415445	director	\N	\N
tt19830482	7	nm13162371	director	\N	\N
