tconst	ordering	nconst	category	job	characters
tt8160000	1	nm3716858	actor	\N	["Abraham Lincoln"]
tt8160000	2	nm1070849	actor	\N	["Mary","Various"]
tt8160000	3	nm6221330	actor	\N	["Bernie"]
tt8160000	4	nm1250259	director	\N	\N
tt8160006	10	nm2423643	production_designer	\N	\N
tt8160006	1	nm3946093	actor	\N	["Mathis"]
tt8160006	2	nm2600314	actor	\N	["Bernd"]
tt8160006	3	nm4054412	actress	\N	["Zeugin Jehovas"]
tt8160006	4	nm2866773	actress	\N	["Nathalie"]
tt8160006	5	nm4370040	director	\N	\N
tt8160006	6	nm4289156	writer	co-writer	\N
tt8160006	7	nm7951902	writer	story	\N
tt8160006	8	nm4927599	composer	\N	\N
tt8160006	9	nm2222183	editor	\N	\N
tt8160008	1	nm0916471	self	\N	["Self - Host"]
tt8160008	2	nm10537182	self	\N	["Self"]
tt8160008	3	nm3827448	actress	\N	["Panelist"]
tt8160014	1	nm4313142	actress	\N	["Kim Eun-soo"]
tt8160014	2	nm1508692	actress	\N	["Jang Se-yeon"]
tt8160014	3	nm4561627	actress	\N	["Han Jung Won"]
tt8160014	4	nm7609312	actress	\N	["Do Hwa-young"]
tt8160014	5	nm3075771	actor	\N	["Nam Jin Yong"]
tt8160014	6	nm2442113	actor	\N	["Kim Young-dae"]
tt8160014	7	nm3649689	actor	\N	["Hwang Dong-seok"]
tt8160014	8	nm3113075	actor	\N	["Sang-hoon"]
tt8160014	9	nm5508950	actor	\N	["Kwon Min-gyu"]
tt8160016	10	nm8963362	composer	\N	\N
tt8160016	1	nm3971714	actress	\N	["Alice"]
tt8160016	2	nm6011316	actor	\N	["Elvis"]
tt8160016	3	nm6858648	actress	\N	["Moira"]
tt8160016	4	nm8232898	actor	\N	["Jorrel"]
tt8160016	5	nm2218480	director	\N	\N
tt8160016	6	nm1571117	writer	creator	\N
tt8160016	7	nm1362937	writer	writer	\N
tt8160016	8	nm2891978	writer	writer	\N
tt8160016	9	nm3537396	writer	writer	\N
tt8160018	1	nm7758148	actress	\N	["Malaika"]
tt8160018	2	nm1504389	actor	\N	["Singer"]
tt8160018	3	nm6405524	director	\N	\N
tt8160018	4	nm8375013	producer	producer	\N
tt8160018	5	nm4899282	cinematographer	\N	\N
tt8160020	10	nm9099183	self	\N	["Self - Panellist"]
tt8160020	1	nm8410471	self	\N	["Self - Host","Self","Self - Panellist"]
tt8160020	2	nm9953585	self	\N	["Self - Panellist","Self - Panellist, Institute of Public Affairs","Self - Panellist, IPA Director of Policy"]
tt8160020	3	nm2128392	self	\N	["Self - Panellist","Self - Host","Self - Panellist, Host of Outsiders and Former Liberal MP"]
tt8160020	4	nm9361739	self	\N	["Self - Panellist, Sky News Digital Editor","Self - Panellist","Self - Panellist, Daily Telegraph Reporter"]
tt8160020	5	nm8448994	self	\N	["Self - Panellist","Self - Panellist, Sky News Sydney Reporter","Self - Host"]
tt8160020	6	nm0534362	self	\N	["Self - Panellist","Self - Panellist, Social Commentator","Self"]
