tconst	ordering	nconst	category	job	characters
tt18450014	10	nm11728638	self	\N	["Self - Correspondent"]
tt18450014	1	nm2012735	self	\N	["Self - Host"]
tt18450014	2	nm10861502	self	\N	["Self - Newsminute Anchor"]
tt18450014	3	nm12197797	self	\N	["Self - Host, America Right Now"]
tt18450014	4	nm1667091	self	\N	["Self - Fmr. U.S. Army Delta Force Commander"]
tt18450014	5	nm9236935	self	\N	["Self - Political & Social Commentator"]
tt18450014	6	nm13450913	self	\N	["Self - Correspondent"]
tt18450014	7	nm6013538	self	\N	["Self - Trump 2020 Campaign National Press Secretary"]
tt18450014	8	nm5355056	self	\N	["Self - Fmr. FBI Agent and Combat Vet of the USMC (Ret.)"]
tt18450014	9	nm12166261	self	\N	["Self - Los Angeles Deputy District Attorney"]
tt18450030	1	nm4225320	self	\N	["Self - Host"]
tt18450030	2	nm1229295	self	\N	["Self"]
tt18450030	3	nm8099459	actor	\N	["Saul Muerte"]
tt18450032	10	nm0864720	actress	\N	["Wieslawa Góra"]
tt18450032	1	nm3950194	actor	\N	["Edmund"]
tt18450032	2	nm0344347	actor	\N	["Zdzislaw Tarapata"]
tt18450032	3	nm3261054	actress	\N	["Janina"]
tt18450032	4	nm12676722	actor	\N	["Misiek"]
tt18450032	5	nm8709592	actress	\N	["Klaudia"]
tt18450032	6	nm5153747	actress	\N	["Rescuer Martyna Kubicka"]
tt18450032	7	nm0608738	actor	\N	["Jerzy"]
tt18450032	8	nm1294271	actor	\N	["Dr. Artur Góra"]
tt18450032	9	nm2746421	actress	\N	["Dr. Beata Górska"]
tt18450206	1	nm4225320	self	\N	["Self - Host"]
tt18450206	2	nm13457615	actor	\N	\N
tt18450206	3	nm2602328	self	\N	["Self"]
tt18450206	4	nm2376754	self	\N	["Self"]
tt18450244	1	nm9760747	actress	\N	["Rose","Red"]
tt18450244	2	nm7230131	actor	\N	["Stranger","Wolf"]
tt18450244	3	nm9050970	director	\N	\N
tt18450244	4	nm13457616	composer	\N	\N
tt18450244	5	nm5766225	cinematographer	\N	\N
tt18450244	6	nm10075666	editor	\N	\N
tt18450322	10	nm9881420	actress	\N	["Airi Eniwa"]
tt18450322	1	nm12035928	actress	\N	["Haruna Mutsuishi"]
tt18450322	2	nm9627425	actress	\N	["Maika Takatori"]
tt18450322	3	nm11054876	actress	\N	["Shiho Kano"]
tt18450322	4	nm11524744	actress	\N	["Honoka Tsukii"]
tt18450322	5	nm3006872	director	\N	\N
tt18450322	6	nm0881544	writer	series composition	\N
tt18450322	7	nm4891844	composer	\N	\N
tt18450322	8	nm13289049	actress	\N	["Yuuki Tendou"]
tt18450322	9	nm11247970	actress	\N	["Chisa Akagawa"]
tt18450350	10	nm6965827	actor	\N	["Ryder Jackson"]
tt18450350	1	nm0575114	actor	\N	["Alf Stewart"]
tt18450350	2	nm0569758	actress	\N	["Irene Roberts"]
tt18450350	3	nm0662270	actress	\N	["Roo Stewart"]
tt18450350	4	nm0829462	actor	\N	["Justin Morgan"]
tt18450350	5	nm0193808	director	\N	\N
tt18450350	6	nm0332348	director	\N	\N
tt18450350	7	nm2214398	writer	written by	\N
tt18450350	8	nm0682366	cinematographer	director of photography	\N
tt18450350	9	nm9079287	actress	\N	["Ziggy Astoni"]
tt18450356	10	nm10205460	actress	\N	["Child"]
tt18450356	1	nm1699246	actress	\N	["Dr. Afiya Ogrodnik"]
tt18450356	2	nm7540368	actress	\N	["Agata"]
tt18450356	3	nm9490615	actor	\N	["Eliza"]
tt18450356	4	nm0344347	actor	\N	["Zdzislaw Tarapata"]
tt18450356	5	nm7988078	actor	\N	["Stefan"]
tt18450356	6	nm1216989	actor	\N	["Dr. Wiktor Banach"]
tt18450356	7	nm10699123	actress	\N	["Beata"]
tt18450356	8	nm3231155	actor	\N	["Tadeusz"]
tt18450356	9	nm2746421	actress	\N	["Dr. Beata Górska"]
tt18450422	10	nm1294271	actor	\N	["Dr. Artur Góra"]
tt18450422	1	nm1699246	actress	\N	["Dr. Afiya Ogrodnik"]
tt18450422	2	nm5521317	actress	\N	["Woman"]
tt18450422	3	nm0419206	actor	\N	["Henryk"]
tt18450422	4	nm11098185	actor	\N	["Technician"]
tt18450422	5	nm1216989	actor	\N	["Dr. Wiktor Banach"]
tt18450422	6	nm5153747	actress	\N	["Rescuer Martyna Kubicka"]
tt18450422	7	nm9326866	actor	\N	["Rescuer Darek Krakowiak"]
tt18450422	8	nm1574029	actress	\N	["Maria"]
tt18450422	9	nm8709527	actress	\N	["Dr. Anna Reiter"]
tt18450450	10	nm2066366	actor	\N	["Ryszard Nowacki"]
tt18450450	1	nm1699246	actress	\N	["Dr. Afiya Ogrodnik"]
tt18450450	2	nm7977476	actor	\N	["Czarek"]
tt18450450	3	nm10475237	actor	\N	["Robert"]
tt18450450	4	nm8897785	actress	\N	["Zofia"]
tt18450450	5	nm3464686	actor	\N	["Dr. Beniamin Vick"]
tt18450450	6	nm1216989	actor	\N	["Dr. Wiktor Banach"]
tt18450450	7	nm5153747	actress	\N	["Rescuer Martyna Kubicka"]
tt18450450	8	nm1294271	actor	\N	["Dr. Artur Góra"]
tt18450450	9	nm10651820	actor	\N	["Macius"]
tt18450452	1	nm4225320	self	\N	["Self - Host"]
tt18450452	2	nm9774199	self	\N	["Self"]
tt18450452	3	nm4254659	self	\N	["Self"]
