tconst	ordering	nconst	category	job	characters
tt1860000	1	nm4269529	actress	\N	\N
tt1860000	2	nm4212493	director	\N	\N
tt1860000	3	nm4271912	editor	\N	\N
tt1860001	1	nm4269529	actress	\N	\N
tt1860001	2	nm4212493	director	\N	\N
tt1860001	3	nm4271912	editor	\N	\N
tt1860002	1	nm3730636	actress	\N	\N
tt1860002	2	nm4212493	director	\N	\N
tt1860002	3	nm4212499	editor	\N	\N
tt1860003	1	nm4269529	actress	\N	\N
tt1860003	2	nm4212493	director	\N	\N
tt1860003	3	nm4271912	editor	\N	\N
tt1860004	1	nm4269529	actress	\N	\N
tt1860004	2	nm4212493	director	\N	\N
tt1860004	3	nm4212499	editor	\N	\N
tt1860005	1	nm4269529	actress	\N	\N
tt1860005	2	nm4212493	director	\N	\N
tt1860005	3	nm4212499	editor	\N	\N
tt1860006	1	nm1385324	actress	\N	\N
tt1860006	2	nm2346788	director	\N	\N
tt1860006	3	nm4212499	editor	\N	\N
tt1860007	1	nm4264916	actor	\N	\N
tt1860007	2	nm2346788	director	\N	\N
tt1860007	3	nm4212499	editor	\N	\N
tt1860008	1	nm4269529	actress	\N	\N
tt1860008	2	nm4212493	director	\N	\N
tt1860008	3	nm4212499	editor	\N	\N
tt1860009	1	nm4269529	actress	\N	\N
tt1860009	2	nm4212493	director	\N	\N
tt1860009	3	nm4271912	editor	\N	\N
tt1860010	1	nm4269529	actress	\N	\N
tt1860010	2	nm4212493	director	\N	\N
tt1860010	3	nm4212499	editor	\N	\N
tt1860011	1	nm1385324	actress	\N	\N
tt1860011	2	nm4212493	director	\N	\N
tt1860011	3	nm4212499	editor	\N	\N
tt1860012	1	nm4264916	actor	\N	\N
tt1860012	2	nm4212499	director	\N	\N
tt1860013	1	nm4212111	actor	\N	\N
tt1860013	2	nm4212493	director	\N	\N
tt1860013	3	nm2346788	editor	\N	\N
tt1860014	1	nm4269529	actress	\N	\N
tt1860014	2	nm4212493	director	\N	\N
tt1860014	3	nm4212499	editor	\N	\N
tt1860015	1	nm4264916	actor	\N	\N
tt1860015	2	nm2346788	director	\N	\N
tt1860015	3	nm4212499	editor	\N	\N
tt1860016	1	nm4264916	actor	\N	\N
tt1860016	2	nm4212493	director	\N	\N
tt1860016	3	nm4212499	editor	\N	\N
tt1860017	1	nm4264916	actor	\N	\N
tt1860017	2	nm2346788	director	\N	\N
tt1860017	3	nm4212499	editor	\N	\N
tt1860018	1	nm4269529	actress	\N	\N
tt1860018	2	nm4212493	director	\N	\N
tt1860018	3	nm4212499	editor	\N	\N
tt1860019	1	nm4264916	actor	\N	\N
tt1860019	2	nm4212493	director	\N	\N
tt1860019	3	nm4212499	editor	\N	\N
tt1860020	1	nm4212499	director	\N	\N
tt1860020	2	nm4264916	writer	\N	\N
tt1860021	1	nm0739175	self	\N	["Self - Host"]
tt1860021	2	nm3524998	actor	\N	["Himsel - The Forum","ESPN.com Page 2 columnist"]
tt1860022	1	nm0739175	self	\N	["Self - Host"]
tt1860022	2	nm2950746	self	\N	["Self - Arizona Wildcats Basketball, Head Coach"]
tt1860022	3	nm3524998	actor	\N	["Himsel - The Forum","ESPN.com Page 2 columnist"]
tt1860023	1	nm0739175	self	\N	["Self - Host"]
tt1860023	2	nm2479982	self	\N	["Self - Ohio State Basketball Head Coach"]
tt1860023	3	nm3524998	self	\N	["Self - Guest","ESPN.com Page 2 columnist"]
tt1860024	10	nm2470510	self	\N	["Self"]
tt1860024	1	nm0045304	self	\N	["Self"]
tt1860024	2	nm0248397	self	\N	["Self"]
tt1860024	3	nm0314646	self	\N	["Self"]
tt1860024	4	nm1241445	self	\N	["Self"]
tt1860024	5	nm2754521	director	\N	\N
tt1860024	6	nm3037296	director	\N	\N
tt1860024	7	nm3018106	director	\N	\N
tt1860024	8	nm1313525	editor	\N	\N
tt1860024	9	nm2442861	editor	\N	\N
tt1860025	10	nm1152757	self	\N	["Self - Ballett-Chef"]
tt1860025	1	nm1988033	self	\N	["Self"]
tt1860025	2	nm0002097	self	\N	["Self"]
tt1860025	3	nm0354044	self	\N	["Self"]
tt1860025	4	nm2564995	self	\N	["Self"]
tt1860025	5	nm2754521	director	\N	\N
tt1860025	6	nm1146122	director	\N	\N
tt1860025	7	nm3037296	director	\N	\N
tt1860025	8	nm3769125	editor	\N	\N
tt1860025	9	nm2442861	editor	\N	\N
tt1860026	10	nm4362114	self	\N	["Self - Modedesigner"]
tt1860026	1	nm0087325	self	\N	["Self"]
tt1860026	2	nm3915366	self	\N	["Self - Siemens Managerin"]
tt1860026	3	nm4361843	self	\N	["Self"]
tt1860026	4	nm3176272	self	\N	["Self"]
tt1860026	5	nm1146122	director	\N	\N
tt1860026	6	nm3018106	director	\N	\N
tt1860026	7	nm2442861	editor	\N	\N
tt1860026	8	nm1988033	self	\N	["Self"]
tt1860026	9	nm0002097	self	\N	["Self"]
