tconst	ordering	nconst	category	job	characters
tt10120000	10	nm3260130	director	co-director	\N
tt10120000	1	nm12265861	actor	\N	["Harshvardhan Wadhwa"]
tt10120000	2	nm12313431	actress	\N	["Simran Rai"]
tt10120000	3	nm12557226	actor	\N	["Doctor"]
tt10120000	4	nm7478179	actress	\N	["Sukanya Hemant Malhotra"]
tt10120000	5	nm4371943	director	\N	\N
tt10120000	6	nm3515307	director	\N	\N
tt10120000	7	nm3771559	director	co-director	\N
tt10120000	8	nm1667633	director	co-director	\N
tt10120000	9	nm8408311	director	co-director	\N
tt10120002	10	nm3540552	writer	\N	\N
tt10120002	1	nm12265861	actor	\N	["Harshvardhan Wadhwa"]
tt10120002	2	nm0080150	actress	\N	["Rajeshwari Harshvardhan Wadhwa"]
tt10120002	3	nm12313431	actress	\N	["Simran Rai"]
tt10120002	4	nm7478179	actress	\N	["Sukanya Hemant Malhotra"]
tt10120002	5	nm3515307	director	\N	\N
tt10120002	6	nm3771559	director	co-director	\N
tt10120002	7	nm1667633	director	co-director	\N
tt10120002	8	nm8408311	director	co-director	\N
tt10120002	9	nm3260130	director	co-director	\N
tt10120004	10	nm3540552	writer	\N	\N
tt10120004	1	nm12265861	actor	\N	["Harshvardhan Wadhwa"]
tt10120004	2	nm0080150	actress	\N	["Rajeshwari Harshvardhan Wadhwa"]
tt10120004	3	nm2214425	actor	\N	["Rahul Wadhwa"]
tt10120004	4	nm12313431	actress	\N	["Simran Rai"]
tt10120004	5	nm3515307	director	\N	\N
tt10120004	6	nm3771559	director	co-director	\N
tt10120004	7	nm1667633	director	co-director	\N
tt10120004	8	nm8408311	director	co-director	\N
tt10120004	9	nm3260130	director	co-director	\N
tt10120010	1	nm2684020	actor	\N	["Andre"]
tt10120010	2	nm3305278	actor	\N	["Building Manager"]
tt10120012	10	nm0306155	actor	\N	\N
tt10120012	1	nm1336896	actress	\N	["Mariela Flores"]
tt10120012	2	nm1324785	actor	\N	["Fernando"]
tt10120012	3	nm0411281	actress	\N	["Alba Duval"]
tt10120012	4	nm0023693	actor	\N	\N
tt10120012	5	nm10673780	writer	original story	\N
tt10120012	6	nm1689331	actress	\N	["Laura Castrejón"]
tt10120012	7	nm0087254	actress	\N	\N
tt10120012	8	nm0274068	actor	\N	["Anselmo Duval"]
