tconst	ordering	nconst	category	job	characters
tt6030004	1	nm0462008	self	\N	["Self"]
tt6030008	1	nm8410194	director	\N	\N
tt6030008	2	nm5487721	producer	producer	\N
tt6030010	1	nm5933690	actor	\N	\N
tt6030010	2	nm0900051	actor	\N	\N
tt6030012	10	nm0847662	actress	\N	\N
tt6030012	1	nm0193459	actor	\N	\N
tt6030012	2	nm0297954	actress	\N	\N
tt6030012	3	nm6583649	actor	\N	\N
tt6030012	4	nm0440573	actor	\N	\N
tt6030012	5	nm0002005	writer	novel	\N
tt6030012	6	nm0297784	writer	writer	\N
tt6030012	7	nm0557953	actor	\N	\N
tt6030012	8	nm0622377	actress	\N	\N
tt6030012	9	nm0762965	actor	\N	\N
tt6030014	1	nm0004725	self	\N	["Self"]
tt6030014	2	nm1008723	self	\N	["Self - Host"]
tt6030014	3	nm0449807	self	\N	["Self"]
tt6030014	4	nm0589185	self	\N	["Self"]
tt6030014	5	nm4964957	editor	lead editor	\N
tt6030014	6	nm0641944	self	\N	["Self"]
tt6030014	7	nm1369568	self	\N	["Self"]
tt6030014	8	nm7405482	self	\N	["Self"]
tt6030014	9	nm0916357	self	\N	["Self"]
tt6030016	10	nm0865806	actor	\N	\N
tt6030016	1	nm6583649	actor	\N	\N
tt6030016	2	nm0557953	actor	\N	\N
tt6030016	3	nm0559486	actress	\N	\N
tt6030016	4	nm1166582	actress	\N	\N
tt6030016	5	nm0002005	writer	novel	\N
tt6030016	6	nm0297784	writer	writer	\N
tt6030016	7	nm1560548	actress	\N	\N
tt6030016	8	nm0837501	actor	\N	\N
tt6030016	9	nm0864808	actor	\N	\N
tt6030018	10	nm0253977	actress	\N	\N
tt6030018	1	nm3351324	actress	\N	\N
tt6030018	2	nm1191598	actress	\N	\N
tt6030018	3	nm0272283	actor	\N	\N
tt6030018	4	nm0439491	actress	\N	\N
tt6030018	5	nm0101288	director	\N	\N
tt6030018	6	nm0165160	actress	\N	\N
tt6030018	7	nm0485866	actor	\N	\N
tt6030018	8	nm1173374	actress	\N	\N
tt6030018	9	nm0580733	actress	\N	\N
tt6030020	1	nm8410205	self	\N	["Self"]
tt6030020	2	nm8410207	self	\N	["Self"]
tt6030020	3	nm8410206	self	\N	["Self"]
tt6030020	4	nm6624301	director	\N	\N
tt6030020	5	nm8410208	composer	\N	\N
tt6030020	6	nm4835925	editor	\N	\N
tt6030024	10	nm8410209	actress	\N	\N
tt6030024	1	nm8410211	actor	\N	\N
tt6030024	2	nm0155069	actress	\N	\N
tt6030024	3	nm8410210	actor	\N	\N
