tconst	ordering	nconst	category	job	characters
tt10150000	10	nm0281939	actress	\N	["Diane Hutchinson"]
tt10150000	1	nm2656091	actor	\N	["Scott Drinkwell"]
tt10150000	2	nm9032197	actress	\N	["Juliet Quinn"]
tt10150000	3	nm9527925	actress	\N	["Doctor Keely"]
tt10150000	4	nm1499073	actor	\N	["James Nightingale"]
tt10150000	5	nm0363161	director	\N	\N
tt10150000	6	nm4880897	writer	writer	\N
tt10150000	7	nm5171503	writer	poetry	\N
tt10150000	8	nm1818265	writer	story	\N
tt10150000	9	nm4777645	cinematographer	\N	\N
tt10150018	10	nm1528139	actress	\N	["Myfanwy"]
tt10150018	1	nm1131223	actress	\N	["Enid"]
tt10150018	2	nm6866498	actress	\N	["Lucy"]
tt10150018	3	nm9653923	actor	\N	["Denfer"]
tt10150018	4	nm0406974	actor	\N	["Gog"]
tt10150018	5	nm4217412	actor	\N	["Rhodri"]
tt10150018	6	nm5616159	actress	\N	\N
tt10150018	7	nm0568988	actor	\N	["Sid"]
tt10150018	8	nm0915236	actor	\N	["Andrew"]
tt10150018	9	nm0698030	actor	\N	\N
tt10150024	1	nm0084086	self	\N	["Self"]
tt10150024	2	nm0004769	self	\N	["Self - Host"]
tt10150024	3	nm0316865	self	\N	["Self"]
tt10150024	4	nm0338922	self	\N	["Self - Co-Host"]
tt10150024	5	nm0507741	self	\N	["Self"]
tt10150024	6	nm0564895	self	\N	["Self"]
tt10150024	7	nm0584346	self	\N	["Self"]
tt10150024	8	nm0005310	self	\N	["Self"]
tt10150028	10	nm10140373	actress	\N	["Viri"]
tt10150028	1	nm10140375	actress	\N	["Cris"]
tt10150028	2	nm8232403	actress	\N	["Joana Bianchi"]
tt10150028	3	nm10140374	actress	\N	["Amira"]
tt10150028	4	nm5235293	actress	\N	["Eva"]
tt10150028	5	nm0959390	director	\N	\N
tt10150028	6	nm2196125	writer	head writer	\N
tt10150028	7	nm2306334	writer	story	\N
tt10150028	8	nm3760346	editor	\N	\N
tt10150028	9	nm5913850	actress	\N	["Nora"]
tt10150038	1	nm1082922	self	\N	["Self"]
tt10150038	2	nm10614591	self	\N	["Self"]
tt10150038	3	nm10636409	self	\N	["Self"]
tt10150038	4	nm10615005	self	\N	["Self"]
tt10150038	5	nm10609375	self	\N	["Self"]
tt10150042	10	nm7321738	self	\N	["Self"]
tt10150042	1	nm1047343	self	\N	["Self - Host"]
tt10150042	2	nm3730556	self	\N	["Self"]
tt10150042	3	nm6966919	self	\N	["Self"]
tt10150042	4	nm2855527	self	\N	["Self"]
tt10150042	5	nm3301280	self	\N	["Self"]
tt10150042	6	nm2915891	self	\N	["Self"]
tt10150042	7	nm1188427	self	\N	["Self"]
