tconst	ordering	nconst	category	job	characters
tt1810000	1	nm4257157	actor	\N	\N
tt1810000	2	nm4124362	producer	producer	\N
tt1810000	3	nm4124735	producer	producer	\N
tt1810000	4	nm4254640	cinematographer	\N	\N
tt1810001	1	nm4257157	actor	\N	\N
tt1810001	2	nm4124362	producer	producer	\N
tt1810001	3	nm4124735	producer	producer	\N
tt1810001	4	nm4253867	cinematographer	\N	\N
tt1810002	1	nm4257157	actor	\N	\N
tt1810002	2	nm4124362	producer	producer	\N
tt1810002	3	nm4124735	producer	producer	\N
tt1810003	1	nm4257157	actor	\N	\N
tt1810003	2	nm4124362	producer	producer	\N
tt1810003	3	nm4124735	producer	producer	\N
tt1810004	1	nm4257157	actor	\N	\N
tt1810004	2	nm4124362	producer	producer	\N
tt1810004	3	nm4124735	producer	producer	\N
tt1810005	10	nm1576832	writer	story and screenplay	\N
tt1810005	1	nm3036436	actor	\N	["Freddo"]
tt1810005	2	nm3034998	actor	\N	["Dandi"]
tt1810005	3	nm2557147	actor	\N	["Commissario Nicola Scialoja"]
tt1810005	4	nm2064182	actress	\N	["Patrizia"]
tt1810005	5	nm1356588	director	\N	\N
tt1810005	6	nm1145142	writer	story	\N
tt1810005	7	nm0149035	writer	story and screenplay	\N
tt1810005	8	nm0545543	writer	screenplay	\N
tt1810005	9	nm1272760	writer	story and screenplay	\N
tt1810006	10	nm0138711	cinematographer	\N	\N
tt1810006	1	nm3036436	actor	\N	["Freddo"]
tt1810006	2	nm3034998	actor	\N	["Dandi"]
tt1810006	3	nm2557147	actor	\N	["Commissario Nicola Scialoja"]
tt1810006	4	nm2064182	actress	\N	["Patrizia"]
tt1810006	5	nm1356588	director	\N	\N
tt1810006	6	nm0157692	producer	producer	\N
tt1810006	7	nm0820908	producer	producer	\N
tt1810006	8	nm0870369	producer	producer	\N
tt1810006	9	nm0145840	composer	\N	\N
tt1810007	1	nm0739175	self	\N	["Self - Host"]
tt1810007	2	nm3385144	self	\N	["Self - Chicago Bears Running Back"]
tt1810007	3	nm2350397	self	\N	["Self - Managing Editor, ESPNLA.com"]
tt1810007	4	nm1883288	producer	producer	\N
tt1810008	1	nm0739175	self	\N	["Self - Host"]
tt1810008	2	nm4244385	self	\N	["Self - Auburn Football Head Coach"]
tt1810008	3	nm2350397	self	\N	["Self - Managing Editor, ESPNLA.com"]
tt1810008	4	nm1883288	producer	producer	\N
tt1810009	1	nm0739175	self	\N	["Self - Host"]
tt1810009	2	nm2350397	self	\N	["Self"]
tt1810009	3	nm1711882	self	\N	["Self - Green Bay Packers Cornerback"]
tt1810009	4	nm1883288	producer	producer	\N
tt1810010	10	nm0425503	producer	producer	\N
tt1810010	1	nm1335291	actress	\N	["Andy McNally"]
tt1810010	2	nm0808376	actor	\N	["Dov Epstein"]
tt1810010	3	nm0645781	actress	\N	["Traci Nash"]
tt1810010	4	nm2691819	actor	\N	["Chris Diaz"]
tt1810010	5	nm0227192	director	\N	\N
tt1810010	6	nm1017117	writer	created by	\N
tt1810010	7	nm1163546	writer	created by	\N
tt1810010	8	nm2364604	writer	created by	\N
tt1810010	9	nm3876500	writer	written by	\N
tt1810011	10	nm1784666	self	\N	["Self"]
tt1810011	1	nm0573172	self	\N	["Self - Host"]
tt1810011	2	nm1787597	self	\N	["Self"]
tt1810011	3	nm1783303	self	\N	["Self"]
tt1810011	4	nm1309892	self	\N	["Self"]
tt1810011	5	nm0375429	writer	\N	\N
tt1810011	6	nm0559339	writer	head writer	\N
tt1810011	7	nm1646562	writer	writer	\N
tt1810011	8	nm6484735	composer	\N	\N
tt1810011	9	nm1784471	self	\N	["Self"]
tt1810012	10	nm2754933	writer	head writer	\N
tt1810012	1	nm0008046	actor	\N	\N
tt1810012	2	nm1748322	actress	\N	["Singer 2010"]
tt1810012	3	nm1095942	actress	\N	\N
tt1810012	4	nm0272416	actor	\N	\N
tt1810012	5	nm0609109	director	\N	\N
tt1810012	6	nm0512303	director	segment director	\N
tt1810012	7	nm0391882	writer	writer	\N
tt1810012	8	nm0741887	writer	\N	\N
tt1810012	9	nm0856491	writer	head writer	\N
tt1810013	1	nm4187584	self	\N	["Self - Prince William Lookalike"]
tt1810013	2	nm0651369	director	\N	\N
tt1810013	3	nm3746742	writer	writer	\N
tt1810013	4	nm1194900	producer	producer	\N
tt1810013	5	nm5138165	editor	\N	\N
tt1810013	6	nm2961857	editor	\N	\N
tt1810014	10	nm5453580	actress	\N	["Carla Wilmer"]
tt1810014	1	nm1005252	actor	\N	["Marko Cattani (aka: 'el sayón')"]
tt1810014	2	nm3628640	actor	\N	["Chief Commissioner","Police Chief"]
tt1810014	3	nm5056481	actress	\N	["Selena Grimm"]
tt1810014	4	nm4257122	actor	\N	["Fabián Baco"]
tt1810014	5	nm4175161	writer	creator	\N
tt1810014	6	nm2275282	actor	\N	["Pablo Gómez"]
tt1810014	7	nm5463231	actor	\N	["Alberto Santoro"]
tt1810014	8	nm5463445	actor	\N	["Randy"]
tt1810014	9	nm1208890	actor	\N	["Diego Solana"]
tt1810015	10	nm2084153	writer	screenplay	\N
tt1810015	1	nm2897387	actress	\N	["Sofia Salin"]
tt1810015	2	nm0432992	actor	\N	["Lasse Sievinen"]
tt1810015	3	nm1404447	actress	\N	["Salla Mattila"]
tt1810015	4	nm0467126	actor	\N	["Seppo Taalasmaa"]
tt1810015	5	nm3287210	director	\N	\N
tt1810015	6	nm1136510	writer	storyliner	\N
tt1810015	7	nm1459135	writer	storyliner	\N
tt1810015	8	nm1628317	writer	story associate	\N
tt1810015	9	nm0720080	writer	storyliner	\N
tt1810016	10	nm3138280	writer	storyliner	\N
tt1810016	1	nm2897387	actress	\N	["Sofia Salin"]
tt1810016	2	nm0432992	actor	\N	["Lasse Sievinen"]
tt1810016	3	nm2897351	actor	\N	["Niko Vainio"]
tt1810016	4	nm3927030	actor	\N	["Eemeli Tikka"]
tt1810016	5	nm0435279	director	\N	\N
tt1810016	6	nm1538966	writer	storyliner	\N
tt1810016	7	nm1459135	writer	storyliner	\N
tt1810016	8	nm1628317	writer	story associate	\N
tt1810016	9	nm2084153	writer	screenplay	\N
tt1810018	10	nm2216111	writer	\N	\N
tt1810018	1	nm0035488	actor	\N	["Various"]
tt1810018	2	nm2212031	actress	\N	["Various","Rachel Maddow"]
tt1810018	3	nm0352778	actor	\N	["Various","Cher","James Carville"]
tt1810018	4	nm1024878	actor	\N	["Weekend Update Anchor"]
tt1810018	5	nm0454660	director	\N	\N
tt1810018	6	nm1658104	director	\N	\N
tt1810018	7	nm1263023	writer	\N	\N
tt1810018	8	nm1318184	writer	\N	\N
tt1810018	9	nm1733287	writer	head writer: Weekend Update	\N
tt1810019	10	nm2216111	writer	\N	\N
tt1810019	1	nm0035488	actor	\N	["Various","Mike Bloomberg"]
tt1810019	2	nm2212031	actress	\N	["Various"]
tt1810019	3	nm0352778	actor	\N	["Various","John Boehner"]
tt1810019	4	nm1024878	actor	\N	["Weekend Update Anchor"]
tt1810019	5	nm0454660	director	\N	\N
tt1810019	6	nm1658104	director	\N	\N
tt1810019	7	nm1263023	writer	\N	\N
tt1810019	8	nm1318184	writer	\N	\N
tt1810019	9	nm1733287	writer	head writer: Weekend Update	\N
tt1810020	1	nm0233258	self	\N	["Self - Host"]
tt1810020	2	nm0781183	self	\N	["Self"]
tt1810020	3	nm2075500	self	\N	["Self"]
tt1810020	4	nm0930932	self	\N	["Self"]
tt1810020	5	nm0732306	director	\N	\N
tt1810020	6	nm0191814	writer	writer	\N
tt1810020	7	nm1537671	production_designer	\N	\N
tt1810021	1	nm0233258	self	\N	["Self - Host"]
tt1810021	2	nm2679723	self	\N	["Themselves"]
tt1810021	3	nm0365786	self	\N	["Self"]
tt1810021	4	nm3242276	self	\N	["Themselves"]
tt1810021	5	nm0732306	director	\N	\N
tt1810021	6	nm0191814	writer	writer	\N
tt1810021	7	nm0654589	production_designer	\N	\N
tt1810021	8	nm0717189	self	\N	["Self"]
tt1810022	1	nm0233258	self	\N	["Self - Host"]
tt1810022	2	nm0145321	self	\N	["Self"]
tt1810022	3	nm0365271	self	\N	["Self"]
tt1810022	4	nm0599848	self	\N	["Self"]
tt1810022	5	nm0732306	director	\N	\N
tt1810022	6	nm0191814	writer	writer	\N
tt1810022	7	nm1537671	production_designer	\N	\N
tt1810023	1	nm0233258	self	\N	["Self - Host"]
tt1810023	2	nm0199043	self	\N	["Self"]
tt1810023	3	nm0210987	self	\N	["Self"]
tt1810023	4	nm0349899	self	\N	["Self"]
tt1810023	5	nm0732306	director	\N	\N
tt1810023	6	nm0191814	writer	writer	\N
tt1810023	7	nm1537671	production_designer	\N	\N
tt1810023	8	nm1719096	self	\N	["Themselves"]
tt1810024	1	nm0233258	self	\N	["Self - Host"]
tt1810024	2	nm0177228	self	\N	["Self"]
tt1810024	3	nm0001545	self	\N	["Self"]
tt1810024	4	nm0732306	director	\N	\N
tt1810024	5	nm0191814	writer	writer	\N
tt1810024	6	nm1537671	production_designer	\N	\N
tt1810025	10	nm3891097	self	\N	["Self"]
tt1810025	1	nm4053506	actress	\N	["Dancer"]
tt1810025	2	nm1477107	self	\N	["Self - Co-Host"]
tt1810025	3	nm4027021	actor	\N	["Dancer"]
tt1810025	4	nm3184651	self	\N	["Self - Co-Host"]
tt1810025	5	nm1435904	producer	producer	\N
tt1810025	6	nm0888441	composer	\N	\N
tt1810025	7	nm1472670	editor	\N	\N
tt1810025	8	nm0337305	editor	\N	\N
tt1810025	9	nm1483296	production_designer	\N	\N
tt1810026	10	nm4237499	editor	\N	\N
tt1810026	1	nm0717079	actor	\N	["Gottfried Gscheidle"]
tt1810026	2	nm0863590	actress	\N	["Liesel Gscheidle"]
tt1810026	3	nm0255887	actor	\N	["Erwin Scheuffele"]
tt1810026	4	nm0374140	actor	\N	["Hugo Pfisterer"]
tt1810026	5	nm0901017	director	\N	\N
tt1810026	6	nm0248657	writer	idea	\N
tt1810026	7	nm0814007	writer	adaptation	\N
tt1810026	8	nm0383915	composer	\N	\N
tt1810026	9	nm0769952	cinematographer	\N	\N
tt1810028	1	nm0044930	actor	\N	["Dragojlo"]
tt1810028	2	nm0048040	actor	\N	["Radasin"]
tt1810028	3	nm0830656	actress	\N	["Radojka"]
tt1810028	4	nm0643903	actress	\N	["Zlatana"]
tt1810028	5	nm1993575	producer	producer	\N
tt1810028	6	nm0407656	composer	\N	\N
tt1810028	7	nm2282241	production_designer	\N	\N
tt1810029	10	nm1009693	cinematographer	director of photography	\N
tt1810029	1	nm2254074	actress	\N	["CeCe Jones"]
tt1810029	2	nm3918035	actress	\N	["Rocky Blue"]
tt1810029	3	nm3121911	actor	\N	["Flynn Jones"]
tt1810029	4	nm1640086	actor	\N	["Ty Blue"]
tt1810029	5	nm0959034	director	\N	\N
tt1810029	6	nm0859977	writer	creator	\N
tt1810029	7	nm1950176	composer	\N	\N
tt1810029	8	nm3868091	composer	\N	\N
tt1810029	9	nm3866146	composer	\N	\N
tt1810030	1	nm4152411	self	\N	["Self"]
tt1810030	2	nm2727818	actor	\N	["Shank"]
tt1810030	3	nm0832130	director	\N	\N
tt1810030	4	nm0488484	producer	producer	\N
tt1810031	1	nm2727818	actor	\N	["Shank!"]
tt1810031	2	nm1594402	self	\N	["Self"]
tt1810031	3	nm0832130	director	\N	\N
tt1810031	4	nm0488484	producer	producer	\N
tt1810033	10	nm0372647	actor	\N	["Roger Blackman"]
tt1810033	1	nm0021600	actor	\N	["Alan Cross"]
tt1810033	2	nm0108464	actress	\N	["Wally"]
tt1810033	3	nm0112400	actor	\N	["Vci Molloy"]
tt1810033	4	nm1083708	actress	\N	["Uniformed branch"]
tt1810033	5	nm0057249	director	\N	\N
tt1810033	6	nm3931155	writer	writer	\N
tt1810033	7	nm0291688	producer	producer	\N
tt1810033	8	nm0152615	actress	\N	["Tanya"]
tt1810033	9	nm0311281	actor	\N	["Gerald"]
tt1810035	1	nm0874632	self	\N	["Self - Host"]
tt1810036	1	nm3372614	writer	creator	\N
tt1810037	1	nm4256984	actor	\N	\N
tt1810037	2	nm4019403	actress	\N	["Siobhan"]
tt1810037	3	nm4257879	actor	\N	["Colin"]
tt1810038	1	nm2279432	editor	\N	\N
tt1810040	1	nm3314946	actress	\N	["Margeaux Peters"]
tt1810040	2	nm4001235	actress	\N	["Lizabeth Martin"]
tt1810040	3	nm3605795	actor	\N	["Luke Jameson"]
tt1810040	4	nm4001081	actor	\N	["Clive Jenkins"]
tt1810040	5	nm4000952	director	\N	\N
tt1810040	6	nm3995936	writer	co-written by	\N
tt1810040	7	nm4257152	composer	\N	\N
tt1810040	8	nm4007890	cinematographer	\N	\N
tt1810040	9	nm4001698	cinematographer	\N	\N
tt1810041	1	nm0824997	actor	\N	["Peri"]
tt1810041	2	nm0684187	actor	\N	["Entrèe"]
tt1810041	3	nm1764070	actress	\N	["Patricia"]
tt1810041	4	nm0571405	actor	\N	["Two-Legs Joe"]
tt1810041	5	nm1844386	director	\N	\N
tt1810041	6	nm1113276	writer	creator	\N
tt1810041	7	nm1115022	writer	creator	\N
tt1810041	8	nm0409453	composer	\N	\N
tt1810042	1	nm0004087	producer	producer	\N
tt1810043	1	nm3042017	director	\N	\N
tt1810043	2	nm0004087	producer	producer	\N
tt1810044	1	nm0004087	producer	producer	\N
tt1810044	2	nm3042017	cinematographer	\N	\N
tt1810045	1	nm0711807	director	\N	\N
tt1810046	1	nm0004087	producer	producer	\N
tt1810047	1	nm0153899	self	\N	["Self"]
tt1810047	2	nm0169425	self	\N	["Self"]
tt1810047	3	nm0002083	self	\N	["Self"]
tt1810047	4	nm0004087	producer	producer	\N
tt1810049	1	nm0004087	producer	producer	\N
tt1810050	1	nm0004693	self	\N	["Self"]
tt1810050	2	nm0177222	self	\N	["Self"]
tt1810050	3	nm0235683	self	\N	["Self"]
tt1810050	4	nm0429289	self	\N	["Self"]
tt1810050	5	nm0004087	producer	producer	\N
tt1810050	6	nm3042017	cinematographer	\N	\N
tt1810050	7	nm0004193	self	\N	["Self"]
tt1810050	8	nm0915467	self	\N	["Self"]
