tconst	ordering	nconst	category	job	characters
tt19180802	1	nm1954339	actor	\N	\N
tt19180802	2	nm1951816	director	\N	\N
tt19181046	1	nm10216588	actor	\N	["Jebediah Buzzard"]
tt19181870	10	nm13267353	actress	\N	["Mona"]
tt19181870	1	nm13527684	actor	\N	\N
tt19181870	2	nm12745896	actress	\N	["Sara"]
tt19181870	3	nm13527682	actor	\N	\N
tt19181870	4	nm13527683	actor	\N	\N
tt19181870	5	nm9490327	actor	\N	["Abu Younis"]
tt19181870	6	nm4675397	actor	\N	["Younis"]
tt19181870	7	nm12195332	actor	\N	\N
tt19181870	8	nm9603521	actor	\N	["Nader"]
tt19181870	9	nm8664251	actress	\N	["Um Younis"]
tt19182258	1	nm4469112	actor	\N	["Actor"]
tt19182258	2	nm2335256	actor	\N	["Actor"]
tt19182258	3	nm6470538	actress	\N	["Actor"]
tt19182258	4	nm4424615	actress	\N	["Actor"]
tt19182258	5	nm13532140	director	\N	\N
tt19182258	6	nm13527687	director	\N	\N
tt19182258	7	nm13527688	composer	composer	\N
tt19182258	8	nm13532139	composer	composer	\N
tt19182258	9	nm13527689	composer	composer	\N
tt19183460	1	nm3768082	actor	\N	\N
tt19184084	1	nm12646904	actress	\N	["Surf Girl"]
tt19184084	2	nm9713802	director	\N	\N
tt19184468	1	nm0219946	actor	\N	["Actor"]
tt19184468	2	nm0222426	actor	\N	["Actor"]
tt19184468	3	nm0244890	actress	\N	["Actor"]
tt19184468	4	nm0004418	actress	\N	["Actor"]
tt19184468	5	nm12372358	director	\N	\N
tt19184468	6	nm13527694	producer	producer	\N
tt19184468	7	nm13532169	producer	producer	\N
tt19184468	8	nm1137348	composer	composer	\N
tt19184468	9	nm0700687	actress	\N	["Actor"]
tt19184492	10	nm0354684	editor	\N	\N
tt19184492	1	nm3785316	actress	\N	["Barbora"]
tt19184492	2	nm9519535	actor	\N	["Jakub"]
tt19184492	3	nm0667271	actor	\N	["Král kaluzí"]
tt19184492	4	nm0695695	actress	\N	["Stará mama"]
tt19184492	5	nm1856732	director	\N	\N
tt19184492	6	nm1546025	writer	dramaturge	\N
tt19184492	7	nm13527696	writer	screenplay	\N
tt19184492	8	nm0815790	composer	\N	\N
tt19184492	9	nm4383965	cinematographer	director of photography	\N
tt19186252	1	nm5125909	actor	\N	\N
tt19186354	1	nm5125909	actor	\N	\N
tt19186680	1	nm12646904	actress	\N	["Sister"]
tt19186680	2	nm11006877	actress	\N	["Scarlett"]
tt19186680	3	nm13527702	director	\N	\N
tt19186680	4	nm13527703	producer	producer	\N
tt19187000	1	nm11437543	director	\N	\N
tt19187188	1	nm3734155	director	\N	\N
tt19187188	2	nm9197000	producer	producer	\N
tt19187188	3	nm3067604	editor	\N	\N
tt19187230	1	nm3283906	director	\N	\N
tt19187230	2	nm2902399	producer	producer	\N
tt19187230	3	nm2412325	producer	producer	\N
tt19187442	1	nm5125909	actor	\N	\N
tt19187568	1	nm5125909	actor	\N	\N
tt19188852	10	nm8356949	cinematographer	\N	\N
tt19188852	1	nm5309492	actor	\N	\N
tt19188852	2	nm11770562	actor	\N	\N
tt19188852	3	nm1136218	actor	\N	\N
tt19188852	4	nm13489575	actress	\N	\N
tt19188852	5	nm7583046	director	\N	\N
tt19188852	6	nm4688773	writer	\N	\N
tt19188852	7	nm10464955	producer	producer	\N
tt19188852	8	nm11295337	composer	\N	\N
tt19188852	9	nm0075514	cinematographer	\N	\N
tt19189606	1	nm1274268	actress	\N	\N
