tconst	ordering	nconst	category	job	characters
tt20220000	1	nm13654343	actor	\N	\N
tt20220000	2	nm6149568	actor	\N	\N
tt20220000	3	nm11605911	actress	\N	\N
tt20220000	4	nm10160074	actor	\N	\N
tt20220000	5	nm11648362	director	\N	\N
tt20220000	6	nm12076759	producer	producer	\N
tt20220000	7	nm2590575	composer	\N	\N
tt20220000	8	nm12331661	actor	\N	\N
tt20220002	1	nm13654343	actor	\N	\N
tt20220002	2	nm6149568	actor	\N	\N
tt20220002	3	nm11605911	actress	\N	\N
tt20220002	4	nm10160074	actor	\N	\N
tt20220002	5	nm11648362	director	\N	\N
tt20220002	6	nm12076759	producer	producer	\N
tt20220002	7	nm2590575	composer	\N	\N
tt20220002	8	nm12331661	actor	\N	\N
tt20220004	1	nm13654343	actor	\N	\N
tt20220004	2	nm6149568	actor	\N	\N
tt20220004	3	nm11605911	actress	\N	\N
tt20220004	4	nm10160074	actor	\N	\N
tt20220004	5	nm11648362	director	\N	\N
tt20220004	6	nm12076759	producer	producer	\N
tt20220004	7	nm2590575	composer	\N	\N
tt20220004	8	nm12331661	actor	\N	\N
tt20220006	1	nm13654343	actor	\N	\N
tt20220006	2	nm6149568	actor	\N	\N
tt20220006	3	nm11605911	actress	\N	\N
tt20220006	4	nm10160074	actor	\N	\N
tt20220006	5	nm11648362	director	\N	\N
tt20220006	6	nm12076759	producer	producer	\N
tt20220006	7	nm2590575	composer	\N	\N
tt20220006	8	nm12331661	actor	\N	\N
tt20220010	1	nm13654343	actor	\N	\N
tt20220010	2	nm6149568	actor	\N	\N
tt20220010	3	nm11605911	actress	\N	\N
tt20220010	4	nm10160074	actor	\N	\N
tt20220010	5	nm11648362	director	\N	\N
tt20220010	6	nm12076759	producer	producer	\N
tt20220010	7	nm2590575	composer	\N	\N
tt20220010	8	nm12331661	actor	\N	\N
tt20220012	1	nm13654343	actor	\N	\N
tt20220012	2	nm6149568	actor	\N	\N
tt20220012	3	nm11605911	actress	\N	\N
tt20220012	4	nm10160074	actor	\N	\N
tt20220012	5	nm11648362	director	\N	\N
tt20220012	6	nm12076759	producer	producer	\N
tt20220012	7	nm2590575	composer	\N	\N
tt20220012	8	nm12331661	actor	\N	\N
tt20220014	1	nm13654343	actor	\N	\N
tt20220014	2	nm6149568	actor	\N	\N
tt20220014	3	nm11605911	actress	\N	\N
tt20220014	4	nm10160074	actor	\N	\N
tt20220014	5	nm11648362	director	\N	\N
tt20220014	6	nm12076759	producer	producer	\N
tt20220014	7	nm2590575	composer	\N	\N
tt20220014	8	nm12331661	actor	\N	\N
tt20220016	1	nm13654343	actor	\N	\N
tt20220016	2	nm6149568	actor	\N	\N
tt20220016	3	nm11605911	actress	\N	\N
tt20220016	4	nm10160074	actor	\N	\N
tt20220016	5	nm11648362	director	\N	\N
tt20220016	6	nm12076759	producer	producer	\N
tt20220016	7	nm2590575	composer	\N	\N
tt20220016	8	nm12331661	actor	\N	\N
tt20220018	1	nm13654343	actor	\N	\N
tt20220018	2	nm6149568	actor	\N	\N
tt20220018	3	nm11605911	actress	\N	\N
tt20220018	4	nm10160074	actor	\N	\N
tt20220018	5	nm11648362	director	\N	\N
tt20220018	6	nm12076759	producer	producer	\N
tt20220018	7	nm2590575	composer	\N	\N
tt20220018	8	nm12331661	actor	\N	\N
tt20220020	1	nm13654343	actor	\N	\N
