tconst	ordering	nconst	category	job	characters
tt10330000	10	nm1862855	cinematographer	\N	\N
tt10330000	1	nm0609391	actor	\N	["Carlos Alberto Franco"]
tt10330000	2	nm0525123	actress	\N	["Ana Maria Franco"]
tt10330000	3	nm0733293	actress	\N	["Natalia Franco"]
tt10330000	4	nm0069633	actress	\N	["Daniela Franco de Huertas"]
tt10330000	5	nm1568433	director	\N	\N
tt10330000	6	nm0721405	director	\N	\N
tt10330000	7	nm0757739	director	\N	\N
tt10330000	8	nm3064446	writer	\N	\N
tt10330000	9	nm3052538	writer	libretto	\N
tt10330002	10	nm3643860	writer	writer	\N
tt10330002	1	nm4986686	actress	\N	["Scarlet Del Fuego"]
tt10330002	2	nm3719927	actor	\N	["Michael Chan"]
tt10330002	3	nm1235108	actor	\N	["Bryan Atienza"]
tt10330002	4	nm1218415	actress	\N	["Almira Sanchez"]
tt10330002	5	nm3040029	director	\N	\N
tt10330002	6	nm2414113	writer	created by	\N
tt10330002	7	nm4311463	writer	writer	\N
tt10330002	8	nm7702911	writer	writer	\N
tt10330002	9	nm4012272	writer	writer	\N
tt10330004	10	nm1862855	cinematographer	\N	\N
tt10330004	1	nm0609391	actor	\N	["Carlos Alberto Franco"]
tt10330004	2	nm0525123	actress	\N	["Ana Maria Franco"]
tt10330004	3	nm0733293	actress	\N	["Natalia Franco"]
tt10330004	4	nm0069633	actress	\N	["Daniela Franco de Huertas"]
tt10330004	5	nm1568433	director	\N	\N
tt10330004	6	nm0721405	director	\N	\N
tt10330004	7	nm0757739	director	\N	\N
tt10330004	8	nm3064446	writer	\N	\N
tt10330004	9	nm3052538	writer	libretto	\N
tt10330006	10	nm1862855	cinematographer	\N	\N
tt10330006	1	nm0609391	actor	\N	["Carlos Alberto Franco"]
tt10330006	2	nm0525123	actress	\N	["Ana Maria Franco"]
tt10330006	3	nm0733293	actress	\N	["Natalia Franco"]
tt10330006	4	nm0069633	actress	\N	["Daniela Franco de Huertas"]
tt10330006	5	nm1568433	director	\N	\N
tt10330006	6	nm0721405	director	\N	\N
tt10330006	7	nm0757739	director	\N	\N
tt10330006	8	nm3064446	writer	\N	\N
tt10330006	9	nm3052538	writer	libretto	\N
tt10330008	10	nm1862855	cinematographer	\N	\N
tt10330008	1	nm0609391	actor	\N	["Carlos Alberto Franco"]
tt10330008	2	nm0525123	actress	\N	["Ana Maria Franco"]
tt10330008	3	nm0733293	actress	\N	["Natalia Franco"]
tt10330008	4	nm0069633	actress	\N	["Daniela Franco de Huertas"]
tt10330008	5	nm1568433	director	\N	\N
tt10330008	6	nm0721405	director	\N	\N
tt10330008	7	nm0757739	director	\N	\N
tt10330008	8	nm3064446	writer	\N	\N
tt10330008	9	nm3052538	writer	libretto	\N
tt10330010	10	nm1862855	cinematographer	\N	\N
tt10330010	1	nm0609391	actor	\N	["Carlos Alberto Franco"]
tt10330010	2	nm0525123	actress	\N	["Ana Maria Franco"]
tt10330010	3	nm0733293	actress	\N	["Natalia Franco"]
tt10330010	4	nm0069633	actress	\N	["Daniela Franco de Huertas"]
tt10330010	5	nm1568433	director	\N	\N
tt10330010	6	nm0721405	director	\N	\N
tt10330010	7	nm0757739	director	\N	\N
tt10330010	8	nm3064446	writer	\N	\N
tt10330010	9	nm3052538	writer	libretto	\N
tt10330012	1	nm0425005	self	\N	["Self - Host"]
tt10330012	2	nm1227814	actress	\N	["Kailani"]
tt10330012	3	nm0004620	producer	producer	\N
tt10330012	4	nm0003713	editor	\N	\N
tt10330014	10	nm1862855	cinematographer	\N	\N
tt10330014	1	nm0609391	actor	\N	["Carlos Alberto Franco"]
tt10330014	2	nm0525123	actress	\N	["Ana Maria Franco"]
tt10330014	3	nm0733293	actress	\N	["Natalia Franco"]
