tconst	ordering	nconst	category	job	characters
tt14220002	1	nm2168332	actor	\N	["Marek Dobrzanski"]
tt14220002	2	nm2785556	actress	\N	["Ula Dobrzanska"]
tt14220002	3	nm3354469	actor	\N	["Employee"]
tt14220002	4	nm2829805	actor	\N	["Wojciech Bazant"]
tt14220002	5	nm9124081	writer	supervising writer: TVN	\N
tt14220002	6	nm1591002	writer	head writer	\N
tt14220002	7	nm1335526	writer	supervising writer: TVN	\N
tt14220002	8	nm7977479	writer	supervising writer: TVN	\N
tt14220002	9	nm3367926	producer	producer	\N
tt14220004	1	nm4294283	actress	\N	["Alyssa Branch"]
tt14220004	2	nm5351527	actor	\N	["Tyler Nixon"]
tt14220006	1	nm2168332	actor	\N	["Marek Dobrzanski"]
tt14220006	2	nm4026290	actress	\N	["Accountant Matylda"]
tt14220006	3	nm2785556	actress	\N	["Ula Dobrzanska"]
tt14220006	4	nm8822959	actress	\N	["Ewa Wróbel"]
tt14220006	5	nm9124081	writer	supervising writer: TVN	\N
tt14220006	6	nm1591002	writer	head writer	\N
tt14220006	7	nm1335526	writer	supervising writer: TVN	\N
tt14220006	8	nm7977479	writer	supervising writer: TVN	\N
tt14220006	9	nm3367926	producer	producer	\N
tt14220008	1	nm1158562	director	\N	\N
tt14220008	2	nm1160695	director	\N	\N
tt14220010	1	nm4294283	actress	\N	["Alyssa Branch"]
tt14220014	1	nm10619764	actor	\N	["David (segment \"The World to Come\")"]
tt14220014	2	nm0478640	actor	\N	["Louis (segment \"The Corruption of Divine Providence\")"]
tt14220014	3	nm1137028	actress	\N	["Danielle (segment \"The Corruption of Divine Providence\")"]
tt14220014	4	nm3584287	actress	\N	["Ellen (segment \"The World to Come\")"]
tt14220014	5	nm10070131	director	\N	\N
tt14220014	6	nm1306834	director	\N	\N
tt14220014	7	nm9881564	producer	producer	\N
tt14220014	8	nm2104059	producer	producer	\N
tt14220014	9	nm10434439	producer	producer	\N
tt14220016	1	nm1158562	director	\N	\N
tt14220016	2	nm1160695	director	\N	\N
tt14220018	10	nm1206652	writer	story	\N
tt14220018	1	nm9137575	actor	\N	["Maxime Delcourt"]
tt14220018	2	nm1365307	actress	\N	["Claire Guinot"]
tt14220018	3	nm1397289	actor	\N	["Emmanuel Teyssier"]
tt14220018	4	nm11937420	actress	\N	["Salomé Dekens"]
tt14220018	5	nm1523043	director	\N	\N
tt14220018	6	nm1245533	director	\N	\N
tt14220018	7	nm1870111	writer	creator	\N
tt14220018	8	nm4772724	writer	creator	\N
tt14220018	9	nm4283131	writer	creator	\N
tt14220020	1	nm11646853	actress	\N	\N
tt14220020	2	nm11309034	actress	\N	\N
tt14220022	1	nm4827235	self	\N	["Self - Host"]
tt14220022	2	nm12392381	self	\N	["Self - Host"]
tt14220022	3	nm11487511	self	\N	["Self"]
tt14220022	4	nm0605706	self	\N	["Self"]
tt14220022	5	nm12393556	self	\N	["Self"]
tt14220022	6	nm0959700	self	\N	["Self"]
tt14220024	1	nm1158562	director	\N	\N
tt14220024	2	nm1160695	director	\N	\N
tt14220026	1	nm1160695	actor	\N	["(2009-2011)"]
tt14220026	2	nm1158562	director	\N	\N
tt14220028	1	nm1158562	director	\N	\N
tt14220028	2	nm1160695	director	\N	\N
tt14220030	1	nm7314573	actor	\N	["Damon Dice"]
tt14220030	2	nm5282007	actress	\N	["Tori Black"]
tt14220032	1	nm1697691	actress	\N	["Therapist"]
tt14220032	2	nm2168332	actor	\N	["Marek Dobrzanski"]
tt14220032	3	nm3519100	actor	\N	["Receptionist"]
tt14220032	4	nm8050615	actress	\N	["Yu Tian"]
tt14220032	5	nm9124081	writer	supervising writer: TVN	\N
tt14220032	6	nm1591002	writer	head writer	\N
tt14220032	7	nm1335526	writer	supervising writer: TVN	\N
tt14220032	8	nm7977479	writer	supervising writer: TVN	\N
tt14220032	9	nm3367926	producer	producer	\N
tt14220034	1	nm1158562	director	\N	\N
tt14220034	2	nm1160695	director	\N	\N
tt14220036	1	nm3704547	actress	\N	\N
tt14220036	2	nm5041114	actress	\N	\N
tt14220036	3	nm5947080	actress	\N	\N
tt14220036	4	nm1880511	actress	\N	\N
tt14220036	5	nm6920110	actress	\N	\N
tt14220036	6	nm1589182	actress	\N	\N
tt14220036	7	nm3744960	actress	\N	["Shyla"]
tt14220036	8	nm7856891	actress	\N	["Ryder"]
tt14220038	1	nm4827235	self	\N	["Self - Host"]
tt14220038	2	nm12392381	self	\N	["Self - Host"]
tt14220038	3	nm12393557	self	\N	["Self"]
tt14220038	4	nm2095923	self	\N	["Self"]
tt14220040	1	nm2168332	actor	\N	["Marek Dobrzanski"]
tt14220040	2	nm4026290	actress	\N	["Accountant Matylda"]
tt14220040	3	nm12804142	actress	\N	["Model"]
tt14220040	4	nm10480216	actress	\N	["Model"]
tt14220040	5	nm9124081	writer	supervising writer: TVN	\N
tt14220040	6	nm1591002	writer	head writer	\N
tt14220040	7	nm1335526	writer	supervising writer: TVN	\N
tt14220040	8	nm7977479	writer	supervising writer: TVN	\N
tt14220040	9	nm3367926	producer	producer	\N
tt14220042	1	nm2168332	actor	\N	["Marek Dobrzanski"]
tt14220042	2	nm1942210	actor	\N	["Alan"]
tt14220042	3	nm11448956	actor	\N	["Security Guard"]
tt14220042	4	nm3519100	actor	\N	["Receptionist"]
tt14220042	5	nm9124081	writer	supervising writer: TVN	\N
tt14220042	6	nm1591002	writer	head writer	\N
tt14220042	7	nm1335526	writer	supervising writer: TVN	\N
tt14220042	8	nm7977479	writer	supervising writer: TVN	\N
tt14220042	9	nm3367926	producer	producer	\N
tt14220044	1	nm1349639	actress	\N	["Angelica Kubasinska"]
tt14220044	2	nm2168332	actor	\N	["Marek Dobrzanski"]
tt14220044	3	nm3519100	actor	\N	["Receptionist"]
tt14220044	4	nm8050615	actress	\N	["Yu Tian"]
tt14220044	5	nm9124081	writer	supervising writer: TVN	\N
tt14220044	6	nm1591002	writer	head writer	\N
tt14220044	7	nm1335526	writer	supervising writer: TVN	\N
tt14220044	8	nm7977479	writer	supervising writer: TVN	\N
tt14220044	9	nm3367926	producer	producer	\N
tt14220046	1	nm1697691	actress	\N	["Therapist"]
tt14220046	2	nm2168332	actor	\N	["Marek Dobrzanski"]
tt14220046	3	nm1942210	actor	\N	["Alan"]
tt14220046	4	nm12804142	actress	\N	["Model"]
tt14220046	5	nm9124081	writer	supervising writer: TVN	\N
tt14220046	6	nm1591002	writer	head writer	\N
tt14220046	7	nm1335526	writer	supervising writer: TVN	\N
tt14220046	8	nm7977479	writer	supervising writer: TVN	\N
tt14220046	9	nm3367926	producer	producer	\N
tt14220048	1	nm1158562	director	\N	\N
tt14220048	2	nm1160695	director	\N	\N
tt14220050	1	nm2168332	actor	\N	["Marek Dobrzanski"]
tt14220050	2	nm1942210	actor	\N	["Alan"]
tt14220050	3	nm0423516	actress	\N	["Mrs. Dabrowska"]
tt14220050	4	nm2785556	actress	\N	["Ula Dobrzanska"]
tt14220050	5	nm9124081	writer	supervising writer: TVN	\N
tt14220050	6	nm1591002	writer	head writer	\N
tt14220050	7	nm1335526	writer	supervising writer: TVN	\N
tt14220050	8	nm7977479	writer	supervising writer: TVN	\N
tt14220050	9	nm3367926	producer	producer	\N
tt14220052	1	nm1349639	actress	\N	["Angelica Kubasinska"]
