tconst	ordering	nconst	category	job	characters
tt0890001	10	nm2357329	self	\N	["Self - Correspondent"]
tt0890001	1	nm1129362	self	\N	["Self - Correspondent (2002-2004)","Co-Host (2004-)"]
tt0890001	2	nm0005011	self	\N	["Self"]
tt0890001	3	nm5345681	actress	\N	\N
tt0890001	4	nm0005178	self	\N	["Self"]
tt0890001	5	nm4252125	producer	producer	\N
tt0890001	6	nm4267965	producer	producer	\N
tt0890001	7	nm4189216	producer	producer	\N
tt0890001	8	nm1171817	composer	main title composer	\N
tt0890001	9	nm0005207	self	\N	["Self"]
tt0890002	10	nm0080735	actor	\N	\N
tt0890002	1	nm0718759	actor	\N	["V.H. Adderly"]
tt0890002	2	nm0920558	actor	\N	["Melville Greenspan"]
tt0890002	3	nm0780818	actress	\N	["Mona Ellerby"]
tt0890002	4	nm0688285	actor	\N	["Major Jonathan B. Clack"]
tt0890002	5	nm0048432	writer	creator	\N
tt0890002	6	nm0258646	composer	\N	\N
tt0890002	7	nm0813389	composer	\N	\N
tt0890002	8	nm0011164	actress	\N	["Kara"]
tt0890002	9	nm0026122	actress	\N	\N
tt0890003	1	nm0733153	actor	\N	["Narrator"]
tt0890004	10	nm3389694	actor	\N	["Bar Tender"]
tt0890004	1	nm0134167	actor	\N	["Client"]
tt0890004	2	nm1893871	actor	\N	["Dr. Vega"]
tt0890004	3	nm0991552	actor	\N	["Kal"]
tt0890004	4	nm0205929	actor	\N	["Val"]
tt0890004	5	nm0046490	director	\N	\N
tt0890004	6	nm0633202	writer	writer	\N
tt0890004	7	nm0664799	writer	writer	\N
tt0890004	8	nm1342777	composer	\N	\N
tt0890004	9	nm1598055	composer	\N	\N
tt0890005	10	nm0390758	composer	composer	\N
tt0890005	1	nm0134167	actor	\N	["Lieutenant Riley"]
tt0890005	2	nm1893871	actor	\N	["Dr. Vega"]
tt0890005	3	nm0991552	actor	\N	["Kal"]
tt0890005	4	nm1275259	actress	\N	["Laurie Lewis"]
tt0890005	5	nm0639479	director	\N	\N
tt0890005	6	nm0778479	director	\N	\N
tt0890005	7	nm0856388	director	\N	\N
tt0890005	8	nm0191612	writer	writer	\N
tt0890005	9	nm0633202	writer	creator	\N
tt0890006	1	nm1088459	actor	\N	["Zarf"]
tt0890006	2	nm2519931	actress	\N	["Emma McDermott"]
tt0890006	3	nm1712607	actor	\N	["Dennis"]
tt0890006	4	nm1669799	actor	\N	["Paramedic"]
tt0890006	5	nm0633202	writer	creator	\N
tt0890006	6	nm1342777	composer	\N	\N
tt0890006	7	nm1598055	composer	\N	\N
tt0890007	10	nm1420803	actor	\N	["The Big Guy"]
tt0890007	1	nm2499696	actress	\N	["Sydney Harris"]
tt0890007	2	nm2373320	actress	\N	["Nurse"]
tt0890007	3	nm1338636	actress	\N	["Party Planner"]
tt0890007	4	nm1527573	actress	\N	["Annie McDermott"]
tt0890007	5	nm0633202	writer	creator	\N
tt0890007	6	nm1342777	composer	\N	\N
tt0890007	7	nm1598055	composer	\N	\N
tt0890007	8	nm1148573	actor	\N	["Joshua Madden"]
tt0890007	9	nm1473159	actress	\N	["Babe Carey Chandler"]
tt0890008	1	nm1472010	actor	\N	["Jamie Martin"]
tt0890008	2	nm1229677	actor	\N	["Carlos Reyes"]
tt0890008	3	nm0461021	actor	\N	["Tad Martin"]
tt0890008	4	nm2385126	actress	\N	["Kerry"]
tt0890008	5	nm0633202	writer	creator	\N
tt0890008	6	nm0390758	composer	composer	\N
tt0890008	7	nm1342777	composer	\N	\N
tt0890008	8	nm1598055	composer	\N	\N
tt0890009	1	nm1472010	actor	\N	["Jamie Martin"]
tt0890009	2	nm0461021	actor	\N	["Tad Martin"]
tt0890009	3	nm3131251	actress	\N	\N
tt0890009	4	nm2385126	actress	\N	["Kerry"]
tt0890009	5	nm0390758	composer	composer	\N
tt0890009	6	nm1598055	composer	\N	\N
tt0890010	10	nm0603438	actress	\N	["Kristi Harper"]
tt0890010	1	nm1341750	actor	\N	["Clay Aiken"]
tt0890010	2	nm0066877	actress	\N	["Joy Behar"]
tt0890010	3	nm0276829	actress	\N	["Elisabeth Hasselbeck"]
