tconst	ordering	nconst	category	job	characters
tt1070000	1	nm0673834	actress	\N	["Belinha"]
tt1070000	2	nm0347291	actress	\N	["Pit"]
tt1070000	3	nm0612217	actor	\N	["Horácio"]
tt1070000	4	nm0869639	actor	\N	["Franco"]
tt1070000	5	nm0267398	director	\N	\N
tt1070000	6	nm0267405	director	\N	\N
tt1070000	7	nm0193153	writer	head writer	\N
tt1070000	8	nm5030539	producer	producer	\N
tt1070000	9	nm1005239	actor	\N	["Moreno"]
tt1070001	10	nm0754467	writer	writer	\N
tt1070001	1	nm0673834	actress	\N	["Belinha"]
tt1070001	2	nm0347291	actress	\N	["Pit"]
tt1070001	3	nm0612217	actor	\N	["Horácio"]
tt1070001	4	nm0869639	actor	\N	["Franco"]
tt1070001	5	nm0267398	director	\N	\N
tt1070001	6	nm0267405	director	\N	\N
tt1070001	7	nm0193153	writer	writer	\N
tt1070001	8	nm1148675	writer	writer	\N
tt1070001	9	nm1148795	writer	writer	\N
tt1070002	10	nm1041570	writer	writer	\N
tt1070002	1	nm0673834	actress	\N	["Belinha"]
tt1070002	2	nm0347291	actress	\N	["Pit"]
tt1070002	3	nm0612217	actor	\N	["Horácio"]
tt1070002	4	nm0869639	actor	\N	["Franco"]
tt1070002	5	nm0267398	director	\N	\N
tt1070002	6	nm0267405	director	\N	\N
tt1070002	7	nm10781134	writer	writer	\N
tt1070002	8	nm0193153	writer	head writer	\N
tt1070002	9	nm1297783	writer	writer	\N
tt1070003	10	nm1773667	writer	writer	\N
tt1070003	1	nm0673834	actress	\N	["Belinha"]
tt1070003	2	nm0347291	actress	\N	["Pit"]
tt1070003	3	nm0612217	actor	\N	["Horácio"]
tt1070003	4	nm0869639	actor	\N	["Franco"]
tt1070003	5	nm0267398	director	\N	\N
tt1070003	6	nm0267405	director	\N	\N
tt1070003	7	nm0193153	writer	writer	\N
tt1070003	8	nm1148675	writer	writer	\N
tt1070003	9	nm1148795	writer	writer	\N
tt1070004	10	nm1773667	writer	writer	\N
tt1070004	1	nm0673834	actress	\N	["Belinha"]
tt1070004	2	nm0347291	actress	\N	["Pit"]
tt1070004	3	nm0612217	actor	\N	["Horácio"]
tt1070004	4	nm0869639	actor	\N	["Franco"]
tt1070004	5	nm0267398	director	\N	\N
tt1070004	6	nm0267405	director	\N	\N
tt1070004	7	nm1148170	writer	writer	\N
tt1070004	8	nm0193153	writer	writer	\N
tt1070004	9	nm1148795	writer	writer	\N
tt1070005	1	nm0673834	actress	\N	["Belinha"]
tt1070005	2	nm0347291	actress	\N	["Pit"]
tt1070005	3	nm0612217	actor	\N	["Horácio"]
tt1070005	4	nm0869639	actor	\N	["Franco"]
tt1070005	5	nm0267398	director	\N	\N
tt1070005	6	nm0267405	director	\N	\N
tt1070005	7	nm0193153	writer	head writer	\N
tt1070005	8	nm5030539	producer	producer	\N
tt1070005	9	nm1005239	actor	\N	["Moreno"]
tt1070006	10	nm1454784	writer	screenplay	\N
tt1070006	1	nm1700887	actress	\N	["Stefania 'Stefcia' Rudecka"]
tt1070006	2	nm1372836	actor	\N	["Waldemar Michorowski"]
tt1070006	3	nm0197963	actress	\N	["Idalia Elzonowska"]
tt1070006	4	nm1625376	actor	\N	["Maciej Michorowski"]
tt1070006	5	nm1465635	director	series director	\N
tt1070006	6	nm10352540	writer	screenplay	\N
tt1070006	7	nm1257030	writer	screenplay	\N
tt1070006	8	nm10352541	writer	screenplay	\N
tt1070006	9	nm1699812	writer	screenplay	\N
tt1070007	10	nm0238786	actor	\N	["Leon Guttman"]
tt1070007	1	nm0733426	actress	\N	["Ewa Glinicka"]
tt1070007	2	nm0523653	actress	\N	["Joanna Racewicz"]
tt1070007	3	nm0158723	actress	\N	["Renata Glinicka"]
tt1070007	4	nm1367740	actress	\N	["Krystyna Duraj"]
tt1070007	5	nm0440006	director	\N	\N
tt1070007	6	nm0633313	writer	writer	\N
tt1070007	7	nm1517325	actor	\N	["Stefan"]
tt1070007	8	nm2019074	actress	\N	["Secretary"]
tt1070007	9	nm0231597	actor	\N	["Guest of England"]
tt1070008	10	nm0895808	actor	\N	["Lord Newborough"]
tt1070008	1	nm0069196	actress	\N	["Marie-Stella Petronilla Chippini devenue Lady Newborough"]
tt1070008	2	nm0633532	actor	\N	["L'avocat de Marie-Stella"]
tt1070008	3	nm0136789	actor	\N	["Le capitaine des gendarmes Lorenzo Chiappini","Le roi Louis-Philippe"]
tt1070008	4	nm0885299	actor	\N	["Alexandre Dumas"]
tt1070008	5	nm0144888	writer	writer	\N
tt1070008	6	nm0213696	writer	writer	\N
tt1070008	7	nm0226396	production_designer	\N	\N
tt1070008	8	nm0621974	actor	\N	["Le provicaire général"]
tt1070008	9	nm0100664	actress	\N	["L'aînée des demoiselles Biandini"]
tt1070009	10	nm0701676	actress	\N	["Ilonka"]
tt1070009	1	nm0087755	actor	\N	["Plébános"]
tt1070009	2	nm0753588	actor	\N	["A svéd"]
tt1070009	3	nm0395818	actor	\N	["Deli József"]
tt1070009	4	nm0478045	actor	\N	["Deli István"]
tt1070009	5	nm0617239	director	\N	\N
tt1070009	6	nm0843708	writer	screenplay	\N
tt1070009	7	nm0959145	cinematographer	\N	\N
tt1070009	8	nm0261974	editor	\N	\N
tt1070009	9	nm0844109	actor	\N	["Mészáros Károly"]
tt1070010	10	nm0917366	actress	\N	["Ambtenares"]
tt1070010	1	nm0088858	actress	\N	["Marcella"]
tt1070010	2	nm0092967	actor	\N	["Hans"]
tt1070010	3	nm0249180	actor	\N	["Leo"]
tt1070010	4	nm0471885	self	\N	["Self - Host"]
tt1070010	5	nm1784768	actor	\N	["Terlingen"]
tt1070010	6	nm0718198	actor	\N	["Harjo"]
tt1070010	7	nm3922661	actress	\N	["Trudy"]
tt1070010	8	nm0251698	actor	\N	["Meneer van de Wurf"]
tt1070010	9	nm0539286	actress	\N	["Karin"]
tt1070011	10	nm0511611	actress	\N	["Cora"]
tt1070011	1	nm2725081	actor	\N	["Wim"]
tt1070011	2	nm1246830	actress	\N	["Jolanda"]
tt1070011	3	nm0991633	actor	\N	["Antiquair"]
tt1070011	4	nm0291756	actor	\N	["Mark"]
tt1070011	5	nm0353026	actor	\N	["Jeroen"]
tt1070011	6	nm0471885	self	\N	["Himself - Host"]
tt1070011	7	nm0612156	actor	\N	["Notaris"]
tt1070011	8	nm0810494	actress	\N	["Inge"]
tt1070011	9	nm0814737	actor	\N	["Menno"]
tt1070013	10	nm0005065	composer	\N	\N
tt1070013	1	nm0001070	actor	\N	["Chet Kincaid"]
tt1070013	2	nm0488970	actor	\N	["Chuck"]
tt1070013	3	nm0410524	actor	\N	["Alberto"]
tt1070013	4	nm0454966	actor	\N	["Sam Cutter"]
tt1070013	5	nm0750818	director	\N	\N
tt1070013	6	nm0918165	writer	created by	\N
tt1070013	7	nm0951870	writer	created by	\N
tt1070013	8	nm0085353	writer	written by	\N
tt1070013	9	nm0588923	producer	producer	\N
tt1070014	1	nm0657891	actor	\N	["Paul Tennant"]
tt1070014	2	nm0066586	actor	\N	["Dr. Rob Lake"]
tt1070014	3	nm0539944	actress	\N	["Dr. Polly Grey"]
tt1070014	4	nm0020717	actor	\N	["Mr. Tony Whitman"]
tt1070014	5	nm0580519	director	\N	\N
tt1070014	6	nm0207313	producer	producer	\N
tt1070015	1	nm0897725	actress	\N	["Narrator"]
tt1070015	2	nm0075268	producer	producer	\N
tt1070015	3	nm1106240	editor	\N	\N
tt1070016	1	nm2156926	actor	\N	["Fashion Designer"]
tt1070016	2	nm3832226	actress	\N	\N
tt1070016	3	nm2587340	writer	screenwriter	\N
tt1070017	10	nm0131781	actor	\N	["Jaime"]
tt1070017	1	nm0651038	actor	\N	["Plácido López"]
tt1070017	2	nm0544425	actor	\N	["Don Arnoldo López"]
tt1070017	3	nm0445320	actress	\N	["Renata González"]
tt1070017	4	nm0868358	actress	\N	["Nena González"]
tt1070017	5	nm0098410	actress	\N	["Martina López"]
tt1070017	6	nm1239871	actress	\N	["Tecla"]
tt1070017	7	nm0525455	actress	\N	["Gaby del Valle"]
tt1070017	8	nm1355804	actor	\N	["Plutarco López"]
tt1070017	9	nm0306367	actress	\N	["Licha González"]
tt1070018	10	nm1011280	actor	\N	["Riepel"]
tt1070018	1	nm0332167	actor	\N	["Koning Sopramus I"]
tt1070018	2	nm0895001	actress	\N	["Koningin Gwendolijn"]
tt1070018	3	nm1288127	actress	\N	["Prinses Milo"]
tt1070018	4	nm0596533	actor	\N	["Gijs"]
tt1070018	5	nm1289625	director	\N	\N
tt1070018	6	nm1288585	producer	producer	\N
tt1070018	7	nm0402134	actor	\N	["Pytagor"]
tt1070018	8	nm0429563	actor	\N	["Flip"]
tt1070018	9	nm0088813	actress	\N	["Oma Kneuteltje"]
tt1070019	10	nm0465926	actor	\N	["Noga-Noga"]
tt1070019	1	nm0429563	actor	\N	["Flip"]
tt1070019	2	nm0402134	actor	\N	["Pytagor"]
tt1070019	3	nm0332167	actor	\N	["Koning Sopramus 1"]
tt1070019	4	nm0895001	actress	\N	["Koningin Gwendolijn"]
tt1070019	5	nm1287098	director	\N	\N
tt1070019	6	nm1289625	writer	writer	\N
tt1070019	7	nm1985835	producer	producer	\N
tt1070019	8	nm1288127	actress	\N	["Prinses Milo"]
tt1070019	9	nm0596533	actor	\N	["Gijs"]
tt1070020	1	nm0579368	self	\N	["Self"]
tt1070020	2	nm0786204	self	\N	["Self"]
tt1070020	3	nm0864622	self	\N	["Self"]
tt1070021	1	nm4039160	actress	\N	["Ritchie Valens' #1 Fan"]
tt1070021	2	nm0934344	actor	\N	["Dancer"]
tt1070021	3	nm6820130	actress	\N	["Richie Valens fan"]
tt1070022	1	nm4873872	actress	\N	["Adrienne"]
tt1070022	2	nm2684879	actor	\N	["Audience"]
tt1070023	1	nm3065657	actor	\N	["Audience"]
tt1070023	2	nm2873559	actor	\N	["Audience"]
tt1070024	10	nm1281749	actress	\N	["Nora Modinou"]
tt1070024	1	nm0584259	actor	\N	["Detective Bekas"]
tt1070024	2	nm1164041	actor	\N	["Petros Athanasiou"]
tt1070024	3	nm1978178	actress	\N	["Aggeliki Christoforou"]
tt1070024	4	nm1122595	actor	\N	["Chief of the police"]
tt1070024	5	nm2619350	director	\N	\N
tt1070024	6	nm0548067	writer	novel	\N
tt1070024	7	nm0890812	writer	writer	\N
tt1070024	8	nm1691180	producer	producer	\N
tt1070024	9	nm1691181	producer	producer	\N
tt1070025	10	nm0868557	producer	producer	\N
tt1070025	1	nm0408609	actor	\N	["Pedro Batalha"]
tt1070025	2	nm0142398	actress	\N	["Laura"]
tt1070025	3	nm0023522	actress	\N	["Clara"]
tt1070025	4	nm0430992	actor	\N	["Vítor"]
tt1070025	5	nm0024063	director	\N	\N
tt1070025	6	nm2711952	writer	writer	\N
tt1070025	7	nm2145570	writer	adaptation	\N
tt1070025	8	nm2101412	writer	writer	\N
tt1070025	9	nm0346966	producer	producer	\N
tt1070026	10	nm0678284	actor	\N	["Kondukter Daca"]
tt1070026	1	nm0045583	actor	\N	\N
tt1070026	2	nm0482269	actor	\N	["Berisa"]
tt1070026	3	nm0548664	actress	\N	\N
tt1070026	4	nm0594018	actor	\N	["Skretnicar Zaja"]
tt1070026	5	nm0431295	director	\N	\N
tt1070026	6	nm0229769	writer	writer	\N
tt1070026	7	nm0407689	composer	\N	\N
tt1070026	8	nm0219089	production_designer	\N	\N
tt1070026	9	nm0664608	actor	\N	\N
tt1070027	10	nm0590729	actress	\N	\N
tt1070027	1	nm0045583	actor	\N	\N
tt1070027	2	nm0052012	actor	\N	\N
tt1070027	3	nm0482269	actor	\N	["Berisa"]
tt1070027	4	nm0548664	actress	\N	\N
tt1070027	5	nm0431295	director	\N	\N
tt1070027	6	nm0229769	writer	writer	\N
tt1070027	7	nm0407689	composer	\N	\N
tt1070027	8	nm0219089	production_designer	\N	\N
tt1070027	9	nm0587030	actor	\N	\N
tt1070028	10	nm0678284	actor	\N	["Kondukter Daca"]
tt1070028	1	nm0052012	actor	\N	\N
tt1070028	2	nm0482269	actor	\N	["Berisa"]
tt1070028	3	nm0548664	actress	\N	\N
tt1070028	4	nm0594018	actor	\N	["Skretnicar Zaja"]
tt1070028	5	nm0431295	director	\N	\N
tt1070028	6	nm0229769	writer	writer	\N
tt1070028	7	nm0407689	composer	\N	\N
tt1070028	8	nm0219089	production_designer	\N	\N
tt1070028	9	nm2726417	actor	\N	\N
tt1070029	10	nm0594018	actor	\N	["Skretnicar Zaja"]
tt1070029	1	nm0045583	actor	\N	\N
tt1070029	2	nm0482269	actor	\N	["Berisa"]
tt1070029	3	nm0482273	actor	\N	\N
tt1070029	4	nm0548664	actress	\N	\N
tt1070029	5	nm0431295	director	\N	\N
tt1070029	6	nm0229769	writer	writer	\N
tt1070029	7	nm0407689	composer	\N	\N
tt1070029	8	nm0219089	production_designer	\N	\N
tt1070029	9	nm0590729	actress	\N	\N
tt1070030	10	nm0678284	actor	\N	["Kondukter Daca"]
tt1070030	1	nm0482269	actor	\N	["Berisa"]
tt1070030	2	nm0548664	actress	\N	\N
tt1070030	3	nm0587030	actor	\N	\N
tt1070030	4	nm0594018	actor	\N	["Skretnicar Zaja"]
tt1070030	5	nm0431295	director	\N	\N
tt1070030	6	nm0229769	writer	writer	\N
tt1070030	7	nm0407689	composer	\N	\N
tt1070030	8	nm0219089	production_designer	\N	\N
tt1070030	9	nm0664608	actor	\N	\N
tt1070031	10	nm0831259	actor	\N	\N
tt1070031	1	nm0482269	actor	\N	["Berisa"]
tt1070031	2	nm0548664	actress	\N	\N
tt1070031	3	nm0594018	actor	\N	["Skretnicar Zaja"]
tt1070031	4	nm0664608	actor	\N	\N
tt1070031	5	nm0431295	director	\N	\N
tt1070031	6	nm0229769	writer	writer	\N
tt1070031	7	nm0407689	composer	\N	\N
tt1070031	8	nm0219089	production_designer	\N	\N
tt1070031	9	nm0678284	actor	\N	["Kondukter Daca"]
tt1070032	1	nm0163119	actor	\N	["Geînterviewd auteur"]
tt1070032	2	nm0344757	actress	\N	["Voordracht 'Mijnheer de onderpastoor'"]
tt1070032	3	nm1268855	actor	\N	["Presentatie"]
tt1070032	4	nm0418220	actress	\N	["Houdster van toepsraak"]
tt1070032	5	nm2167418	director	\N	\N
tt1070032	6	nm2724352	actress	\N	["Zangeres Vlaamse liedjes"]
tt1070033	1	nm0952205	actor	\N	["Karol Krawczyk"]
tt1070033	2	nm0054007	actor	\N	["Tadeusz Norek"]
tt1070033	3	nm0683323	actress	\N	["Alina Krawczyk"]
tt1070033	4	nm0159266	actress	\N	["Danuta Norek"]
tt1070033	5	nm0937556	director	\N	\N
tt1070033	6	nm1000392	editor	\N	\N
tt1070033	7	nm0053269	actor	\N	["Jan Marszalek"]
tt1070033	8	nm1124153	actress	\N	["Pamela Marszalek"]
tt1070034	1	nm0952205	actor	\N	["Karol Krawczyk"]
tt1070034	2	nm0054007	actor	\N	["Tadeusz Norek"]
tt1070034	3	nm1297064	actress	\N	["Alina Krawczyk"]
tt1070034	4	nm0159266	actress	\N	["Danuta Norek"]
tt1070034	5	nm0937556	director	\N	\N
tt1070034	6	nm0513463	actress	\N	["Alina's Mother"]
tt1070034	7	nm0643425	actor	\N	["Roman Kurski"]
tt1070034	8	nm0436275	actress	\N	["Reporter Kinga"]
tt1070034	9	nm1429745	actor	\N	["Reporter"]
tt1070036	1	nm1636148	director	\N	\N
tt1070037	1	nm1546559	composer	music composer	\N
tt1070037	2	nm1510616	cinematographer	\N	\N
tt1070040	1	nm1546559	composer	music composer	\N
tt1070043	10	nm1543833	composer	\N	\N
tt1070043	1	nm0048389	actor	\N	["Buster"]
tt1070043	2	nm2663665	actress	\N	["Darby (UK)"]
tt1070043	3	nm6292371	actress	\N	["Darby"]
tt1070043	4	nm1370269	actor	\N	["Roo"]
tt1070043	5	nm0366935	director	\N	\N
tt1070043	6	nm0533557	director	\N	\N
tt1070043	7	nm0146151	writer	writer	\N
tt1070043	8	nm0239635	writer	writer	\N
tt1070043	9	nm1567021	writer	writer	\N
tt1070046	10	nm0219989	actor	\N	["Max Holden"]
tt1070046	1	nm1191627	actor	\N	["Matthew Buchanan"]
tt1070046	2	nm0017585	actress	\N	["Starr Manning"]
tt1070046	3	nm1027833	actress	\N	["Natalie Buchanan"]
tt1070046	4	nm0058874	actor	\N	["Nigel Bartholomew-Smythe"]
tt1070046	5	nm0633202	writer	creator	\N
tt1070046	6	nm2272415	writer	writers' associate	\N
tt1070046	7	nm2886923	editor	\N	\N
tt1070046	8	nm1220330	actress	\N	["Sarah Roberts"]
tt1070046	9	nm2514862	actor	\N	["Cole Thornhart"]
tt1070047	10	nm0354535	actor	\N	\N
tt1070047	1	nm0017988	actor	\N	["Provokator"]
tt1070047	2	nm0052031	actress	\N	\N
