tconst	ordering	nconst	category	job	characters
tt21240000	10	nm4887246	writer	writer	\N
tt21240000	1	nm1063407	actor	\N	["Onats Villamor"]
tt21240000	2	nm2965538	actress	\N	["Cindy Villamor"]
tt21240000	3	nm1741333	actor	\N	["Mark Santiaguel"]
tt21240000	4	nm0012916	actress	\N	["Sonya De Guzman"]
tt21240000	5	nm0019723	director	\N	\N
tt21240000	6	nm2380807	writer	created by	\N
tt21240000	7	nm2891978	writer	created by	\N
tt21240000	8	nm5670417	writer	writer	\N
tt21240000	9	nm4012272	writer	writer	\N
tt21240002	1	nm7351254	director	\N	\N
tt21240002	2	nm8223068	editor	\N	\N
tt21240008	10	nm2015154	editor	lead editor	\N
tt21240008	1	nm12090258	self	\N	["Self"]
tt21240008	2	nm7286852	self	\N	["Self - Host"]
tt21240008	3	nm6690417	self	\N	["Self"]
tt21240008	4	nm7826465	self	\N	["Self - Guest Judge"]
tt21240008	5	nm2495534	director	\N	\N
tt21240008	6	nm3789711	editor	\N	\N
tt21240008	7	nm3496096	editor	\N	\N
tt21240008	8	nm13953739	editor	\N	\N
tt21240008	9	nm1310113	editor	\N	\N
tt21240016	1	nm13830505	self	\N	["Self"]
tt21240016	2	nm13830401	director	\N	\N
tt21240016	3	nm0581379	producer	producer	\N
tt21240016	4	nm13830506	composer	\N	\N
tt21240016	5	nm7373337	cinematographer	\N	\N
tt21240016	6	nm11392741	cinematographer	\N	\N
tt21240016	7	nm13830507	cinematographer	\N	\N
tt21240016	8	nm3411708	editor	\N	\N
tt21240018	1	nm5150067	actor	\N	["PNN Anchor"]
tt21240018	2	nm9055010	actress	\N	["Cate Ranchette"]
tt21240018	3	nm10321091	actor	\N	["Sean Castin"]
tt21240018	4	nm9927965	actress	\N	["Ali"]
tt21240018	5	nm10761255	director	\N	\N
tt21240018	6	nm13682460	actor	\N	["Elijah"]
tt21240022	1	nm13207516	actress	\N	["Bride"]
tt21240022	2	nm0525656	actress	\N	["Mother"]
tt21240022	3	nm4171654	actor	\N	["Groom"]
tt21240022	4	nm13830516	actress	\N	["Friend"]
tt21240022	5	nm11552807	director	\N	\N
tt21240022	6	nm13830517	director	\N	\N
tt21240022	7	nm13830519	composer	\N	\N
tt21240022	8	nm11128228	editor	\N	\N
tt21240028	1	nm13657070	self	\N	["Self"]
tt21240028	2	nm9478601	self	\N	["Self"]
tt21240028	3	nm9250826	self	\N	["Self"]
tt21240028	4	nm13830532	director	\N	\N
tt21240028	5	nm13830533	writer	\N	\N
tt21240028	6	nm13830534	producer	producer	\N
tt21240032	10	nm12502620	producer	producer	\N
tt21240032	1	nm6024514	actress	\N	["Zeynep Gören"]
tt21240032	2	nm7487476	actor	\N	["Civanmert Korkmaz"]
tt21240032	3	nm1728189	actress	\N	["Deren Tokgöz"]
tt21240032	4	nm8470847	actress	\N	["Reyhan Korkmaz"]
tt21240032	5	nm3481335	director	\N	\N
tt21240032	6	nm13813315	writer	story	\N
tt21240032	7	nm13677385	writer	\N	\N
tt21240032	8	nm13677386	writer	\N	\N
tt21240032	9	nm9771594	producer	producer	\N
tt21240036	1	nm10367521	self	\N	["Self - Host"]
tt21240036	2	nm10519563	self	\N	["Self - Host"]
tt21240036	3	nm8077014	self	\N	["Self - Guest"]
tt21240036	4	nm9431394	director	\N	\N
tt21240036	5	nm12506673	composer	\N	\N
tt21240040	1	nm13830541	director	director:  	\N
tt21240040	2	nm13830542	writer	writer	\N
tt21240040	3	nm10745643	producer	producer	\N
tt21240040	4	nm13830543	producer	producer	\N
tt21240040	5	nm13830545	composer	composer	\N
tt21240040	6	nm8425274	cinematographer	\N	\N
tt21240040	7	nm4915851	cinematographer	\N	\N
tt21240040	8	nm9198416	cinematographer	\N	\N
tt21240042	1	nm10675561	actress	\N	\N
tt21240042	2	nm13517626	actor	\N	\N
tt21240042	3	nm8332123	actor	\N	\N
tt21240042	4	nm2151247	actor	\N	\N
tt21240042	5	nm5676462	director	\N	\N
tt21240042	6	nm10096192	writer	\N	\N
tt21240042	7	nm9444491	producer	producer	\N
tt21240048	1	nm10675561	actress	\N	\N
tt21240048	2	nm13517626	actor	\N	\N
tt21240048	3	nm8332123	actor	\N	\N
tt21240048	4	nm2151247	actor	\N	\N
tt21240048	5	nm5676462	director	\N	\N
tt21240048	6	nm10096192	writer	\N	\N
tt21240048	7	nm9444491	producer	producer	\N
tt21240052	1	nm10675561	actress	\N	\N
tt21240052	2	nm13517626	actor	\N	\N
tt21240052	3	nm8332123	actor	\N	\N
tt21240052	4	nm2151247	actor	\N	\N
tt21240052	5	nm5676462	director	\N	\N
tt21240052	6	nm10096192	writer	\N	\N
tt21240052	7	nm9444491	producer	producer	\N
tt21240054	1	nm10675561	actress	\N	\N
tt21240054	2	nm13517626	actor	\N	\N
tt21240054	3	nm8332123	actor	\N	\N
tt21240054	4	nm2151247	actor	\N	\N
tt21240054	5	nm5676462	director	\N	\N
tt21240054	6	nm10096192	writer	\N	\N
tt21240054	7	nm9444491	producer	producer	\N
tt21240056	1	nm10675561	actress	\N	\N
tt21240056	2	nm13517626	actor	\N	\N
tt21240056	3	nm8332123	actor	\N	\N
tt21240056	4	nm2151247	actor	\N	\N
tt21240056	5	nm5676462	director	\N	\N
tt21240056	6	nm10096192	writer	\N	\N
tt21240056	7	nm9444491	producer	producer	\N
tt21240058	1	nm10675561	actress	\N	\N
tt21240058	2	nm13517626	actor	\N	\N
tt21240058	3	nm8332123	actor	\N	\N
tt21240058	4	nm2151247	actor	\N	\N
tt21240058	5	nm5676462	director	\N	\N
tt21240058	6	nm10096192	writer	\N	\N
tt21240058	7	nm9444491	producer	producer	\N
tt21240060	1	nm10675561	actress	\N	\N
tt21240060	2	nm13517626	actor	\N	\N
tt21240060	3	nm8332123	actor	\N	\N
tt21240060	4	nm2151247	actor	\N	\N
tt21240060	5	nm5676462	director	\N	\N
tt21240060	6	nm10096192	writer	\N	\N
tt21240060	7	nm9444491	producer	producer	\N
tt21240064	1	nm10675561	actress	\N	\N
tt21240064	2	nm13517626	actor	\N	\N
tt21240064	3	nm8332123	actor	\N	\N
tt21240064	4	nm2151247	actor	\N	\N
tt21240064	5	nm5676462	director	\N	\N
tt21240064	6	nm10096192	writer	\N	\N
tt21240064	7	nm9444491	producer	producer	\N
tt21240066	1	nm10675561	actress	\N	\N
tt21240066	2	nm13517626	actor	\N	\N
tt21240066	3	nm8332123	actor	\N	\N
tt21240066	4	nm2151247	actor	\N	\N
tt21240066	5	nm5676462	director	\N	\N
tt21240066	6	nm10096192	writer	\N	\N
tt21240066	7	nm9444491	producer	producer	\N
tt21240068	1	nm10675561	actress	\N	\N
tt21240068	2	nm13517626	actor	\N	\N
tt21240068	3	nm8332123	actor	\N	\N
tt21240068	4	nm2151247	actor	\N	\N
tt21240068	5	nm5676462	director	\N	\N
tt21240068	6	nm10096192	writer	\N	\N
tt21240068	7	nm9444491	producer	producer	\N
tt21240070	1	nm10675561	actress	\N	\N
tt21240070	2	nm13517626	actor	\N	\N
tt21240070	3	nm8332123	actor	\N	\N
tt21240070	4	nm2151247	actor	\N	\N
tt21240070	5	nm5676462	director	\N	\N
tt21240070	6	nm10096192	writer	\N	\N
tt21240070	7	nm9444491	producer	producer	\N
tt21240072	1	nm10675561	actress	\N	\N
tt21240072	2	nm13517626	actor	\N	\N
tt21240072	3	nm8332123	actor	\N	\N
tt21240072	4	nm2151247	actor	\N	\N
tt21240072	5	nm5676462	director	\N	\N
tt21240072	6	nm10096192	writer	\N	\N
tt21240072	7	nm9444491	producer	producer	\N
tt21240074	1	nm10675561	actress	\N	\N
tt21240074	2	nm13517626	actor	\N	\N
tt21240074	3	nm8332123	actor	\N	\N
tt21240074	4	nm2151247	actor	\N	\N
tt21240074	5	nm5676462	director	\N	\N
tt21240074	6	nm10096192	writer	\N	\N
tt21240074	7	nm9444491	producer	producer	\N
tt21240080	1	nm10675561	actress	\N	\N
tt21240080	2	nm13517626	actor	\N	\N
tt21240080	3	nm8332123	actor	\N	\N
tt21240080	4	nm2151247	actor	\N	\N
tt21240080	5	nm5676462	director	\N	\N
tt21240080	6	nm10096192	writer	\N	\N
tt21240080	7	nm9444491	producer	producer	\N
tt21240082	1	nm10675561	actress	\N	\N
tt21240082	2	nm13517626	actor	\N	\N
tt21240082	3	nm8332123	actor	\N	\N
tt21240082	4	nm2151247	actor	\N	\N
tt21240082	5	nm5676462	director	\N	\N
tt21240082	6	nm10096192	writer	\N	\N
