tconst	ordering	nconst	category	job	characters
tt12940000	1	nm10592367	actress	\N	\N
tt12940000	2	nm9326259	actress	\N	\N
tt12940000	3	nm10592368	actress	\N	\N
tt12940000	4	nm11501856	actress	\N	["Seetha Devi"]
tt12940000	5	nm11828294	director	\N	\N
tt12940000	6	nm11828293	writer	\N	\N
tt12940000	7	nm11828295	cinematographer	\N	\N
tt12940000	8	nm11828296	editor	\N	\N
tt12940000	9	nm11828297	editor	\N	\N
tt12940002	1	nm10592367	actress	\N	\N
tt12940002	2	nm9326259	actress	\N	\N
tt12940002	3	nm10592368	actress	\N	\N
tt12940002	4	nm11501856	actress	\N	["Seetha Devi"]
tt12940002	5	nm11828294	director	\N	\N
tt12940002	6	nm11828293	writer	\N	\N
tt12940002	7	nm11828295	cinematographer	\N	\N
tt12940002	8	nm11828296	editor	\N	\N
tt12940002	9	nm11828297	editor	\N	\N
tt12940004	1	nm10592367	actress	\N	\N
tt12940004	2	nm9326259	actress	\N	\N
tt12940004	3	nm10592368	actress	\N	\N
tt12940004	4	nm11501856	actress	\N	["Seetha Devi"]
tt12940004	5	nm11828294	director	\N	\N
tt12940004	6	nm11828293	writer	\N	\N
tt12940004	7	nm11828295	cinematographer	\N	\N
tt12940004	8	nm11828296	editor	\N	\N
tt12940004	9	nm11828297	editor	\N	\N
tt12940008	1	nm0608036	self	\N	["Self - Presenter"]
tt12940008	2	nm0828519	self	\N	["Self - Presenter"]
tt12940008	3	nm0924345	writer	creator	\N
tt12940010	1	nm3081483	director	\N	\N
tt12940010	2	nm6148318	cinematographer	\N	\N
tt12940010	3	nm11788231	cinematographer	\N	\N
tt12940010	4	nm6208083	cinematographer	\N	\N
tt12940010	5	nm10138661	cinematographer	\N	\N
tt12940010	6	nm6807529	editor	\N	\N
tt12940010	7	nm10138666	editor	\N	\N
tt12940014	1	nm9555763	self	\N	["Self - Host"]
tt12940014	2	nm11838062	writer	\N	\N
tt12940014	3	nm11838063	writer	\N	\N
tt12940018	10	nm11833580	self	\N	["Self"]
tt12940018	1	nm11833577	self	\N	["Self"]
