tconst	ordering	nconst	category	job	characters
tt4390000	10	nm7080534	self	\N	["Self"]
tt4390000	1	nm7080535	self	\N	["Self"]
tt4390000	2	nm5794465	self	\N	["Self"]
tt4390000	3	nm7080532	self	\N	["Self"]
tt4390000	4	nm7065715	self	\N	["Self"]
tt4390000	5	nm7065716	producer	producer	\N
tt4390000	6	nm1060720	producer	producer	\N
tt4390000	7	nm6298452	self	\N	["Self"]
tt4390000	8	nm7080531	self	\N	["Self"]
tt4390000	9	nm7080533	self	\N	["Self"]
tt4390002	1	nm5669325	self	\N	["Self"]
tt4390002	2	nm5794465	self	\N	["Self"]
tt4390002	3	nm7080532	self	\N	["Self"]
tt4390002	4	nm6298452	self	\N	["Self"]
tt4390002	5	nm7065716	producer	producer	\N
tt4390002	6	nm1060720	producer	producer	\N
tt4390002	7	nm7080531	self	\N	["Self"]
tt4390006	1	nm6352673	actor	\N	["Simon"]
tt4390006	2	nm6319754	actor	\N	["Max"]
tt4390006	3	nm7080541	actor	\N	["Thug #1"]
tt4390006	4	nm7080540	actor	\N	["Thug #2"]
tt4390006	5	nm7080543	producer	producer	\N
tt4390006	6	nm7080542	producer	producer	\N
tt4390006	7	nm7080544	cinematographer	\N	\N
tt4390008	1	nm1060720	self	\N	["Self"]
tt4390008	2	nm5794465	self	\N	["Self"]
tt4390008	3	nm7065715	self	\N	["Self"]
tt4390008	4	nm6298452	self	\N	["Self"]
tt4390008	5	nm7065716	producer	producer	\N
tt4390010	1	nm5669325	self	\N	["Self"]
tt4390010	2	nm3184281	self	\N	["Self"]
tt4390010	3	nm5794465	self	\N	["Self"]
tt4390010	4	nm7065715	self	\N	["Self"]
tt4390010	5	nm7065716	producer	producer	\N
tt4390010	6	nm1060720	producer	producer	\N
tt4390010	7	nm6298452	self	\N	["Self"]
tt4390012	1	nm5794465	self	\N	["Self"]
tt4390012	2	nm7065715	self	\N	["Self"]
tt4390012	3	nm6298452	self	\N	["Self"]
tt4390012	4	nm7065716	producer	producer	\N
tt4390012	5	nm1060720	producer	producer	\N
