tconst	ordering	nconst	category	job	characters
tt1320000	1	nm0003030	self	\N	["Self - Host"]
tt1320000	2	nm0608180	self	\N	["Self - Guest"]
tt1320000	3	nm1443512	actor	\N	["Various Characters"]
tt1320000	4	nm0702162	self	\N	["Self - Musical Guest"]
tt1320000	5	nm0722752	self	\N	["Self - Guest"]
tt1320001	1	nm0003030	self	\N	["Self - Host"]
tt1320001	2	nm0664462	self	\N	["Self - Guest"]
tt1320001	3	nm1443512	actor	\N	["Various Characters"]
tt1320001	4	nm2076660	self	\N	["Self"]
tt1320002	1	nm0003030	self	\N	["Self - Host"]
tt1320002	2	nm0530048	self	\N	["Self - Guest"]
tt1320002	3	nm1443512	actor	\N	["Various Characters"]
tt1320003	1	nm0003030	self	\N	["Self - Host"]
tt1320003	2	nm0143063	self	\N	["Self - Guest"]
tt1320003	3	nm1389470	self	\N	["Self"]
tt1320003	4	nm0590765	self	\N	["Self"]
tt1320003	5	nm1443512	actor	\N	["Various Characters"]
tt1320004	1	nm0004882	self	\N	["Self - Host"]
tt1320004	2	nm0001123	self	\N	["Self - Guest"]
tt1320004	3	nm0000698	self	\N	["Self - Guest"]
tt1320005	10	nm0078855	writer	idea	\N
tt1320005	1	nm0281886	actress	\N	["Mirta Torres"]
tt1320005	2	nm0575609	actress	\N	["Charlotte Le Bihac"]
tt1320005	3	nm0243221	actor	\N	["Vincent Chaumette"]
tt1320005	4	nm0179558	actor	\N	["Roland Marci"]
tt1320005	5	nm0197463	director	\N	\N
tt1320005	6	nm0717054	director	\N	\N
tt1320005	7	nm1738748	writer	characters	\N
tt1320005	8	nm2205334	writer	scenario & adaptation	\N
tt1320005	9	nm1932068	writer	scenario & adaptation	\N
tt1320011	1	nm0057448	self	\N	["Self - Host"]
tt1320011	2	nm1990329	self	\N	["Self"]
tt1320011	3	nm1853289	self	\N	["Self"]
tt1320011	4	nm1454692	self	\N	["Self"]
tt1320011	5	nm3153159	self	\N	["Self"]
tt1320011	6	nm2556224	self	\N	["Self"]
tt1320011	7	nm3136994	self	\N	["Self"]
tt1320011	8	nm2426967	self	\N	["Self"]
tt1320012	1	nm1471954	self	\N	["Self - Presenter"]
tt1320012	2	nm4278999	self	\N	["Self"]
tt1320012	3	nm4279472	self	\N	["Self"]
tt1320012	4	nm4278546	self	\N	["Self"]
tt1320012	5	nm2535425	director	\N	\N
tt1320012	6	nm3161604	composer	\N	\N
tt1320012	7	nm2533268	cinematographer	\N	\N
tt1320012	8	nm2474017	editor	\N	\N
tt1320013	10	nm0278129	producer	producer	\N
tt1320013	1	nm0365501	actor	\N	["Sam Oliver"]
tt1320013	2	nm0479527	actor	\N	["Bert 'Sock' Wysocki"]
tt1320013	3	nm0327779	actor	\N	["Ben Gonzalez"]
tt1320013	4	nm1335291	actress	\N	["Andi Prendergast"]
tt1320013	5	nm0156013	director	\N	\N
tt1320013	6	nm0269763	writer	creator	\N
tt1320013	7	nm0125322	writer	creator	\N
tt1320013	8	nm1096268	writer	written by	\N
tt1320013	9	nm1802537	producer	producer	\N
tt1320014	1	nm0804026	self	\N	["Self - Host","George Appleby"]
tt1320014	2	nm0004769	self	\N	["Self"]
tt1320014	3	nm2582914	self	\N	["Themselves"]
tt1320014	4	nm0319497	self	\N	["Self - Announcer"]
tt1320014	5	nm0417055	self	\N	["Self - Clara Appleby"]
tt1320014	6	nm0430220	self	\N	["Self - Ed Shrewllivan"]
tt1320014	7	nm2785822	self	\N	["Themselves"]
tt1320015	1	nm0804026	self	\N	["Self - Host","San Fernando Red"]
tt1320015	2	nm0115632	actress	\N	["Indian Princess"]
tt1320015	3	nm3134148	actress	\N	["Indian Maiden"]
tt1320015	4	nm2582914	self	\N	["Themselves"]
tt1320015	5	nm0319497	actor	\N	["Announcer"]
tt1320015	6	nm0482881	actor	\N	["Laughing Gas"]
tt1320015	7	nm0713367	actor	\N	["Gullible tourist"]
tt1320015	8	nm3270442	self	\N	["Themselves"]
tt1320015	9	nm2785822	self	\N	["Themselves"]
tt1320016	1	nm0804026	self	\N	["Self - Host","Junior Cavendish - the Mean Widdle Kid"]
tt1320016	2	nm2582914	self	\N	["Themselves"]
tt1320016	3	nm0319497	actor	\N	["Announcer"]
tt1320016	4	nm0323597	actor	\N	["George Goodbody"]
tt1320016	5	nm0593729	actress	\N	["Mrs. Cavendish"]
tt1320016	6	nm0624883	actor	\N	["Mr. Cavendish"]
tt1320016	7	nm3185155	actor	\N	["Guest Vocalists"]
tt1320017	10	nm0593729	self	\N	["Self - Clara Appleby"]
